shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
06:08,591,PT06M08.00S,2022-12-10T03:33:38.4Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630631,,,1610612740,103,99,2022-12-10T03:34:19Z,5790000,False,,,0,,J. Alvarado Free Throw 1 of 2 (18 PTS),[1630631],15,1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
06:08,592,PT06M08.00S,2022-12-10T03:33:40.3Z,4,REGULAR,substitution,out,[],1630230,,,1610612740,103,99,2022-12-10T03:33:56Z,5800000,False,,,0,,SUB out: N. Marshall,[1630230],8,1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
06:08,593,PT06M08.00S,2022-12-10T03:33:40.3Z,4,REGULAR,substitution,out,[],1626204,,,1610612740,103,99,2022-12-10T03:33:56Z,5810000,False,,,0,,SUB out: L. Nance Jr.,[1626204],22,1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
06:08,594,PT06M08.00S,2022-12-10T03:33:40.3Z,4,REGULAR,substitution,out,[],101108,,,1610612740,103,99,2022-12-10T03:33:56Z,5820000,False,,,0,,SUB out: C. Paul,[101108],3,1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
06:08,595,PT06M08.00S,2022-12-10T03:33:40.3Z,4,REGULAR,substitution,out,[],1629111,,,1610612740,103,99,2022-12-10T03:33:56Z,5830000,False,,,0,,SUB out: J. Landale,[1629111],11,1610612756.0,PHX,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
06:08,596,PT06M08.00S,2022-12-10T03:33:40.3Z,4,REGULAR,substitution,in,[],1630530,,,1610612740,103,99,2022-12-10T03:33:56Z,5840000,False,,,0,,SUB in: T. Murphy III,[1630530],25,1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
06:08,597,PT06M08.00S,2022-12-10T03:33:40.3Z,4,REGULAR,substitution,in,[],1629627,,,1610612740,103,99,2022-12-10T03:33:56Z,5850000,False,,,0,,SUB in: Z. Williamson,[1629627],1,1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
06:08,598,PT06M08.00S,2022-12-10T03:33:40.3Z,4,REGULAR,substitution,in,[],1629028,,,1610612740,103,99,2022-12-10T03:33:56Z,5860000,False,,,0,,SUB in: D. Ayton,[1629028],22,1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
06:08,599,PT06M08.00S,2022-12-10T03:33:40.3Z,4,REGULAR,substitution,in,[],1626166,,,1610612740,103,99,2022-12-10T03:33:56Z,5870000,False,,,0,,SUB in: C. Payne,[1626166],15,1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
06:08,600,PT06M08.00S,2022-12-10T03:33:38.4Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630631,,,1610612740,103,99,2022-12-10T03:34:19Z,5880000,False,,,0,,MISS J. Alvarado Free Throw 2 of 2,[1630631],15,1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
06:05,601,PT06M05.00S,2022-12-10T03:33:41.4Z,4,REGULAR,rebound,defensive,[],1629028,,,1610612756,103,99,2022-12-10T03:55:34Z,5890000,False,,,0,,D. Ayton REBOUND (Off:3 Def:8),[1629028],22,1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,600.0,11.0,8.0,3.0,,,,,,,,,,,,,,
05:51,602,PT05M51.00S,2022-12-10T03:34:31.9Z,4,REGULAR,3pt,Jump Shot,[],1628470,6.915243101182654,3.9215686274509802,1610612756,103,102,2022-12-10T03:34:35Z,5900000,False,230.0,13.0,1,left,T. Craig 3PT  (8 PTS) (D. Ayton 2 AST),"[1628470, 1629028]",0,1610612756.0,PHX,,,,Craig,T. Craig,,,,,Right Corner 3,24+ Right,23.07,Made,,,,,8.0,D. Ayton,1629028.0,2.0,,,,,,,,,,
05:31,604,PT05M31.00S,2022-12-10T03:34:51.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630631,91.67214191852825,54.65686274509803,1610612740,105,102,2022-12-10T03:34:54Z,5920000,False,23.0,26.0,1,right,J. Alvarado driving Layup (20 PTS),[1630631],15,1610612740.0,NOP,driving,,,Alvarado,J. Alvarado,,,,,Restricted Area,0-8 Center,3.48,Made,,,,,20.0,,,,,,,,,,,,,
05:16,605,PT05M16.00S,2022-12-10T03:35:09.0Z,4,REGULAR,foul,personal,[],1630631,,,1610612756,105,102,2022-12-10T03:35:21Z,5930000,False,,,0,,J. Alvarado personal FOUL (4 PF),"[1630631, 1626164]",15,1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1193.0,,4.0,0.0,Booker,1626164.0,,,,
05:07,607,PT05M07.00S,2022-12-10T03:35:43.7Z,4,REGULAR,3pt,Jump Shot,[],1628470,18.478975032851512,5.637254901960785,1610612756,105,105,2022-12-10T03:35:48Z,5950000,False,222.0,121.0,1,left,T. Craig 25' 3PT  (11 PTS) (C. Payne 4 AST),"[1628470, 1626166]",0,1610612756.0,PHX,,,,Craig,T. Craig,,,,,Above the Break 3,24+ Right Center,25.28,Made,,,,,11.0,C. Payne,1626166.0,4.0,,,,,,,,,,
04:50,609,PT04M50.00S,2022-12-10T03:36:00.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,87.46714848883047,57.107843137254896,1610612740,107,105,2022-12-10T03:36:26Z,5970000,False,36.0,65.0,1,right,C. McCollum 7' pullup Jump Shot (15 PTS),[203468],3,1610612740.0,NOP,pullup,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),0-8 Center,7.43,Made,,,,,15.0,,,,,,,,,,,,,
04:28,610,PT04M28.00S,2022-12-10T03:36:22.2Z,4,REGULAR,3pt,Jump Shot,[],1626166,28.07161629434954,14.950980392156863,1610612756,107,108,2022-12-10T03:36:27Z,5980000,False,175.0,211.0,1,left,C. Payne 27' 3PT pullup (5 PTS),[1626166],15,1610612756.0,PHX,pullup,,,Payne,C. Payne,,,,,Above the Break 3,24+ Right Center,27.46,Made,,,,,5.0,,,,,,,,,,,,,
04:13,611,PT04M13.00S,2022-12-10T03:36:37.6Z,4,REGULAR,3pt,Jump Shot,[],203468,66.70499342969777,60.5392156862745,1610612740,110,108,2022-12-10T03:36:44Z,5990000,False,53.0,260.0,1,right,C. McCollum 26' 3PT step back (18 PTS) (Z. Williamson 4 AST),"[203468, 1629627]",3,1610612740.0,NOP,step back,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Center,26.58,Made,,,,,18.0,Z. Williamson,1629627.0,4.0,,,,,,,,,,
04:01,613,PT04M01.00S,2022-12-10T03:36:49.5Z,4,REGULAR,turnover,bad pass,[],1626164,,,1610612756,110,108,2022-12-10T03:36:54Z,6010000,False,,,0,,D. Booker bad pass TURNOVER (3 TO),"[1626164, 1629627]",1,1610612756.0,PHX,,,,Booker,D. Booker,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,3.0,,,,,Williamson,1629627.0,,
04:01,614,PT04M01.00S,2022-12-10T03:36:49.5Z,4,REGULAR,steal,,[],1629627,,,1610612740,110,108,2022-12-10T03:36:51Z,6020000,False,,,0,,Z. Williamson STEAL (1 STL),[1629627],1,1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
03:59,615,PT03M59.00S,2022-12-10T03:36:52.9Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629627,92.06636005256242,48.529411764705884,1610612740,112,108,2022-12-10T03:36:59Z,6030000,False,-7.0,22.0,1,right,Z. Williamson running DUNK (30 PTS),[1629627],1,1610612740.0,NOP,running,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,2.33,Made,,,,,30.0,,,,,,,,,,,,,
03:58,616,PT03M58.00S,2022-12-10T03:37:02.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,112,108,2022-12-10T03:37:02Z,6040000,False,,,0,,PHX Timeout,[],,1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03:58,617,PT03M58.00S,2022-12-10T03:38:36.4Z,4,REGULAR,substitution,out,[],202685,,,1610612756,112,108,2022-12-10T03:39:36Z,6050000,False,,,0,,SUB out: J. Valanciunas,[202685],17,1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
03:58,618,PT03M58.00S,2022-12-10T03:38:36.4Z,4,REGULAR,substitution,out,[],1630530,,,1610612756,112,108,2022-12-10T03:39:36Z,6060000,False,,,0,,SUB out: T. Murphy III,[1630530],25,1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
03:58,619,PT03M58.00S,2022-12-10T03:38:36.4Z,4,REGULAR,substitution,in,[],1630230,,,1610612756,112,108,2022-12-10T03:39:36Z,6070000,False,,,0,,SUB in: N. Marshall,[1630230],8,1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
03:58,620,PT03M58.00S,2022-12-10T03:38:36.4Z,4,REGULAR,substitution,in,[],1626204,,,1610612756,112,108,2022-12-10T03:39:36Z,6080000,False,,,0,,SUB in: L. Nance Jr.,[1626204],22,1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
03:48,621,PT03M48.00S,2022-12-10T03:40:01.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629028,5.781865965834428,42.22196691176471,1610612756,112,110,2022-12-10T03:40:08Z,6090000,False,39.0,2.0,1,left,D. Ayton alley-oop DUNK (21 PTS) (C. Payne 5 AST),"[1629028, 1626166]",22,1610612756.0,PHX,alley-oop,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,3.89,Made,,,,,21.0,C. Payne,1626166.0,5.0,,,,,,,,,,
03:33,623,PT03M33.00S,2022-12-10T03:40:16.7Z,4,REGULAR,2pt,Jump Shot,[],203468,70.77858081471747,35.53921568627451,1610612740,112,110,2022-12-10T03:40:26Z,6110000,False,-72.0,222.0,1,right,MISS C. McCollum 23' step back Shot,[203468],3,1610612740.0,NOP,step back,,,McCollum,C. McCollum,,,,,Mid-Range,16-24 Left Center,23.37,Missed,,,,,,,,,,,,,,,,,,
03:33,624,PT03M33.00S,2022-12-10T03:40:16.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612740,112,110,2022-12-10T03:40:26Z,6120000,False,,,0,,TEAM offensive REBOUND,[],,1610612740.0,NOP,,,,,,,,,,Mid-Range,16-24 Left Center,,,623.0,,,,,,,,,,,,,,,,,
03:33,625,PT03M33.00S,2022-12-10T03:40:23.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628969,,,1610612740,112,110,2022-12-10T03:40:37Z,6130000,False,,,0,,M. Bridges loose ball personal FOUL (5 PF) (Nance Jr. 2 FT),"[1628969, 1626204]",25,1610612756.0,PHX,loose ball,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,1193.0,,5.0,0.0,Nance Jr.,1626204.0,,,,
03:33,627,PT03M33.00S,2022-12-10T03:40:56.4Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1626204,,,1610612740,113,110,2022-12-10T03:40:56Z,6150000,False,,,0,,L. Nance Jr. Free Throw 1 of 2 (11 PTS),[1626204],22,1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
03:33,628,PT03M33.00S,2022-12-10T03:40:56.4Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1626204,,,1610612740,113,110,2022-12-10T03:41:20Z,6160000,False,,,0,,MISS L. Nance Jr. Free Throw 2 of 2,[1626204],22,1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
03:31,629,PT03M31.00S,2022-12-10T03:40:58.4Z,4,REGULAR,rebound,defensive,[],1629028,,,1610612756,113,110,2022-12-10T03:41:20Z,6170000,False,,,0,,D. Ayton REBOUND (Off:3 Def:9),[1629028],22,1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,628.0,12.0,9.0,3.0,,,,,,,,,,,,,,
03:19,630,PT03M19.00S,2022-12-10T03:41:31.4Z,4,REGULAR,turnover,bad pass,[],1628470,,,1610612756,113,110,2022-12-10T03:41:35Z,6180000,False,,,0,,T. Craig bad pass TURNOVER (3 TO),"[1628470, 1630631]",0,1610612756.0,PHX,,,,Craig,T. Craig,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,3.0,,,,,Alvarado,1630631.0,,
03:19,631,PT03M19.00S,2022-12-10T03:41:31.4Z,4,REGULAR,steal,,[],1630631,,,1610612740,113,110,2022-12-10T03:41:33Z,6190000,False,,,0,,J. Alvarado STEAL (3 STL),[1630631],15,1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
03:09,632,PT03M09.00S,2022-12-10T03:41:41.0Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629627,92.32917214191852,50.0,1610612740,115,110,2022-12-10T03:41:47Z,6200000,False,0.0,20.0,1,right,Z. Williamson driving DUNK (32 PTS),[1629627],1,1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,1.96,Made,,,,,32.0,,,,,,,,,,,,,
03:06,633,PT03M06.00S,2022-12-10T03:42:28.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612756,115,110,2022-12-10T03:42:28Z,6210000,False,,,0,,PHX Timeout,[],,1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02:46,634,PT02M46.00S,2022-12-10T03:43:37.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629028,18.873193166885677,39.21568627450981,1610612756,115,112,2022-12-10T03:43:43Z,6220000,False,54.0,125.0,1,left,D. Ayton 13' turnaround fadeaway Jump Shot (23 PTS) (M. Bridges 2 AST),"[1629028, 1628969]",22,1610612756.0,PHX,turnaround fadeaway,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),8-16 Center,13.6,Made,,,,,23.0,M. Bridges,1628969.0,2.0,,,,,,,,,,
02:28,636,PT02M28.00S,2022-12-10T03:43:54.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626204,91.27792378449409,50.49019607843137,1610612740,115,112,2022-12-10T03:44:02Z,6240000,False,2.0,29.0,1,right,MISS L. Nance Jr. Layup,[1626204],22,1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Restricted Area,0-8 Center,2.96,Missed,,,,,,,,,,,,,,,,,,
02:27,637,PT02M27.00S,2022-12-10T03:43:56.5Z,4,REGULAR,rebound,offensive,[],1626204,,,1610612740,115,112,2022-12-10T03:43:56Z,6250000,False,,,0,,L. Nance Jr. REBOUND (Off:6 Def:2),[1626204],22,1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Restricted Area,0-8 Center,,,636.0,8.0,2.0,6.0,,,,,,,,,,,,,,
02:27,638,PT02M27.00S,2022-12-10T03:44:00.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626164,,,1610612740,115,112,2022-12-10T03:44:09Z,6260000,False,,,0,,D. Booker personal FOUL (4 PF) (Nance Jr. 2 FT),"[1626164, 1626204]",1,1610612756.0,PHX,,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627961.0,,4.0,0.0,Nance Jr.,1626204.0,,,,
02:27,640,PT02M27.00S,2022-12-10T03:44:27.6Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1626204,,,1610612740,116,112,2022-12-10T03:44:27Z,6280000,False,,,0,,L. Nance Jr. Free Throw 1 of 2 (12 PTS),[1626204],22,1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
02:27,641,PT02M27.00S,2022-12-10T03:44:32.6Z,4,REGULAR,substitution,out,[],1626166,,,1610612740,116,112,2022-12-10T03:44:37Z,6290000,False,,,0,,SUB out: C. Payne,[1626166],15,1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
02:27,642,PT02M27.00S,2022-12-10T03:44:32.6Z,4,REGULAR,substitution,in,[],101108,,,1610612740,116,112,2022-12-10T03:44:37Z,6300000,False,,,0,,SUB in: C. Paul,[101108],3,1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
02:27,643,PT02M27.00S,2022-12-10T03:44:46.9Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1626204,,,1610612740,117,112,2022-12-10T03:44:47Z,6310000,False,,,0,,L. Nance Jr. Free Throw 2 of 2 (13 PTS),[1626204],22,1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
02:04,645,PT02M04.00S,2022-12-10T03:45:32.6Z,4,REGULAR,2pt,Jump Shot,[],101108,15.193823915900131,67.8921568627451,1610612756,117,112,2022-12-10T03:45:37Z,6330000,False,-89.0,90.0,1,left,MISS C. Paul 12' turnaround Shot,[101108],3,1610612756.0,PHX,turnaround,,,Paul,C. Paul,,,,,Mid-Range,8-16 Left,12.71,Missed,,,,,,,,,,,,,,,,,,
02:01,646,PT02M01.00S,2022-12-10T03:45:35.6Z,4,REGULAR,rebound,defensive,[],203468,,,1610612740,117,112,2022-12-10T03:45:37Z,6340000,False,,,0,,C. McCollum REBOUND (Off:0 Def:5),[203468],3,1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Mid-Range,8-16 Left,,,645.0,5.0,5.0,0.0,,,,,,,,,,,,,,
01:55,647,PT01M55.00S,2022-12-10T03:45:41.5Z,4,REGULAR,3pt,Jump Shot,[],203468,72.09264126149803,78.67647058823529,1610612740,117,112,2022-12-10T03:46:35Z,6350000,False,143.0,210.0,1,right,MISS C. McCollum 25' pullup 3PT,[203468],3,1610612740.0,NOP,pullup,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,25.41,Missed,,,,,,,,,,,,,,,,,,
01:52,648,PT01M52.00S,2022-12-10T03:45:44.5Z,4,REGULAR,rebound,offensive,[],203468,,,1610612740,117,112,2022-12-10T03:45:44Z,6360000,False,,,0,,C. McCollum REBOUND (Off:1 Def:5),[203468],3,1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,,,647.0,6.0,5.0,1.0,,,,,,,,,,,,,,
01:51,649,PT01M51.00S,2022-12-10T03:45:46.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630230,93.38042049934296,3.9215686274509802,1610612740,120,112,2022-12-10T03:45:51Z,6370000,False,-230.0,10.0,1,right,N. Marshall 3PT  (13 PTS) (C. McCollum 4 AST),"[1630230, 203468]",8,1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Left Corner 3,24+ Left,23.06,Made,,,,,13.0,C. McCollum,203468.0,4.0,,,,,,,,,,
01:50,651,PT01M50.00S,2022-12-10T03:45:57.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612756,120,112,2022-12-10T03:45:57Z,6390000,False,,,0,,PHX Timeout,[],,1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:50,652,PT01M50.00S,2022-12-10T03:46:52.4Z,4,REGULAR,substitution,out,[],1626164,,,1610612756,120,112,2022-12-10T03:47:15Z,6400000,False,,,0,,SUB out: D. Booker,[1626164],1,1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
01:50,653,PT01M50.00S,2022-12-10T03:46:52.4Z,4,REGULAR,substitution,in,[],1626166,,,1610612756,120,112,2022-12-10T03:47:15Z,6410000,False,,,0,,SUB in: C. Payne,[1626166],15,1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
01:37,654,PT01M37.00S,2022-12-10T03:47:42.0Z,4,REGULAR,3pt,Jump Shot,[],1626166,27.94021024967148,18.38235294117647,1610612756,120,112,2022-12-10T03:48:06Z,6420000,False,158.0,210.0,1,left,MISS C. Payne 26' 3PT,[1626166],15,1610612756.0,PHX,,,,Payne,C. Payne,,,,,Above the Break 3,24+ Right Center,26.29,Missed,,,,,,,,,,,,,,,,,,
01:34,655,PT01M34.00S,2022-12-10T03:47:45.0Z,4,REGULAR,rebound,defensive,[],1630631,,,1610612740,120,112,2022-12-10T03:47:46Z,6430000,False,,,0,,J. Alvarado REBOUND (Off:0 Def:1),[1630631],15,1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Right Center,,,654.0,1.0,1.0,0.0,,,,,,,,,,,,,,
01:22,656,PT01M22.00S,2022-12-10T03:47:59.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629028,,,1610612740,120,112,2022-12-10T03:48:07Z,6440000,False,,,0,,D. Ayton shooting personal FOUL (3 PF) (Williamson 2 FT),"[1629028, 1629627]",22,1610612756.0,PHX,shooting,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2530.0,,3.0,0.0,Williamson,1629627.0,,,,
01:22,658,PT01M22.00S,2022-12-10T03:48:26.7Z,4,REGULAR,freethrow,1 of 2,[],1629627,,,1610612740,121,112,2022-12-10T03:48:50Z,6460000,False,,,0,,Z. Williamson Free Throw 1 of 2 (33 PTS),[1629627],1,1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Made,,,,,33.0,,,,,,,,,,,,,
01:22,659,PT01M22.00S,2022-12-10T03:48:26.7Z,4,REGULAR,freethrow,2 of 2,[],1629627,,,1610612740,121,112,2022-12-10T03:48:50Z,6470000,False,,,0,,MISS Z. Williamson Free Throw 2 of 2,[1629627],1,1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
01:19,660,PT01M19.00S,2022-12-10T03:48:29.7Z,4,REGULAR,rebound,defensive,[],1629028,,,1610612756,121,112,2022-12-10T03:48:50Z,6480000,False,,,0,,D. Ayton REBOUND (Off:3 Def:10),[1629028],22,1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,659.0,13.0,10.0,3.0,,,,,,,,,,,,,,
01:08,661,PT01M08.00S,2022-12-10T03:48:57.8Z,4,REGULAR,3pt,Jump Shot,[],1628470,13.485545335085414,4.411764705882353,1610612756,121,112,2022-12-10T03:49:03Z,6490000,False,228.0,74.0,1,left,MISS T. Craig 3PT,[1628470],0,1610612756.0,PHX,,,,Craig,T. Craig,,,,,Right Corner 3,24+ Right,23.97,Missed,,,,,,,,,,,,,,,,,,
01:06,662,PT01M06.00S,2022-12-10T03:48:59.8Z,4,REGULAR,rebound,offensive,[],1629028,,,1610612756,121,112,2022-12-10T03:49:03Z,6500000,False,,,0,,D. Ayton REBOUND (Off:4 Def:10),[1629028],22,1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,Right Corner 3,24+ Right,,,661.0,14.0,10.0,4.0,,,,,,,,,,,,,,
01:06,663,PT01M06.00S,2022-12-10T03:49:02.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629028,8.278580814717477,54.212622549019606,1610612756,121,114,2022-12-10T03:49:07Z,6510000,False,-21.0,25.0,1,left,D. Ayton putback Layup (25 PTS),[1629028],22,1610612756.0,PHX,putback,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,3.29,Made,,,,,25.0,,,,,,,,,,,,,
00:47,664,PT00M47.60S,2022-12-10T03:49:22.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626204,92.59198423127464,51.470588235294116,1610612740,123,114,2022-12-10T03:49:30Z,6520000,False,7.0,17.0,1,right,L. Nance Jr. Layup (15 PTS) (J. Alvarado 2 AST),"[1626204, 1630631]",22,1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Restricted Area,0-8 Center,1.86,Made,,,,,15.0,J. Alvarado,1630631.0,2.0,,,,,,,,,,
00:41,666,PT00M41.70S,2022-12-10T03:49:35.4Z,4,REGULAR,3pt,Jump Shot,[],1628470,7.966491458607096,4.166666666666666,1610612756,123,117,2022-12-10T03:49:41Z,6540000,False,229.0,22.0,1,left,T. Craig 3PT  (14 PTS) (M. Bridges 3 AST),"[1628470, 1628969]",0,1610612756.0,PHX,,,,Craig,T. Craig,,,,,Right Corner 3,24+ Right,23.03,Made,,,,,14.0,M. Bridges,1628969.0,3.0,,,,,,,,,,
00:33,668,PT00M33.50S,2022-12-10T03:49:47.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626166,,,1610612740,123,117,2022-12-10T03:50:45Z,6560000,False,,,0,,C. Payne take personal FOUL (1 PF) (Marshall 2 FT),"[1626166, 1630230]",15,1610612756.0,PHX,take,,,Payne,C. Payne,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1193.0,,1.0,0.0,Marshall,1630230.0,,,,
00:33,670,PT00M33.50S,2022-12-10T03:50:18.0Z,4,REGULAR,freethrow,1 of 2,[],1630230,,,1610612740,123,117,2022-12-10T03:50:18Z,6580000,False,,,0,,MISS N. Marshall Free Throw 1 of 2,[1630230],8,1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
00:33,671,PT00M33.50S,2022-12-10T03:50:18.0Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,123,117,2022-12-10T03:50:18Z,6590000,False,,,0,,TEAM offensive REBOUND,[],,1610612740.0,NOP,,,,,,,,,,,,,,670.0,,,,,,,,,,,,,,,,,
00:33,672,PT00M33.50S,2022-12-10T03:50:32.0Z,4,REGULAR,freethrow,2 of 2,[],1630230,,,1610612740,124,117,2022-12-10T03:50:32Z,6600000,False,,,0,,N. Marshall Free Throw 2 of 2 (14 PTS),[1630230],8,1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
00:24,673,PT00M24.30S,2022-12-10T03:50:44.1Z,4,REGULAR,3pt,Jump Shot,[],101108,19.530223390275953,5.147058823529411,1610612756,124,117,2022-12-10T03:50:51Z,6610000,False,224.0,131.0,1,left,MISS C. Paul 25' fadeaway 3PT,[101108],3,1610612756.0,PHX,fadeaway,,,Paul,C. Paul,,,,,Above the Break 3,24+ Right Center,25.98,Missed,,,,,,,,,,,,,,,,,,
