shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
04:50,85,PT04M50.00S,2022-12-11T20:54:23.4Z,1,REGULAR,rebound,defensive,[],1629111,,,1610612756,16,20,2022-12-11T20:54:24Z,850000,False,,,0,,J. Landale REBOUND (Off:0 Def:1),[1629111],11,1610612756.0,PHX,,,,Landale,J. Landale,,,,,Left Corner 3,24+ Left,,,,,,,84.0,1.0,1.0,0.0,,,,,,,,,,
04:41,86,PT04M41.00S,2022-12-11T20:54:32.4Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1629111,94.1688567674113,52.94117647058824,1610612756,16,22,2022-12-11T20:54:36Z,860000,False,15.0,2.0,1,right,J. Landale turnaround Hook (2 PTS) (C. Paul 3 AST),"[1629111, 101108]",11,1610612756.0,PHX,turnaround,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,1.49,Made,2.0,C. Paul,101108.0,3.0,,,,,,,,,,,,,,
04:29,88,PT04M29.00S,2022-12-11T20:54:46.5Z,1,REGULAR,foul,personal,['2freethrow'],1629111,,,1610612740,16,22,2022-12-11T20:54:54Z,880000,False,,,0,,J. Landale shooting personal FOUL (1 PF) (Marshall 2 FT),"[1629111, 1630230]",11,1610612756.0,PHX,shooting,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,204059.0,1.0,0.0,Marshall,1630230.0,,
04:29,90,PT04M29.00S,2022-12-11T20:55:11.7Z,1,REGULAR,freethrow,1 of 2,[],1630230,,,1610612740,17,22,2022-12-11T20:55:11Z,900000,False,,,0,,N. Marshall Free Throw 1 of 2 (1 PTS),[1630230],8,1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
04:29,91,PT04M29.00S,2022-12-11T20:55:13.0Z,1,REGULAR,substitution,out,[],1628470,,,1610612740,17,22,2022-12-11T20:55:20Z,910000,False,,,0,,SUB out: T. Craig,[1628470],0,1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
04:29,92,PT04M29.00S,2022-12-11T20:55:13.0Z,1,REGULAR,substitution,out,[],101108,,,1610612740,17,22,2022-12-11T20:55:20Z,920000,False,,,0,,SUB out: C. Paul,[101108],3,1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
04:29,93,PT04M29.00S,2022-12-11T20:55:13.0Z,1,REGULAR,substitution,in,[],1626166,,,1610612740,17,22,2022-12-11T20:55:20Z,930000,False,,,0,,SUB in: C. Payne,[1626166],15,1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
04:29,94,PT04M29.00S,2022-12-11T20:55:13.0Z,1,REGULAR,substitution,in,[],1629013,,,1610612740,17,22,2022-12-11T20:55:20Z,940000,False,,,0,,SUB in: L. Shamet,[1629013],14,1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
04:29,95,PT04M29.00S,2022-12-11T20:55:30.6Z,1,REGULAR,freethrow,2 of 2,[],1630230,,,1610612740,18,22,2022-12-11T20:55:30Z,950000,False,,,0,,N. Marshall Free Throw 2 of 2 (2 PTS),[1630230],8,1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
04:13,96,PT04M13.00S,2022-12-11T20:55:47.8Z,1,REGULAR,2pt,Jump Shot,[],1627814,76.87253613666229,59.33670343137255,1610612756,18,22,2022-12-11T20:55:57Z,960000,False,47.0,165.0,1,right,MISS D. Lee 17' Jump Shot,[1627814],10,1610612756.0,PHX,,,,Lee,D. Lee,,,,,Mid-Range,16-24 Center,17.14,Missed,,,,,,,,,,,,,,,,,,
04:06,97,PT04M06.00S,2022-12-11T20:55:54.8Z,1,REGULAR,rebound,offensive,[],1629111,,,1610612756,18,22,2022-12-11T20:55:57Z,970000,False,,,0,,J. Landale REBOUND (Off:1 Def:1),[1629111],11,1610612756.0,PHX,,,,Landale,J. Landale,,,,,Mid-Range,16-24 Center,,,,,,,96.0,2.0,1.0,1.0,,,,,,,,,,
04:06,98,PT04M06.00S,2022-12-11T20:55:55.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629111,94.40999984741211,50.0,1610612756,18,24,2022-12-11T20:55:55Z,980000,False,0.0,0.0,1,right,J. Landale tip Layup (4 PTS),[1629111],11,1610612756.0,PHX,tip,,,Landale,J. Landale,,,,,Mid-Range,8-16 Left,0.0,Made,4.0,,,,,,,,,,,,,,,,,
03:52,99,PT03M52.00S,2022-12-11T20:56:08.7Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1626204,5.206964520367937,51.225490196078425,1610612740,20,24,2022-12-11T20:56:13Z,990000,False,-6.0,-4.0,1,left,L. Nance Jr. cutting DUNK (2 PTS) (N. Marshall 1 AST),"[1626204, 1630230]",22,1610612740.0,NOP,cutting,,,Nance Jr.,L. Nance Jr.,,,,,Restricted Area,0-8 Center,0.71,Made,2.0,N. Marshall,1630230.0,1.0,,,,,,,,,,,,,,
03:42,101,PT03M42.00S,2022-12-11T20:56:19.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,93.11760840998686,52.20588235294118,1610612756,20,26,2022-12-11T20:56:25Z,1010000,False,11.0,12.0,1,right,M. Bridges driving reverse Layup (9 PTS),[1628969],25,1610612756.0,PHX,driving reverse,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,1.64,Made,9.0,,,,,,,,,,,,,,,,,
03:32,102,PT03M32.00S,2022-12-11T20:56:29.1Z,1,REGULAR,turnover,bad pass,[],203468,,,1610612740,20,26,2022-12-11T20:56:33Z,1020000,False,,,0,,C. McCollum bad pass TURNOVER (1 TO),"[203468, 1629013]",3,1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1.0,Shamet,1629013.0,,,,,,,
03:32,103,PT03M32.00S,2022-12-11T20:56:29.1Z,1,REGULAR,steal,,[],1629013,,,1610612756,20,26,2022-12-11T20:56:31Z,1030000,False,,,0,,L. Shamet STEAL (1 STL),[1629013],14,1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
03:25,104,PT03M25.00S,2022-12-11T20:56:36.5Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628969,94.95729303547962,4.166666666666666,1610612756,20,29,2022-12-11T20:56:40Z,1040000,False,-229.0,-5.0,1,right,M. Bridges 3PT  (12 PTS) (L. Shamet 1 AST),"[1628969, 1629013]",25,1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,22.93,Made,12.0,L. Shamet,1629013.0,1.0,,,,,,,,,,,,,,
03:03,106,PT03M03.00S,2022-12-11T20:57:02.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630230,10.85742444152431,54.41176470588235,1610612740,22,29,2022-12-11T20:57:09Z,1060000,False,-22.0,50.0,1,left,N. Marshall driving floating Jump Shot (4 PTS) (L. Nance Jr. 1 AST),"[1630230, 1626204]",8,1610612740.0,NOP,driving floating,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,5.43,Made,4.0,L. Nance Jr.,1626204.0,1.0,,,,,,,,,,,,,,
03:03,108,PT03M03.00S,2022-12-11T20:57:05.2Z,1,REGULAR,foul,personal,['1freethrow'],1627814,,,1610612740,22,29,2022-12-11T20:57:12Z,1080000,False,,,0,,D. Lee shooting personal FOUL (1 PF) (Marshall 1 FT),"[1627814, 1630230]",10,1610612756.0,PHX,shooting,,,Lee,D. Lee,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202053.0,1.0,0.0,Marshall,1630230.0,,
03:03,110,PT03M03.00S,2022-12-11T20:57:28.3Z,1,REGULAR,freethrow,1 of 1,[],1630230,,,1610612740,23,29,2022-12-11T20:57:28Z,1100000,False,,,0,,N. Marshall Free Throw 1 of 1 (5 PTS),[1630230],8,1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
02:46,111,PT02M46.00S,2022-12-11T20:57:57.3Z,1,REGULAR,foul,personal,[],1626204,,,1610612756,23,29,2022-12-11T20:59:18Z,1110000,False,,,0,,L. Nance Jr. personal FOUL (1 PF),"[1626204, 1627814]",22,1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202053.0,1.0,0.0,Lee,1627814.0,,
02:46,113,PT02M46.00S,2022-12-11T20:58:11.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,23,29,2022-12-11T20:58:11Z,1130000,False,,,0,,PHX Timeout,[],,1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02:37,114,PT02M37.00S,2022-12-11T21:01:00.1Z,1,REGULAR,turnover,lost ball,[],1629111,,,1610612756,23,29,2022-12-11T21:01:03Z,1140000,False,,,0,,J. Landale lost ball TURNOVER (1 TO),"[1629111, 1626204]",11,1610612756.0,PHX,,,,Landale,J. Landale,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,Nance Jr.,1626204.0,,,,,,,
02:37,115,PT02M37.00S,2022-12-11T21:01:00.1Z,1,REGULAR,steal,,[],1626204,,,1610612740,23,29,2022-12-11T21:01:02Z,1150000,False,,,0,,L. Nance Jr. STEAL (1 STL),[1626204],22,1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
02:24,116,PT02M24.00S,2022-12-11T21:01:13.2Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],203468,19.530223390275953,22.30392156862745,1610612740,23,29,2022-12-11T21:01:17Z,1160000,False,138.0,131.0,1,left,MISS C. McCollum 19' pullup Shot,[203468],3,1610612740.0,NOP,pullup,,,McCollum,C. McCollum,,,,,Mid-Range,16-24 Right Center,19.07,Missed,,,,,,,,,,,,,,,,,,
02:21,117,PT02M21.00S,2022-12-11T21:01:16.2Z,1,REGULAR,rebound,defensive,[],1629111,,,1610612756,23,29,2022-12-11T21:01:17Z,1170000,False,,,0,,J. Landale REBOUND (Off:1 Def:2),[1629111],11,1610612756.0,PHX,,,,Landale,J. Landale,,,,,Mid-Range,16-24 Right Center,,,,,,,116.0,3.0,2.0,1.0,,,,,,,,,,
02:13,118,PT02M13.00S,2022-12-11T21:01:23.9Z,1,REGULAR,3pt,Jump Shot,[],1628969,65.78515111695138,42.64705882352941,1610612756,23,29,2022-12-11T21:01:31Z,1180000,False,-37.0,269.0,1,right,MISS M. Bridges 27' 3PT,[1628969],25,1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,27.16,Missed,,,,,,,,,,,,,,,,,,
02:09,119,PT02M09.00S,2022-12-11T21:01:27.9Z,1,REGULAR,rebound,defensive,[],1630530,,,1610612740,23,29,2022-12-11T21:01:31Z,1190000,False,,,0,,T. Murphy III REBOUND (Off:0 Def:2),[1630530],25,1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Center,,,,,,,118.0,2.0,2.0,0.0,,,,,,,,,,
02:02,120,PT02M02.00S,2022-12-11T21:01:35.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630530,5.338370565045992,56.127450980392155,1610612740,23,29,2022-12-11T21:01:40Z,1200000,False,-31.0,-2.0,1,left,MISS T. Murphy III driving Layup - blocked,"[1630530, 1629111]",25,1610612740.0,NOP,driving,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,3.07,Missed,,,,,,,,,,,,,,,,,Landale,1629111.0
02:02,121,PT02M02.00S,2022-12-11T21:01:35.1Z,1,REGULAR,block,,[],1629111,,,1610612740,23,29,2022-12-11T21:01:38Z,1210000,False,,,0,,J. Landale BLOCK (1 BLK),[1629111],11,1610612756.0,PHX,,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
02:02,122,PT02M02.00S,2022-12-11T21:01:35.1Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612756,23,29,2022-12-11T21:01:40Z,1220000,False,,,0,,TEAM defensive REBOUND,[],,1610612756.0,PHX,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,120.0,,,,,,,,,,,,,
02:02,124,PT02M02.00S,2022-12-11T21:01:41.7Z,1,REGULAR,substitution,out,[],203468,,,1610612756,23,29,2022-12-11T21:02:13Z,1240000,False,,,0,,SUB out: C. McCollum,[203468],3,1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
02:02,125,PT02M02.00S,2022-12-11T21:01:41.7Z,1,REGULAR,substitution,out,[],1630700,,,1610612756,23,29,2022-12-11T21:02:13Z,1250000,False,,,0,,SUB out: D. Daniels,[1630700],11,1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
02:02,126,PT02M02.00S,2022-12-11T21:01:41.7Z,1,REGULAR,substitution,out,[],1630530,,,1610612756,23,29,2022-12-11T21:02:13Z,1260000,False,,,0,,SUB out: T. Murphy III,[1630530],25,1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
02:02,127,PT02M02.00S,2022-12-11T21:01:41.7Z,1,REGULAR,substitution,out,[],1629111,,,1610612756,23,29,2022-12-11T21:02:13Z,1270000,False,,,0,,SUB out: J. Landale,[1629111],11,1610612756.0,PHX,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
02:02,128,PT02M02.00S,2022-12-11T21:01:41.7Z,1,REGULAR,substitution,out,[],1628969,,,1610612756,23,29,2022-12-11T21:02:13Z,1280000,False,,,0,,SUB out: M. Bridges,[1628969],25,1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
02:02,129,PT02M02.00S,2022-12-11T21:01:41.7Z,1,REGULAR,substitution,in,[],1630631,,,1610612756,23,29,2022-12-11T21:02:13Z,1290000,False,,,0,,SUB in: J. Alvarado,[1630631],15,1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
02:02,130,PT02M02.00S,2022-12-11T21:01:41.7Z,1,REGULAR,substitution,in,[],1628984,,,1610612756,23,29,2022-12-11T21:02:13Z,1300000,False,,,0,,SUB in: D. Graham,[1628984],4,1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,
02:02,131,PT02M02.00S,2022-12-11T21:01:41.7Z,1,REGULAR,substitution,in,[],1629627,,,1610612756,23,29,2022-12-11T21:02:13Z,1310000,False,,,0,,SUB in: Z. Williamson,[1629627],1,1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
02:02,132,PT02M02.00S,2022-12-11T21:01:41.7Z,1,REGULAR,substitution,in,[],1629006,,,1610612756,23,29,2022-12-11T21:02:13Z,1320000,False,,,0,,SUB in: J. Okogie,[1629006],2,1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
02:02,133,PT02M02.00S,2022-12-11T21:01:41.7Z,1,REGULAR,substitution,in,[],1629028,,,1610612756,23,29,2022-12-11T21:02:13Z,1330000,False,,,0,,SUB in: D. Ayton,[1629028],22,1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
01:45,134,PT01M45.00S,2022-12-11T21:02:32.7Z,1,REGULAR,foul,personal,['2freethrow'],1626204,,,1610612756,23,29,2022-12-11T21:02:40Z,1340000,False,,,0,,L. Nance Jr. shooting personal FOUL (2 PF) (Okogie 2 FT),"[1626204, 1629006]",22,1610612740.0,NOP,shooting,,,Nance Jr.,L. Nance Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,204059.0,2.0,0.0,Okogie,1629006.0,,
01:45,136,PT01M45.00S,2022-12-11T21:02:54.1Z,1,REGULAR,freethrow,1 of 2,[],1629006,,,1610612756,23,30,2022-12-11T21:02:54Z,1360000,False,,,0,,J. Okogie Free Throw 1 of 2 (1 PTS),[1629006],2,1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
01:45,137,PT01M45.00S,2022-12-11T21:02:55.3Z,1,REGULAR,substitution,out,[],1629013,,,1610612756,23,30,2022-12-11T21:02:59Z,1370000,False,,,0,,SUB out: L. Shamet,[1629013],14,1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
01:45,138,PT01M45.00S,2022-12-11T21:02:55.3Z,1,REGULAR,substitution,in,[],1628470,,,1610612756,23,30,2022-12-11T21:02:59Z,1380000,False,,,0,,SUB in: T. Craig,[1628470],0,1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
01:45,139,PT01M45.00S,2022-12-11T21:03:12.8Z,1,REGULAR,freethrow,2 of 2,[],1629006,,,1610612756,23,31,2022-12-11T21:03:12Z,1390000,False,,,0,,J. Okogie Free Throw 2 of 2 (2 PTS),[1629006],2,1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
01:35,140,PT01M35.00S,2022-12-11T21:03:22.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628984,4.944152431011826,44.85294117647059,1610612740,25,31,2022-12-11T21:03:27Z,1400000,False,26.0,-6.0,1,left,D. Graham driving finger roll Layup (2 PTS) (J. Alvarado 1 AST),"[1628984, 1630631]",4,1610612740.0,NOP,driving finger roll,,,Graham,D. Graham,,,,,Restricted Area,0-8 Center,2.64,Made,2.0,J. Alvarado,1630631.0,1.0,,,,,,,,,,,,,,
01:19,142,PT01M19.00S,2022-12-11T21:03:39.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629028,86.28449408672799,40.931372549019606,1610612756,25,33,2022-12-11T21:03:44Z,1420000,False,-45.0,76.0,1,right,D. Ayton 8' turnaround fadeaway Jump Shot (8 PTS) (C. Payne 1 AST),"[1629028, 1626166]",22,1610612756.0,PHX,turnaround fadeaway,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),8-16 Center,8.88,Made,8.0,C. Payne,1626166.0,1.0,,,,,,,,,,,,,,
01:02,144,PT01M02.00S,2022-12-11T21:03:56.9Z,1,REGULAR,3pt,Jump Shot,[],1628984,30.042706964520367,26.96078431372549,1610612740,25,33,2022-12-11T21:04:06Z,1440000,False,115.0,230.0,1,left,MISS D. Graham 25' 3PT,[1628984],4,1610612740.0,NOP,,,,Graham,D. Graham,,,,,Above the Break 3,24+ Right Center,25.71,Missed,,,,,,,,,,,,,,,,,,
00:57,145,PT00M57.40S,2022-12-11T21:04:01.5Z,1,REGULAR,rebound,offensive,[],1630230,,,1610612740,25,33,2022-12-11T21:04:06Z,1450000,False,,,0,,N. Marshall REBOUND (Off:1 Def:0),[1630230],8,1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Right Center,,,,,,,144.0,1.0,0.0,1.0,,,,,,,,,,
00:57,146,PT00M57.40S,2022-12-11T21:04:03.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630230,6.258212877792378,46.32352941176471,1610612740,27,33,2022-12-11T21:04:09Z,1460000,False,18.0,6.0,1,left,N. Marshall putback Layup (7 PTS),[1630230],8,1610612740.0,NOP,putback,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,1.94,Made,7.0,,,,,,,,,,,,,,,,,
00:39,147,PT00M39.70S,2022-12-11T21:04:22.6Z,1,REGULAR,3pt,Jump Shot,[],1629006,74.85216819973719,11.27450980392157,1610612756,27,33,2022-12-11T21:04:27Z,1470000,False,-194.0,184.0,1,right,MISS J. Okogie 26' 3PT,[1629006],2,1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Left Center,26.7,Missed,,,,,,,,,,,,,,,,,,
00:36,148,PT00M36.50S,2022-12-11T21:04:25.8Z,1,REGULAR,rebound,defensive,[],1629627,,,1610612740,27,33,2022-12-11T21:04:27Z,1480000,False,,,0,,Z. Williamson REBOUND (Off:0 Def:2),[1629627],1,1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Above the Break 3,24+ Left Center,,,,,,,147.0,2.0,2.0,0.0,,,,,,,,,,
00:34,149,PT00M34.00S,2022-12-11T21:04:28.4Z,1,REGULAR,turnover,bad pass,[],1629627,,,1610612740,27,33,2022-12-11T21:04:31Z,1490000,False,,,0,,Z. Williamson bad pass TURNOVER (3 TO),"[1629627, 1629006]",1,1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,3.0,Okogie,1629006.0,,,,,,,
00:34,150,PT00M34.00S,2022-12-11T21:04:28.4Z,1,REGULAR,steal,,[],1629006,,,1610612756,27,33,2022-12-11T21:04:30Z,1500000,False,,,0,,J. Okogie STEAL (1 STL),[1629006],2,1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
00:28,151,PT00M28.80S,2022-12-11T21:04:33.6Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1627814,92.19776609724047,4.411764705882353,1610612756,27,36,2022-12-11T21:04:39Z,1510000,False,-228.0,21.0,1,right,D. Lee 3PT  (3 PTS) (J. Okogie 1 AST),"[1627814, 1629006]",10,1610612756.0,PHX,,,,Lee,D. Lee,,,,,Left Corner 3,24+ Left,22.88,Made,3.0,J. Okogie,1629006.0,1.0,,,,,,,,,,,,,,
00:09,153,PT00M09.10S,2022-12-11T21:05:00.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,5.601182654402102,52.69607843137255,1610612740,29,36,2022-12-11T21:05:04Z,1530000,False,-13.0,0.0,1,left,Z. Williamson driving Layup (8 PTS),[1629627],1,1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,1.35,Made,8.0,,,,,,,,,,,,,,,,,
00:01,154,PT00M01.30S,2022-12-11T21:05:09.6Z,1,REGULAR,2pt,Jump Shot,[],1626166,76.03482260183968,29.65686274509804,1610612756,29,36,2022-12-11T21:05:19Z,1540000,False,-102.0,173.0,1,right,MISS C. Payne 20' pullup Shot,[1626166],15,1610612756.0,PHX,pullup,,,Payne,C. Payne,,,,,Mid-Range,16-24 Left Center,20.05,Missed,,,,,,,,,,,,,,,,,,
00:01,155,PT00M01.30S,2022-12-11T21:05:09.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612756,29,36,2022-12-11T21:05:19Z,1550000,False,,,0,,TEAM offensive REBOUND,[],,1610612756.0,PHX,,,,,,,,,,Mid-Range,16-24 Left Center,,,,,,,154.0,,,,,,,,,,,,,
00:00,156,PT00M00.00S,2022-12-11T21:05:18.2Z,1,REGULAR,period,end,[],0,,,1610612756,29,36,2022-12-11T21:05:18Z,1560000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,157,PT12M00.00S,2022-12-11T21:07:50.1Z,2,REGULAR,period,start,[],0,,,1610612740,29,36,2022-12-11T21:07:50Z,1570000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11:48,158,PT11M48.00S,2022-12-11T21:08:01.3Z,2,REGULAR,3pt,Jump Shot,[],1630631,17.69053876478318,4.6568627450980395,1610612740,29,36,2022-12-11T21:08:06Z,1580000,False,227.0,114.0,1,left,MISS J. Alvarado 25' 3PT,[1630631],15,1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Right Center,25.37,Missed,,,,,,,,,,,,,,,,,,
11:45,159,PT11M45.00S,2022-12-11T21:08:04.3Z,2,REGULAR,rebound,defensive,[],1629006,,,1610612756,29,36,2022-12-11T21:08:06Z,1590000,False,,,0,,J. Okogie REBOUND (Off:0 Def:1),[1629006],2,1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Right Center,,,,,,,158.0,1.0,1.0,0.0,,,,,,,,,,
11:32,160,PT11M32.00S,2022-12-11T21:08:17.4Z,2,REGULAR,3pt,Jump Shot,[],1628470,66.83639947437582,37.99019607843137,1610612756,29,36,2022-12-11T21:08:25Z,1600000,False,-60.0,259.0,1,right,MISS T. Craig 26' 3PT,[1628470],0,1610612756.0,PHX,,,,Craig,T. Craig,,,,,Above the Break 3,24+ Center,26.61,Missed,,,,,,,,,,,,,,,,,,
11:29,161,PT11M29.00S,2022-12-11T21:08:20.4Z,2,REGULAR,rebound,defensive,[],1626204,,,1610612740,29,36,2022-12-11T21:08:25Z,1610000,False,,,0,,L. Nance Jr. REBOUND (Off:0 Def:1),[1626204],22,1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Above the Break 3,24+ Center,,,,,,,160.0,1.0,1.0,0.0,,,,,,,,,,
11:21,162,PT11M21.00S,2022-12-11T21:08:30.5Z,2,REGULAR,foul,personal,[],1629006,,,1610612740,29,36,2022-12-11T21:08:39Z,1620000,False,,,0,,J. Okogie personal FOUL (1 PF),"[1629006, 1628984]",2,1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,1155.0,1.0,0.0,Graham,1628984.0,,
11:21,164,PT11M21.00S,2022-12-11T21:08:39.1Z,2,REGULAR,substitution,out,[],1629006,,,1610612740,29,36,2022-12-11T21:08:48Z,1640000,False,,,0,,SUB out: J. Okogie,[1629006],2,1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
11:21,165,PT11M21.00S,2022-12-11T21:08:39.1Z,2,REGULAR,substitution,in,[],101108,,,1610612740,29,36,2022-12-11T21:08:48Z,1650000,False,,,0,,SUB in: C. Paul,[101108],3,1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
11:11,166,PT11M11.00S,2022-12-11T21:09:05.8Z,2,REGULAR,3pt,Jump Shot,[],1630631,3.7614980289093296,94.6078431372549,1610612740,29,36,2022-12-11T21:09:10Z,1660000,False,-223.0,-17.0,1,left,MISS J. Alvarado 3PT,[1630631],15,1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Left Corner 3,24+ Left,22.37,Missed,,,,,,,,,,,,,,,,,,
