shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
07:19,585,PT07M19.00S,2022-12-06T05:08:44.6Z,4,REGULAR,foul,offensive,[],1628978,,,1610612744,95,95,2022-12-06T05:08:49Z,5720000,False,,,0,,D. DiVincenzo charge offensive FOUL (4 PF),"[1628978, 1629614]",0,1610612744.0,GSW,charge,,,DiVincenzo,D. DiVincenzo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202026.0,4.0,0.0,Nembhard,1629614.0,,,,,
07:19,587,PT07M19.00S,2022-12-06T05:08:44.6Z,4,REGULAR,turnover,offensive foul,[],1628978,,,1610612744,95,95,2022-12-06T05:08:44Z,5740000,False,,,0,,D. DiVincenzo offensive foul TURNOVER (1 TO),[1628978],0,1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202026.0,,,,,1.0,,,,
07:19,588,PT07M19.00S,2022-12-06T05:08:54.0Z,4,REGULAR,substitution,out,[],1629673,,,1610612754,95,95,2022-12-06T05:08:59Z,5750000,False,,,0,,SUB out: J. Poole,[1629673],3,1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
07:19,589,PT07M19.00S,2022-12-06T05:08:54.0Z,4,REGULAR,substitution,in,[],201939,,,1610612754,95,95,2022-12-06T05:08:59Z,5760000,False,,,0,,SUB in: S. Curry,[201939],30,1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
06:59,590,PT06M59.00S,2022-12-06T05:09:24.3Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629614,85.9395532194481,36.270680147058826,1610612754,95,97,2022-12-06T05:10:22Z,5770000,False,-69.0,80.0,1,right,A. Nembhard 10' fadeaway Jump Shot (23 PTS),[1629614],2,1610612754.0,IND,fadeaway,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),8-16 Left,10.52,Made,,,,,23.0,,,,,,,,,,,,,
06:30,591,PT06M30.00S,2022-12-06T05:09:56.9Z,4,REGULAR,foul,offensive,[],1630237,,,1610612744,95,97,2022-12-06T05:10:05Z,5780000,False,,,0,,A. Lamb charge offensive FOUL (2 PF),"[1630237, 1629614]",40,1610612744.0,GSW,charge,,,Lamb,A. Lamb,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627529.0,2.0,0.0,Nembhard,1629614.0,,,,,
06:30,593,PT06M30.00S,2022-12-06T05:09:56.9Z,4,REGULAR,turnover,offensive foul,[],1630237,,,1610612744,95,97,2022-12-06T05:09:56Z,5800000,False,,,0,,A. Lamb offensive foul TURNOVER (1 TO),[1630237],40,1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627529.0,,,,,1.0,,,,
06:17,594,PT06M17.00S,2022-12-06T05:10:21.4Z,4,REGULAR,turnover,bad pass,[],1629614,,,1610612754,95,97,2022-12-06T05:10:25Z,5810000,False,,,0,,A. Nembhard bad pass TURNOVER (3 TO),"[1629614, 1628978]",2,1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,3.0,DiVincenzo,1628978.0,,
06:17,595,PT06M17.00S,2022-12-06T05:10:21.4Z,4,REGULAR,steal,,[],1628978,,,1610612744,95,97,2022-12-06T05:10:23Z,5820000,False,,,0,,D. DiVincenzo STEAL (3 STL),[1628978],0,1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
05:56,596,PT05M56.00S,2022-12-06T05:10:42.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628978,25.969119579500656,85.04901960784314,1610612744,98,97,2022-12-06T05:10:47Z,5830000,False,-175.0,192.0,1,left,D. DiVincenzo 25' 3PT  (10 PTS) (K. Thompson 4 AST),"[1628978, 202691]",0,1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,25.96,Made,,,,,10.0,K. Thompson,202691.0,4.0,,,,,,,,,,
05:27,598,PT05M27.00S,2022-12-06T05:11:12.5Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630543,91.27792378449409,39.705882352941174,1610612754,98,97,2022-12-06T05:11:17Z,5850000,False,-51.0,29.0,1,right,MISS I. Jackson turnaround Hook,[1630543],22,1610612754.0,IND,turnaround,,,Jackson,I. Jackson,,,,,In The Paint (Non-RA),0-8 Center,5.94,Missed,,,,,,,,,,,,,,,,,,
05:27,599,PT05M27.00S,2022-12-06T05:11:12.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612754,98,97,2022-12-06T05:11:29Z,5860000,False,,,0,,TEAM offensive REBOUND,[],,1610612754.0,IND,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,598.0,,,,,,,,,,,,,,,,,
05:27,600,PT05M27.00S,2022-12-06T05:11:16.4Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612754,98,97,2022-12-06T05:11:22Z,5870000,False,,,0,,IND shot clock Team TURNOVER,[],,1610612754.0,IND,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202026.0,,,,,,,,,
05:27,601,PT05M27.00S,2022-12-06T05:11:20.7Z,4,REGULAR,substitution,out,[],202691,,,1610612744,98,97,2022-12-06T05:11:26Z,5880000,False,,,0,,SUB out: K. Thompson,[202691],11,1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
05:27,602,PT05M27.00S,2022-12-06T05:11:20.7Z,4,REGULAR,substitution,out,[],1630237,,,1610612744,98,97,2022-12-06T05:11:26Z,5890000,False,,,0,,SUB out: A. Lamb,[1630237],40,1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,,,,,,,,,,,,,,,,,,,,,,
05:27,603,PT05M27.00S,2022-12-06T05:11:20.7Z,4,REGULAR,substitution,in,[],1629673,,,1610612744,98,97,2022-12-06T05:11:26Z,5900000,False,,,0,,SUB in: J. Poole,[1629673],3,1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
05:27,604,PT05M27.00S,2022-12-06T05:11:20.7Z,4,REGULAR,substitution,in,[],203110,,,1610612744,98,97,2022-12-06T05:11:26Z,5910000,False,,,0,,SUB in: D. Green,[203110],23,1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
05:13,605,PT05M13.00S,2022-12-06T05:11:52.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203110,7.966491458607096,55.14705882352941,1610612744,98,97,2022-12-06T05:11:56Z,5920000,False,-26.0,22.0,1,left,MISS D. Green driving Layup,[203110],23,1610612744.0,GSW,driving,,,Green,D. Green,,,,,Restricted Area,0-8 Center,3.41,Missed,,,,,,,,,,,,,,,,,,
05:11,606,PT05M11.00S,2022-12-06T05:11:54.6Z,4,REGULAR,rebound,defensive,[],1629614,,,1610612754,98,97,2022-12-06T05:11:56Z,5930000,False,,,0,,A. Nembhard REBOUND (Off:0 Def:7),[1629614],2,1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Restricted Area,0-8 Center,,,605.0,7.0,7.0,0.0,,,,,,,,,,,,,,
05:06,607,PT05M06.00S,2022-12-06T05:11:59.8Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1631097,91.40932982917214,43.872549019607845,1610612754,98,99,2022-12-06T05:12:07Z,5940000,False,-31.0,28.0,1,right,B. Mathurin DUNK (11 PTS) (A. Nembhard 12 AST),"[1631097, 1629614]",00,1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,4.17,Made,,,,,11.0,A. Nembhard,1629614.0,12.0,,,,,,,,,,
04:42,609,PT04M42.00S,2022-12-06T05:12:23.8Z,4,REGULAR,foul,personal,['2freethrow'],1630543,,,1610612744,98,99,2022-12-06T05:12:31Z,5960000,False,,,0,,I. Jackson shooting personal FOUL (1 PF) (Curry 2 FT),"[1630543, 201939]",22,1610612754.0,IND,shooting,,,Jackson,I. Jackson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,202026.0,1.0,0.0,Curry,201939.0,,,,,
04:42,611,PT04M42.00S,2022-12-06T05:12:49.7Z,4,REGULAR,freethrow,1 of 2,[],201939,,,1610612744,99,99,2022-12-06T05:12:49Z,5980000,False,,,0,,S. Curry Free Throw 1 of 2 (11 PTS),[201939],30,1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
04:42,612,PT04M42.00S,2022-12-06T05:13:04.5Z,4,REGULAR,freethrow,2 of 2,[],201939,,,1610612744,100,99,2022-12-06T05:13:04Z,5990000,False,,,0,,S. Curry Free Throw 2 of 2 (12 PTS),[201939],30,1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
04:26,613,PT04M26.00S,2022-12-06T05:13:23.6Z,4,REGULAR,3pt,Jump Shot,[],1629614,63.15703022339028,31.127450980392158,1610612754,100,102,2022-12-06T05:13:28Z,6000000,False,-94.0,294.0,1,right,A. Nembhard 30' 3PT step back (26 PTS) (B. Hield 5 AST),"[1629614, 1627741]",2,1610612754.0,IND,step back,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Center,30.86,Made,,,,,26.0,B. Hield,1627741.0,5.0,,,,,,,,,,
04:01,614,PT04M01.00S,2022-12-06T05:13:50.9Z,4,REGULAR,turnover,palming,[],201939,,,1610612744,100,102,2022-12-06T05:13:58Z,6010000,False,,,0,,S. Curry palming TURNOVER (3 TO),[201939],30,1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,202026.0,,,,,3.0,,,,
04:01,615,PT04M01.00S,2022-12-06T05:13:57.2Z,4,REGULAR,substitution,out,[],1628978,,,1610612754,100,102,2022-12-06T05:14:00Z,6020000,False,,,0,,SUB out: D. DiVincenzo,[1628978],0,1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
04:01,616,PT04M01.00S,2022-12-06T05:13:57.2Z,4,REGULAR,substitution,in,[],202691,,,1610612754,100,102,2022-12-06T05:14:00Z,6030000,False,,,0,,SUB in: K. Thompson,[202691],11,1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
03:45,617,PT03M45.00S,2022-12-06T05:14:25.7Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630543,92.32917214191852,58.333333333333336,1610612754,100,104,2022-12-06T05:14:31Z,6040000,False,42.0,20.0,1,right,I. Jackson alley-oop DUNK (13 PTS) (A. Nembhard 13 AST),"[1630543, 1629614]",22,1610612754.0,IND,alley-oop,,,Jackson,I. Jackson,,,,,In The Paint (Non-RA),0-8 Center,4.61,Made,,,,,13.0,A. Nembhard,1629614.0,13.0,,,,,,,,,,
03:30,619,PT03M30.00S,2022-12-06T05:14:40.2Z,4,REGULAR,3pt,Jump Shot,[],201939,34.510512483574246,64.95098039215686,1610612744,100,104,2022-12-06T05:14:45Z,6060000,False,-75.0,272.0,1,left,MISS S. Curry 28' 3PT,[201939],30,1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,28.2,Missed,,,,,,,,,,,,,,,,,,
03:30,620,PT03M30.00S,2022-12-06T05:14:40.2Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612754,100,104,2022-12-06T05:14:45Z,6070000,False,,,0,,TEAM defensive REBOUND,[],,1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Center,,,619.0,,,,,,,,,,,,,,,,,
03:09,622,PT03M09.00S,2022-12-06T05:15:24.8Z,4,REGULAR,3pt,Jump Shot,[],1629614,63.288436268068324,38.48039215686275,1610612754,100,107,2022-12-06T05:15:29Z,6090000,False,-58.0,293.0,1,right,A. Nembhard 29' 3PT step back (29 PTS),[1629614],2,1610612754.0,IND,step back,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Center,29.82,Made,,,,,29.0,,,,,,,,,,,,,
02:55,623,PT02M55.00S,2022-12-06T05:15:38.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630228,7.30946123521682,45.83333333333333,1610612744,102,107,2022-12-06T05:15:44Z,6100000,False,21.0,16.0,1,left,J. Kuminga driving DUNK (10 PTS) (J. Poole 4 AST),"[1630228, 1629673]",00,1610612744.0,GSW,driving,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,2.64,Made,,,,,10.0,J. Poole,1629673.0,4.0,,,,,,,,,,
02:36,625,PT02M36.00S,2022-12-06T05:15:57.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629614,85.62746386333771,56.372549019607845,1610612754,102,109,2022-12-06T05:16:06Z,6120000,False,32.0,83.0,1,right,A. Nembhard 8' pullup bank Jump Shot (31 PTS),[1629614],2,1610612754.0,IND,pullup bank,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),8-16 Center,8.85,Made,,,,,31.0,,,,,,,,,,,,,
02:34,626,PT02M34.00S,2022-12-06T05:16:03.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612744,102,109,2022-12-06T05:16:03Z,6130000,False,,,0,,GSW Timeout,[],,1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02:22,628,PT02M22.00S,2022-12-06T05:19:11.4Z,4,REGULAR,3pt,Jump Shot,[],1629673,7.30946123521682,0.9803921568627451,1610612744,102,109,2022-12-06T05:19:17Z,6140000,False,245.0,16.0,1,left,MISS J. Poole 24' 3PT,[1629673],3,1610612744.0,GSW,,,,Poole,J. Poole,,,,,Right Corner 3,24+ Right,24.56,Missed,,,,,,,,,,,,,,,,,,
02:19,629,PT02M19.00S,2022-12-06T05:19:14.4Z,4,REGULAR,rebound,defensive,[],1629614,,,1610612754,102,109,2022-12-06T05:19:17Z,6150000,False,,,0,,A. Nembhard REBOUND (Off:0 Def:8),[1629614],2,1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Right Corner 3,24+ Right,,,628.0,8.0,8.0,0.0,,,,,,,,,,,,,,
02:03,630,PT02M03.00S,2022-12-06T05:19:31.3Z,4,REGULAR,3pt,Jump Shot,[],1629052,95.48291721419186,3.9215686274509802,1610612754,102,109,2022-12-06T05:19:35Z,6160000,False,-230.0,-10.0,1,right,MISS O. Brissett 3PT,[1629052],12,1610612754.0,IND,,,,Brissett,O. Brissett,,,,,Left Corner 3,24+ Left,23.06,Missed,,,,,,,,,,,,,,,,,,
02:00,631,PT02M00.00S,2022-12-06T05:19:34.3Z,4,REGULAR,rebound,defensive,[],1629673,,,1610612744,102,109,2022-12-06T05:19:35Z,6170000,False,,,0,,J. Poole REBOUND (Off:1 Def:4),[1629673],3,1610612744.0,GSW,,,,Poole,J. Poole,,,,,Left Corner 3,24+ Left,,,630.0,5.0,4.0,1.0,,,,,,,,,,,,,,
01:51,632,PT01M51.00S,2022-12-06T05:19:42.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202691,8.229303547963205,61.51960784313726,1610612744,102,109,2022-12-06T05:19:45Z,6180000,False,-58.0,25.0,1,left,MISS K. Thompson 6' fadeaway Shot,[202691],11,1610612744.0,GSW,fadeaway,,,Thompson,K. Thompson,,,,,In The Paint (Non-RA),0-8 Center,6.28,Missed,,,,,,,,,,,,,,,,,,
01:49,633,PT01M49.00S,2022-12-06T05:19:44.3Z,4,REGULAR,rebound,defensive,[],1627741,,,1610612754,102,109,2022-12-06T05:19:45Z,6190000,False,,,0,,B. Hield REBOUND (Off:0 Def:8),[1627741],24,1610612754.0,IND,,,,Hield,B. Hield,,,,,In The Paint (Non-RA),0-8 Center,,,632.0,8.0,8.0,0.0,,,,,,,,,,,,,,
01:39,634,PT01M39.00S,2022-12-06T05:19:58.3Z,4,REGULAR,foul,personal,[],1630228,,,1610612754,102,109,2022-12-06T05:20:06Z,6200000,False,,,0,,J. Kuminga personal FOUL (5 PF),"[1630228, 1629614]",00,1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,202026.0,5.0,0.0,Nembhard,1629614.0,,,,,
01:31,636,PT01M31.00S,2022-12-06T05:20:21.9Z,4,REGULAR,3pt,Jump Shot,[],1629052,95.22010512483574,4.411764705882353,1610612754,102,109,2022-12-06T05:20:30Z,6220000,False,-228.0,-8.0,1,right,MISS O. Brissett 3PT,[1629052],12,1610612754.0,IND,,,,Brissett,O. Brissett,,,,,Left Corner 3,24+ Left,22.8,Missed,,,,,,,,,,,,,,,,,,
01:28,637,PT01M28.00S,2022-12-06T05:20:24.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612754,102,109,2022-12-06T05:20:30Z,6230000,False,,,0,,TEAM offensive REBOUND,[],,1610612754.0,IND,,,,,,,,,,Left Corner 3,24+ Left,,,636.0,,,,,,,,,,,,,,,,,
01:28,638,PT01M28.00S,2022-12-06T05:20:28.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203110,,,1610612754,102,109,2022-12-06T05:20:42Z,6240000,False,,,0,,D. Green loose ball personal FOUL (1 PF) (Mathurin 2 FT),"[203110, 1631097]",23,1610612744.0,GSW,loose ball,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1662.0,1.0,0.0,Mathurin,1631097.0,,,,,
01:28,640,PT01M28.00S,2022-12-06T05:21:06.2Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1631097,,,1610612754,102,110,2022-12-06T05:21:06Z,6260000,False,,,0,,B. Mathurin Free Throw 1 of 2 (12 PTS),[1631097],00,1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
01:28,641,PT01M28.00S,2022-12-06T05:21:07.0Z,4,REGULAR,substitution,out,[],1630543,,,1610612754,102,110,2022-12-06T05:21:11Z,6270000,False,,,0,,SUB out: I. Jackson,[1630543],22,1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
01:28,642,PT01M28.00S,2022-12-06T05:21:07.0Z,4,REGULAR,substitution,in,[],1630174,,,1610612754,102,110,2022-12-06T05:21:11Z,6280000,False,,,0,,SUB in: A. Nesmith,[1630174],23,1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
01:28,643,PT01M28.00S,2022-12-06T05:21:28.9Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1631097,,,1610612754,102,111,2022-12-06T05:21:28Z,6290000,False,,,0,,B. Mathurin Free Throw 2 of 2 (13 PTS),[1631097],00,1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
01:20,644,PT01M20.00S,2022-12-06T05:21:40.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201939,8.754927726675426,59.31372549019608,1610612744,102,111,2022-12-06T05:21:47Z,6300000,False,-47.0,30.0,1,left,MISS S. Curry driving Layup,[201939],30,1610612744.0,GSW,driving,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,5.53,Missed,,,,,,,,,,,,,,,,,,
01:18,645,PT01M18.00S,2022-12-06T05:21:42.8Z,4,REGULAR,rebound,defensive,[],1627741,,,1610612754,102,111,2022-12-06T05:21:47Z,6310000,False,,,0,,B. Hield REBOUND (Off:0 Def:9),[1627741],24,1610612754.0,IND,,,,Hield,B. Hield,,,,,In The Paint (Non-RA),0-8 Center,,,644.0,9.0,9.0,0.0,,,,,,,,,,,,,,
01:17,646,PT01M17.00S,2022-12-06T05:21:46.0Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1631097,91.93495400788436,58.08823529411765,1610612754,102,111,2022-12-06T05:22:37Z,6320000,False,40.0,23.0,1,right,MISS B. Mathurin running DUNK - blocked,"[1631097, 1629673]",00,1610612754.0,IND,running,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),0-8 Center,4.66,Missed,,,,,,,,,,,,,,,,,Poole,1629673.0
01:17,647,PT01M17.00S,2022-12-06T05:21:46.0Z,4,REGULAR,block,,[],1629673,,,1610612754,102,111,2022-12-06T05:21:48Z,6330000,False,,,0,,J. Poole BLOCK (1 BLK),[1629673],3,1610612744.0,GSW,,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
01:16,648,PT01M16.00S,2022-12-06T05:21:47.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612754,102,111,2022-12-06T05:22:37Z,6340000,False,,,0,,TEAM offensive REBOUND,[],,1610612754.0,IND,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,646.0,,,,,,,,,,,,,,,,,
01:16,650,PT01M16.00S,2022-12-06T05:22:00.7Z,4,REGULAR,substitution,out,[],1630174,,,1610612754,102,111,2022-12-06T05:22:04Z,6360000,False,,,0,,SUB out: A. Nesmith,[1630174],23,1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
01:16,651,PT01M16.00S,2022-12-06T05:22:00.7Z,4,REGULAR,substitution,in,[],1630543,,,1610612754,102,111,2022-12-06T05:22:04Z,6370000,False,,,0,,SUB in: I. Jackson,[1630543],22,1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
01:13,652,PT01M13.00S,2022-12-06T05:22:14.1Z,4,REGULAR,turnover,bad pass,[],1629614,,,1610612754,102,111,2022-12-06T05:22:17Z,6380000,False,,,0,,A. Nembhard bad pass TURNOVER (4 TO),"[1629614, 201939]",2,1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,4.0,Curry,201939.0,,
01:13,653,PT01M13.00S,2022-12-06T05:22:14.1Z,4,REGULAR,steal,,[],201939,,,1610612744,102,111,2022-12-06T05:22:15Z,6390000,False,,,0,,S. Curry STEAL (1 STL),[201939],30,1610612744.0,GSW,,,,Curry,S. Curry,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
01:06,654,PT01M06.00S,2022-12-06T05:22:20.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],201939,25.837713534822605,85.04901960784314,1610612744,102,111,2022-12-06T05:22:24Z,6400000,False,-175.0,190.0,1,left,MISS S. Curry 25' 3PT,[201939],30,1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,25.87,Missed,,,,,,,,,,,,,,,,,,
01:02,655,PT01M02.00S,2022-12-06T05:22:24.4Z,4,REGULAR,rebound,defensive,[],1630543,,,1610612754,102,111,2022-12-06T05:22:24Z,6410000,False,,,0,,I. Jackson REBOUND (Off:0 Def:1),[1630543],22,1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Above the Break 3,24+ Left Center,,,654.0,1.0,1.0,0.0,,,,,,,,,,,,,,
00:44,656,PT00M44.30S,2022-12-06T05:22:42.3Z,4,REGULAR,3pt,Jump Shot,[],1627741,71.17279894875165,13.23529411764706,1610612754,102,111,2022-12-06T05:22:48Z,6420000,False,-184.0,218.0,1,right,MISS B. Hield 28' pullup 3PT,[1627741],24,1610612754.0,IND,pullup,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,28.55,Missed,,,,,,,,,,,,,,,,,,
00:40,657,PT00M40.70S,2022-12-06T05:22:45.9Z,4,REGULAR,rebound,offensive,[],1629052,,,1610612754,102,111,2022-12-06T05:23:30Z,6430000,False,,,0,,O. Brissett REBOUND (Off:2 Def:6),[1629052],12,1610612754.0,IND,,,,Brissett,O. Brissett,,,,,Above the Break 3,24+ Left Center,,,656.0,8.0,6.0,2.0,,,,,,,,,,,,,,
00:40,660,PT00M40.60S,2022-12-06T05:23:08.3Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612754,102,111,2022-12-06T05:23:14Z,6460000,False,,,0,,IND shot clock Team TURNOVER,[],,1610612754.0,IND,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,,,202026.0,,,,,,,,,
00:34,661,PT00M34.20S,2022-12-06T05:23:17.8Z,4,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",201939,7.835085413929041,1.4705882352941175,1610612744,102,111,2022-12-06T05:23:47Z,6470000,False,243.0,21.0,1,left,MISS S. Curry 24' 3PT,[201939],30,1610612744.0,GSW,,,,Curry,S. Curry,,,,,Right Corner 3,24+ Right,24.35,Missed,,,,,,,,,,,,,,,,,,
00:31,662,PT00M31.30S,2022-12-06T05:23:20.7Z,4,REGULAR,rebound,defensive,[],1631097,,,1610612754,102,111,2022-12-06T05:23:22Z,6480000,False,,,0,,B. Mathurin REBOUND (Off:0 Def:2),[1631097],00,1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Right Corner 3,24+ Right,,,661.0,2.0,2.0,0.0,,,,,,,,,,,,,,
00:27,663,PT00M27.80S,2022-12-06T05:23:32.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630228,,,1610612754,102,111,2022-12-06T05:25:52Z,6490000,False,,,0,,J. Kuminga take personal FOUL (6 PF) (Mathurin 2 FT),"[1630228, 1631097]",00,1610612744.0,GSW,take,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1662.0,6.0,0.0,Mathurin,1631097.0,,,,,
00:27,665,PT00M27.80S,2022-12-06T05:23:39.0Z,4,REGULAR,foul,technical,"['inpenalty', '1freethrow']",1630228,,,1610612754,102,111,2022-12-06T05:23:45Z,6510000,False,,,0,,J. Kuminga technical FOUL (1 Tech),[1630228],00,1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,1662.0,6.0,1.0,,,,,,,
00:27,666,PT00M27.80S,2022-12-06T05:23:55.0Z,4,REGULAR,freethrow,1 of 1,[],1627741,,,1610612754,102,111,2022-12-06T05:23:55Z,6520000,False,,,0,,MISS B. Hield technical Free Throw 1 of 1,[1627741],24,1610612754.0,IND,technical,,,Hield,B. Hield,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
00:27,667,PT00M27.80S,2022-12-06T05:23:55.0Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,102,111,2022-12-06T05:23:55Z,6530000,False,,,0,,TEAM offensive REBOUND,[],,1610612754.0,IND,,,,,,,,,,,,,,666.0,,,,,,,,,,,,,,,,,
00:27,669,PT00M27.80S,2022-12-06T05:24:09.8Z,4,REGULAR,substitution,out,[],1630228,,,1610612754,102,111,2022-12-06T05:24:12Z,6550000,False,,,0,,SUB out: J. Kuminga,[1630228],00,1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
