actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId
421,PT02M53.00S,2024-01-18T02:11:13.4Z,3,REGULAR,substitution,in,[],1630175,,,1610612737,70,73,2024-01-18T02:11:25Z,4190000,False,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT02M42.00S,2024-01-18T02:11:53.0Z,3,REGULAR,foul,offensive,[],1630168,,,1610612737,70,73,2024-01-18T02:11:59Z,4200000,False,,,0,,O. Okongwu off-the-ball offensive FOUL (2 PF),"[1630168, 1630175]",1610612737.0,ATL,off-the-ball,,,Okongwu,O. Okongwu,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,200833.0,2.0,0.0,Anthony,1630175.0,,,,,,
424,PT02M42.00S,2024-01-18T02:11:53.0Z,3,REGULAR,turnover,offensive foul,[],1630168,,,1610612737,70,73,2024-01-18T02:11:53Z,4220000,False,,,0,,O. Okongwu offensive foul TURNOVER (2 TO),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,200833.0,,,,,,,,2.0,,
425,PT02M27.00S,2024-01-18T02:12:20.4Z,3,REGULAR,turnover,bad pass,[],1631094,,,1610612753,70,73,2024-01-18T02:13:15Z,4230000,False,,,0,,P. Banchero bad pass TURNOVER (1 TO),"[1631094, 1630552]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,1.0,Johnson,1630552.0
426,PT02M27.00S,2024-01-18T02:12:20.4Z,3,REGULAR,steal,,[],1630552,,,1610612737,70,73,2024-01-18T02:12:22Z,4240000,False,,,0,,J. Johnson STEAL (2 STL),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
427,PT02M25.00S,2024-01-18T02:12:26.3Z,3,REGULAR,foul,personal,[],1628365,,,1610612737,70,73,2024-01-18T02:12:35Z,4250000,False,,,0,,M. Fultz personal FOUL (3 PF),"[1628365, 1630552]",1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,1198.0,3.0,0.0,Johnson,1630552.0,,,,,,
429,PT02M18.00S,2024-01-18T02:12:59.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630168,9.149145860709593,53.92156862745098,1610612737,72,73,2024-01-18T02:13:07Z,4270000,False,-20.0,34.0,1,left,O. Okongwu Layup (8 PTS) (T. Young 9 AST),"[1630168, 1629027]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,3.88,Made,,,,,,,8.0,,,,,,T. Young,1629027.0,9.0,,,
431,PT02M03.00S,2024-01-18T02:13:14.8Z,3,REGULAR,2pt,Jump Shot,[],1631094,76.69185282522996,67.40196078431373,1610612753,72,73,2024-01-18T02:13:20Z,4290000,False,87.0,167.0,1,right,MISS P. Banchero 18' pullup Shot,[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Right Center,18.79,Missed,,,,,,,,,,,,,,,,,,
432,PT01M59.00S,2024-01-18T02:13:18.8Z,3,REGULAR,rebound,defensive,[],1630552,,,1610612737,72,73,2024-01-18T02:13:20Z,4300000,False,,,0,,J. Johnson REBOUND (Off:0 Def:7),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Mid-Range,16-24 Right Center,,,,,431.0,7.0,7.0,0.0,,,,,,,,,,,,
433,PT01M54.00S,2024-01-18T02:13:25.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630168,6.652431011826544,49.754901960784316,1610612737,72,73,2024-01-18T02:20:21Z,4310000,False,1.0,10.0,1,left,MISS O. Okongwu cutting DUNK,[1630168],1610612737.0,ATL,cutting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,1.01,Missed,,,,,,,,,,,,,,,,,,
434,PT01M51.00S,2024-01-18T02:13:28.0Z,3,REGULAR,rebound,offensive,[],1629027,,,1610612737,72,73,2024-01-18T02:20:17Z,4320000,False,,,0,,T. Young REBOUND (Off:1 Def:1),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Restricted Area,0-8 Center,,,,,433.0,2.0,1.0,1.0,,,,,,,,,,,,
435,PT01M50.00S,2024-01-18T02:13:28.5Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629027,16.90210249671485,42.8921568627451,1610612737,74,73,2024-01-18T02:13:38Z,4330000,False,36.0,106.0,1,left,T. Young 11' driving floating Jump Shot (12 PTS),[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,11.22,Made,,,,,,,12.0,,,,,,,,,,,
436,PT01M27.00S,2024-01-18T02:13:51.3Z,3,REGULAR,turnover,bad pass,[],204060,,,1610612753,74,73,2024-01-18T02:14:08Z,4340000,False,,,0,,J. Ingles bad pass TURNOVER (2 TO),"[204060, 1629726]",1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,2.0,Mathews,1629726.0
437,PT01M27.00S,2024-01-18T02:13:51.3Z,3,REGULAR,steal,,[],1629726,,,1610612737,74,73,2024-01-18T02:13:53Z,4350000,False,,,0,,G. Mathews STEAL (1 STL),[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
438,PT01M20.00S,2024-01-18T02:13:57.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629726,7.5722733245729295,95.34313725490196,1610612737,77,73,2024-01-18T02:14:03Z,4360000,False,-227.0,19.0,1,left,G. Mathews 3PT  (3 PTS) (J. Johnson 3 AST),"[1629726, 1630552]",1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,Left Corner 3,24+ Left,22.75,Made,,,,,,,3.0,,,,,,J. Johnson,1630552.0,3.0,,,
440,PT00M54.50S,2024-01-18T02:14:26.5Z,3,REGULAR,foul,personal,['2freethrow'],1630552,,,1610612753,77,73,2024-01-18T02:15:05Z,4380000,False,,,0,,J. Johnson shooting personal FOUL (3 PF) (Banchero 2 FT),"[1630552, 1631094]",1610612737.0,ATL,shooting,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1198.0,3.0,0.0,Banchero,1631094.0,,,,,,
442,PT00M54.50S,2024-01-18T02:15:06.7Z,3,REGULAR,freethrow,1 of 2,[],1631094,,,1610612753,77,74,2024-01-18T02:15:33Z,4400000,False,,,0,,P. Banchero Free Throw 1 of 2 (16 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,,,,,,,16.0,,,,,,,,,,,
443,PT00M54.50S,2024-01-18T02:15:06.7Z,3,REGULAR,freethrow,2 of 2,[],1631094,,,1610612753,77,74,2024-01-18T02:15:33Z,4410000,False,,,0,,MISS P. Banchero Free Throw 2 of 2,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
444,PT00M52.80S,2024-01-18T02:15:08.4Z,3,REGULAR,rebound,defensive,[],1630552,,,1610612737,77,74,2024-01-18T02:15:33Z,4420000,False,,,0,,J. Johnson REBOUND (Off:0 Def:8),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,443.0,8.0,8.0,0.0,,,,,,,,,,,,
445,PT00M40.30S,2024-01-18T02:15:46.6Z,3,REGULAR,turnover,traveling,[],1630552,,,1610612737,77,74,2024-01-18T02:15:53Z,4430000,False,,,0,,J. Johnson traveling TURNOVER (4 TO),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,200833.0,,,,,,,,4.0,,
446,PT00M31.70S,2024-01-18T02:16:12.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628365,93.11760840998686,50.73529411764706,1610612753,77,76,2024-01-18T02:16:18Z,4440000,False,4.0,12.0,1,right,M. Fultz driving Layup (6 PTS),[1628365],1610612753.0,ORL,driving,,,Fultz,M. Fultz,,,,,Restricted Area,0-8 Center,1.27,Made,,,,,,,6.0,,,,,,,,,,,
447,PT00M28.20S,2024-01-18T02:16:19.5Z,3,REGULAR,3pt,Jump Shot,[],1629027,33.196452036793694,59.55882352941176,1610612737,77,76,2024-01-18T02:19:00Z,4450000,False,-48.0,260.0,1,left,MISS T. Young 26' pullup 3PT,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Center,26.39,Missed,,,,,,,,,,,,,,,,,,
448,PT00M25.10S,2024-01-18T02:16:22.6Z,3,REGULAR,rebound,defensive,[],1628365,,,1610612753,77,76,2024-01-18T02:16:26Z,4460000,False,,,0,,M. Fultz REBOUND (Off:1 Def:3),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Above the Break 3,24+ Center,,,,,447.0,4.0,3.0,1.0,,,,,,,,,,,,
449,PT00M08.50S,2024-01-18T02:16:39.4Z,3,REGULAR,turnover,bad pass,[],1628365,,,1610612753,77,76,2024-01-18T02:18:27Z,4470000,False,,,0,,M. Fultz bad pass TURNOVER (3 TO),"[1628365, 1629027]",1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,3.0,Young,1629027.0
450,PT00M08.50S,2024-01-18T02:16:39.4Z,3,REGULAR,steal,,[],1629027,,,1610612737,77,76,2024-01-18T02:16:41Z,4480000,False,,,0,,T. Young STEAL (1 STL),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
451,PT00M02.70S,2024-01-18T02:16:46.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628365,,,1610612737,77,76,2024-01-18T02:17:18Z,4490000,False,,,0,,M. Fultz shooting personal FOUL (4 PF) (Johnson 2 FT),"[1628365, 1630552]",1610612753.0,ORL,shooting,,,Fultz,M. Fultz,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,200833.0,4.0,0.0,Johnson,1630552.0,,,,,,
453,PT00M02.70S,2024-01-18T02:17:19.1Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1630552,,,1610612737,78,76,2024-01-18T02:17:19Z,4510000,False,,,0,,J. Johnson Free Throw 1 of 2 (10 PTS),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Made,,,,,,,10.0,,,,,,,,,,,
454,PT00M02.70S,2024-01-18T02:17:19.1Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1630552,,,1610612737,78,76,2024-01-18T02:17:40Z,4520000,False,,,0,,MISS J. Johnson Free Throw 2 of 2,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
455,PT00M01.00S,2024-01-18T02:17:20.8Z,3,REGULAR,rebound,defensive,[],1631094,,,1610612753,78,76,2024-01-18T02:17:40Z,4530000,False,,,0,,P. Banchero REBOUND (Off:0 Def:4),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,454.0,4.0,4.0,0.0,,,,,,,,,,,,
456,PT00M00.00S,2024-01-18T02:17:42.9Z,3,REGULAR,period,end,[],0,,,1610612753,78,76,2024-01-18T02:17:42Z,4540000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT12M00.00S,2024-01-18T02:17:53.6Z,4,REGULAR,substitution,out,['startperiod'],1631094,,,1610612753,78,76,2024-01-18T02:20:23Z,4550000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT12M00.00S,2024-01-18T02:17:53.6Z,4,REGULAR,substitution,in,['startperiod'],1628371,,,1610612753,78,76,2024-01-18T02:20:23Z,4560000,False,,,0,,SUB in: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT12M00.00S,2024-01-18T02:20:32.5Z,4,REGULAR,period,start,[],0,,,1610612737,78,76,2024-01-18T02:20:32Z,4570000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT11M40.00S,2024-01-18T02:20:52.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630552,17.559132720105126,52.69607843137255,1610612737,78,76,2024-01-18T02:20:57Z,4580000,False,-13.0,113.0,1,left,MISS J. Johnson 11' driving floating Shot,[1630552],1610612737.0,ATL,driving floating,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,11.34,Missed,,,,,,,,,,,,,,,,,,
461,PT11M37.00S,2024-01-18T02:20:55.0Z,4,REGULAR,rebound,defensive,[],204060,,,1610612753,78,76,2024-01-18T02:20:57Z,4590000,False,,,0,,J. Ingles REBOUND (Off:0 Def:3),[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,In The Paint (Non-RA),8-16 Center,,,,,460.0,3.0,3.0,0.0,,,,,,,,,,,,
462,PT11M17.00S,2024-01-18T02:21:14.4Z,4,REGULAR,3pt,Jump Shot,[],1630175,71.69842312746385,16.666666666666664,1610612753,78,79,2024-01-18T02:21:20Z,4600000,False,-167.0,214.0,1,right,C. Anthony 27' 3PT  (8 PTS) (J. Ingles 3 AST),"[1630175, 204060]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,27.09,Made,,,,,,,8.0,,,,,,J. Ingles,204060.0,3.0,,,
464,PT11M03.00S,2024-01-18T02:21:27.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630168,7.835085413929041,46.32352941176471,1610612737,78,79,2024-01-18T02:21:34Z,4620000,False,18.0,21.0,1,left,MISS O. Okongwu cutting Layup - blocked,"[1630168, 1630175]",1610612737.0,ATL,cutting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,2.8,Missed,Anthony,1630175.0,,,,,,,,,,,,,,,,
465,PT11M03.00S,2024-01-18T02:21:27.8Z,4,REGULAR,block,,[],1630175,,,1610612737,78,79,2024-01-18T02:21:30Z,4630000,False,,,0,,C. Anthony BLOCK (1 BLK),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
466,PT11M01.00S,2024-01-18T02:21:29.8Z,4,REGULAR,rebound,defensive,[],1630175,,,1610612753,78,79,2024-01-18T02:21:34Z,4640000,False,,,0,,C. Anthony REBOUND (Off:0 Def:1),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,,,,,464.0,1.0,1.0,0.0,,,,,,,,,,,,
467,PT10M58.00S,2024-01-18T02:21:33.2Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628365,92.19776609724047,49.01960784313725,1610612753,78,81,2024-01-18T02:28:20Z,4650000,False,-5.0,21.0,1,right,M. Fultz running finger roll Layup (8 PTS) (C. Anthony 1 AST),"[1628365, 1630175]",1610612753.0,ORL,running finger roll,,,Fultz,M. Fultz,,,,,Restricted Area,0-8 Center,2.14,Made,,,,,,,8.0,,,,,,C. Anthony,1630175.0,1.0,,,
468,PT10M41.00S,2024-01-18T02:21:50.3Z,4,REGULAR,3pt,Jump Shot,[],1629726,32.276609724047304,32.84313725490196,1610612737,78,81,2024-01-18T02:21:58Z,4660000,False,86.0,251.0,1,left,MISS G. Mathews 26' 3PT,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,Above the Break 3,24+ Right Center,26.52,Missed,,,,,,,,,,,,,,,,,,
469,PT10M37.00S,2024-01-18T02:21:54.3Z,4,REGULAR,rebound,offensive,[],1629726,,,1610612737,78,81,2024-01-18T02:21:58Z,4670000,False,,,0,,G. Mathews REBOUND (Off:2 Def:2),[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,Above the Break 3,24+ Right Center,,,,,468.0,4.0,2.0,2.0,,,,,,,,,,,,
470,PT10M37.00S,2024-01-18T02:21:54.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629726,32.276609724047304,48.529411764705884,1610612737,81,81,2024-01-18T02:22:01Z,4680000,False,7.0,251.0,1,left,G. Mathews 25' 3PT  (6 PTS),[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,Above the Break 3,24+ Center,25.1,Made,,,,,,,6.0,,,,,,,,,,,
471,PT10M18.00S,2024-01-18T02:22:12.8Z,4,REGULAR,3pt,Jump Shot,[],204060,69.72733245729303,26.47058823529412,1610612753,81,84,2024-01-18T02:22:19Z,4690000,False,-118.0,232.0,1,right,J. Ingles 26' 3PT  (3 PTS) (J. Isaac 2 AST),"[204060, 1628371]",1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Left Center,26.02,Made,,,,,,,3.0,,,,,,J. Isaac,1628371.0,2.0,,,
472,PT10M05.00S,2024-01-18T02:22:26.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630168,6.389618922470433,49.754901960784316,1610612737,83,84,2024-01-18T02:22:32Z,4700000,False,1.0,8.0,1,left,O. Okongwu alley-oop DUNK (10 PTS) (T. Young 10 AST),"[1630168, 1629027]",1610612737.0,ATL,alley-oop,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,0.77,Made,,,,,,,10.0,,,,,,T. Young,1629027.0,10.0,,,
474,PT09M47.00S,2024-01-18T02:22:44.5Z,4,REGULAR,2pt,Jump Shot,[],1628371,90.22667542706965,26.715686274509803,1610612753,83,84,2024-01-18T02:22:50Z,4720000,False,-116.0,39.0,1,right,MISS J. Isaac 12' turnaround Shot,[1628371],1610612753.0,ORL,turnaround,,,Isaac,J. Isaac,,,,,Mid-Range,8-16 Left,12.29,Missed,,,,,,,,,,,,,,,,,,
475,PT09M42.00S,2024-01-18T02:22:49.5Z,4,REGULAR,rebound,offensive,[],1628976,,,1610612753,83,84,2024-01-18T02:22:50Z,4730000,False,,,0,,W. Carter Jr. REBOUND (Off:2 Def:0),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,8-16 Left,,,,,474.0,2.0,0.0,2.0,,,,,,,,,,,,
476,PT09M42.00S,2024-01-18T02:22:49.3Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628976,94.40999984741211,50.0,1610612753,83,86,2024-01-18T02:24:38Z,4740000,False,0.0,0.0,1,right,W. Carter Jr. tip Layup (15 PTS),[1628976],1610612753.0,ORL,tip,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,15.0,,,,,,,,,,,
477,PT09M32.00S,2024-01-18T02:23:01.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630168,6.521024967148489,48.28431372549019,1610612737,85,86,2024-01-18T02:23:07Z,4750000,False,9.0,9.0,1,left,O. Okongwu cutting Layup (12 PTS) (T. Young 11 AST),"[1630168, 1629027]",1610612737.0,ATL,cutting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,1.23,Made,,,,,,,12.0,,,,,,T. Young,1629027.0,11.0,,,
479,PT09M32.00S,2024-01-18T02:23:07.3Z,4,REGULAR,foul,personal,['1freethrow'],1628976,,,1610612737,85,86,2024-01-18T02:23:33Z,4770000,False,,,0,,W. Carter Jr. shooting personal FOUL (1 PF) (Okongwu 1 FT),"[1628976, 1630168]",1610612753.0,ORL,shooting,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,200833.0,1.0,0.0,Okongwu,1630168.0,,,,,,
481,PT09M32.00S,2024-01-18T02:23:16.1Z,4,REGULAR,substitution,out,[],1629726,,,1610612737,85,86,2024-01-18T02:23:19Z,4790000,False,,,0,,SUB out: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT09M32.00S,2024-01-18T02:23:16.1Z,4,REGULAR,substitution,in,[],1627749,,,1610612737,85,86,2024-01-18T02:23:19Z,4800000,False,,,0,,SUB in: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT09M32.00S,2024-01-18T02:23:36.3Z,4,REGULAR,freethrow,1 of 1,[],1630168,,,1610612737,86,86,2024-01-18T02:23:36Z,4810000,False,,,0,,O. Okongwu Free Throw 1 of 1 (13 PTS),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,Made,,,,,,,13.0,,,,,,,,,,,
484,PT09M20.00S,2024-01-18T02:23:50.9Z,4,REGULAR,3pt,Jump Shot,[],1630175,72.22404730617609,18.38235294117647,1610612753,86,86,2024-01-18T02:23:56Z,4820000,False,-158.0,209.0,1,right,MISS C. Anthony 26' 3PT,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,26.17,Missed,,,,,,,,,,,,,,,,,,
485,PT09M15.00S,2024-01-18T02:23:55.9Z,4,REGULAR,rebound,defensive,[],203992,,,1610612737,86,86,2024-01-18T02:23:56Z,4830000,False,,,0,,B. Bogdanovic REBOUND (Off:1 Def:3),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,,,,,484.0,4.0,3.0,1.0,,,,,,,,,,,,
486,PT09M11.00S,2024-01-18T02:23:59.0Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],203992,20.71287779237845,90.44117647058823,1610612737,86,86,2024-01-18T02:26:18Z,4840000,False,-202.0,142.0,1,left,MISS B. Bogdanovic 24' running 3PT,[203992],1610612737.0,ATL,running,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,24.72,Missed,,,,,,,,,,,,,,,,,,
487,PT09M07.00S,2024-01-18T02:24:03.0Z,4,REGULAR,rebound,defensive,[],1628976,,,1610612753,86,86,2024-01-18T02:24:08Z,4850000,False,,,0,,W. Carter Jr. REBOUND (Off:2 Def:1),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Left Center,,,,,486.0,3.0,1.0,2.0,,,,,,,,,,,,
488,PT08M59.00S,2024-01-18T02:24:11.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628365,81.15965834428384,41.17647058823529,1610612753,86,86,2024-01-18T02:24:16Z,4860000,False,-44.0,125.0,1,right,MISS M. Fultz 13' pullup Shot,[1628365],1610612753.0,ORL,pullup,,,Fultz,M. Fultz,,,,,In The Paint (Non-RA),8-16 Center,13.22,Missed,,,,,,,,,,,,,,,,,,
489,PT08M56.00S,2024-01-18T02:24:14.5Z,4,REGULAR,rebound,defensive,[],1630168,,,1610612737,86,86,2024-01-18T02:24:16Z,4870000,False,,,0,,O. Okongwu REBOUND (Off:1 Def:5),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),8-16 Center,,,,,488.0,6.0,5.0,1.0,,,,,,,,,,,,
490,PT08M47.00S,2024-01-18T02:24:25.8Z,4,REGULAR,foul,personal,['2freethrow'],204060,,,1610612737,86,86,2024-01-18T02:24:53Z,4880000,False,,,0,,J. Ingles shooting personal FOUL (3 PF) (Bogdanovic 2 FT),"[204060, 203992]",1610612753.0,ORL,shooting,,,Ingles,J. Ingles,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1198.0,3.0,0.0,Bogdanovic,203992.0,,,,,,
492,PT08M47.00S,2024-01-18T02:24:54.7Z,4,REGULAR,freethrow,1 of 2,[],203992,,,1610612737,87,86,2024-01-18T02:24:54Z,4900000,False,,,0,,B. Bogdanovic Free Throw 1 of 2 (11 PTS),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,Made,,,,,,,11.0,,,,,,,,,,,
493,PT08M47.00S,2024-01-18T02:24:55.4Z,4,REGULAR,substitution,out,[],1630552,,,1610612737,87,86,2024-01-18T02:24:58Z,4910000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT08M47.00S,2024-01-18T02:24:55.4Z,4,REGULAR,substitution,in,[],1630180,,,1610612737,87,86,2024-01-18T02:24:58Z,4920000,False,,,0,,SUB in: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT08M47.00S,2024-01-18T02:25:13.7Z,4,REGULAR,freethrow,2 of 2,[],203992,,,1610612737,88,86,2024-01-18T02:25:13Z,4930000,False,,,0,,B. Bogdanovic Free Throw 2 of 2 (12 PTS),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,Made,,,,,,,12.0,,,,,,,,,,,
496,PT08M35.00S,2024-01-18T02:25:29.1Z,4,REGULAR,foul,personal,[],203992,,,1610612753,88,86,2024-01-18T02:25:35Z,4940000,False,,,0,,B. Bogdanovic personal FOUL (1 PF),"[203992, 1628976]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Center,,,,,,,,,,200833.0,1.0,0.0,Carter Jr.,1628976.0,,,,,,
498,PT08M27.00S,2024-01-18T02:25:55.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630175,93.9060446780552,50.245098039215684,1610612753,88,88,2024-01-18T02:26:02Z,4960000,False,1.0,5.0,1,right,C. Anthony cutting DUNK (10 PTS) (W. Carter Jr. 2 AST),"[1630175, 1628976]",1610612753.0,ORL,cutting,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,0.49,Made,,,,,,,10.0,,,,,,W. Carter Jr.,1628976.0,2.0,,,
500,PT08M07.00S,2024-01-18T02:26:15.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203992,19.530223390275953,47.05882352941176,1610612737,88,88,2024-01-18T02:26:22Z,4980000,False,15.0,131.0,1,left,MISS B. Bogdanovic 13' pullup Shot - blocked,"[203992, 1630175]",1610612737.0,ATL,pullup,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),8-16 Center,13.19,Missed,Anthony,1630175.0,,,,,,,,,,,,,,,,
501,PT08M07.00S,2024-01-18T02:26:15.3Z,4,REGULAR,block,,[],1630175,,,1610612737,88,88,2024-01-18T02:26:17Z,4990000,False,,,0,,C. Anthony BLOCK (2 BLK),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
