actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
619,PT04M10.00S,2024-01-27T02:18:46.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627749,8.09789750328515,47.794117647058826,1610612737,127,131,2024-01-27T02:18:52Z,6120000,False,11.0,24.0,1,left,D. Murray driving Layup (21 PTS),[1627749],1610612737.0,ATL,driving,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,2.6,Made,21.0,,,,,,,,,,,,,,,,,
621,PT03M48.00S,2024-01-27T02:19:24.2Z,4,REGULAR,3pt,Jump Shot,[],203501,67.23061760840999,44.6078431372549,1610612742,127,131,2024-01-27T02:19:30Z,6140000,False,-27.0,256.0,1,right,MISS T. Hardaway Jr. 25' 3PT,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Center,25.69,Missed,,,,,,,,,,,,,,,,,,
622,PT03M45.00S,2024-01-27T02:19:27.2Z,4,REGULAR,rebound,defensive,[],1627749,,,1610612737,127,131,2024-01-27T02:19:30Z,6150000,False,,,0,,D. Murray REBOUND (Off:1 Def:3),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Center,,,,,,,,,621.0,4.0,3.0,1.0,,,,,,,,
623,PT03M38.00S,2024-01-27T02:19:41.0Z,4,REGULAR,foul,personal,[],203957,,,1610612737,127,131,2024-01-27T02:19:49Z,6160000,False,,,0,,D. Exum personal FOUL (2 PF),"[203957, 1627749]",1610612742.0,DAL,,,,Exum,D. Exum,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,204059.0,2.0,0.0,Murray,1627749.0,,,
625,PT03M33.00S,2024-01-27T02:20:00.9Z,4,REGULAR,3pt,Jump Shot,[],1627749,32.013797634691194,46.07843137254902,1610612737,127,131,2024-01-27T02:20:06Z,6180000,False,20.0,248.0,1,left,MISS D. Murray 24' pullup 3PT,[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Above the Break 3,24+ Center,24.92,Missed,,,,,,,,,,,,,,,,,,
626,PT03M29.00S,2024-01-27T02:20:04.9Z,4,REGULAR,rebound,defensive,[],1641726,,,1610612742,127,131,2024-01-27T02:20:06Z,6190000,False,,,0,,D. Lively II REBOUND (Off:1 Def:9),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Above the Break 3,24+ Center,,,,,,,,,625.0,10.0,9.0,1.0,,,,,,,,
627,PT03M18.00S,2024-01-27T02:20:14.7Z,4,REGULAR,3pt,Jump Shot,[],203501,96.13994743758212,94.36274509803921,1610612742,127,134,2024-01-27T02:20:20Z,6200000,False,222.0,-16.0,1,right,T. Hardaway Jr. 3PT  (11 PTS) (J. Green 4 AST),"[203501, 1630182]",1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Right Corner 3,24+ Right,22.24,Made,11.0,J. Green,1630182.0,4.0,,,,,,,,,,,,,,
629,PT03M01.00S,2024-01-27T02:20:31.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627749,11.645860709592641,46.32352941176471,1610612737,127,134,2024-01-27T02:27:53Z,6220000,False,18.0,57.0,1,left,MISS D. Murray driving finger roll Layup - blocked,"[1627749, 1641726]",1610612737.0,ATL,driving finger roll,,,Murray,D. Murray,,,,,In The Paint (Non-RA),0-8 Center,5.99,Missed,,,,,Lively II,1641726.0,,,,,,,,,,,,
630,PT03M01.00S,2024-01-27T02:20:31.6Z,4,REGULAR,block,,[],1641726,,,1610612737,127,134,2024-01-27T02:20:34Z,6230000,False,,,0,,D. Lively II BLOCK (4 BLK),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
631,PT02M59.00S,2024-01-27T02:20:33.6Z,4,REGULAR,rebound,defensive,[],1629029,,,1610612742,127,134,2024-01-27T02:20:40Z,6240000,False,,,0,,L. Doncic REBOUND (Off:0 Def:10),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,629.0,10.0,10.0,0.0,,,,,,,,
632,PT02M58.00S,2024-01-27T02:20:39.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629029,92.72339027595268,48.529411764705884,1610612742,127,136,2024-01-27T02:20:54Z,6250000,False,-7.0,16.0,1,right,L. Doncic running Layup (69 PTS),[1629029],1610612742.0,DAL,running,,,Doncic,L. Doncic,,,,,Restricted Area,0-8 Center,1.75,Made,69.0,,,,,,,,,,,,,,,,,
633,PT02M58.00S,2024-01-27T02:20:49.3Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1627749,,,1610612742,127,136,2024-01-27T02:21:08Z,6260000,False,,,0,,D. Murray shooting personal FOUL (3 PF) (Doncic 1 FT),"[1627749, 1629029]",1610612737.0,ATL,shooting,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,204059.0,3.0,0.0,Doncic,1629029.0,,,
635,PT02M58.00S,2024-01-27T02:21:09.5Z,4,REGULAR,freethrow,1 of 1,['fastbreak'],1629029,,,1610612742,127,137,2024-01-27T02:21:09Z,6280000,False,,,0,,L. Doncic Free Throw 1 of 1 (70 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,70.0,,,,,,,,,,,,,,,,,
636,PT02M52.00S,2024-01-27T02:21:20.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641726,,,1610612737,127,137,2024-01-27T02:21:41Z,6290000,False,,,0,,D. Lively II shooting personal FOUL (4 PF) (Young 2 FT),"[1641726, 1629027]",1610612742.0,DAL,shooting,,,Lively II,D. Lively II,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,204059.0,4.0,0.0,Young,1629027.0,,,
638,PT02M52.00S,2024-01-27T02:21:44.9Z,4,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,127,137,2024-01-27T02:21:44Z,6310000,False,,,0,,MISS T. Young Free Throw 1 of 2,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
639,PT02M52.00S,2024-01-27T02:21:44.9Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,127,137,2024-01-27T02:21:44Z,6320000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,638.0,,,,,,,,,,,
640,PT02M52.00S,2024-01-27T02:21:57.0Z,4,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,128,137,2024-01-27T02:21:57Z,6330000,False,,,0,,T. Young Free Throw 2 of 2 (24 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
641,PT02M43.00S,2024-01-27T02:22:08.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203957,92.32917214191852,48.03921568627451,1610612742,128,137,2024-01-27T02:22:12Z,6340000,False,-10.0,20.0,1,right,MISS D. Exum driving Layup,[203957],1610612742.0,DAL,driving,,,Exum,D. Exum,,,,,Restricted Area,0-8 Center,2.19,Missed,,,,,,,,,,,,,,,,,,
642,PT02M40.00S,2024-01-27T02:22:11.2Z,4,REGULAR,rebound,defensive,[],203991,,,1610612737,128,137,2024-01-27T02:22:12Z,6350000,False,,,0,,C. Capela REBOUND (Off:2 Def:5),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,,641.0,7.0,5.0,2.0,,,,,,,,
643,PT02M30.00S,2024-01-27T02:22:20.5Z,4,REGULAR,3pt,Jump Shot,[],1629027,32.276609724047304,51.470588235294116,1610612737,131,137,2024-01-27T02:22:27Z,6360000,False,-7.0,251.0,1,left,T. Young 25' 3PT step back (27 PTS) (S. Bey 5 AST),"[1629027, 1630180]",1610612737.0,ATL,step back,,,Young,T. Young,,,,,Above the Break 3,24+ Center,25.1,Made,27.0,S. Bey,1630180.0,5.0,,,,,,,,,,,,,,
644,PT02M16.00S,2024-01-27T02:22:35.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630182,94.1688567674113,49.26470588235294,1610612742,131,137,2024-01-27T02:22:47Z,6370000,False,-4.0,2.0,1,right,MISS J. Green cutting Layup,[1630182],1610612742.0,DAL,cutting,,,Green,J. Green,,,,,Restricted Area,0-8 Center,0.44,Missed,,,,,,,,,,,,,,,,,,
645,PT02M15.00S,2024-01-27T02:22:36.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612737,131,137,2024-01-27T02:22:47Z,6380000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,644.0,,,,,,,,,,,
648,PT02M02.00S,2024-01-27T02:23:04.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630552,12.959921156373195,47.30392156862745,1610612737,133,137,2024-01-27T02:23:10Z,6400000,False,13.0,69.0,1,left,J. Johnson 7' driving floating Jump Shot (23 PTS),[1630552],1610612737.0,ATL,driving floating,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,7.06,Made,23.0,,,,,,,,,,,,,,,,,
649,PT01M44.00S,2024-01-27T02:23:23.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203501,87.33574244415243,49.50980392156863,1610612742,133,137,2024-01-27T02:23:32Z,6410000,False,-2.0,67.0,1,right,MISS T. Hardaway Jr. 6' driving floating Shot,[203501],1610612742.0,DAL,driving floating,,,Hardaway Jr.,T. Hardaway Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.65,Missed,,,,,,,,,,,,,,,,,,
650,PT01M40.00S,2024-01-27T02:23:27.2Z,4,REGULAR,rebound,defensive,[],1627749,,,1610612737,133,137,2024-01-27T02:23:32Z,6420000,False,,,0,,D. Murray REBOUND (Off:1 Def:4),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,649.0,5.0,4.0,1.0,,,,,,,,
651,PT01M39.00S,2024-01-27T02:23:30.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629029,,,1610612737,133,137,2024-01-27T02:24:00Z,6430000,False,,,0,,L. Doncic shooting personal FOUL (1 PF) (Murray 2 FT),"[1629029, 1627749]",1610612742.0,DAL,shooting,,,Doncic,L. Doncic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,204059.0,1.0,0.0,Murray,1627749.0,,,
653,PT01M39.00S,2024-01-27T02:24:01.5Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1627749,,,1610612737,133,137,2024-01-27T02:24:01Z,6450000,False,,,0,,MISS D. Murray Free Throw 1 of 2,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
654,PT01M39.00S,2024-01-27T02:24:01.5Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,133,137,2024-01-27T02:24:01Z,6460000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,653.0,,,,,,,,,,,
655,PT01M39.00S,2024-01-27T02:24:13.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612737,133,137,2024-01-27T02:24:13Z,6470000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT01M39.00S,2024-01-27T02:26:01.1Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1627749,,,1610612737,134,137,2024-01-27T02:26:01Z,6480000,False,,,0,,D. Murray Free Throw 2 of 2 (22 PTS),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
657,PT01M23.00S,2024-01-27T02:26:18.1Z,4,REGULAR,3pt,Jump Shot,[],203501,86.67871222076215,93.87254901960785,1610612742,134,137,2024-01-27T02:26:25Z,6490000,False,219.0,73.0,1,right,MISS T. Hardaway Jr. 3PT,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Right Corner 3,24+ Right,23.11,Missed,,,,,,,,,,,,,,,,,,
658,PT01M19.00S,2024-01-27T02:26:22.1Z,4,REGULAR,rebound,offensive,[],1641726,,,1610612742,134,137,2024-01-27T02:26:25Z,6500000,False,,,0,,D. Lively II REBOUND (Off:2 Def:9),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Right Corner 3,24+ Right,,,,,,,,,657.0,11.0,9.0,2.0,,,,,,,,
659,PT01M16.00S,2024-01-27T02:26:24.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203957,67.36202365308804,45.588235294117645,1610612742,134,140,2024-01-27T02:26:35Z,6510000,False,-22.0,254.0,1,right,D. Exum 25' 3PT  (9 PTS) (L. Doncic 7 AST),"[203957, 1629029]",1610612742.0,DAL,,,,Exum,D. Exum,,,,,Above the Break 3,24+ Center,25.53,Made,9.0,L. Doncic,1629029.0,7.0,,,,,,,,,,,,,,
661,PT01M09.00S,2024-01-27T02:26:43.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630552,15.325229960578188,50.49019607843137,1610612737,136,140,2024-01-27T02:26:49Z,6530000,False,-2.0,92.0,1,left,J. Johnson 9' floating Jump Shot (25 PTS) (D. Murray 6 AST),"[1630552, 1627749]",1610612737.0,ATL,floating,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,9.16,Made,25.0,D. Murray,1627749.0,6.0,,,,,,,,,,,,,,
663,PT00M58.00S,2024-01-27T02:27:00.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629029,92.85479632063075,49.50980392156863,1610612742,136,142,2024-01-27T02:27:06Z,6550000,False,-2.0,15.0,1,right,L. Doncic driving Layup (72 PTS),[1629029],1610612742.0,DAL,driving,,,Doncic,L. Doncic,,,,,Restricted Area,0-8 Center,1.49,Made,72.0,,,,,,,,,,,,,,,,,
664,PT00M58.00S,2024-01-27T02:27:05.9Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630552,,,1610612742,136,142,2024-01-27T02:27:39Z,6560000,False,,,0,,J. Johnson shooting personal FOUL (6 PF) (Doncic 1 FT),"[1630552, 1629029]",1610612737.0,ATL,shooting,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,204059.0,6.0,0.0,Doncic,1629029.0,,,
666,PT00M58.00S,2024-01-27T02:27:17.0Z,4,REGULAR,substitution,out,[],1630552,,,1610612742,136,142,2024-01-27T02:27:20Z,6580000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT00M58.00S,2024-01-27T02:27:17.0Z,4,REGULAR,substitution,in,[],203992,,,1610612742,136,142,2024-01-27T02:27:20Z,6590000,False,,,0,,SUB in: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT00M58.00S,2024-01-27T02:27:46.2Z,4,REGULAR,freethrow,1 of 1,[],1629029,,,1610612742,136,143,2024-01-27T02:27:46Z,6600000,False,,,0,,L. Doncic Free Throw 1 of 1 (73 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,73.0,,,,,,,,,,,,,,,,,
669,PT00M51.70S,2024-01-27T02:27:55.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203991,6.258212877792378,49.754901960784316,1610612737,138,143,2024-01-27T02:28:04Z,6610000,False,1.0,6.0,1,left,C. Capela cutting DUNK (10 PTS) (D. Murray 7 AST),"[203991, 1627749]",1610612737.0,ATL,cutting,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,0.64,Made,10.0,D. Murray,1627749.0,7.0,,,,,,,,,,,,,,
671,PT00M36.70S,2024-01-27T02:28:15.1Z,4,REGULAR,3pt,Jump Shot,[],1630182,93.9060446780552,96.56862745098039,1610612742,138,146,2024-01-27T02:28:20Z,6630000,False,233.0,5.0,1,right,J. Green 3PT  (21 PTS) (D. Lively II 4 AST),"[1630182, 1641726]",1610612742.0,DAL,,,,Green,J. Green,,,,,Right Corner 3,24+ Right,23.28,Made,21.0,D. Lively II,1641726.0,4.0,,,,,,,,,,,,,,
673,PT00M36.70S,2024-01-27T02:28:19.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612737,138,146,2024-01-27T02:28:19Z,6650000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
674,PT00M32.60S,2024-01-27T02:30:14.2Z,4,REGULAR,3pt,Jump Shot,[],1627749,32.802233902759525,55.63725490196079,1610612737,138,146,2024-01-27T02:30:24Z,6660000,False,-28.0,256.0,1,left,MISS D. Murray 25' pullup 3PT,[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Above the Break 3,24+ Center,25.73,Missed,,,,,,,,,,,,,,,,,,
675,PT00M28.30S,2024-01-27T02:30:18.4Z,4,REGULAR,rebound,offensive,[],203991,,,1610612737,138,146,2024-01-27T02:30:18Z,6670000,False,,,0,,C. Capela REBOUND (Off:3 Def:5),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Center,,,,,,,,,674.0,8.0,5.0,3.0,,,,,,,,
676,PT00M27.00S,2024-01-27T02:30:19.8Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],203992,13.222733245729303,10.294117647058822,1610612737,138,146,2024-01-27T02:31:07Z,6680000,False,199.0,72.0,1,left,MISS B. Bogdanovic 21' Jump Shot,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,16-24 Right,21.11,Missed,,,,,,,,,,,,,,,,,,
677,PT00M23.90S,2024-01-27T02:30:22.9Z,4,REGULAR,rebound,offensive,[],1630180,,,1610612737,138,146,2024-01-27T02:30:28Z,6690000,False,,,0,,S. Bey REBOUND (Off:2 Def:4),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Right Center,,,,,,,,,676.0,6.0,4.0,2.0,,,,,,,,
678,PT00M23.90S,2024-01-27T02:30:25.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641726,,,1610612737,138,146,2024-01-27T02:30:38Z,6700000,False,,,0,,D. Lively II shooting personal FOUL (5 PF) (Bey 2 FT),"[1641726, 1630180]",1610612742.0,DAL,shooting,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627963.0,5.0,0.0,Bey,1630180.0,,,
680,PT00M23.90S,2024-01-27T02:30:56.1Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630180,,,1610612737,139,146,2024-01-27T02:30:56Z,6720000,False,,,0,,S. Bey Free Throw 1 of 2 (15 PTS),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
681,PT00M23.90S,2024-01-27T02:31:12.3Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630180,,,1610612737,140,146,2024-01-27T02:31:12Z,6730000,False,,,0,,S. Bey Free Throw 2 of 2 (16 PTS),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
682,PT00M15.70S,2024-01-27T02:31:22.7Z,4,REGULAR,turnover,out-of-bounds,[],203501,,,1610612742,140,146,2024-01-27T02:31:30Z,6740000,False,,,0,,T. Hardaway Jr. bad pass out-of-bounds TURNOVER (2 TO),[203501],1610612742.0,DAL,bad pass,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,1627963.0,,,,,2.0,,
683,PT00M10.00S,2024-01-27T02:31:35.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629027,29.6484888304862,72.79411764705883,1610612737,143,146,2024-01-27T02:31:42Z,6750000,False,-114.0,226.0,1,left,T. Young 25' 3PT pullup (30 PTS),[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,25.33,Made,30.0,,,,,,,,,,,,,,,,,
684,PT00M05.00S,2024-01-27T02:31:46.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203992,,,1610612742,143,146,2024-01-27T02:32:22Z,6760000,False,,,0,,B. Bogdanovic take personal FOUL (2 PF) (Hardaway Jr. 2 FT),"[203992, 203501]",1610612737.0,ATL,take,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,204059.0,2.0,0.0,Hardaway Jr.,203501.0,,,
686,PT00M05.00S,2024-01-27T02:32:23.3Z,4,REGULAR,freethrow,1 of 2,[],203501,,,1610612742,143,147,2024-01-27T02:32:23Z,6780000,False,,,0,,T. Hardaway Jr. Free Throw 1 of 2 (12 PTS),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
687,PT00M05.00S,2024-01-27T02:32:40.5Z,4,REGULAR,freethrow,2 of 2,[],203501,,,1610612742,143,148,2024-01-27T02:32:40Z,6790000,False,,,0,,T. Hardaway Jr. Free Throw 2 of 2 (13 PTS),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
688,PT00M05.00S,2024-01-27T02:32:43.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612737,143,148,2024-01-27T02:32:43Z,6800000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
689,PT00M02.80S,2024-01-27T02:34:32.8Z,4,REGULAR,3pt,Jump Shot,[],203992,32.276609724047304,60.78431372549019,1610612737,143,148,2024-01-27T02:35:15Z,6810000,False,-54.0,251.0,1,left,MISS B. Bogdanovic 25' 3PT,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Center,25.66,Missed,,,,,,,,,,,,,,,,,,
690,PT00M02.40S,2024-01-27T02:34:33.2Z,4,REGULAR,rebound,offensive,[],1630180,,,1610612737,143,148,2024-01-27T02:35:15Z,6820000,False,,,0,,S. Bey REBOUND (Off:3 Def:4),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Center,,,,,,,,,689.0,7.0,4.0,3.0,,,,,,,,
691,PT00M02.40S,2024-01-27T02:34:37.7Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630180,5.590000152587891,50.0,1610612737,143,148,2024-01-27T02:35:46Z,6830000,False,0.0,0.0,1,left,MISS S. Bey tip Layup,[1630180],1610612737.0,ATL,tip,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
692,PT00M00.10S,2024-01-27T02:34:40.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612737,143,148,2024-01-27T02:35:46Z,6840000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,691.0,,,,,,,,,,,
693,PT00M00.00S,2024-01-27T02:35:16.4Z,4,REGULAR,period,end,[],0,,,1610612737,143,148,2024-01-27T02:35:16Z,6850000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
694,PT00M00.00S,2024-01-27T02:39:06.7Z,4,REGULAR,game,end,[],0,,,0,143,148,2024-01-27T02:39:06Z,6860000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
