actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
607,PT04M18.00S,2023-11-18T02:52:14.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627749,8.754927726675426,41.17647058823529,1610612737,101,115,2023-11-18T02:52:19Z,5990000,False,44.0,30.0,1,left,MISS D. Murray driving Layup,[1627749],1610612737.0,ATL,driving,,,Murray,D. Murray,,,,,In The Paint (Non-RA),0-8 Center,5.32,Missed,,,,,,,,,,,,,,,,,,
609,PT04M15.00S,2023-11-18T02:52:17.4Z,4,REGULAR,rebound,defensive,[],202699,,,1610612755,101,115,2023-11-18T02:52:19Z,6010000,False,,,0,,T. Harris REBOUND (Off:0 Def:8),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,,,,,607.0,8.0,8.0,0.0,,,,,,,,,,,,
610,PT03M57.00S,2023-11-18T02:52:36.3Z,4,REGULAR,turnover,lost ball,[],203954,,,1610612755,101,115,2023-11-18T02:52:40Z,6020000,False,,,0,,J. Embiid lost ball TURNOVER (4 TO),"[203954, 203991]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,4.0,Capela,203991.0
611,PT03M57.00S,2023-11-18T02:52:36.3Z,4,REGULAR,steal,,[],203991,,,1610612737,101,115,2023-11-18T03:10:27Z,6030000,False,,,0,,C. Capela STEAL (1 STL),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
612,PT03M52.00S,2023-11-18T02:52:41.3Z,4,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630180,27.020367936925098,83.33333333333334,1610612737,101,115,2023-11-18T02:54:31Z,6040000,False,-167.0,201.0,1,left,MISS S. Bey 26' pullup 3PT,[1630180],1610612737.0,ATL,pullup,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,26.15,Missed,,,,,,,,,,,,,,,,,,
613,PT03M49.00S,2023-11-18T02:52:44.3Z,4,REGULAR,rebound,defensive,[],202699,,,1610612755,101,115,2023-11-18T02:52:48Z,6050000,False,,,0,,T. Harris REBOUND (Off:0 Def:9),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Left Center,,,,,612.0,9.0,9.0,0.0,,,,,,,,,,,,
614,PT03M46.00S,2023-11-18T02:52:47.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629001,93.64323258869908,50.49019607843137,1610612755,101,117,2023-11-18T02:52:53Z,6060000,False,2.0,7.0,1,right,D. Melton running Layup (13 PTS) (T. Harris 4 AST),"[1629001, 202699]",1610612755.0,PHI,running,,,Melton,D. Melton,,,,,Restricted Area,0-8 Center,0.77,Made,,,,,,,13.0,T. Harris,202699.0,4.0,,,,,,,,
615,PT03M28.00S,2023-11-18T02:53:04.6Z,4,REGULAR,3pt,Jump Shot,[],1630180,8.09789750328515,3.6764705882352944,1610612737,104,117,2023-11-18T02:55:23Z,6070000,False,232.0,24.0,1,left,S. Bey 3PT pullup (17 PTS) (T. Young 12 AST),"[1630180, 1629027]",1610612737.0,ATL,pullup,,,Bey,S. Bey,,,,,Right Corner 3,24+ Right,23.28,Made,,,,,,,17.0,T. Young,1629027.0,12.0,,,,,,,,
617,PT03M08.00S,2023-11-18T02:53:27.3Z,4,REGULAR,foul,personal,['2freethrow'],203991,,,1610612755,104,117,2023-11-18T02:53:46Z,6090000,False,,,0,,C. Capela shooting personal FOUL (3 PF) (Embiid 2 FT),"[203991, 203954]",1610612737.0,ATL,shooting,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627534.0,3.0,0.0,Embiid,203954.0,,,
619,PT03M08.00S,2023-11-18T02:53:54.7Z,4,REGULAR,freethrow,1 of 2,[],203954,,,1610612755,104,118,2023-11-18T02:53:54Z,6110000,False,,,0,,J. Embiid Free Throw 1 of 2 (31 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,,,,,,,31.0,,,,,,,,,,,
620,PT03M08.00S,2023-11-18T02:54:17.5Z,4,REGULAR,freethrow,2 of 2,[],203954,,,1610612755,104,119,2023-11-18T02:54:17Z,6120000,False,,,0,,J. Embiid Free Throw 2 of 2 (32 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,,,,,,,32.0,,,,,,,,,,,
621,PT03M02.00S,2023-11-18T02:54:28.5Z,4,REGULAR,3pt,Jump Shot,[],1629027,33.327858081471746,66.42156862745098,1610612737,104,119,2023-11-18T02:54:33Z,6130000,False,-82.0,261.0,1,left,MISS T. Young 27' pullup 3PT,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Center,27.34,Missed,,,,,,,,,,,,,,,,,,
622,PT02M59.00S,2023-11-18T02:54:31.1Z,4,REGULAR,rebound,offensive,[],203991,,,1610612737,104,119,2023-11-18T02:54:31Z,6140000,False,,,0,,C. Capela REBOUND (Off:6 Def:2),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Center,,,,,621.0,8.0,2.0,6.0,,,,,,,,,,,,
623,PT02M58.00S,2023-11-18T02:54:32.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1627749,21.632720105124836,90.93137254901961,1610612737,107,119,2023-11-18T02:54:36Z,6150000,False,-205.0,151.0,1,left,D. Murray 25' 3PT  (10 PTS) (C. Capela 2 AST),"[1627749, 203991]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,25.42,Made,,,,,,,10.0,C. Capela,203991.0,2.0,,,,,,,,
625,PT02M28.00S,2023-11-18T02:55:03.6Z,4,REGULAR,3pt,Jump Shot,[],203954,67.23061760840999,46.81372549019608,1610612755,107,119,2023-11-18T02:56:37Z,6170000,False,-16.0,256.0,1,right,MISS J. Embiid 25' pullup 3PT,[203954],1610612755.0,PHI,pullup,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Center,25.6,Missed,,,,,,,,,,,,,,,,,,
626,PT02M26.00S,2023-11-18T02:55:05.6Z,4,REGULAR,rebound,offensive,[],1630531,,,1610612755,107,119,2023-11-18T02:55:05Z,6180000,False,,,0,,J. Springer REBOUND (Off:3 Def:0),[1630531],1610612755.0,PHI,,,,Springer,J. Springer,,,,,Above the Break 3,24+ Center,,,,,625.0,3.0,0.0,3.0,,,,,,,,,,,,
627,PT02M24.00S,2023-11-18T02:55:06.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630531,91.67214191852825,50.0,1610612755,107,119,2023-11-18T02:55:14Z,6190000,False,0.0,26.0,1,right,MISS J. Springer Layup - blocked,"[1630531, 203991]",1610612755.0,PHI,,,,Springer,J. Springer,,,,,Restricted Area,0-8 Center,2.58,Missed,Capela,203991.0,,,,,,,,,,,,,,,,
630,PT02M24.00S,2023-11-18T02:55:06.4Z,4,REGULAR,block,,[],203991,,,1610612755,107,119,2023-11-18T02:55:14Z,6195000,False,,,0,,C. Capela BLOCK (1 BLK),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
628,PT02M22.00S,2023-11-18T02:55:08.4Z,4,REGULAR,rebound,defensive,[],203991,,,1610612737,107,119,2023-11-18T02:55:14Z,6200000,False,,,0,,C. Capela REBOUND (Off:6 Def:3),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,627.0,9.0,3.0,6.0,,,,,,,,,,,,
629,PT02M18.00S,2023-11-18T02:55:11.8Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630552,30.56833114323259,33.088235294117645,1610612737,107,119,2023-11-18T02:57:27Z,6210000,False,85.0,235.0,1,left,MISS J. Johnson 24' running 3PT,[1630552],1610612737.0,ATL,running,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Right Center,24.96,Missed,,,,,,,,,,,,,,,,,,
631,PT02M18.00S,2023-11-18T02:55:11.8Z,4,REGULAR,rebound,defensive,[],1630178,,,1610612755,107,119,2023-11-18T02:55:19Z,6220000,False,,,0,,T. Maxey REBOUND (Off:0 Def:3),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right Center,,,,,629.0,3.0,3.0,0.0,,,,,,,,,,,,
632,PT02M03.00S,2023-11-18T02:55:29.4Z,4,REGULAR,foul,personal,[],1627749,,,1610612755,107,119,2023-11-18T02:55:34Z,6230000,False,,,0,,D. Murray personal FOUL (2 PF),"[1627749, 1630178]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1627534.0,2.0,0.0,Maxey,1630178.0,,,
634,PT01M55.00S,2023-11-18T02:55:52.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630178,83.26215505913272,46.07843137254902,1610612755,107,119,2023-11-18T02:56:01Z,6250000,False,-20.0,105.0,1,right,MISS T. Maxey 10' driving floating Shot,[1630178],1610612755.0,PHI,driving floating,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),8-16 Center,10.66,Missed,,,,,,,,,,,,,,,,,,
635,PT01M51.00S,2023-11-18T02:55:56.4Z,4,REGULAR,rebound,offensive,[],202699,,,1610612755,107,119,2023-11-18T02:56:01Z,6260000,False,,,0,,T. Harris REBOUND (Off:1 Def:9),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Center,,,,,634.0,10.0,9.0,1.0,,,,,,,,,,,,
636,PT01M51.00S,2023-11-18T02:55:56.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202699,94.40999984741211,50.0,1610612755,107,119,2023-11-18T02:55:56Z,6270000,False,0.0,0.0,1,right,MISS T. Harris tip Layup,[202699],1610612755.0,PHI,tip,,,Harris,T. Harris,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
637,PT01M50.00S,2023-11-18T02:55:57.7Z,4,REGULAR,rebound,defensive,[],1630552,,,1610612737,107,119,2023-11-18T02:55:57Z,6280000,False,,,0,,J. Johnson REBOUND (Off:1 Def:9),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Mid-Range,8-16 Left,,,,,636.0,10.0,9.0,1.0,,,,,,,,,,,,
638,PT01M43.00S,2023-11-18T02:56:04.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,17.0335085413929,47.794117647058826,1610612737,109,119,2023-11-18T02:56:08Z,6290000,False,11.0,108.0,1,left,T. Young 10' driving floating Jump Shot (22 PTS) (S. Bey 1 AST),"[1629027, 1630180]",1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,10.82,Made,,,,,,,22.0,S. Bey,1630180.0,1.0,,,,,,,,
640,PT01M27.00S,2023-11-18T02:56:29.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202699,89.30683311432325,49.50980392156863,1610612755,109,121,2023-11-18T02:56:33Z,6310000,False,-2.0,48.0,1,right,T. Harris floating Jump Shot (27 PTS) (D. Melton 4 AST),"[202699, 1629001]",1610612755.0,PHI,floating,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,4.81,Made,,,,,,,27.0,D. Melton,1629001.0,4.0,,,,,,,,
642,PT01M19.00S,2023-11-18T02:56:39.2Z,4,REGULAR,2pt,Jump Shot,[],1629027,15.325229960578188,75.49019607843137,1610612737,109,121,2023-11-18T02:56:44Z,6330000,False,-127.0,92.0,1,left,MISS T. Young 15' pullup Shot,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Mid-Range,8-16 Left,15.7,Missed,,,,,,,,,,,,,,,,,,
643,PT01M16.00S,2023-11-18T02:56:42.2Z,4,REGULAR,rebound,defensive,[],1630178,,,1610612755,109,121,2023-11-18T02:56:44Z,6340000,False,,,0,,T. Maxey REBOUND (Off:0 Def:4),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Mid-Range,8-16 Left,,,,,642.0,4.0,4.0,0.0,,,,,,,,,,,,
644,PT00M57.70S,2023-11-18T02:57:01.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202699,92.59198423127464,48.77450980392157,1610612755,109,123,2023-11-18T02:57:06Z,6350000,False,-6.0,17.0,1,right,T. Harris cutting Layup (29 PTS) (J. Springer 2 AST),"[202699, 1630531]",1610612755.0,PHI,cutting,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,1.82,Made,,,,,,,29.0,J. Springer,1630531.0,2.0,,,,,,,,
646,PT00M50.90S,2023-11-18T02:57:13.5Z,4,REGULAR,3pt,Jump Shot,[],1627749,28.86005256241787,79.41176470588235,1610612737,112,123,2023-11-18T02:59:21Z,6370000,False,-147.0,219.0,1,left,D. Murray 26' 3PT pullup (13 PTS) (T. Young 13 AST),"[1627749, 1629027]",1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,26.37,Made,,,,,,,13.0,T. Young,1629027.0,13.0,,,,,,,,
648,PT00M35.70S,2023-11-18T02:57:35.0Z,4,REGULAR,foul,offensive,[],202699,,,1610612755,112,123,2023-11-18T02:57:40Z,6390000,False,,,0,,T. Harris charge offensive FOUL (1 PF),"[202699, 203991]",1610612755.0,PHI,charge,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202049.0,1.0,0.0,Capela,203991.0,,,
650,PT00M35.70S,2023-11-18T02:57:35.0Z,4,REGULAR,turnover,offensive foul,[],202699,,,1610612755,112,123,2023-11-18T02:57:35Z,6410000,False,,,0,,T. Harris offensive foul TURNOVER (1 TO),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202049.0,,,,,1.0,,
651,PT00M28.00S,2023-11-18T02:57:59.6Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629027,14.14257555847569,41.911764705882355,1610612737,112,123,2023-11-18T02:58:04Z,6420000,False,40.0,80.0,1,left,MISS T. Young 9' driving floating Shot,[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,9.0,Missed,,,,,,,,,,,,,,,,,,
652,PT00M27.10S,2023-11-18T02:58:00.5Z,4,REGULAR,rebound,offensive,[],203991,,,1610612737,112,123,2023-11-18T02:58:27Z,6430000,False,,,0,,C. Capela REBOUND (Off:7 Def:3),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),8-16 Center,,,,,651.0,10.0,3.0,7.0,,,,,,,,,,,,
653,PT00M27.10S,2023-11-18T02:58:03.4Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",203991,5.590000152587891,50.0,1610612737,112,123,2023-11-18T02:58:31Z,6440000,False,0.0,0.0,1,left,MISS C. Capela tip Layup,[203991],1610612737.0,ATL,tip,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
654,PT00M26.10S,2023-11-18T02:58:04.4Z,4,REGULAR,rebound,offensive,[],203991,,,1610612737,112,123,2023-11-18T02:58:31Z,6450000,False,,,0,,C. Capela REBOUND (Off:8 Def:3),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,653.0,11.0,3.0,8.0,,,,,,,,,,,,
655,PT00M26.10S,2023-11-18T02:58:04.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",203991,5.590000152587891,50.0,1610612737,114,123,2023-11-18T02:58:04Z,6460000,False,0.0,0.0,1,left,C. Capela tip Layup (15 PTS),[203991],1610612737.0,ATL,tip,,,Capela,C. Capela,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,15.0,,,,,,,,,,,
656,PT00M15.70S,2023-11-18T02:58:33.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630552,,,1610612755,114,123,2023-11-18T02:58:52Z,6470000,False,,,0,,J. Johnson take personal FOUL (2 PF) (Melton 2 FT),"[1630552, 1629001]",1610612737.0,ATL,take,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1627534.0,2.0,0.0,Melton,1629001.0,,,
658,PT00M15.70S,2023-11-18T02:58:52.8Z,4,REGULAR,freethrow,1 of 2,[],1629001,,,1610612755,114,123,2023-11-18T02:58:52Z,6490000,False,,,0,,MISS D. Melton Free Throw 1 of 2,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
659,PT00M15.70S,2023-11-18T02:58:52.8Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612755,114,123,2023-11-18T02:58:52Z,6500000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,,,658.0,,,,,,,,,,,,,,,
660,PT00M15.70S,2023-11-18T02:59:03.9Z,4,REGULAR,freethrow,2 of 2,[],1629001,,,1610612755,114,124,2023-11-18T02:59:03Z,6510000,False,,,0,,D. Melton Free Throw 2 of 2 (14 PTS),[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,Made,,,,,,,14.0,,,,,,,,,,,
661,PT00M10.90S,2023-11-18T02:59:12.5Z,4,REGULAR,turnover,lost ball,[],1629027,,,1610612737,114,124,2023-11-18T02:59:19Z,6520000,False,,,0,,T. Young lost ball TURNOVER (4 TO),"[1629027, 1629001]",1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,4.0,Melton,1629001.0
662,PT00M10.90S,2023-11-18T02:59:12.5Z,4,REGULAR,steal,,[],1629001,,,1610612755,114,124,2023-11-18T03:10:11Z,6530000,False,,,0,,D. Melton STEAL (2 STL),[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
663,PT00M07.10S,2023-11-18T02:59:16.8Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630531,92.9862023653088,49.01960784313725,1610612755,114,126,2023-11-18T02:59:25Z,6540000,False,-5.0,13.0,1,right,J. Springer running DUNK (8 PTS) (D. Melton 5 AST),"[1630531, 1629001]",1610612755.0,PHI,running,,,Springer,J. Springer,,,,,Restricted Area,0-8 Center,1.43,Made,,,,,,,8.0,D. Melton,1629001.0,5.0,,,,,,,,
665,PT00M02.30S,2023-11-18T02:59:25.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203991,5.732588699080158,47.794117647058826,1610612737,116,126,2023-11-18T02:59:30Z,6560000,False,11.0,1.0,1,left,C. Capela alley-oop DUNK (17 PTS) (J. Johnson 2 AST),"[203991, 1630552]",1610612737.0,ATL,alley-oop,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,1.11,Made,,,,,,,17.0,J. Johnson,1630552.0,2.0,,,,,,,,
667,PT00M00.80S,2023-11-18T02:59:30.8Z,4,REGULAR,turnover,bad pass,[],1629001,,,1610612755,116,126,2023-11-18T02:59:38Z,6580000,False,,,0,,D. Melton bad pass TURNOVER (3 TO),"[1629001, 1627749]",1610612755.0,PHI,,,,Melton,D. Melton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,3.0,Murray,1627749.0
668,PT00M00.80S,2023-11-18T02:59:30.8Z,4,REGULAR,steal,,[],1627749,,,1610612737,116,126,2023-11-18T02:59:34Z,6590000,False,,,0,,D. Murray STEAL (1 STL),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
669,PT00M00.70S,2023-11-18T02:59:34.9Z,4,REGULAR,turnover,traveling,[],1627749,,,1610612737,116,126,2023-11-18T02:59:42Z,6600000,False,,,0,,D. Murray traveling TURNOVER (3 TO),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1626302.0,,,,,3.0,,
670,PT00M00.40S,2023-11-18T02:59:51.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203954,80.89684625492772,5.392156862745098,1610612755,116,126,2023-11-18T03:00:12Z,6610000,False,-223.0,127.0,1,right,MISS J. Embiid 25' 3PT,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Left Center,25.67,Missed,,,,,,,,,,,,,,,,,,
671,PT00M00.10S,2023-11-18T02:59:52.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612755,116,126,2023-11-18T03:00:12Z,6620000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,670.0,,,,,,,,,,,,,,,
672,PT00M00.00S,2023-11-18T03:00:23.4Z,4,REGULAR,period,end,[],0,,,1610612755,116,126,2023-11-18T03:00:23Z,6630000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
673,PT00M00.00S,2023-11-18T03:00:26.3Z,4,REGULAR,game,end,[],0,,,0,116,126,2023-11-18T03:00:26Z,6640000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
