actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
616,PT07M21.00S,2023-11-22T02:41:20.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631097,6.915243101182654,49.26470588235294,1610612754,127,133,2023-11-22T02:41:27Z,6110000,False,4.0,13.0,1,left,B. Mathurin cutting Layup (19 PTS) (O. Toppin 3 AST),"[1631097, 1630167]",1610612754.0,IND,cutting,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,1.3,Made,19.0,O. Toppin,1630167.0,3.0,,,,,,,,,,,,,,
618,PT07M07.00S,2023-11-22T02:41:33.7Z,4,REGULAR,3pt,Jump Shot,[],1627749,67.09921156373193,46.568627450980394,1610612737,130,133,2023-11-22T02:41:40Z,6130000,False,-17.0,257.0,1,right,D. Murray 25' 3PT  (24 PTS),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Center,25.74,Made,24.0,,,,,,,,,,,,,,,,,
619,PT06M55.00S,2023-11-22T02:41:45.6Z,4,REGULAR,3pt,Jump Shot,[],1630174,10.463206307490145,94.36274509803921,1610612754,130,133,2023-11-22T02:41:54Z,6140000,False,-222.0,46.0,1,left,MISS A. Nesmith 3PT,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Left Corner 3,24+ Left,22.65,Missed,,,,,,,,,,,,,,,,,,
620,PT06M53.00S,2023-11-22T02:41:49.7Z,4,REGULAR,rebound,offensive,[],1630174,,,1610612754,130,133,2023-11-22T02:41:49Z,6150000,False,,,0,,A. Nesmith REBOUND (Off:1 Def:0),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Left Corner 3,24+ Left,,,,,,,,,619.0,1.0,0.0,1.0,,,,,,,,
621,PT06M53.00S,2023-11-22T02:41:50.5Z,4,REGULAR,foul,personal,['2freethrow'],1629027,,,1610612754,130,133,2023-11-22T02:42:19Z,6160000,False,,,0,,T. Young shooting personal FOUL (3 PF) (Nesmith 2 FT),"[1629027, 1630174]",1610612737.0,ATL,shooting,,,Young,T. Young,,,,,Restricted Area,0-8 Center,,,,,,,200833.0,,,,,,,,3.0,1.0,Nesmith,1630174.0,,
623,PT06M53.00S,2023-11-22T02:42:21.5Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630174,,,1610612754,130,134,2023-11-22T02:43:02Z,6180000,False,,,0,,A. Nesmith Free Throw 1 of 2 (13 PTS),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
624,PT06M53.00S,2023-11-22T02:42:23.3Z,4,REGULAR,substitution,out,[],1630168,,,1610612754,130,134,2023-11-22T02:42:37Z,6190000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT06M53.00S,2023-11-22T02:42:23.3Z,4,REGULAR,substitution,out,[],1631097,,,1610612754,130,134,2023-11-22T02:42:37Z,6200000,False,,,0,,SUB out: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT06M53.00S,2023-11-22T02:42:23.3Z,4,REGULAR,substitution,in,[],1629631,,,1610612754,130,134,2023-11-22T02:42:37Z,6210000,False,,,0,,SUB in: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT06M53.00S,2023-11-22T02:42:23.3Z,4,REGULAR,substitution,in,[],1628971,,,1610612754,130,134,2023-11-22T02:42:37Z,6220000,False,,,0,,SUB in: B. Brown,[1628971],1610612754.0,IND,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT06M53.00S,2023-11-22T02:42:21.5Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630174,,,1610612754,130,134,2023-11-22T02:43:02Z,6230000,False,,,0,,MISS A. Nesmith Free Throw 2 of 2,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
629,PT06M51.00S,2023-11-22T02:42:23.5Z,4,REGULAR,rebound,defensive,[],1630180,,,1610612737,130,134,2023-11-22T02:43:02Z,6240000,False,,,0,,S. Bey REBOUND (Off:0 Def:8),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,628.0,8.0,8.0,0.0,,,,,,,,
630,PT06M43.00S,2023-11-22T02:43:00.9Z,4,REGULAR,turnover,lost ball,[],1627749,,,1610612737,130,134,2023-11-22T02:43:06Z,6250000,False,,,0,,D. Murray lost ball TURNOVER (4 TO),"[1627749, 1630174]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,Mid-Range,16-24 Right Center,,,,,,,,4.0,,,,,,,,,,,Nesmith,1630174.0
631,PT06M43.00S,2023-11-22T02:43:00.9Z,4,REGULAR,steal,,[],1630174,,,1610612754,130,134,2023-11-22T02:43:07Z,6260000,False,,,0,,A. Nesmith STEAL (1 STL),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
632,PT06M33.00S,2023-11-22T02:43:11.7Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628971,17.559132720105126,43.38235294117647,1610612754,130,136,2023-11-22T02:43:17Z,6270000,False,33.0,113.0,1,left,B. Brown 11' driving floating Jump Shot (13 PTS) (I. Jackson 1 AST),"[1628971, 1630543]",1610612754.0,IND,driving floating,,,Brown,B. Brown,,,,,In The Paint (Non-RA),8-16 Center,11.74,Made,13.0,I. Jackson,1630543.0,1.0,,,,,,,,,,,,,,
634,PT06M16.00S,2023-11-22T02:43:28.0Z,4,REGULAR,3pt,Jump Shot,[],1627749,86.41590013140605,3.1862745098039214,1610612737,130,136,2023-11-22T02:43:34Z,6290000,False,-234.0,75.0,1,right,MISS D. Murray 24' 3PT,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Left Corner 3,24+ Left,24.59,Missed,,,,,,,,,,,,,,,,,,
635,PT06M14.00S,2023-11-22T02:43:30.0Z,4,REGULAR,rebound,offensive,[],1630552,,,1610612737,130,136,2023-11-22T02:43:34Z,6300000,False,,,0,,J. Johnson REBOUND (Off:1 Def:6),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Left Corner 3,24+ Left,,,,,,,,,634.0,7.0,6.0,1.0,,,,,,,,
636,PT06M13.00S,2023-11-22T02:43:31.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630552,93.64323258869908,46.07843137254902,1610612737,132,136,2023-11-22T02:43:38Z,6310000,False,-20.0,7.0,1,right,J. Johnson putback Layup (15 PTS),[1630552],1610612737.0,ATL,putback,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,2.09,Made,15.0,,,,,,,,,,,,,,,,,
637,PT05M54.00S,2023-11-22T02:43:50.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630174,6.258212877792378,49.01960784313725,1610612754,132,138,2023-11-22T02:43:56Z,6320000,False,5.0,6.0,1,left,A. Nesmith driving reverse Layup (15 PTS) (O. Toppin 4 AST),"[1630174, 1630167]",1610612754.0,IND,driving reverse,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,0.8,Made,15.0,O. Toppin,1630167.0,4.0,,,,,,,,,,,,,,
639,PT05M43.00S,2023-11-22T02:44:00.6Z,4,REGULAR,3pt,Jump Shot,[],1629027,66.3107752956636,30.88235294117647,1610612737,135,138,2023-11-22T02:44:05Z,6340000,False,-96.0,264.0,1,right,T. Young 28' 3PT pullup (29 PTS),[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,28.1,Made,29.0,,,,,,,,,,,,,,,,,
640,PT05M26.00S,2023-11-22T02:44:17.6Z,4,REGULAR,3pt,Jump Shot,[],1628971,26.10052562417871,17.892156862745097,1610612754,135,138,2023-11-22T02:44:24Z,6350000,False,161.0,193.0,1,left,MISS B. Brown 25' 3PT,[1628971],1610612754.0,IND,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Right Center,25.09,Missed,,,,,,,,,,,,,,,,,,
641,PT05M23.00S,2023-11-22T02:44:20.6Z,4,REGULAR,rebound,defensive,[],1630180,,,1610612737,135,138,2023-11-22T02:44:24Z,6360000,False,,,0,,S. Bey REBOUND (Off:0 Def:9),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Right Center,,,,,,,,,640.0,9.0,9.0,0.0,,,,,,,,
642,PT05M15.00S,2023-11-22T02:44:28.9Z,4,REGULAR,3pt,Jump Shot,[],1630180,90.75229960578186,93.87254901960785,1610612737,135,138,2023-11-22T02:44:37Z,6370000,False,219.0,34.0,1,right,MISS S. Bey 3PT,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Right Corner 3,24+ Right,22.21,Missed,,,,,,,,,,,,,,,,,,
643,PT05M13.00S,2023-11-22T02:44:30.9Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612754,135,138,2023-11-22T02:44:37Z,6380000,False,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,,,642.0,,,,,,,,,,,
645,PT05M13.00S,2023-11-22T02:44:40.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,135,138,2023-11-22T02:44:40Z,6400000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT05M13.00S,2023-11-22T02:47:09.5Z,4,REGULAR,substitution,out,[],1630543,,,1610612754,135,138,2023-11-22T02:47:22Z,6410000,False,,,0,,SUB out: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT05M13.00S,2023-11-22T02:47:09.5Z,4,REGULAR,substitution,in,[],1627741,,,1610612754,135,138,2023-11-22T02:47:22Z,6420000,False,,,0,,SUB in: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT04M48.00S,2023-11-22T02:48:05.5Z,4,REGULAR,2pt,Jump Shot,[],1627741,28.465834428383708,56.127450980392155,1610612754,135,140,2023-11-22T02:48:11Z,6430000,False,-31.0,215.0,1,left,B. Hield 21' pullup Jump Shot (13 PTS),[1627741],1610612754.0,IND,pullup,,,Hield,B. Hield,,,,,Mid-Range,16-24 Center,21.73,Made,13.0,,,,,,,,,,,,,,,,,
649,PT04M30.00S,2023-11-22T02:48:23.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630552,94.43166885676742,48.28431372549019,1610612737,137,140,2023-11-22T02:48:29Z,6440000,False,-9.0,0.0,1,right,J. Johnson reverse Layup (17 PTS) (T. Young 8 AST),"[1630552, 1629027]",1610612737.0,ATL,reverse,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,0.86,Made,17.0,T. Young,1629027.0,8.0,,,,,,,,,,,,,,
651,PT04M11.00S,2023-11-22T02:48:42.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630167,5.863994743758213,49.26470588235294,1610612754,137,142,2023-11-22T02:48:47Z,6460000,False,4.0,3.0,1,left,O. Toppin DUNK (19 PTS) (T. Haliburton 15 AST),"[1630167, 1630169]",1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,0.45,Made,19.0,T. Haliburton,1630169.0,15.0,,,,,,,,,,,,,,
653,PT04M00.00S,2023-11-22T02:48:53.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,93.51182654402102,49.754901960784316,1610612737,139,142,2023-11-22T02:48:59Z,6480000,False,-1.0,8.0,1,right,T. Young driving Layup (31 PTS),[1629027],1610612737.0,ATL,driving,,,Young,T. Young,,,,,Restricted Area,0-8 Center,0.86,Made,31.0,,,,,,,,,,,,,,,,,
654,PT03M44.00S,2023-11-22T02:49:09.9Z,4,REGULAR,3pt,Jump Shot,[],1627741,12.171484888304862,93.87254901960785,1610612754,139,145,2023-11-22T02:49:16Z,6490000,False,-219.0,62.0,1,left,B. Hield 3PT  (16 PTS) (O. Toppin 5 AST),"[1627741, 1630167]",1610612754.0,IND,,,,Hield,B. Hield,,,,,Left Corner 3,24+ Left,22.8,Made,16.0,O. Toppin,1630167.0,5.0,,,,,,,,,,,,,,
656,PT03M28.00S,2023-11-22T02:49:25.5Z,4,REGULAR,3pt,Jump Shot,[],1629631,96.00854139290408,96.81372549019608,1610612737,139,145,2023-11-22T02:49:32Z,6510000,False,234.0,-15.0,1,right,MISS D. Hunter 3PT,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Right Corner 3,24+ Right,23.46,Missed,,,,,,,,,,,,,,,,,,
657,PT03M26.00S,2023-11-22T02:49:27.5Z,4,REGULAR,rebound,offensive,[],1630180,,,1610612737,139,145,2023-11-22T02:50:19Z,6520000,False,,,0,,S. Bey REBOUND (Off:1 Def:9),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Right Corner 3,24+ Right,,,,,,,,,656.0,10.0,9.0,1.0,,,,,,,,
658,PT03M26.00S,2023-11-22T02:49:29.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630180,92.46057818659659,46.32352941176471,1610612737,139,145,2023-11-22T02:50:22Z,6530000,False,-18.0,18.0,1,right,MISS S. Bey putback Layup - blocked,"[1630180, 1630167]",1610612737.0,ATL,putback,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,2.6,Missed,,,,,,,,,,,Toppin,1630167.0,,,,,,
659,PT03M26.00S,2023-11-22T02:49:29.4Z,4,REGULAR,block,,[],1630167,,,1610612737,139,145,2023-11-22T02:49:32Z,6540000,False,,,0,,O. Toppin BLOCK (1 BLK),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
660,PT03M25.00S,2023-11-22T02:49:30.4Z,4,REGULAR,rebound,offensive,[],1627749,,,1610612737,139,145,2023-11-22T02:50:22Z,6550000,False,,,0,,D. Murray REBOUND (Off:1 Def:2),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,658.0,3.0,2.0,1.0,,,,,,,,
661,PT03M25.00S,2023-11-22T02:49:33.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627741,,,1610612737,139,145,2023-11-22T02:49:54Z,6560000,False,,,0,,B. Hield shooting personal FOUL (3 PF) (Murray 2 FT),"[1627741, 1627749]",1610612754.0,IND,shooting,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,,,,,,,200833.0,,,,,,,,3.0,0.0,Murray,1627749.0,,
663,PT03M25.00S,2023-11-22T02:49:56.3Z,4,REGULAR,substitution,out,[],1629631,,,1610612737,139,145,2023-11-22T02:50:00Z,6580000,False,,,0,,SUB out: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT03M25.00S,2023-11-22T02:49:56.3Z,4,REGULAR,substitution,in,[],203992,,,1610612737,139,145,2023-11-22T02:50:00Z,6590000,False,,,0,,SUB in: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT03M25.00S,2023-11-22T02:50:07.0Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1627749,,,1610612737,140,145,2023-11-22T02:50:07Z,6600000,False,,,0,,D. Murray Free Throw 1 of 2 (25 PTS),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,Made,25.0,,,,,,,,,,,,,,,,,
666,PT03M25.00S,2023-11-22T02:50:12.2Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1627749,,,1610612737,141,145,2023-11-22T02:50:12Z,6610000,False,,,0,,D. Murray Free Throw 2 of 2 (26 PTS),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,Made,26.0,,,,,,,,,,,,,,,,,
667,PT03M16.00S,2023-11-22T02:50:25.1Z,4,REGULAR,turnover,bad pass,[],1630169,,,1610612754,141,145,2023-11-22T02:50:29Z,6620000,False,,,0,,T. Haliburton bad pass TURNOVER (4 TO),"[1630169, 1627749]",1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Center,,,,,,,,4.0,,,,,,,,,,,Murray,1627749.0
668,PT03M16.00S,2023-11-22T02:50:25.1Z,4,REGULAR,steal,,[],1627749,,,1610612737,141,145,2023-11-22T02:50:27Z,6630000,False,,,0,,D. Murray STEAL (2 STL),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
669,PT03M10.00S,2023-11-22T02:50:33.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630174,,,1610612737,141,145,2023-11-22T02:51:22Z,6640000,False,,,0,,A. Nesmith shooting personal FOUL (4 PF) (Young 2 FT),"[1630174, 1629027]",1610612754.0,IND,shooting,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,,,,,,,1627962.0,,,,,,,,4.0,0.0,Young,1629027.0,,
671,PT03M10.00S,2023-11-22T02:51:23.2Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1629027,,,1610612737,142,145,2023-11-22T02:51:23Z,6660000,False,,,0,,T. Young Free Throw 1 of 2 (32 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,32.0,,,,,,,,,,,,,,,,,
672,PT03M10.00S,2023-11-22T02:51:38.6Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1629027,,,1610612737,143,145,2023-11-22T02:51:38Z,6670000,False,,,0,,T. Young Free Throw 2 of 2 (33 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,33.0,,,,,,,,,,,,,,,,,
673,PT02M52.00S,2023-11-22T02:52:01.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630174,6.258212877792378,50.0,1610612754,143,147,2023-11-22T02:52:07Z,6680000,False,0.0,6.0,1,left,A. Nesmith driving Layup (17 PTS),[1630174],1610612754.0,IND,driving,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,0.63,Made,17.0,,,,,,,,,,,,,,,,,
674,PT02M41.00S,2023-11-22T02:52:11.8Z,4,REGULAR,3pt,Jump Shot,[],1629027,66.83639947437582,45.34313725490196,1610612737,146,147,2023-11-22T02:52:17Z,6690000,False,-23.0,259.0,1,right,T. Young 26' 3PT step back (36 PTS),[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,Above the Break 3,24+ Center,26.02,Made,36.0,,,,,,,,,,,,,,,,,
675,PT02M25.00S,2023-11-22T02:52:28.5Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630167,6.1268068331143235,49.26470588235294,1610612754,146,149,2023-11-22T02:52:33Z,6700000,False,4.0,5.0,1,left,O. Toppin DUNK (21 PTS) (B. Brown 3 AST),"[1630167, 1628971]",1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,0.63,Made,21.0,B. Brown,1628971.0,3.0,,,,,,,,,,,,,,
677,PT02M06.00S,2023-11-22T02:52:47.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,84.44480946123521,51.225490196078425,1610612737,148,149,2023-11-22T02:52:52Z,6720000,False,6.0,94.0,1,right,D. Murray 9' driving floating Jump Shot (28 PTS),[1627749],1610612737.0,ATL,driving floating,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Center,9.39,Made,28.0,,,,,,,,,,,,,,,,,
678,PT01M45.00S,2023-11-22T02:53:09.2Z,4,REGULAR,turnover,out-of-bounds,[],1630169,,,1610612754,148,149,2023-11-22T02:53:23Z,6730000,False,,,0,,T. Haliburton bad pass out-of-bounds TURNOVER (5 TO),[1630169],1610612754.0,IND,bad pass,,,Haliburton,T. Haliburton,,,,,Mid-Range,8-16 Right,,,,,,,1627962.0,5.0,,,,,,,,,,,,
679,PT01M32.00S,2023-11-22T02:53:30.2Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1629027,70.38436268068331,50.73529411764706,1610612737,150,149,2023-11-22T02:53:35Z,6740000,False,4.0,226.0,1,right,T. Young 22' step back Jump Shot (38 PTS),[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,Mid-Range,16-24 Center,22.59,Made,38.0,,,,,,,,,,,,,,,,,
680,PT01M20.00S,2023-11-22T02:53:43.8Z,4,REGULAR,3pt,Jump Shot,[],1627741,31.225361366622867,35.53921568627451,1610612754,150,152,2023-11-22T02:53:50Z,6750000,False,72.0,241.0,1,left,B. Hield 25' 3PT pullup (19 PTS) (T. Haliburton 16 AST),"[1627741, 1630169]",1610612754.0,IND,pullup,,,Hield,B. Hield,,,,,Above the Break 3,24+ Center,25.16,Made,19.0,T. Haliburton,1630169.0,16.0,,,,,,,,,,,,,,
685,PT01M08.00S,2023-11-22T02:54:03.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630180,94.40999984741211,50.0,1610612737,152,152,2023-11-22T03:02:00Z,6800000,False,0.0,0.0,1,right,S. Bey Layup (12 PTS),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,0.0,Made,12.0,,,,,,,,,,,,,,,,,
686,PT00M52.70S,2023-11-22T02:54:19.0Z,4,REGULAR,3pt,Jump Shot,[],1627741,30.699737187910642,67.15686274509804,1610612754,152,155,2023-11-22T02:54:25Z,6810000,False,-86.0,236.0,1,left,B. Hield 25' 3PT pullup (22 PTS),[1627741],1610612754.0,IND,pullup,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,25.12,Made,22.0,,,,,,,,,,,,,,,,,
687,PT00M34.50S,2023-11-22T02:54:40.6Z,4,REGULAR,foul,offensive,[],1627749,,,1610612737,152,155,2023-11-22T02:54:54Z,6820000,False,,,0,,D. Murray offensive FOUL (3 PF),"[1627749, 1630167]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,,,,,,,1627962.0,,,,,,,,3.0,0.0,Toppin,1630167.0,,
689,PT00M34.50S,2023-11-22T02:54:40.6Z,4,REGULAR,turnover,offensive foul,[],1627749,,,1610612737,152,155,2023-11-22T02:54:40Z,6840000,False,,,0,,D. Murray offensive foul TURNOVER (5 TO),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,,,,,,,1627962.0,5.0,,,,,,,,,,,,
690,PT00M33.30S,2023-11-22T02:55:24.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612754,152,155,2023-11-22T02:55:24Z,6850000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
692,PT00M12.90S,2023-11-22T02:58:24.8Z,4,REGULAR,turnover,lost ball,[],1630169,,,1610612754,152,155,2023-11-22T02:58:34Z,6870000,False,,,0,,T. Haliburton lost ball TURNOVER (6 TO),"[1630169, 1629027]",1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Mid-Range,16-24 Center,,,,,,,,6.0,,,,,,,,,,,Young,1629027.0
693,PT00M12.90S,2023-11-22T02:58:24.8Z,4,REGULAR,steal,,[],1629027,,,1610612737,152,155,2023-11-22T02:58:26Z,6880000,False,,,0,,T. Young STEAL (3 STL),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
694,PT00M08.50S,2023-11-22T02:58:29.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627749,92.85479632063075,50.0,1610612737,152,155,2023-11-22T02:58:46Z,6890000,False,0.0,15.0,1,right,MISS D. Murray running finger roll Layup,[1627749],1610612737.0,ATL,running finger roll,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,1.47,Missed,,,,,,,,,,,,,,,,,,
695,PT00M04.60S,2023-11-22T02:58:33.1Z,4,REGULAR,rebound,defensive,[],1630169,,,1610612754,152,155,2023-11-22T02:58:33Z,6900000,False,,,0,,T. Haliburton REBOUND (Off:1 Def:4),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Restricted Area,0-8 Center,,,,,,,,,694.0,5.0,4.0,1.0,,,,,,,,
696,PT00M00.50S,2023-11-22T02:58:39.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627741,6.915243101182654,48.03921568627451,1610612754,152,157,2023-11-22T03:02:42Z,6910000,False,10.0,13.0,1,left,B. Hield alley-oop Layup (24 PTS) (O. Toppin 6 AST),"[1627741, 1630167]",1610612754.0,IND,alley-oop,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,1.59,Made,24.0,O. Toppin,1630167.0,6.0,,,,,,,,,,,,,,
698,PT00M00.00S,2023-11-22T02:58:53.7Z,4,REGULAR,period,end,[],0,,,1610612737,152,157,2023-11-22T02:58:53Z,6930000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
699,PT00M00.00S,2023-11-22T02:58:55.6Z,4,REGULAR,game,end,[],0,,,0,152,157,2023-11-22T02:58:55Z,6940000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
