actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
580,PT01M22.00S,2024-02-03T04:16:33.4Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629014,92.46057818659659,49.01960784313725,1610612757,118,108,2024-02-03T04:17:25Z,5780000,False,-5.0,18.0,1,right,A. Simons running reverse Layup (29 PTS),[1629014],1610612757.0,POR,running reverse,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,1.9,Made,,,,,29.0,,,,,,,,,,,,,
581,PT01M01.00S,2024-02-03T04:16:57.9Z,4,REGULAR,3pt,Jump Shot,[],1627750,37.92706964520368,41.66666666666667,1610612743,118,108,2024-02-03T04:17:51Z,5790000,False,42.0,304.0,1,left,MISS J. Murray 30' 3PT,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Center,30.68,Missed,,,,,,,,,,,,,,,,,,
582,PT00M59.10S,2024-02-03T04:16:59.8Z,4,REGULAR,rebound,defensive,[],1629028,,,1610612757,118,108,2024-02-03T04:17:02Z,5800000,False,,,0,,D. Ayton REBOUND (Off:1 Def:2),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Above the Break 3,24+ Center,,,581.0,3.0,2.0,1.0,,,,,,,,,,,,,,
583,PT00M52.50S,2024-02-03T04:17:07.5Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1641739,72.35545335085413,11.76470588235294,1610612757,118,108,2024-02-03T04:19:08Z,5810000,False,-191.0,207.0,1,right,MISS T. Camara 28' running pullup 3PT,[1641739],1610612757.0,POR,running pullup,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,28.21,Missed,,,,,,,,,,,,,,,,,,
584,PT00M49.60S,2024-02-03T04:17:10.4Z,4,REGULAR,rebound,defensive,[],1631212,,,1610612743,118,108,2024-02-03T04:17:13Z,5820000,False,,,0,,P. Watson REBOUND (Off:1 Def:4),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Left Center,,,583.0,5.0,4.0,1.0,,,,,,,,,,,,,,
585,PT00M44.60S,2024-02-03T04:17:21.4Z,4,REGULAR,foul,personal,[],1629014,,,1610612743,118,108,2024-02-03T04:17:34Z,5830000,False,,,0,,A. Simons take personal FOUL (2 PF),"[1629014, 1627750]",1610612757.0,POR,take,,,Simons,A. Simons,,,,,Above the Break 3,24+ Center,,,,,,,,,,,201245.0,,,,2.0,0.0,Murray,1627750.0,,
587,PT00M44.60S,2024-02-03T04:17:37.8Z,4,REGULAR,substitution,out,[],1629008,,,1610612743,118,108,2024-02-03T04:18:01Z,5850000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT00M44.60S,2024-02-03T04:17:37.8Z,4,REGULAR,substitution,out,[],203999,,,1610612743,118,108,2024-02-03T04:18:01Z,5860000,False,,,0,,SUB out: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT00M44.60S,2024-02-03T04:17:37.8Z,4,REGULAR,substitution,out,[],1627750,,,1610612743,118,108,2024-02-03T04:18:01Z,5870000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT00M44.60S,2024-02-03T04:17:37.8Z,4,REGULAR,substitution,out,[],1630703,,,1610612743,118,108,2024-02-03T04:18:01Z,5880000,False,,,0,,SUB out: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT00M44.60S,2024-02-03T04:17:37.8Z,4,REGULAR,substitution,out,[],1629014,,,1610612743,118,108,2024-02-03T04:18:01Z,5890000,False,,,0,,SUB out: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT00M44.60S,2024-02-03T04:17:37.8Z,4,REGULAR,substitution,out,[],1629028,,,1610612743,118,108,2024-02-03T04:18:01Z,5900000,False,,,0,,SUB out: D. Ayton,[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT00M44.60S,2024-02-03T04:17:37.8Z,4,REGULAR,substitution,out,[],1627763,,,1610612743,118,108,2024-02-03T04:18:01Z,5910000,False,,,0,,SUB out: M. Brogdon,[1627763],1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT00M44.60S,2024-02-03T04:17:37.8Z,4,REGULAR,substitution,in,[],1630643,,,1610612743,118,108,2024-02-03T04:18:01Z,5920000,False,,,0,,SUB in: J. Huff,[1630643],1610612743.0,DEN,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT00M44.60S,2024-02-03T04:17:37.8Z,4,REGULAR,substitution,in,[],1630296,,,1610612743,118,108,2024-02-03T04:18:01Z,5930000,False,,,0,,SUB in: B. Key,[1630296],1610612743.0,DEN,,,,Key,B. Key,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT00M44.60S,2024-02-03T04:17:37.8Z,4,REGULAR,substitution,in,[],1631221,,,1610612743,118,108,2024-02-03T04:18:01Z,5940000,False,,,0,,SUB in: C. Gillespie,[1631221],1610612743.0,DEN,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT00M44.60S,2024-02-03T04:17:37.8Z,4,REGULAR,substitution,in,[],1631303,,,1610612743,118,108,2024-02-03T04:18:01Z,5950000,False,,,0,,SUB in: J. Minaya,[1631303],1610612757.0,POR,,,,Minaya,J. Minaya,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT00M44.60S,2024-02-03T04:17:37.8Z,4,REGULAR,substitution,in,[],1631200,,,1610612743,118,108,2024-02-03T04:18:01Z,5960000,False,,,0,,SUB in: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT00M44.60S,2024-02-03T04:17:37.8Z,4,REGULAR,substitution,in,[],1631133,,,1610612743,118,108,2024-02-03T04:18:01Z,5970000,False,,,0,,SUB in: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT00M44.60S,2024-02-03T04:17:37.8Z,4,REGULAR,substitution,in,[],1630641,,,1610612743,118,108,2024-02-03T04:18:01Z,5980000,False,,,0,,SUB in: I. Badji,[1630641],1610612757.0,POR,,,,Badji,I. Badji,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT00M35.90S,2024-02-03T04:18:16.4Z,4,REGULAR,2pt,Jump Shot,[],1631221,12.959921156373195,31.862745098039213,1610612743,120,108,2024-02-03T04:20:56Z,6000000,False,91.0,69.0,1,left,C. Gillespie 11' driving floating Jump Shot (2 PTS),[1631221],1610612743.0,DEN,driving floating,,,Gillespie,C. Gillespie,,,,,Mid-Range,8-16 Right,11.41,Made,,,,,2.0,,,,,,,,,,,,,
603,PT00M28.10S,2024-02-03T04:18:25.9Z,4,REGULAR,turnover,bad pass,[],1641739,,,1610612757,120,108,2024-02-03T04:18:32Z,6010000,False,,,0,,T. Camara bad pass TURNOVER (1 TO),"[1641739, 1630643]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,1.0,Huff,1630643.0,,,,,,
604,PT00M28.10S,2024-02-03T04:18:25.9Z,4,REGULAR,steal,,[],1630643,,,1610612743,120,108,2024-02-03T04:18:29Z,6020000,False,,,0,,J. Huff STEAL (1 STL),[1630643],1610612743.0,DEN,,,,Huff,J. Huff,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
605,PT00M04.90S,2024-02-03T04:18:53.0Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612743,120,108,2024-02-03T04:18:57Z,6030000,False,,,0,,DEN shot clock Team TURNOVER,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,201245.0,,,,,,,,,
606,PT00M00.00S,2024-02-03T04:19:08.5Z,4,REGULAR,period,end,[],0,,,1610612757,120,108,2024-02-03T04:19:08Z,6040000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT00M00.00S,2024-02-03T04:19:13.4Z,4,REGULAR,game,end,[],0,,,0,120,108,2024-02-03T04:19:13Z,6050000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
