actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
605,PT00M31.90S,2023-11-15T05:25:36.5Z,4,REGULAR,freethrow,1 of 2,[],202704,,,1610612743,109,104,2023-11-15T05:25:36Z,6020000,False,,,0,,MISS R. Jackson Free Throw 1 of 2,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
606,PT00M31.90S,2023-11-15T05:25:36.5Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,109,104,2023-11-15T05:25:36Z,6030000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,605.0,,,,,,,,,,,,,,,,,
607,PT00M31.90S,2023-11-15T05:26:01.4Z,4,REGULAR,freethrow,2 of 2,[],202704,,,1610612743,109,104,2023-11-15T05:26:01Z,6040000,False,,,0,,MISS R. Jackson Free Throw 2 of 2,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
608,PT00M30.20S,2023-11-15T05:26:02.5Z,4,REGULAR,rebound,defensive,[],202695,,,1610612746,109,104,2023-11-15T05:26:02Z,6050000,False,,,0,,K. Leonard REBOUND (Off:0 Def:2),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,607.0,2.0,2.0,0.0,,,,,,,,,,,,,,
609,PT00M23.60S,2023-11-15T05:26:16.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629008,,,1610612746,109,104,2023-11-15T05:29:34Z,6060000,False,,,0,,M. Porter Jr. shooting personal FOUL (3 PF) (Leonard 2 FT),"[1629008, 202695]",1610612743.0,DEN,shooting,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201639.0,3.0,0.0,Leonard,202695.0,,,,,
611,PT00M23.60S,2023-11-15T05:26:32.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612746,109,104,2023-11-15T05:29:42Z,6080000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT00M23.60S,2023-11-15T05:29:27.2Z,4,REGULAR,freethrow,1 of 2,[],202695,,,1610612746,109,105,2023-11-15T05:30:31Z,6100000,False,,,0,,K. Leonard Free Throw 1 of 2 (14 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
614,PT00M23.60S,2023-11-15T05:29:27.2Z,4,REGULAR,freethrow,2 of 2,[],202695,,,1610612746,109,106,2023-11-15T05:30:31Z,6110000,False,,,0,,K. Leonard Free Throw 2 of 2 (15 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
615,PT00M17.20S,2023-11-15T05:29:59.3Z,4,REGULAR,turnover,bad pass,[],203999,,,1610612743,109,106,2023-11-15T05:30:03Z,6120000,False,,,0,,N. Jokic bad pass TURNOVER (4 TO),"[203999, 202695]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Mid-Range,16-24 Center,,,,,,,,4.0,Leonard,202695.0,,,,,,,,,,
616,PT00M17.20S,2023-11-15T05:29:59.3Z,4,REGULAR,steal,,[],202695,,,1610612746,109,106,2023-11-15T05:30:01Z,6130000,False,,,0,,K. Leonard STEAL (5 STL),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
617,PT00M15.30S,2023-11-15T05:30:02.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",202331,6.389618922470433,52.450980392156865,1610612746,109,108,2023-11-15T05:32:19Z,6140000,False,-12.0,8.0,1,left,P. George driving Layup (35 PTS),[202331],1610612746.0,LAC,driving,,,George,P. George,,,,,Restricted Area,0-8 Center,1.45,Made,,,,,35.0,,,,,,,,,,,,,
619,PT00M15.30S,2023-11-15T05:30:17.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612743,109,108,2023-11-15T05:30:17Z,6160000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT00M15.30S,2023-11-15T05:30:48.8Z,4,REGULAR,substitution,out,[],201935,,,1610612743,109,108,2023-11-15T05:31:34Z,6170000,False,,,0,,SUB out: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT00M15.30S,2023-11-15T05:30:48.8Z,4,REGULAR,substitution,in,[],201566,,,1610612743,109,108,2023-11-15T05:31:34Z,6180000,False,,,0,,SUB in: R. Westbrook,[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT00M13.00S,2023-11-15T05:31:51.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626181,,,1610612743,109,108,2023-11-15T05:32:00Z,6190000,False,,,0,,N. Powell personal FOUL (5 PF) (Jokic 2 FT),"[1626181, 203999]",1610612746.0,LAC,,,,Powell,N. Powell,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,201639.0,5.0,0.0,Jokic,203999.0,,,,,
624,PT00M13.00S,2023-11-15T05:32:16.4Z,4,REGULAR,freethrow,1 of 2,[],203999,,,1610612743,110,108,2023-11-15T05:32:16Z,6210000,False,,,0,,N. Jokic Free Throw 1 of 2 (31 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Made,,,,,31.0,,,,,,,,,,,,,
625,PT00M13.00S,2023-11-15T05:32:17.1Z,4,REGULAR,substitution,out,[],1626181,,,1610612743,110,108,2023-11-15T05:32:23Z,6220000,False,,,0,,SUB out: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT00M13.00S,2023-11-15T05:32:17.1Z,4,REGULAR,substitution,in,[],1627826,,,1610612743,110,108,2023-11-15T05:32:23Z,6230000,False,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT00M13.00S,2023-11-15T05:32:36.0Z,4,REGULAR,freethrow,2 of 2,[],203999,,,1610612743,111,108,2023-11-15T05:32:36Z,6240000,False,,,0,,N. Jokic Free Throw 2 of 2 (32 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Made,,,,,32.0,,,,,,,,,,,,,
628,PT00M13.00S,2023-11-15T05:32:40.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612746,111,108,2023-11-15T05:32:40Z,6250000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT00M13.00S,2023-11-15T05:33:37.8Z,4,REGULAR,substitution,out,[],201566,,,1610612746,111,108,2023-11-15T05:33:57Z,6260000,False,,,0,,SUB out: R. Westbrook,[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT00M13.00S,2023-11-15T05:33:37.8Z,4,REGULAR,substitution,out,[],1629611,,,1610612746,111,108,2023-11-15T05:33:57Z,6270000,False,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT00M13.00S,2023-11-15T05:33:37.8Z,4,REGULAR,substitution,in,[],1626181,,,1610612746,111,108,2023-11-15T05:33:57Z,6280000,False,,,0,,SUB in: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT00M13.00S,2023-11-15T05:33:37.8Z,4,REGULAR,substitution,in,[],201935,,,1610612746,111,108,2023-11-15T05:33:57Z,6290000,False,,,0,,SUB in: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT00M07.60S,2023-11-15T05:34:22.6Z,4,REGULAR,3pt,Jump Shot,[],202331,27.151773981603156,78.43137254901961,1610612746,111,108,2023-11-15T05:39:19Z,6300000,False,-142.0,203.0,1,left,MISS P. George 24' pullup 3PT,[202331],1610612746.0,LAC,pullup,,,George,P. George,,,,,Above the Break 3,24+ Left Center,24.76,Missed,,,,,,,,,,,,,,,,,,
634,PT00M05.30S,2023-11-15T05:34:24.9Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612743,111,108,2023-11-15T05:39:38Z,6310000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Left Center,,,633.0,,,,,,,,,,,,,,,,,
635,PT00M05.30S,2023-11-15T05:35:05.2Z,4,REGULAR,jumpball,recovered,[],202704,,,1610612743,111,108,2023-11-15T05:39:38Z,6320000,False,,,0,,Jump Ball N. Jokic vs. I. Zubac: Tip to R. Jackson,"[202704, 203999, 1627826]",1610612743.0,DEN,lodgedball,R. Jackson,202704.0,Jackson,R. Jackson,Jokic,203999.0,Zubac,1627826.0,,,,,,,,,,,,,,,,,,,,,,
640,PT00M00.00S,2023-11-15T05:35:52.0Z,4,REGULAR,period,end,[],0,,,1610612743,111,108,2023-11-15T05:39:38Z,6370000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT00M00.00S,2023-11-15T05:35:55.9Z,4,REGULAR,game,end,[],0,,,0,111,108,2023-11-15T05:35:55Z,6380000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
