shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
07:54,487,PT07M54.00S,2022-12-11T03:53:43.2Z,4,REGULAR,3pt,Jump Shot,[],200752,28.07161629434954,79.65686274509804,1610612762,98,99,2022-12-11T03:53:50Z,4800000,False,-148.0,211.0,1,left,MISS R. Gay 25' 3PT,[200752],22,1610612762.0,UTA,,,,Gay,R. Gay,,,,,Above the Break 3,24+ Left Center,25.82,Missed,,,,,,,,,,,,,,,,,,
07:50,488,PT07M50.00S,2022-12-11T03:53:47.0Z,4,REGULAR,rebound,offensive,[],1631117,,,1610612762,98,99,2022-12-11T03:53:47Z,4810000,False,,,0,,W. Kessler REBOUND (Off:2 Def:6),[1631117],24,1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Left Center,,,487.0,8.0,6.0,2.0,,,,,,,,,,,,,,
07:45,489,PT07M45.00S,2022-12-11T03:53:52.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1627736,30.305519053876477,69.85294117647058,1610612762,98,99,2022-12-11T03:54:00Z,4820000,False,-99.0,232.0,1,left,MISS M. Beasley 25' pullup 3PT,[1627736],5,1610612762.0,UTA,pullup,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Left Center,25.27,Missed,,,,,,,,,,,,,,,,,,
07:38,490,PT07M38.00S,2022-12-11T03:53:59.1Z,4,REGULAR,rebound,defensive,[],1630538,,,1610612743,98,99,2022-12-11T03:54:00Z,4830000,False,,,0,,B. Hyland REBOUND (Off:1 Def:1),[1630538],3,1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Left Center,,,489.0,2.0,1.0,1.0,,,,,,,,,,,,,,
07:27,491,PT07M27.00S,2022-12-11T03:54:10.5Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],201599,93.9060446780552,49.26470588235294,1610612743,100,99,2022-12-11T03:55:28Z,4840000,False,-4.0,5.0,1,right,D. Jordan alley-oop DUNK (2 PTS) (B. Hyland 1 AST),"[201599, 1630538]",6,1610612743.0,DEN,alley-oop,,,Jordan,D. Jordan,,,,,Restricted Area,0-8 Center,0.61,Made,,,,,2.0,B. Hyland,1630538.0,1.0,,,,,,,,,,
07:03,494,PT07M03.00S,2022-12-11T03:54:36.5Z,4,REGULAR,turnover,traveling,[],1627736,,,1610612762,100,99,2022-12-11T03:54:44Z,4860000,False,,,0,,M. Beasley traveling TURNOVER (4 TO),[1627736],5,1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,Mid-Range,16-24 Right,,,,,,,,,,,1627526.0,,,,,4.0,,,,
07:03,495,PT07M03.00S,2022-12-11T03:54:49.8Z,4,REGULAR,substitution,out,[],201599,,,1610612743,100,99,2022-12-11T03:55:07Z,4870000,False,,,0,,SUB out: D. Jordan,[201599],6,1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,
07:03,496,PT07M03.00S,2022-12-11T03:54:49.8Z,4,REGULAR,substitution,out,[],201145,,,1610612743,100,99,2022-12-11T03:55:07Z,4880000,False,,,0,,SUB out: J. Green,[201145],32,1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
07:03,497,PT07M03.00S,2022-12-11T03:54:49.8Z,4,REGULAR,substitution,in,[],203932,,,1610612743,100,99,2022-12-11T03:55:07Z,4890000,False,,,0,,SUB in: A. Gordon,[203932],50,1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
07:03,498,PT07M03.00S,2022-12-11T03:54:49.8Z,4,REGULAR,substitution,in,[],203999,,,1610612743,100,99,2022-12-11T03:55:07Z,4900000,False,,,0,,SUB in: N. Jokic,[203999],15,1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,,
06:54,500,PT06M54.00S,2022-12-11T03:55:20.8Z,4,REGULAR,substitution,out,[],200752,,,1610612743,100,99,2022-12-11T03:55:28Z,4920000,False,,,0,,SUB out: R. Gay,[200752],22,1610612762.0,UTA,,,,Gay,R. Gay,,,,,,,,,,,,,,,,,,,,,,,,,,
06:54,501,PT06M54.00S,2022-12-11T03:55:20.8Z,4,REGULAR,substitution,out,[],1631117,,,1610612743,100,99,2022-12-11T03:55:28Z,4930000,False,,,0,,SUB out: W. Kessler,[1631117],24,1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
06:54,502,PT06M54.00S,2022-12-11T03:55:20.8Z,4,REGULAR,substitution,in,[],1629020,,,1610612743,100,99,2022-12-11T03:55:28Z,4940000,False,,,0,,SUB in: J. Vanderbilt,[1629020],8,1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
06:54,503,PT06M54.00S,2022-12-11T03:55:20.8Z,4,REGULAR,substitution,in,[],203482,,,1610612743,100,99,2022-12-11T03:55:28Z,4950000,False,,,0,,SUB in: K. Olynyk,[203482],41,1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
06:46,504,PT06M46.00S,2022-12-11T03:55:44.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203999,70.12155059132719,22.54901960784314,1610612743,100,99,2022-12-11T03:55:48Z,4960000,False,-137.0,228.0,1,right,MISS N. Jokic 26' 3PT,[203999],15,1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Left Center,26.65,Missed,,,,,,,,,,,,,,,,,,
06:43,505,PT06M43.00S,2022-12-11T03:55:47.1Z,4,REGULAR,rebound,defensive,[],1629020,,,1610612762,100,99,2022-12-11T03:55:48Z,4970000,False,,,0,,J. Vanderbilt REBOUND (Off:1 Def:3),[1629020],8,1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,Above the Break 3,24+ Left Center,,,504.0,4.0,3.0,1.0,,,,,,,,,,,,,,
06:38,506,PT06M38.00S,2022-12-11T03:55:54.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629659,6.652431011826544,53.92156862745098,1610612762,100,101,2022-12-11T03:56:34Z,4980000,False,-20.0,10.0,1,left,T. Horton-Tucker driving reverse Layup (16 PTS),[1629659],0,1610612762.0,UTA,driving reverse,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,2.2,Made,,,,,16.0,,,,,,,,,,,,,
06:38,507,PT06M38.00S,2022-12-11T03:55:58.1Z,4,REGULAR,foul,personal,['1freethrow'],203484,,,1610612762,100,101,2022-12-11T03:56:05Z,4990000,False,,,0,,K. Caldwell-Pope shooting personal FOUL (3 PF) (Horton-Tucker 1 FT),"[203484, 1629659]",5,1610612743.0,DEN,shooting,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202027.0,3.0,0.0,Horton-Tucker,1629659.0,,,,,
06:38,509,PT06M38.00S,2022-12-11T03:56:17.9Z,4,REGULAR,freethrow,1 of 1,[],1629659,,,1610612762,100,101,2022-12-11T03:56:19Z,5010000,False,,,0,,MISS T. Horton-Tucker Free Throw 1 of 1,[1629659],0,1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
06:36,510,PT06M36.00S,2022-12-11T03:56:19.9Z,4,REGULAR,rebound,defensive,[],203999,,,1610612743,100,101,2022-12-11T03:56:19Z,5020000,False,,,0,,N. Jokic REBOUND (Off:2 Def:8),[203999],15,1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,509.0,10.0,8.0,2.0,,,,,,,,,,,,,,
06:18,511,PT06M18.00S,2022-12-11T03:56:36.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203999,94.43166885676742,51.9607843137255,1610612743,102,101,2022-12-11T03:56:43Z,5030000,False,10.0,0.0,1,right,N. Jokic finger roll Layup (25 PTS),[203999],15,1610612743.0,DEN,finger roll,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,0.98,Made,,,,,25.0,,,,,,,,,,,,,
05:57,512,PT05M57.00S,2022-12-11T03:56:57.2Z,4,REGULAR,3pt,Jump Shot,[],1629659,25.312089356110377,84.80392156862744,1610612762,102,101,2022-12-11T03:57:12Z,5040000,False,-174.0,185.0,1,left,MISS T. Horton-Tucker 25' 3PT,[1629659],0,1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Left Center,25.43,Missed,,,,,,,,,,,,,,,,,,
05:53,513,PT05M53.00S,2022-12-11T03:57:01.2Z,4,REGULAR,rebound,defensive,[],203999,,,1610612743,102,101,2022-12-11T03:57:45Z,5050000,False,,,0,,N. Jokic REBOUND (Off:2 Def:9),[203999],15,1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Left Center,,,512.0,11.0,9.0,2.0,,,,,,,,,,,,,,
05:52,514,PT05M52.00S,2022-12-11T03:57:08.2Z,4,REGULAR,foul,personal,[],1629020,,,1610612743,102,101,2022-12-11T03:57:53Z,5060000,False,,,0,,J. Vanderbilt personal FOUL (4 PF),"[1629020, 203999]",8,1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,Mid-Range,8-16 Right,,,,,,,,,,,203593.0,4.0,0.0,Jokic,203999.0,,,,,
05:44,516,PT05M44.00S,2022-12-11T03:57:49.5Z,4,REGULAR,3pt,Jump Shot,[],1630538,66.5735873850197,66.17647058823529,1610612743,102,101,2022-12-11T03:57:56Z,5080000,False,81.0,262.0,1,right,MISS B. Hyland 27' pullup 3PT,[1630538],3,1610612743.0,DEN,pullup,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Center,27.39,Missed,,,,,,,,,,,,,,,,,,
05:40,517,PT05M40.00S,2022-12-11T03:57:53.5Z,4,REGULAR,rebound,defensive,[],203482,,,1610612762,102,101,2022-12-11T03:57:56Z,5090000,False,,,0,,K. Olynyk REBOUND (Off:1 Def:6),[203482],41,1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Center,,,516.0,7.0,6.0,1.0,,,,,,,,,,,,,,
05:33,518,PT05M33.00S,2022-12-11T03:58:02.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629659,7.835085413929041,49.50980392156863,1610612762,102,103,2022-12-11T03:58:07Z,5100000,False,2.0,21.0,1,left,T. Horton-Tucker driving finger roll Layup (18 PTS),[1629659],0,1610612762.0,UTA,driving finger roll,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,2.12,Made,,,,,18.0,,,,,,,,,,,,,
05:33,519,PT05M33.00S,2022-12-11T03:58:05.7Z,4,REGULAR,foul,personal,['1freethrow'],203932,,,1610612762,102,103,2022-12-11T03:58:13Z,5110000,False,,,0,,A. Gordon shooting personal FOUL (3 PF) (Horton-Tucker 1 FT),"[203932, 1629659]",50,1610612743.0,DEN,shooting,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203593.0,3.0,0.0,Horton-Tucker,1629659.0,,,,,
05:33,521,PT05M33.00S,2022-12-11T03:58:14.6Z,4,REGULAR,substitution,out,[],1631128,,,1610612762,102,103,2022-12-11T03:59:06Z,5130000,False,,,0,,SUB out: C. Braun,[1631128],0,1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
05:33,522,PT05M33.00S,2022-12-11T03:58:14.6Z,4,REGULAR,substitution,out,[],1630538,,,1610612762,102,103,2022-12-11T03:59:06Z,5140000,False,,,0,,SUB out: B. Hyland,[1630538],3,1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
05:33,523,PT05M33.00S,2022-12-11T03:58:14.6Z,4,REGULAR,substitution,in,[],1628971,,,1610612762,102,103,2022-12-11T03:59:06Z,5150000,False,,,0,,SUB in: B. Brown,[1628971],11,1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
05:33,524,PT05M33.00S,2022-12-11T03:58:14.6Z,4,REGULAR,substitution,in,[],1627750,,,1610612762,102,103,2022-12-11T03:59:06Z,5160000,False,,,0,,SUB in: J. Murray,[1627750],27,1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
05:33,525,PT05M33.00S,2022-12-11T03:58:37.6Z,4,REGULAR,freethrow,1 of 1,[],1629659,,,1610612762,102,104,2022-12-11T03:58:37Z,5170000,False,,,0,,T. Horton-Tucker Free Throw 1 of 1 (19 PTS),[1629659],0,1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
05:20,526,PT05M20.00S,2022-12-11T03:58:55.4Z,4,REGULAR,foul,personal,[],1629638,,,1610612743,102,104,2022-12-11T03:59:17Z,5180000,False,,,0,,N. Alexander-Walker personal FOUL (2 PF),"[1629638, 1627750]",6,1610612762.0,UTA,,,,Alexander-Walker,N. Alexander-Walker,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,202027.0,2.0,0.0,Murray,1627750.0,,,,,
05:10,528,PT05M10.00S,2022-12-11T03:59:24.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203999,91.14651773981603,45.09803921568628,1610612743,102,104,2022-12-11T03:59:30Z,5200000,False,-25.0,31.0,1,right,MISS N. Jokic Layup,[203999],15,1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,3.93,Missed,,,,,,,,,,,,,,,,,,
05:05,529,PT05M05.00S,2022-12-11T03:59:29.8Z,4,REGULAR,rebound,offensive,[],203999,,,1610612743,102,104,2022-12-11T03:59:30Z,5210000,False,,,0,,N. Jokic REBOUND (Off:3 Def:9),[203999],15,1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,528.0,12.0,9.0,3.0,,,,,,,,,,,,,,
05:05,530,PT05M05.00S,2022-12-11T03:59:29.6Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203999,94.40999984741211,50.0,1610612743,104,104,2022-12-11T03:59:38Z,5220000,False,0.0,0.0,1,right,N. Jokic putback Layup (27 PTS),[203999],15,1610612743.0,DEN,putback,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,27.0,,,,,,,,,,,,,
04:53,532,PT04M53.00S,2022-12-11T03:59:43.8Z,4,REGULAR,foul,personal,['2freethrow'],203999,,,1610612762,104,104,2022-12-11T03:59:55Z,5240000,False,,,0,,N. Jokic shooting personal FOUL (3 PF) (Alexander-Walker 2 FT),"[203999, 1629638]",15,1610612743.0,DEN,shooting,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202027.0,3.0,1.0,Alexander-Walker,1629638.0,,,,,
04:53,534,PT04M53.00S,2022-12-11T04:00:08.4Z,4,REGULAR,freethrow,1 of 2,[],1629638,,,1610612762,104,105,2022-12-11T04:00:08Z,5260000,False,,,0,,N. Alexander-Walker Free Throw 1 of 2 (24 PTS),[1629638],6,1610612762.0,UTA,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,Made,,,,,24.0,,,,,,,,,,,,,
04:53,535,PT04M53.00S,2022-12-11T04:00:22.9Z,4,REGULAR,freethrow,2 of 2,[],1629638,,,1610612762,104,105,2022-12-11T04:00:22Z,5270000,False,,,0,,MISS N. Alexander-Walker Free Throw 2 of 2,[1629638],6,1610612762.0,UTA,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
04:51,536,PT04M51.00S,2022-12-11T04:00:23.5Z,4,REGULAR,rebound,defensive,[],1628971,,,1610612743,104,105,2022-12-11T04:00:23Z,5280000,False,,,0,,B. Brown REBOUND (Off:0 Def:3),[1628971],11,1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,535.0,3.0,3.0,0.0,,,,,,,,,,,,,,
04:35,537,PT04M35.00S,2022-12-11T04:00:39.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203932,93.64323258869908,54.90196078431373,1610612743,106,105,2022-12-11T04:00:43Z,5290000,False,25.0,7.0,1,right,A. Gordon driving Layup (14 PTS) (J. Murray 5 AST),"[203932, 1627750]",50,1610612743.0,DEN,driving,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,2.56,Made,,,,,14.0,J. Murray,1627750.0,5.0,,,,,,,,,,
04:11,539,PT04M11.00S,2022-12-11T04:01:03.3Z,4,REGULAR,3pt,Jump Shot,[],203482,6.389618922470433,95.58823529411765,1610612762,106,105,2022-12-11T04:01:12Z,5310000,False,-228.0,8.0,1,left,MISS K. Olynyk 3PT,[203482],41,1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Left Corner 3,24+ Left,22.8,Missed,,,,,,,,,,,,,,,,,,
04:10,540,PT04M10.00S,2022-12-11T04:01:04.3Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612743,106,105,2022-12-11T04:01:12Z,5320000,False,,,0,,TEAM defensive REBOUND,[],,1610612743.0,DEN,,,,,,,,,,Left Corner 3,24+ Left,,,539.0,,,,,,,,,,,,,,,,,
04:10,541,PT04M10.00S,2022-12-11T04:01:10.1Z,4,REGULAR,foul,personal,[],1629659,,,1610612743,106,105,2022-12-11T04:01:45Z,5330000,False,,,0,,T. Horton-Tucker loose ball personal FOUL (1 PF),"[1629659, 1627750]",0,1610612762.0,UTA,loose ball,,,Horton-Tucker,T. Horton-Tucker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627526.0,1.0,0.0,Murray,1627750.0,,,,,
03:58,543,PT03M58.00S,2022-12-11T04:01:35.9Z,4,REGULAR,foul,personal,['2freethrow'],1627736,,,1610612743,106,105,2022-12-11T04:01:42Z,5350000,False,,,0,,M. Beasley shooting personal FOUL (1 PF) (Jokic 2 FT),"[1627736, 203999]",5,1610612762.0,UTA,shooting,,,Beasley,M. Beasley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202027.0,1.0,0.0,Jokic,203999.0,,,,,
03:58,545,PT03M58.00S,2022-12-11T04:01:56.1Z,4,REGULAR,freethrow,1 of 2,[],203999,,,1610612743,107,105,2022-12-11T04:01:56Z,5370000,False,,,0,,N. Jokic Free Throw 1 of 2 (28 PTS),[203999],15,1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Made,,,,,28.0,,,,,,,,,,,,,
03:58,546,PT03M58.00S,2022-12-11T04:02:12.3Z,4,REGULAR,freethrow,2 of 2,[],203999,,,1610612743,108,105,2022-12-11T04:02:12Z,5380000,False,,,0,,N. Jokic Free Throw 2 of 2 (29 PTS),[203999],15,1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Made,,,,,29.0,,,,,,,,,,,,,
03:53,547,PT03M53.00S,2022-12-11T04:02:27.0Z,4,REGULAR,foul,personal,[],1627750,,,1610612762,108,105,2022-12-11T04:02:52Z,5390000,False,,,0,,J. Murray personal FOUL (2 PF),"[1627750, 1629659]",27,1610612743.0,DEN,,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1627526.0,2.0,0.0,Horton-Tucker,1629659.0,,,,,
03:47,549,PT03M47.00S,2022-12-11T04:02:50.2Z,4,REGULAR,foul,offensive,[],1629638,,,1610612762,108,105,2022-12-11T04:03:18Z,5410000,False,,,0,,N. Alexander-Walker offensive FOUL (3 PF),"[1629638, 1627750]",6,1610612762.0,UTA,,,,Alexander-Walker,N. Alexander-Walker,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,202027.0,3.0,0.0,Murray,1627750.0,,,,,
03:47,551,PT03M47.00S,2022-12-11T04:02:50.2Z,4,REGULAR,turnover,offensive foul,[],1629638,,,1610612762,108,105,2022-12-11T04:02:50Z,5430000,False,,,0,,N. Alexander-Walker offensive foul TURNOVER (5 TO),[1629638],6,1610612762.0,UTA,,,,Alexander-Walker,N. Alexander-Walker,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,202027.0,,,,,5.0,,,,
03:38,552,PT03M38.00S,2022-12-11T04:03:10.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203482,,,1610612743,108,105,2022-12-11T04:03:26Z,5440000,False,,,0,,K. Olynyk personal FOUL (4 PF) (Jokic 2 FT),"[203482, 203999]",41,1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,202027.0,4.0,0.0,Jokic,203999.0,,,,,
03:38,554,PT03M38.00S,2022-12-11T04:03:35.7Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],203999,,,1610612743,109,105,2022-12-11T04:06:58Z,5460000,False,,,0,,N. Jokic Free Throw 1 of 2 (30 PTS),[203999],15,1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Made,,,,,30.0,,,,,,,,,,,,,
03:38,555,PT03M38.00S,2022-12-11T04:03:45.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,109,105,2022-12-11T04:03:45Z,5470000,False,,,0,,UTA Timeout,[],,1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03:38,556,PT03M38.00S,2022-12-11T04:03:35.7Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],203999,,,1610612743,109,105,2022-12-11T04:06:58Z,5480000,False,,,0,,MISS N. Jokic Free Throw 2 of 2,[203999],15,1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
03:36,557,PT03M36.00S,2022-12-11T04:03:37.7Z,4,REGULAR,rebound,defensive,[],203482,,,1610612762,109,105,2022-12-11T04:06:58Z,5490000,False,,,0,,K. Olynyk REBOUND (Off:1 Def:7),[203482],41,1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,,556.0,8.0,7.0,1.0,,,,,,,,,,,,,,
03:26,558,PT03M26.00S,2022-12-11T04:06:57.6Z,4,REGULAR,turnover,out-of-bounds,[],1629638,,,1610612762,109,105,2022-12-11T04:07:03Z,5500000,False,,,0,,N. Alexander-Walker bad pass out-of-bounds TURNOVER (6 TO),[1629638],6,1610612762.0,UTA,bad pass,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202027.0,,,,,6.0,,,,
03:04,560,PT03M04.00S,2022-12-11T04:07:41.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203482,,,1610612743,109,105,2022-12-11T04:07:51Z,5520000,False,,,0,,K. Olynyk shooting personal FOUL (5 PF) (Gordon 2 FT),"[203482, 203932]",41,1610612762.0,UTA,shooting,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203593.0,5.0,0.0,Gordon,203932.0,,,,,
03:04,562,PT03M04.00S,2022-12-11T04:08:10.7Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],203932,,,1610612743,110,105,2022-12-11T04:08:10Z,5540000,False,,,0,,A. Gordon Free Throw 1 of 2 (15 PTS),[203932],50,1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
03:04,563,PT03M04.00S,2022-12-11T04:08:32.1Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],203932,,,1610612743,110,105,2022-12-11T04:08:32Z,5550000,False,,,0,,MISS A. Gordon Free Throw 2 of 2,[203932],50,1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
03:01,564,PT03M01.00S,2022-12-11T04:08:33.4Z,4,REGULAR,rebound,defensive,[],203482,,,1610612762,110,105,2022-12-11T04:08:33Z,5560000,False,,,0,,K. Olynyk REBOUND (Off:1 Def:8),[203482],41,1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,,563.0,9.0,8.0,1.0,,,,,,,,,,,,,,
02:48,565,PT02M48.00S,2022-12-11T04:08:46.4Z,4,REGULAR,turnover,bad pass,[],1629020,,,1610612762,110,105,2022-12-11T04:08:51Z,5570000,False,,,0,,J. Vanderbilt bad pass TURNOVER (2 TO),"[1629020, 203484]",8,1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,2.0,Caldwell-Pope,203484.0,,
02:48,566,PT02M48.00S,2022-12-11T04:08:46.4Z,4,REGULAR,steal,,[],203484,,,1610612743,110,105,2022-12-11T04:08:48Z,5580000,False,,,0,,K. Caldwell-Pope STEAL (1 STL),[203484],5,1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
02:33,567,PT02M33.00S,2022-12-11T04:09:01.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203932,92.9862023653088,53.67647058823529,1610612743,110,105,2022-12-11T04:09:07Z,5590000,False,18.0,13.0,1,right,MISS A. Gordon driving Layup - blocked,"[203932, 1629659]",50,1610612743.0,DEN,driving,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,2.28,Missed,,,,,,,,,,,,,,,,,Horton-Tucker,1629659.0
02:33,568,PT02M33.00S,2022-12-11T04:09:01.2Z,4,REGULAR,block,,[],1629659,,,1610612743,110,105,2022-12-11T04:09:03Z,5600000,False,,,0,,T. Horton-Tucker BLOCK (2 BLK),[1629659],0,1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
02:31,569,PT02M31.00S,2022-12-11T04:09:03.2Z,4,REGULAR,rebound,defensive,[],1629659,,,1610612762,110,105,2022-12-11T04:09:07Z,5610000,False,,,0,,T. Horton-Tucker REBOUND (Off:2 Def:5),[1629659],0,1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,,,567.0,7.0,5.0,2.0,,,,,,,,,,,,,,
02:20,570,PT02M20.00S,2022-12-11T04:09:14.8Z,4,REGULAR,3pt,Jump Shot,[],1629638,31.225361366622867,33.33333333333333,1610612762,110,108,2022-12-11T04:12:00Z,5620000,False,83.0,241.0,1,left,N. Alexander-Walker 25' 3PT pullup (27 PTS) (M. Beasley 3 AST),"[1629638, 1627736]",6,1610612762.0,UTA,pullup,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Right Center,25.5,Made,,,,,27.0,M. Beasley,1627736.0,3.0,,,,,,,,,,
02:20,597,PT02M20.00S,2022-12-11T04:09:44.1Z,4,REGULAR,timeout,challenge,['team'],0,,,1610612743,110,108,2022-12-11T04:14:47Z,5655000,False,,,0,,DEN Timeout,[],,1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
