shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
05:03,601,PT05M03.00S,2022-12-07T05:14:53.9Z,4,REGULAR,substitution,in,[],203939,,,1610612743,99,107,2022-12-07T05:15:16Z,5800000,False,,,0,,SUB in: D. Powell,[203939],7,1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
04:57,602,PT04M57.00S,2022-12-07T05:15:58.6Z,4,REGULAR,foul,personal,[],203501,,,1610612743,99,107,2022-12-07T05:16:09Z,5810000,False,,,0,,T. Hardaway Jr. personal FOUL (4 PF),"[203501, 1627750]",11,1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Mid-Range,16-24 Center,,,,,,,2715.0,4.0,0.0,Murray,1627750.0,,,,,,,,,
04:45,604,PT04M45.00S,2022-12-07T05:16:29.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203932,6.915243101182654,51.470588235294116,1610612743,101,107,2022-12-07T05:16:36Z,5830000,False,-7.0,13.0,1,left,A. Gordon cutting DUNK (27 PTS) (N. Jokic 8 AST),"[203932, 203999]",50,1610612743.0,DEN,cutting,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,1.45,Made,27.0,N. Jokic,203999.0,8.0,,,,,,,,,,,,,,
04:23,606,PT04M23.00S,2022-12-07T05:16:53.1Z,4,REGULAR,foul,personal,['2freethrow'],1627750,,,1610612742,101,107,2022-12-07T05:17:07Z,5850000,False,,,0,,J. Murray shooting personal FOUL (5 PF) (Dinwiddie 2 FT),"[1627750, 203915]",27,1610612743.0,DEN,shooting,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,,,,,,,2715.0,5.0,0.0,Dinwiddie,203915.0,,,,,,,,,
04:23,608,PT04M23.00S,2022-12-07T05:17:13.5Z,4,REGULAR,freethrow,1 of 2,[],203915,,,1610612742,101,108,2022-12-07T05:17:13Z,5870000,False,,,0,,S. Dinwiddie Free Throw 1 of 2 (10 PTS),[203915],26,1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
04:23,609,PT04M23.00S,2022-12-07T05:17:25.7Z,4,REGULAR,freethrow,2 of 2,[],203915,,,1610612742,101,109,2022-12-07T05:17:25Z,5880000,False,,,0,,S. Dinwiddie Free Throw 2 of 2 (11 PTS),[203915],26,1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
04:13,610,PT04M13.00S,2022-12-07T05:17:37.7Z,4,REGULAR,3pt,Jump Shot,[],1627750,33.459264126149804,55.14705882352941,1610612743,101,109,2022-12-07T05:19:19Z,5890000,False,-26.0,262.0,1,left,MISS J. Murray 26' pullup 3PT,[1627750],27,1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Above the Break 3,24+ Center,26.33,Missed,,,,,,,,,,,,,,,,,,
04:09,611,PT04M09.00S,2022-12-07T05:17:41.7Z,4,REGULAR,rebound,defensive,[],203915,,,1610612742,101,109,2022-12-07T05:17:43Z,5900000,False,,,0,,S. Dinwiddie REBOUND (Off:0 Def:2),[203915],26,1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,610.0,2.0,2.0,0.0,,,,,
04:07,612,PT04M07.00S,2022-12-07T05:17:43.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203501,92.59198423127464,49.754901960784316,1610612742,101,111,2022-12-07T05:19:37Z,5910000,False,-1.0,17.0,1,right,T. Hardaway Jr. running Layup (29 PTS) (S. Dinwiddie 7 AST),"[203501, 203915]",11,1610612742.0,DAL,running,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Restricted Area,0-8 Center,1.71,Made,29.0,S. Dinwiddie,203915.0,7.0,,,,,,,,,,,,,,
03:45,614,PT03M45.00S,2022-12-07T05:18:05.6Z,4,REGULAR,3pt,Jump Shot,[],1628971,25.969119579500656,16.911764705882355,1610612743,104,111,2022-12-07T05:18:09Z,5930000,False,165.0,192.0,1,left,B. Brown 25' 3PT  (7 PTS),[1628971],11,1610612743.0,DEN,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Right Center,25.31,Made,7.0,,,,,,,,,,,,,,,,,
03:30,615,PT03M30.00S,2022-12-07T05:18:24.5Z,4,REGULAR,foul,offensive,[],1627827,,,1610612742,104,111,2022-12-07T05:18:42Z,5940000,False,,,0,,D. Finney-Smith offensive FOUL (5 PF),"[1627827, 1627750]",10,1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,Mid-Range,16-24 Left Center,,,,,,,2715.0,5.0,0.0,Murray,1627750.0,,,,,,,,,
03:30,617,PT03M30.00S,2022-12-07T05:18:24.5Z,4,REGULAR,turnover,offensive foul,[],1627827,,,1610612742,104,111,2022-12-07T05:18:24Z,5960000,False,,,0,,D. Finney-Smith offensive foul TURNOVER (2 TO),[1627827],10,1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,Mid-Range,16-24 Left Center,,,,,,,2715.0,,,,,,,,,,,2.0,,
03:15,618,PT03M15.00S,2022-12-07T05:18:51.9Z,4,REGULAR,foul,offensive,[],203484,,,1610612743,104,111,2022-12-07T05:19:19Z,5970000,False,,,0,,K. Caldwell-Pope charge offensive FOUL (3 PF),"[203484, 203501]",5,1610612743.0,DEN,charge,,,Caldwell-Pope,K. Caldwell-Pope,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202007.0,3.0,0.0,Hardaway Jr.,203501.0,,,,,,,,,
03:15,620,PT03M15.00S,2022-12-07T05:18:51.9Z,4,REGULAR,turnover,offensive foul,[],203484,,,1610612743,104,111,2022-12-07T05:18:51Z,5990000,False,,,0,,K. Caldwell-Pope offensive foul TURNOVER (2 TO),[203484],5,1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202007.0,,,,,,,,,,,2.0,,
03:15,621,PT03M15.00S,2022-12-07T05:19:10.5Z,4,REGULAR,violation,delay-of-game,['team'],0,,,1610612742,104,111,2022-12-07T05:19:25Z,6000000,False,,,0,,TEAM delay-of-game VIOLATION,[],,1610612743.0,DEN,,,,,,,,,,,,,,,,,,1626300.0,,,,,,,,,,,,,
03:06,622,PT03M06.00S,2022-12-07T05:19:27.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1627827,67.23061760840999,35.53921568627451,1610612742,104,111,2022-12-07T05:19:34Z,6010000,False,-72.0,256.0,1,right,MISS D. Finney-Smith 26' 3PT,[1627827],10,1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Center,26.55,Missed,,,,,,,,,,,,,,,,,,
03:03,623,PT03M03.00S,2022-12-07T05:19:30.4Z,4,REGULAR,rebound,defensive,[],203999,,,1610612743,104,111,2022-12-07T05:19:34Z,6020000,False,,,0,,N. Jokic REBOUND (Off:0 Def:7),[203999],15,1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,622.0,7.0,7.0,0.0,,,,,
02:59,624,PT02M59.00S,2022-12-07T05:19:39.4Z,4,REGULAR,2pt,Jump Shot,[],203999,22.28975032851511,33.33333333333333,1610612743,106,111,2022-12-07T05:21:03Z,6030000,False,83.0,157.0,1,left,N. Jokic 17' driving floating Jump Shot (17 PTS) (B. Brown 5 AST),"[203999, 1628971]",15,1610612743.0,DEN,driving floating,,,Jokic,N. Jokic,,,,,Mid-Range,16-24 Right Center,17.77,Made,17.0,B. Brown,1628971.0,5.0,,,,,,,,,,,,,,
02:59,625,PT02M59.00S,2022-12-07T05:19:47.3Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",203939,,,1610612743,106,111,2022-12-07T05:19:58Z,6040000,False,,,0,,D. Powell shooting personal FOUL (4 PF) (Jokic 1 FT),"[203939, 203999]",7,1610612742.0,DAL,shooting,,,Powell,D. Powell,,,,,Mid-Range,8-16 Right,,,,,,,2715.0,4.0,0.0,Jokic,203999.0,,,,,,,,,
02:59,628,PT02M59.00S,2022-12-07T05:19:59.5Z,4,REGULAR,substitution,out,[],203939,,,1610612743,106,111,2022-12-07T05:20:45Z,6060000,False,,,0,,SUB out: D. Powell,[203939],7,1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
02:59,629,PT02M59.00S,2022-12-07T05:19:59.5Z,4,REGULAR,substitution,in,[],1628467,,,1610612743,106,111,2022-12-07T05:20:45Z,6070000,False,,,0,,SUB in: M. Kleber,[1628467],42,1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,,
02:59,630,PT02M59.00S,2022-12-07T05:20:18.9Z,4,REGULAR,freethrow,1 of 1,[],203999,,,1610612743,107,111,2022-12-07T05:20:18Z,6080000,False,,,0,,N. Jokic Free Throw 1 of 1 (18 PTS),[203999],15,1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
02:36,631,PT02M36.00S,2022-12-07T05:20:42.6Z,4,REGULAR,2pt,Jump Shot,[],1629029,76.5604467805519,34.31372549019608,1610612742,107,111,2022-12-07T05:20:48Z,6090000,False,-78.0,168.0,1,right,MISS L. Doncic 18' floating Shot,[1629029],77,1610612742.0,DAL,floating,,,Doncic,L. Doncic,,,,,Mid-Range,16-24 Left Center,18.52,Missed,,,,,,,,,,,,,,,,,,
02:33,632,PT02M33.00S,2022-12-07T05:20:45.6Z,4,REGULAR,rebound,offensive,[],203501,,,1610612742,107,111,2022-12-07T05:20:48Z,6100000,False,,,0,,T. Hardaway Jr. REBOUND (Off:1 Def:1),[203501],11,1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,631.0,2.0,1.0,1.0,,,,,
02:28,633,PT02M28.00S,2022-12-07T05:20:53.9Z,4,REGULAR,turnover,out-of-bounds,[],1629029,,,1610612742,107,111,2022-12-07T05:21:00Z,6110000,False,,,0,,L. Doncic lost ball out-of-bounds TURNOVER (4 TO),[1629029],77,1610612742.0,DAL,lost ball,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Left Center,,,,,,,1626300.0,,,,,,,,,,,4.0,,
02:13,634,PT02M13.00S,2022-12-07T05:21:14.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628971,6.915243101182654,94.85294117647058,1610612743,107,111,2022-12-07T05:21:20Z,6120000,False,-224.0,13.0,1,left,MISS B. Brown 3PT,[1628971],11,1610612743.0,DEN,,,,Brown,B. Brown,,,,,Left Corner 3,24+ Left,22.46,Missed,,,,,,,,,,,,,,,,,,
02:09,635,PT02M09.00S,2022-12-07T05:21:18.1Z,4,REGULAR,rebound,defensive,[],1628467,,,1610612742,107,111,2022-12-07T05:21:20Z,6130000,False,,,0,,M. Kleber REBOUND (Off:0 Def:3),[1628467],42,1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,634.0,3.0,3.0,0.0,,,,,
01:57,636,PT01M57.00S,2022-12-07T05:21:30.2Z,4,REGULAR,turnover,bad pass,[],1629029,,,1610612742,107,111,2022-12-07T05:21:34Z,6140000,False,,,0,,L. Doncic bad pass TURNOVER (5 TO),"[1629029, 1628971]",77,1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,5.0,Brown,1628971.0
01:57,637,PT01M57.00S,2022-12-07T05:21:30.2Z,4,REGULAR,steal,,[],1628971,,,1610612743,107,111,2022-12-07T05:21:32Z,6150000,False,,,0,,B. Brown STEAL (1 STL),[1628971],11,1610612743.0,DEN,,,,Brown,B. Brown,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
01:53,638,PT01M53.00S,2022-12-07T05:21:36.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203484,10.85742444152431,39.950980392156865,1610612743,107,111,2022-12-07T05:22:23Z,6160000,False,50.0,50.0,1,left,MISS K. Caldwell-Pope 7' running Layup,[203484],5,1610612743.0,DEN,running,,,Caldwell-Pope,K. Caldwell-Pope,,,,,In The Paint (Non-RA),0-8 Center,7.06,Missed,,,,,,,,,,,,,,,,,,
01:53,639,PT01M53.00S,2022-12-07T05:21:36.6Z,4,REGULAR,rebound,offensive,[],1628971,,,1610612743,107,111,2022-12-07T05:22:01Z,6170000,False,,,0,,B. Brown REBOUND (Off:1 Def:4),[1628971],11,1610612743.0,DEN,,,,Brown,B. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,638.0,5.0,4.0,1.0,,,,,
01:53,640,PT01M53.00S,2022-12-07T05:21:54.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628467,,,1610612743,107,111,2022-12-07T05:22:10Z,6180000,False,,,0,,M. Kleber shooting personal FOUL (4 PF) (Brown 2 FT),"[1628467, 1628971]",42,1610612742.0,DAL,shooting,,,Kleber,M. Kleber,,,,,Restricted Area,0-8 Center,,,,,,,1626300.0,4.0,0.0,Brown,1628971.0,,,,,,,,,
01:53,642,PT01M53.00S,2022-12-07T05:22:11.5Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1628971,,,1610612743,108,111,2022-12-07T05:22:11Z,6200000,False,,,0,,B. Brown Free Throw 1 of 2 (8 PTS),[1628971],11,1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
01:53,643,PT01M53.00S,2022-12-07T05:22:23.2Z,4,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1628971,,,1610612743,109,111,2022-12-07T05:22:23Z,6210000,False,,,0,,B. Brown Free Throw 2 of 2 (9 PTS),[1628971],11,1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
01:35,644,PT01M35.00S,2022-12-07T05:22:46.2Z,4,REGULAR,2pt,Jump Shot,[],1629029,81.553876478318,31.127450980392158,1610612742,109,111,2022-12-07T05:22:53Z,6220000,False,-94.0,121.0,1,right,MISS L. Doncic 15' turnaround fadeaway Shot,[1629029],77,1610612742.0,DAL,turnaround fadeaway,,,Doncic,L. Doncic,,,,,Mid-Range,8-16 Left,15.34,Missed,,,,,,,,,,,,,,,,,,
01:33,645,PT01M33.00S,2022-12-07T05:22:48.2Z,4,REGULAR,rebound,defensive,[],203999,,,1610612743,109,111,2022-12-07T05:22:53Z,6230000,False,,,0,,N. Jokic REBOUND (Off:0 Def:8),[203999],15,1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,644.0,8.0,8.0,0.0,,,,,
01:22,646,PT01M22.00S,2022-12-07T05:22:59.4Z,4,REGULAR,3pt,Jump Shot,[],1627750,28.991458607095925,25.49019607843137,1610612743,109,111,2022-12-07T05:23:05Z,6240000,False,123.0,220.0,1,left,MISS J. Murray 25' 3PT,[1627750],27,1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,25.18,Missed,,,,,,,,,,,,,,,,,,
01:18,647,PT01M18.00S,2022-12-07T05:23:03.4Z,4,REGULAR,rebound,defensive,[],203501,,,1610612742,109,111,2022-12-07T05:23:05Z,6250000,False,,,0,,T. Hardaway Jr. REBOUND (Off:1 Def:2),[203501],11,1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,646.0,3.0,2.0,1.0,,,,,
00:56,648,PT00M56.20S,2022-12-07T05:23:25.7Z,4,REGULAR,2pt,Jump Shot,[],1629029,81.42247043363994,27.450980392156865,1610612742,109,111,2022-12-07T05:23:32Z,6260000,False,-113.0,122.0,1,right,MISS L. Doncic 16' turnaround fadeaway Shot,[1629029],77,1610612742.0,DAL,turnaround fadeaway,,,Doncic,L. Doncic,,,,,Mid-Range,16-24 Left Center,16.62,Missed,,,,,,,,,,,,,,,,,,
00:53,649,PT00M53.20S,2022-12-07T05:23:28.7Z,4,REGULAR,rebound,defensive,[],1628971,,,1610612743,109,111,2022-12-07T05:23:32Z,6270000,False,,,0,,B. Brown REBOUND (Off:1 Def:5),[1628971],11,1610612743.0,DEN,,,,Brown,B. Brown,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,648.0,6.0,5.0,1.0,,,,,
00:37,650,PT00M37.90S,2022-12-07T05:23:44.8Z,4,REGULAR,3pt,Jump Shot,[],1628971,10.463206307490145,1.4705882352941175,1610612743,112,111,2022-12-07T06:43:55Z,6280000,False,243.0,46.0,1,left,B. Brown 24' 3PT  (12 PTS) (K. Caldwell-Pope 2 AST),"[1628971, 203484]",11,1610612743.0,DEN,,,,Brown,B. Brown,,,,,Right Corner 3,24+ Right,24.69,Made,12.0,K. Caldwell-Pope,203484.0,2.0,,,,,,,,,,,,,,
00:37,652,PT00M37.00S,2022-12-07T05:23:54.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612742,112,111,2022-12-07T05:23:54Z,6300000,False,,,0,,DAL Timeout,[],,1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:37,653,PT00M37.00S,2022-12-07T05:25:01.6Z,4,REGULAR,substitution,out,[],1628467,,,1610612742,112,111,2022-12-07T05:25:19Z,6310000,False,,,0,,SUB out: M. Kleber,[1628467],42,1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,,
00:37,654,PT00M37.00S,2022-12-07T05:25:01.6Z,4,REGULAR,substitution,in,[],1626174,,,1610612742,112,111,2022-12-07T05:25:19Z,6320000,False,,,0,,SUB in: C. Wood,[1626174],35,1610612742.0,DAL,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,
00:17,655,PT00M17.30S,2022-12-07T05:25:46.7Z,4,REGULAR,3pt,Jump Shot,[],1627827,66.04796320630749,42.64705882352941,1610612742,112,114,2022-12-07T05:25:54Z,6330000,False,-37.0,267.0,1,right,D. Finney-Smith 26' 3PT  (19 PTS) (L. Doncic 12 AST),"[1627827, 1629029]",10,1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Center,26.91,Made,19.0,L. Doncic,1629029.0,12.0,,,,,,,,,,,,,,
00:16,657,PT00M16.80S,2022-12-07T05:25:53.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612743,112,114,2022-12-07T05:25:53Z,6350000,False,,,0,,DEN Timeout,[],,1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:16,658,PT00M16.80S,2022-12-07T05:26:57.4Z,4,REGULAR,substitution,out,[],1626174,,,1610612743,112,114,2022-12-07T05:27:15Z,6360000,False,,,0,,SUB out: C. Wood,[1626174],35,1610612742.0,DAL,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,
00:16,659,PT00M16.80S,2022-12-07T05:26:57.4Z,4,REGULAR,substitution,in,[],203939,,,1610612743,112,114,2022-12-07T05:27:15Z,6370000,False,,,0,,SUB in: D. Powell,[203939],7,1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
00:16,660,PT00M16.80S,2022-12-07T05:27:28.0Z,4,REGULAR,substitution,out,[],203915,,,1610612743,112,114,2022-12-07T05:27:31Z,6380000,False,,,0,,SUB out: S. Dinwiddie,[203915],26,1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
00:16,661,PT00M16.80S,2022-12-07T05:27:28.0Z,4,REGULAR,substitution,in,[],1628467,,,1610612743,112,114,2022-12-07T05:27:31Z,6390000,False,,,0,,SUB in: M. Kleber,[1628467],42,1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,,
00:12,662,PT00M12.00S,2022-12-07T05:27:39.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627827,,,1610612743,112,114,2022-12-07T05:27:53Z,6400000,False,,,0,,D. Finney-Smith personal FOUL (6 PF) (Jokic 2 FT),"[1627827, 203999]",10,1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,Mid-Range,16-24 Right Center,,,,,,,1626300.0,6.0,0.0,Jokic,203999.0,,,,,,,,,
00:12,664,PT00M12.00S,2022-12-07T05:27:57.4Z,4,REGULAR,substitution,out,[],1627827,,,1610612743,112,114,2022-12-07T05:28:00Z,6420000,False,,,0,,SUB out: D. Finney-Smith,[1627827],10,1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
00:12,665,PT00M12.00S,2022-12-07T05:27:57.4Z,4,REGULAR,substitution,in,[],203915,,,1610612743,112,114,2022-12-07T05:28:00Z,6430000,False,,,0,,SUB in: S. Dinwiddie,[203915],26,1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
00:12,666,PT00M12.00S,2022-12-07T05:28:15.0Z,4,REGULAR,freethrow,1 of 2,[],203999,,,1610612743,112,114,2022-12-07T05:28:15Z,6440000,False,,,0,,MISS N. Jokic Free Throw 1 of 2,[203999],15,1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
00:12,667,PT00M12.00S,2022-12-07T05:28:15.0Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,112,114,2022-12-07T05:28:15Z,6450000,False,,,0,,TEAM offensive REBOUND,[],,1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,666.0,,,,,,,,
00:12,668,PT00M12.00S,2022-12-07T05:28:33.9Z,4,REGULAR,substitution,out,[],1627750,,,1610612743,112,114,2022-12-07T05:28:42Z,6460000,False,,,0,,SUB out: J. Murray,[1627750],27,1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
00:12,669,PT00M12.00S,2022-12-07T05:28:33.9Z,4,REGULAR,substitution,in,[],1631128,,,1610612743,112,114,2022-12-07T05:28:42Z,6470000,False,,,0,,SUB in: C. Braun,[1631128],0,1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
00:12,670,PT00M12.00S,2022-12-07T05:28:54.8Z,4,REGULAR,freethrow,2 of 2,[],203999,,,1610612743,113,114,2022-12-07T05:28:54Z,6480000,False,,,0,,N. Jokic Free Throw 2 of 2 (19 PTS),[203999],15,1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
00:10,671,PT00M10.90S,2022-12-07T05:29:05.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631128,,,1610612742,113,114,2022-12-07T05:29:43Z,6490000,False,,,0,,C. Braun take personal FOUL (5 PF) (Dinwiddie 2 FT),"[1631128, 203915]",0,1610612743.0,DEN,take,,,Braun,C. Braun,,,,,Mid-Range,8-16 Right,,,,,,,202007.0,5.0,0.0,Dinwiddie,203915.0,,,,,,,,,
00:10,673,PT00M10.90S,2022-12-07T05:29:35.0Z,4,REGULAR,freethrow,1 of 2,[],203915,,,1610612742,113,115,2022-12-07T05:29:35Z,6510000,False,,,0,,S. Dinwiddie Free Throw 1 of 2 (12 PTS),[203915],26,1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
00:10,674,PT00M10.90S,2022-12-07T05:29:35.8Z,4,REGULAR,substitution,out,[],1631128,,,1610612742,113,115,2022-12-07T05:29:46Z,6520000,False,,,0,,SUB out: C. Braun,[1631128],0,1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
00:10,675,PT00M10.90S,2022-12-07T05:29:35.8Z,4,REGULAR,substitution,out,[],203939,,,1610612742,113,115,2022-12-07T05:29:46Z,6530000,False,,,0,,SUB out: D. Powell,[203939],7,1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
00:10,676,PT00M10.90S,2022-12-07T05:29:35.8Z,4,REGULAR,substitution,in,[],1627750,,,1610612742,113,115,2022-12-07T05:29:46Z,6540000,False,,,0,,SUB in: J. Murray,[1627750],27,1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
00:10,677,PT00M10.90S,2022-12-07T05:29:35.8Z,4,REGULAR,substitution,in,[],203493,,,1610612742,113,115,2022-12-07T05:29:46Z,6550000,False,,,0,,SUB in: R. Bullock,[203493],25,1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,,,,,,,,,,,,,
00:10,678,PT00M10.90S,2022-12-07T05:29:58.3Z,4,REGULAR,freethrow,2 of 2,[],203915,,,1610612742,113,116,2022-12-07T05:29:58Z,6560000,False,,,0,,S. Dinwiddie Free Throw 2 of 2 (13 PTS),[203915],26,1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
00:06,679,PT00M06.30S,2022-12-07T05:30:11.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203493,,,1610612743,113,116,2022-12-07T05:31:32Z,6570000,False,,,0,,R. Bullock take personal FOUL (3 PF) (Murray 2 FT),"[203493, 1627750]",25,1610612742.0,DAL,take,,,Bullock,R. Bullock,,,,,Above the Break 3,24+ Center,,,,,,,2715.0,3.0,1.0,Murray,1627750.0,,,,,,,,,
00:06,681,PT00M06.30S,2022-12-07T05:30:35.3Z,4,REGULAR,freethrow,1 of 2,[],1627750,,,1610612743,114,116,2022-12-07T05:30:35Z,6590000,False,,,0,,J. Murray Free Throw 1 of 2 (10 PTS),[1627750],27,1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
00:06,682,PT00M06.30S,2022-12-07T05:30:36.2Z,4,REGULAR,substitution,out,[],203915,,,1610612743,114,116,2022-12-07T05:30:41Z,6600000,False,,,0,,SUB out: S. Dinwiddie,[203915],26,1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
00:06,683,PT00M06.30S,2022-12-07T05:30:36.2Z,4,REGULAR,substitution,in,[],203939,,,1610612743,114,116,2022-12-07T05:30:41Z,6610000,False,,,0,,SUB in: D. Powell,[203939],7,1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
