actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,value
274,PT04M45.00S,2022-04-03T21:51:46.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628402,30.042706964520367,19.852941176470587,1610612765,46,54,2022-04-03T21:51:52Z,2740000,151.0,230.0,1,left,F. Jackson 27' 3PT running pullup (9 PTS) (K. Hayes 3 AST),"[1628402, 1630165]",1610612765.0,DET,running pullup,,,Jackson,F. Jackson,,,,,27.49,Made,,,,,9.0,K. Hayes,1630165.0,3.0,,,,,,,,,,,
276,PT04M42.00S,2022-04-03T21:51:53.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,46,54,2022-04-03T21:51:53Z,2760000,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT04M42.00S,2022-04-03T21:54:22.1Z,2,REGULAR,substitution,out,[],1630188,,,1610612754,46,54,2022-04-03T21:54:31Z,2770000,,,0,,SUB out: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT04M42.00S,2022-04-03T21:54:22.1Z,2,REGULAR,substitution,in,[],1629048,,,1610612754,46,54,2022-04-03T21:54:31Z,2780000,,,0,,SUB in: G. Bitadze,[1629048],1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT04M20.00S,2022-04-03T21:55:07.2Z,2,REGULAR,3pt,Jump Shot,[],1630678,92.06636005256242,96.32352941176471,1610612754,49,54,2022-04-03T21:55:11Z,2790000,232.0,22.0,1,right,T. Taylor 3PT  (10 PTS) (B. Hield 3 AST),"[1630678, 1627741]",1610612754.0,IND,,,,Taylor,T. Taylor,,,,,23.27,Made,,,,,10.0,B. Hield,1627741.0,3.0,,,,,,,,,,,
282,PT03M56.00S,2022-04-03T21:55:29.4Z,2,REGULAR,2pt,Jump Shot,[],1630180,15.588042049934298,68.38235294117648,1610612765,49,56,2022-04-03T21:55:37Z,2810000,-92.0,94.0,1,left,S. Bey 13' fadeaway Jump Shot (24 PTS),[1630180],1610612765.0,DET,fadeaway,,,Bey,S. Bey,,,,,13.15,Made,,,,,24.0,,,,,,,,,,,,,,
283,PT03M46.00S,2022-04-03T21:55:40.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629048,93.11760840998686,45.588235294117645,1610612754,51,56,2022-04-03T21:55:44Z,2820000,-22.0,12.0,1,right,G. Bitadze Layup (6 PTS) (T. Haliburton 5 AST),"[1629048, 1630169]",1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,2.52,Made,,,,,6.0,T. Haliburton,1630169.0,5.0,,,,,,,,,,,
285,PT03M40.00S,2022-04-03T21:55:49.8Z,2,REGULAR,foul,offensive,[],1630180,,,1610612765,51,56,2022-04-03T21:55:56Z,2840000,,,0,,S. Bey offensive FOUL (1 PF),"[1630180, 1629052]",1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,1204.0,1.0,0.0,Brissett,1629052.0,
287,PT03M40.00S,2022-04-03T21:55:49.8Z,2,REGULAR,turnover,offensive foul,[],1630180,,,1610612765,51,56,2022-04-03T21:55:49Z,2860000,,,0,,S. Bey offensive foul TURNOVER (2 TO),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,,2.0,,,,,1204.0,,,,,
288,PT03M40.00S,2022-04-03T21:55:54.8Z,2,REGULAR,substitution,out,[],203482,,,1610612754,51,56,2022-04-03T21:55:57Z,2870000,,,0,,SUB out: K. Olynyk,[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT03M40.00S,2022-04-03T21:55:54.8Z,2,REGULAR,substitution,in,[],1630191,,,1610612754,51,56,2022-04-03T21:55:57Z,2880000,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT03M30.00S,2022-04-03T21:56:14.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627741,69.99014454664915,23.52941176470588,1610612754,51,56,2022-04-03T21:56:18Z,2890000,-132.0,230.0,1,right,MISS B. Hield 26' 3PT,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,26.5,Missed,,,,,,,,,,,,,,,,,,,
291,PT03M26.00S,2022-04-03T21:56:17.2Z,2,REGULAR,rebound,offensive,[],1629052,,,1610612754,51,56,2022-04-03T21:56:17Z,2900000,,,0,,O. Brissett REBOUND (Off:1 Def:4),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,290.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
292,PT03M21.00S,2022-04-03T21:56:22.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1627741,92.59198423127464,47.30392156862745,1610612754,53,56,2022-04-03T21:56:25Z,2910000,-13.0,17.0,1,right,B. Hield Layup (9 PTS) (G. Bitadze 1 AST),"[1627741, 1629048]",1610612754.0,IND,,,,Hield,B. Hield,,,,,2.18,Made,,,,,9.0,G. Bitadze,1629048.0,1.0,,,,,,,,,,,
294,PT03M01.00S,2022-04-03T21:56:42.4Z,2,REGULAR,3pt,Jump Shot,[],1630587,8.623521681997373,5.392156862745098,1610612765,53,56,2022-04-03T21:56:48Z,2930000,223.0,29.0,1,left,MISS I. Livers 3PT,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,22.48,Missed,,,,,,,,,,,,,,,,,,,
295,PT02M57.00S,2022-04-03T21:56:46.4Z,2,REGULAR,rebound,offensive,[],1630191,,,1610612765,53,56,2022-04-03T21:56:48Z,2940000,,,0,,I. Stewart REBOUND (Off:1 Def:2),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,294.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
296,PT02M54.00S,2022-04-03T21:56:50.7Z,2,REGULAR,foul,personal,['2freethrow'],1629048,,,1610612765,53,56,2022-04-03T21:57:06Z,2950000,,,0,,G. Bitadze shooting personal FOUL (3 PF) (Livers 2 FT),"[1629048, 1630587]",1610612754.0,IND,shooting,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,1204.0,3.0,0.0,Livers,1630587.0,
298,PT02M54.00S,2022-04-03T21:57:25.1Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1630587,,,1610612765,53,57,2022-04-03T21:57:49Z,2970000,,,0,,I. Livers Free Throw 1 of 2 (1 PTS),[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,Made,,,,,1.0,,,,,,,,,,,,,,
299,PT02M54.00S,2022-04-03T21:57:25.8Z,2,REGULAR,substitution,out,[],1629048,,,1610612765,53,57,2022-04-03T21:57:28Z,2980000,,,0,,SUB out: G. Bitadze,[1629048],1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT02M54.00S,2022-04-03T21:57:25.8Z,2,REGULAR,substitution,in,[],1630543,,,1610612765,53,57,2022-04-03T21:57:28Z,2990000,,,0,,SUB in: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT02M54.00S,2022-04-03T21:57:25.1Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1630587,,,1610612765,53,57,2022-04-03T21:57:49Z,3000000,,,0,,MISS I. Livers Free Throw 2 of 2,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,Missed,,,,,,,,,,,,,,,,,,,
302,PT02M53.00S,2022-04-03T21:57:26.1Z,2,REGULAR,rebound,defensive,[],1630169,,,1610612754,53,57,2022-04-03T21:57:49Z,3010000,,,0,,T. Haliburton REBOUND (Off:0 Def:4),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,301.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
303,PT02M49.00S,2022-04-03T21:57:56.0Z,2,REGULAR,foul,personal,['2freethrow'],1628402,,,1610612754,53,57,2022-04-03T21:58:04Z,3020000,,,0,,F. Jackson shooting personal FOUL (1 PF) (Haliburton 2 FT),"[1628402, 1630169]",1610612765.0,DET,shooting,,,Jackson,F. Jackson,,,,,,,,,,,,,,,,,,,,1204.0,1.0,0.0,Haliburton,1630169.0,
305,PT02M49.00S,2022-04-03T21:58:17.2Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1630169,,,1610612754,54,57,2022-04-03T21:58:17Z,3040000,,,0,,T. Haliburton Free Throw 1 of 2 (7 PTS),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,Made,,,,,7.0,,,,,,,,,,,,,,
306,PT02M49.00S,2022-04-03T21:58:29.3Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1630169,,,1610612754,55,57,2022-04-03T21:58:29Z,3050000,,,0,,T. Haliburton Free Throw 2 of 2 (8 PTS),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,Made,,,,,8.0,,,,,,,,,,,,,,
307,PT02M39.00S,2022-04-03T21:58:40.6Z,2,REGULAR,3pt,Jump Shot,[],1630180,32.013797634691194,52.69607843137255,1610612765,55,57,2022-04-03T21:58:45Z,3060000,-13.0,248.0,1,left,MISS S. Bey 24' pullup 3PT,[1630180],1610612765.0,DET,pullup,,,Bey,S. Bey,,,,,24.88,Missed,,,,,,,,,,,,,,,,,,,
308,PT02M35.00S,2022-04-03T21:58:44.6Z,2,REGULAR,rebound,defensive,[],1627741,,,1610612754,55,57,2022-04-03T21:58:45Z,3070000,,,0,,B. Hield REBOUND (Off:0 Def:2),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,307.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
309,PT02M32.00S,2022-04-03T21:58:46.5Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630169,93.77463863337714,51.470588235294116,1610612754,57,57,2022-04-03T21:58:52Z,3080000,7.0,6.0,1,right,T. Haliburton running DUNK (10 PTS) (B. Hield 4 AST),"[1630169, 1627741]",1610612754.0,IND,running,,,Haliburton,T. Haliburton,,,,,0.95,Made,,,,,10.0,B. Hield,1627741.0,4.0,,,,,,,,,,,
311,PT02M26.00S,2022-04-03T21:58:52.5Z,2,REGULAR,3pt,Jump Shot,[],1630587,27.151773981603156,17.892156862745097,1610612765,57,60,2022-04-03T21:59:03Z,3100000,161.0,203.0,1,left,I. Livers 25' 3PT  (4 PTS) (K. Hayes 4 AST),"[1630587, 1630165]",1610612765.0,DET,,,,Livers,I. Livers,,,,,25.85,Made,,,,,4.0,K. Hayes,1630165.0,4.0,,,,,,,,,,,
313,PT02M14.00S,2022-04-03T21:59:05.5Z,2,REGULAR,2pt,Jump Shot,[],1630678,90.75229960578186,27.941176470588236,1610612754,59,60,2022-04-03T21:59:11Z,3120000,-110.0,34.0,1,right,T. Taylor 11' turnaround fadeaway Jump Shot (12 PTS),[1630678],1610612754.0,IND,turnaround fadeaway,,,Taylor,T. Taylor,,,,,11.55,Made,,,,,12.0,,,,,,,,,,,,,,
314,PT01M58.00S,2022-04-03T21:59:21.2Z,2,REGULAR,3pt,Jump Shot,[],1628402,29.6484888304862,71.32352941176471,1610612765,59,60,2022-04-03T21:59:25Z,3130000,-107.0,226.0,1,left,MISS F. Jackson 25' 3PT,[1628402],1610612765.0,DET,,,,Jackson,F. Jackson,,,,,25.01,Missed,,,,,,,,,,,,,,,,,,,
315,PT01M54.00S,2022-04-03T21:59:25.2Z,2,REGULAR,rebound,defensive,[],1627741,,,1610612754,59,60,2022-04-03T21:59:25Z,3140000,,,0,,B. Hield REBOUND (Off:0 Def:3),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,314.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
316,PT01M42.00S,2022-04-03T21:59:37.6Z,2,REGULAR,turnover,bad pass,[],1630678,,,1610612754,59,60,2022-04-03T21:59:41Z,3150000,,,0,,T. Taylor bad pass TURNOVER (1 TO),"[1630678, 1630180]",1610612754.0,IND,,,,Taylor,T. Taylor,,,,,,,,,,,,,,,1.0,Bey,1630180.0,,,,,,,,
317,PT01M42.00S,2022-04-03T21:59:37.6Z,2,REGULAR,steal,,[],1630180,,,1610612765,59,60,2022-04-03T21:59:39Z,3160000,,,0,,S. Bey STEAL (2 STL),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT01M24.00S,2022-04-03T21:59:56.9Z,2,REGULAR,foul,personal,['2freethrow'],1627741,,,1610612765,59,60,2022-04-03T22:00:02Z,3170000,,,0,,B. Hield shooting personal FOUL (3 PF) (Bey 2 FT),"[1627741, 1630180]",1610612754.0,IND,shooting,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,201638.0,3.0,0.0,Bey,1630180.0,
320,PT01M24.00S,2022-04-03T22:00:25.6Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1630180,,,1610612765,59,61,2022-04-03T22:00:25Z,3190000,,,0,,S. Bey Free Throw 1 of 2 (25 PTS),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,Made,,,,,25.0,,,,,,,,,,,,,,
321,PT01M24.00S,2022-04-03T22:00:26.2Z,2,REGULAR,substitution,out,[],1627741,,,1610612765,59,61,2022-04-03T22:00:32Z,3200000,,,0,,SUB out: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT01M24.00S,2022-04-03T22:00:26.2Z,2,REGULAR,substitution,out,[],1628402,,,1610612765,59,61,2022-04-03T22:00:32Z,3210000,,,0,,SUB out: F. Jackson,[1628402],1610612765.0,DET,,,,Jackson,F. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT01M24.00S,2022-04-03T22:00:26.2Z,2,REGULAR,substitution,in,[],1630613,,,1610612765,59,61,2022-04-03T22:00:32Z,3220000,,,0,,SUB in: D. Washington Jr.,[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT01M24.00S,2022-04-03T22:00:26.2Z,2,REGULAR,substitution,in,[],1629035,,,1610612765,59,61,2022-04-03T22:00:32Z,3230000,,,0,,SUB in: C. Edwards,[1629035],1610612765.0,DET,,,,Edwards,C. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT01M24.00S,2022-04-03T22:00:43.7Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1630180,,,1610612765,59,62,2022-04-03T22:00:43Z,3240000,,,0,,S. Bey Free Throw 2 of 2 (26 PTS),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,Made,,,,,26.0,,,,,,,,,,,,,,
326,PT01M14.00S,2022-04-03T22:00:58.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629052,92.59198423127464,53.431372549019606,1610612754,61,62,2022-04-03T22:01:07Z,3250000,17.0,17.0,1,right,O. Brissett driving Layup (7 PTS) (T. Haliburton 6 AST),"[1629052, 1630169]",1610612754.0,IND,driving,,,Brissett,O. Brissett,,,,,2.43,Made,,,,,7.0,T. Haliburton,1630169.0,6.0,,,,,,,,,,,
328,PT00M54.50S,2022-04-03T22:01:17.4Z,2,REGULAR,2pt,Jump Shot,[],1630180,5.863994743758213,76.9607843137255,1610612765,61,62,2022-04-03T22:01:21Z,3270000,-135.0,3.0,1,left,MISS S. Bey 13' turnaround fadeaway Shot,[1630180],1610612765.0,DET,turnaround fadeaway,,,Bey,S. Bey,,,,,13.48,Missed,,,,,,,,,,,,,,,,,,,
329,PT00M52.60S,2022-04-03T22:01:19.3Z,2,REGULAR,rebound,defensive,[],1630678,,,1610612754,61,62,2022-04-03T22:01:21Z,3280000,,,0,,T. Taylor REBOUND (Off:2 Def:2),[1630678],1610612754.0,IND,,,,Taylor,T. Taylor,,,,,,,328.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
330,PT00M46.20S,2022-04-03T22:01:26.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630613,90.62089356110381,3.1862745098039214,1610612754,64,62,2022-04-03T22:01:34Z,3290000,-234.0,36.0,1,right,D. Washington Jr. 3PT running (10 PTS) (T. Haliburton 7 AST),"[1630613, 1630169]",1610612754.0,IND,running,,,Washington Jr.,D. Washington Jr.,,,,,23.68,Made,,,,,10.0,T. Haliburton,1630169.0,7.0,,,,,,,,,,,
332,PT00M38.50S,2022-04-03T22:01:40.4Z,2,REGULAR,foul,offensive,[],1630191,,,1610612765,64,62,2022-04-03T22:01:48Z,3310000,,,0,,I. Stewart offensive FOUL (2 PF),"[1630191, 1630169]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,201638.0,2.0,0.0,Haliburton,1630169.0,
334,PT00M38.50S,2022-04-03T22:01:40.4Z,2,REGULAR,turnover,offensive foul,[],1630191,,,1610612765,64,62,2022-04-03T22:01:40Z,3330000,,,0,,I. Stewart offensive foul TURNOVER (1 TO),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,1.0,,,,,201638.0,,,,,
335,PT00M34.70S,2022-04-03T22:02:07.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630191,,,1610612754,64,62,2022-04-03T22:02:17Z,3340000,,,0,,I. Stewart shooting personal FOUL (3 PF) (Haliburton 2 FT),"[1630191, 1630169]",1610612765.0,DET,shooting,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,1204.0,3.0,0.0,Haliburton,1630169.0,
337,PT00M34.70S,2022-04-03T22:02:28.1Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1630169,,,1610612754,65,62,2022-04-03T22:02:28Z,3360000,,,0,,T. Haliburton Free Throw 1 of 2 (11 PTS),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,Made,,,,,11.0,,,,,,,,,,,,,,
338,PT00M34.70S,2022-04-03T22:02:28.8Z,2,REGULAR,substitution,out,[],1630191,,,1610612754,65,62,2022-04-03T22:02:34Z,3370000,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT00M34.70S,2022-04-03T22:02:28.8Z,2,REGULAR,substitution,in,[],203482,,,1610612754,65,62,2022-04-03T22:02:34Z,3380000,,,0,,SUB in: K. Olynyk,[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT00M34.70S,2022-04-03T22:02:51.3Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1630169,,,1610612754,66,62,2022-04-03T22:02:51Z,3390000,,,0,,T. Haliburton Free Throw 2 of 2 (12 PTS),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,Made,,,,,12.0,,,,,,,,,,,,,,
341,PT00M31.60S,2022-04-03T22:02:59.4Z,2,REGULAR,2pt,Jump Shot,[],1630165,25.837713534822605,68.13725490196079,1610612765,66,62,2022-04-03T22:03:03Z,3400000,-91.0,190.0,1,left,MISS K. Hayes 21' pullup Shot,[1630165],1610612765.0,DET,pullup,,,Hayes,K. Hayes,,,,,21.09,Missed,,,,,,,,,,,,,,,,,,,
342,PT00M29.20S,2022-04-03T22:03:01.8Z,2,REGULAR,rebound,defensive,[],1630613,,,1610612754,66,62,2022-04-03T22:03:03Z,3410000,,,0,,D. Washington Jr. REBOUND (Off:0 Def:2),[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,,,341.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
343,PT00M12.30S,2022-04-03T22:03:18.7Z,2,REGULAR,3pt,Jump Shot,[],1629052,79.58278580814718,92.64705882352942,1610612754,66,62,2022-04-03T22:03:26Z,3420000,213.0,139.0,1,right,MISS O. Brissett 25' 3PT,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,25.47,Missed,,,,,,,,,,,,,,,,,,,
344,PT00M05.80S,2022-04-03T22:03:25.2Z,2,REGULAR,rebound,offensive,[],1630543,,,1610612754,66,62,2022-04-03T22:03:26Z,3430000,,,0,,I. Jackson REBOUND (Off:2 Def:1),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,343.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
345,PT00M05.80S,2022-04-03T22:03:25.2Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630543,94.40999984741211,50.0,1610612754,66,62,2022-04-03T22:03:28Z,3440000,0.0,0.0,1,right,MISS I. Jackson putback Layup,[1630543],1610612754.0,IND,putback,,,Jackson,I. Jackson,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
346,PT00M05.30S,2022-04-03T22:03:25.7Z,2,REGULAR,rebound,defensive,[],1630180,,,1610612765,66,62,2022-04-03T22:03:28Z,3450000,,,0,,S. Bey REBOUND (Off:1 Def:3),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,345.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
347,PT00M01.60S,2022-04-03T22:03:29.4Z,2,REGULAR,turnover,bad pass,[],203482,,,1610612765,66,62,2022-04-03T22:03:33Z,3460000,,,0,,K. Olynyk bad pass TURNOVER (1 TO),"[203482, 1630613]",1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,1.0,Washington Jr.,1630613.0,,,,,,,,
348,PT00M01.60S,2022-04-03T22:03:29.4Z,2,REGULAR,steal,,[],1630613,,,1610612754,66,62,2022-04-03T22:03:30Z,3470000,,,0,,D. Washington Jr. STEAL (2 STL),[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT00M00.00S,2022-04-03T22:03:31.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630613,43.18331143232589,50.98039215686274,1610612754,66,62,2022-04-03T22:03:45Z,3480000,5.0,482.0,1,right,MISS D. Washington Jr. 48' pullup 3PT,[1630613],1610612754.0,IND,pullup,,,Washington Jr.,D. Washington Jr.,,,,,48.16,Missed,,,,,,,,,,,,,,,,,,,
350,PT00M00.00S,2022-04-03T22:03:34.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612754,66,62,2022-04-03T22:03:34Z,3490000,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,349.0,,,,,,,,,,,,,,,,,,
351,PT00M00.00S,2022-04-03T22:03:34.9Z,2,REGULAR,period,end,[],0,,,1610612754,66,62,2022-04-03T22:03:34Z,3500000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT12M00.00S,2022-04-03T22:18:07.6Z,3,REGULAR,substitution,out,['startperiod'],1630613,,,1610612754,66,62,2022-04-03T22:18:59Z,3510000,,,0,,SUB out: D. Washington Jr.,[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT12M00.00S,2022-04-03T22:18:07.6Z,3,REGULAR,substitution,out,['startperiod'],1629035,,,1610612754,66,62,2022-04-03T22:18:59Z,3520000,,,0,,SUB out: C. Edwards,[1629035],1610612765.0,DET,,,,Edwards,C. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT12M00.00S,2022-04-03T22:18:07.6Z,3,REGULAR,substitution,out,['startperiod'],203482,,,1610612754,66,62,2022-04-03T22:18:59Z,3530000,,,0,,SUB out: K. Olynyk,[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT12M00.00S,2022-04-03T22:18:07.6Z,3,REGULAR,substitution,in,['startperiod'],1627741,,,1610612754,66,62,2022-04-03T22:18:59Z,3540000,,,0,,SUB in: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT12M00.00S,2022-04-03T22:18:07.6Z,3,REGULAR,substitution,in,['startperiod'],1628402,,,1610612754,66,62,2022-04-03T22:18:59Z,3550000,,,0,,SUB in: F. Jackson,[1628402],1610612765.0,DET,,,,Jackson,F. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT12M00.00S,2022-04-03T22:18:07.6Z,3,REGULAR,substitution,in,['startperiod'],1630191,,,1610612754,66,62,2022-04-03T22:18:59Z,3560000,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT12M00.00S,2022-04-03T22:19:03.6Z,3,REGULAR,period,start,[],0,,,1610612765,66,62,2022-04-03T22:19:03Z,3570000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT11M48.00S,2022-04-03T22:19:15.2Z,3,REGULAR,3pt,Jump Shot,[],1630165,67.36202365308804,53.92156862745098,1610612765,66,62,2022-04-03T22:19:23Z,3580000,20.0,254.0,1,right,MISS K. Hayes 25' 3PT,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,25.51,Missed,,,,,,,,,,,,,,,,,,,
360,PT11M44.00S,2022-04-03T22:19:19.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612765,66,62,2022-04-03T22:19:23Z,3590000,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,359.0,,,,,,,,,,,,,,,,,,
361,PT11M44.00S,2022-04-03T22:19:22.6Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612765,66,62,2022-04-03T22:19:22Z,3600000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT11M38.00S,2022-04-03T22:19:42.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630587,91.80354796320631,49.01960784313725,1610612765,66,62,2022-04-03T22:19:47Z,3610000,-5.0,25.0,1,right,MISS I. Livers driving finger roll Layup,[1630587],1610612765.0,DET,driving finger roll,,,Livers,I. Livers,,,,,2.5,Missed,,,,,,,,,,,,,,,,,,,
363,PT11M35.00S,2022-04-03T22:19:45.6Z,3,REGULAR,rebound,defensive,[],1630543,,,1610612754,66,62,2022-04-03T22:19:47Z,3620000,,,0,,I. Jackson REBOUND (Off:2 Def:2),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,362.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
364,PT11M29.00S,2022-04-03T22:19:50.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630543,7.046649145860711,50.245098039215684,1610612754,68,62,2022-04-03T22:19:57Z,3630000,-1.0,14.0,1,left,I. Jackson running DUNK (7 PTS) (T. Haliburton 8 AST),"[1630543, 1630169]",1610612754.0,IND,running,,,Jackson,I. Jackson,,,,,1.38,Made,,,,,7.0,T. Haliburton,1630169.0,8.0,,,,,,,,,,,
