actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
644,PT02M15.00S,2022-03-12T03:14:57.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628998,93.38042049934296,45.83333333333333,1610612766,112,133,2022-03-12T03:15:02Z,6310000,-21.0,10.0,1,right,C. Martin cutting Layup (15 PTS) (M. Bridges 6 AST),"[1628998, 1628970]",1610612766.0,CHA,cutting,,,Martin,C. Martin,,,,,2.3,Made,,,,,,,,15.0,M. Bridges,1628970.0,6.0,,,,,,,,
646,PT02M12.00S,2022-03-12T03:15:03.2Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612740,112,133,2022-03-12T03:15:03Z,6330000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT02M05.00S,2022-03-12T03:15:24.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203486,,,1610612740,112,133,2022-03-12T03:15:31Z,6340000,,,0,,M. Plumlee shooting personal FOUL (4 PF) (Murphy III 2 FT),"[203486, 1630530]",1610612766.0,CHA,shooting,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,203591.0,4.0,0.0,Murphy III,1630530.0,,,
649,PT02M05.00S,2022-03-12T03:15:47.7Z,4,REGULAR,freethrow,1 of 2,[],1630530,,,1610612740,113,133,2022-03-12T03:16:05Z,6360000,,,0,,T. Murphy III Free Throw 1 of 2 (27 PTS),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,Made,,,,,,,,27.0,,,,,,,,,,,
650,PT02M05.00S,2022-03-12T03:15:47.7Z,4,REGULAR,freethrow,2 of 2,[],1630530,,,1610612740,113,133,2022-03-12T03:16:05Z,6370000,,,0,,MISS T. Murphy III Free Throw 2 of 2,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,Missed,,,,,,,,,,,,,,,,,,,
651,PT02M02.00S,2022-03-12T03:15:50.7Z,4,REGULAR,rebound,defensive,[],203486,,,1610612766,113,133,2022-03-12T03:16:05Z,6380000,,,0,,M. Plumlee REBOUND (Off:1 Def:1),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,650.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
652,PT01M47.00S,2022-03-12T03:16:18.4Z,4,REGULAR,3pt,Jump Shot,[],1626179,90.22667542706965,3.6764705882352944,1610612766,113,136,2022-03-12T03:16:27Z,6390000,-232.0,39.0,1,right,T. Rozier 3PT  (22 PTS) (M. Bridges 7 AST),"[1626179, 1628970]",1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,23.49,Made,,,,,,,,22.0,M. Bridges,1628970.0,7.0,,,,,,,,
654,PT01M38.00S,2022-03-12T03:16:31.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626195,5.863994743758213,51.9607843137255,1610612740,115,136,2022-03-12T03:16:37Z,6410000,-10.0,3.0,1,left,W. Hernangomez Layup (15 PTS) (N. Marshall 5 AST),"[1626195, 1630230]",1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,1.01,Made,,,,,,,,15.0,N. Marshall,1630230.0,5.0,,,,,,,,
656,PT01M22.00S,2022-03-12T03:16:49.0Z,4,REGULAR,3pt,Jump Shot,[],202738,95.3515111695138,4.6568627450980395,1610612766,115,139,2022-03-12T03:16:54Z,6430000,-227.0,-9.0,1,right,I. Thomas 3PT  (14 PTS) (M. Bridges 8 AST),"[202738, 1628970]",1610612766.0,CHA,,,,Thomas,I. Thomas,,,,,22.69,Made,,,,,,,,14.0,M. Bridges,1628970.0,8.0,,,,,,,,
658,PT01M20.00S,2022-03-12T03:16:54.1Z,4,REGULAR,turnover,bad pass,[],1626195,,,1610612740,115,139,2022-03-12T03:17:15Z,6450000,,,0,,W. Hernangomez bad pass TURNOVER (2 TO),"[1626195, 1626179]",1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,,,,2.0,Rozier,1626179.0,,,,,,,,,,,,
659,PT01M20.00S,2022-03-12T03:16:54.1Z,4,REGULAR,steal,,[],1626179,,,1610612766,115,139,2022-03-12T03:16:58Z,6460000,,,0,,T. Rozier STEAL (2 STL),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT01M15.00S,2022-03-12T03:17:01.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1626179,90.3580814717477,2.941176470588235,1610612766,115,142,2022-03-12T03:17:23Z,6470000,-235.0,38.0,1,right,T. Rozier 3PT  (25 PTS) (M. Bridges 9 AST),"[1626179, 1628970]",1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,23.84,Made,,,,,,,,25.0,M. Bridges,1628970.0,9.0,,,,,,,,
662,PT01M15.00S,2022-03-12T03:17:20.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612740,115,142,2022-03-12T03:17:20Z,6490000,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT01M15.00S,2022-03-12T03:18:06.2Z,4,REGULAR,substitution,out,[],1626195,,,1610612740,115,142,2022-03-12T03:18:25Z,6500000,,,0,,SUB out: W. Hernangomez,[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT01M15.00S,2022-03-12T03:18:06.2Z,4,REGULAR,substitution,out,[],1628970,,,1610612740,115,142,2022-03-12T03:18:25Z,6510000,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT01M15.00S,2022-03-12T03:18:06.2Z,4,REGULAR,substitution,out,[],1626179,,,1610612740,115,142,2022-03-12T03:18:25Z,6520000,,,0,,SUB out: T. Rozier,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT01M15.00S,2022-03-12T03:18:06.2Z,4,REGULAR,substitution,out,[],203486,,,1610612740,115,142,2022-03-12T03:18:25Z,6530000,,,0,,SUB out: M. Plumlee,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT01M15.00S,2022-03-12T03:18:06.2Z,4,REGULAR,substitution,in,[],203503,,,1610612740,115,142,2022-03-12T03:18:25Z,6540000,,,0,,SUB in: T. Snell,[203503],1610612740.0,NOP,,,,Snell,T. Snell,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT01M15.00S,2022-03-12T03:18:06.2Z,4,REGULAR,substitution,in,[],1630208,,,1610612740,115,142,2022-03-12T03:18:25Z,6550000,,,0,,SUB in: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT01M15.00S,2022-03-12T03:18:06.2Z,4,REGULAR,substitution,in,[],1630550,,,1610612740,115,142,2022-03-12T03:18:25Z,6560000,,,0,,SUB in: J. Thor,[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,,,,,,,,,,,,,,,,,,,,,
670,PT01M15.00S,2022-03-12T03:18:06.2Z,4,REGULAR,substitution,in,[],1629667,,,1610612740,115,142,2022-03-12T03:18:25Z,6570000,,,0,,SUB in: J. McDaniels,[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,
671,PT01M06.00S,2022-03-12T03:18:37.3Z,4,REGULAR,3pt,Jump Shot,[],1629637,18.478975032851512,92.64705882352942,1610612740,115,142,2022-03-12T03:18:43Z,6580000,-213.0,121.0,1,left,MISS J. Hayes 24' 3PT,[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,24.52,Missed,,,,,,,,,,,,,,,,,,,
672,PT01M02.00S,2022-03-12T03:18:41.3Z,4,REGULAR,rebound,defensive,[],1630208,,,1610612766,115,142,2022-03-12T03:18:43Z,6590000,,,0,,N. Richards REBOUND (Off:0 Def:1),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,671.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
673,PT00M47.80S,2022-03-12T03:18:55.0Z,4,REGULAR,3pt,Jump Shot,[],202738,71.43561103810775,76.9607843137255,1610612766,115,142,2022-03-12T03:24:18Z,6600000,135.0,216.0,1,right,MISS I. Thomas 25' pullup 3PT,[202738],1610612766.0,CHA,pullup,,,Thomas,I. Thomas,,,,,25.46,Missed,,,,,,,,,,,,,,,,,,,
674,PT00M44.60S,2022-03-12T03:18:58.2Z,4,REGULAR,rebound,defensive,[],1630230,,,1610612740,115,142,2022-03-12T03:19:00Z,6610000,,,0,,N. Marshall REBOUND (Off:1 Def:3),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,673.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
675,PT00M39.10S,2022-03-12T03:19:04.3Z,4,REGULAR,3pt,Jump Shot,[],1630530,29.77989487516426,73.52941176470588,1610612740,118,142,2022-03-12T03:19:12Z,6620000,-118.0,227.0,1,left,T. Murphy III 25' 3PT  (30 PTS) (N. Marshall 6 AST),"[1630530, 1630230]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,25.6,Made,,,,,,,,30.0,N. Marshall,1630230.0,6.0,,,,,,,,
677,PT00M16.60S,2022-03-12T03:19:30.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202738,93.77463863337714,56.86274509803921,1610612766,118,142,2022-03-12T03:24:54Z,6640000,34.0,6.0,1,right,MISS I. Thomas driving Layup,[202738],1610612766.0,CHA,driving,,,Thomas,I. Thomas,,,,,3.48,Missed,,,,,,,,,,,,,,,,,,,
678,PT00M14.70S,2022-03-12T03:19:32.0Z,4,REGULAR,rebound,defensive,[],1629637,,,1610612740,118,142,2022-03-12T03:19:32Z,6650000,,,0,,J. Hayes REBOUND (Off:1 Def:4),[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,677.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
679,PT00M11.50S,2022-03-12T03:19:36.1Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1630530,5.732588699080158,49.754901960784316,1610612740,120,142,2022-03-12T03:25:47Z,6660000,1.0,1.0,1,left,T. Murphy III running alley-oop DUNK (32 PTS) (N. Marshall 7 AST),"[1630530, 1630230]",1610612740.0,NOP,running alley-oop,,,Murphy III,T. Murphy III,,,,,0.18,Made,,,,,,,,32.0,N. Marshall,1630230.0,7.0,,,,,,,,
681,PT00M00.00S,2022-03-12T03:19:53.8Z,4,REGULAR,period,end,[],0,,,1610612766,120,142,2022-03-12T03:19:53Z,6680000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
682,PT00M00.00S,2022-03-12T03:19:57.7Z,4,REGULAR,game,end,[],0,,,0,120,142,2022-03-12T03:19:57Z,6690000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
