actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
631,PT03M42.00S,2022-03-14T01:14:53.0Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,118,94,2022-03-14T01:14:53Z,6210000,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,630.0,,,,,,,,,,,,,,,,,
632,PT03M42.00S,2022-03-14T01:15:04.4Z,4,REGULAR,freethrow,2 of 2,[],1630227,,,1610612745,118,95,2022-03-14T01:15:04Z,6220000,,,0,,D. Nix Free Throw 2 of 2 (8 PTS),[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
633,PT03M25.00S,2022-03-14T01:15:23.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630529,4.944152431011826,50.49019607843137,1610612740,120,95,2022-03-14T01:15:30Z,6230000,-2.0,-6.0,1,left,H. Jones cutting DUNK (7 PTS) (J. Alvarado 8 AST),"[1630529, 1630631]",1610612740.0,NOP,cutting,,,Jones,H. Jones,,,,,0.65,Made,,,,,7.0,J. Alvarado,1630631.0,8.0,,,,,,,,,,
635,PT03M05.00S,2022-03-14T01:15:43.1Z,4,REGULAR,3pt,Jump Shot,[],1630528,67.09921156373193,48.77450980392157,1610612745,120,95,2022-03-14T01:15:49Z,6250000,-6.0,257.0,1,right,MISS J. Christopher 25' step back 3PT,[1630528],1610612745.0,HOU,step back,,,Christopher,J. Christopher,,,,,25.69,Missed,,,,,,,,,,,,,,,,,,
636,PT03M02.00S,2022-03-14T01:15:46.1Z,4,REGULAR,rebound,defensive,[],1630230,,,1610612740,120,95,2022-03-14T01:15:49Z,6260000,,,0,,N. Marshall REBOUND (Off:2 Def:7),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,635.0,9.0,7.0,2.0,,,,,,,,,,,,,,
637,PT02M58.00S,2022-03-14T01:15:54.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628021,,,1610612740,120,95,2022-03-14T01:16:05Z,6270000,,,0,,D. Nwaba shooting personal FOUL (1 PF) (Marshall 2 FT),"[1628021, 1630230]",1610612745.0,HOU,shooting,,,Nwaba,D. Nwaba,,,,,,,,,,,,,,,1628171.0,1.0,0.0,Marshall,1630230.0,,,,,
639,PT02M58.00S,2022-03-14T01:16:11.6Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1630230,,,1610612740,120,95,2022-03-14T01:16:11Z,6290000,,,0,,MISS N. Marshall Free Throw 1 of 2,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,Missed,,,,,,,,,,,,,,,,,,
640,PT02M58.00S,2022-03-14T01:16:11.6Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,120,95,2022-03-14T01:16:11Z,6300000,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,639.0,,,,,,,,,,,,,,,,,
641,PT02M58.00S,2022-03-14T01:16:13.7Z,4,REGULAR,substitution,out,[],1630529,,,1610612740,120,95,2022-03-14T01:16:22Z,6310000,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,
642,PT02M58.00S,2022-03-14T01:16:13.7Z,4,REGULAR,substitution,in,[],1627820,,,1610612740,120,95,2022-03-14T01:16:22Z,6320000,,,0,,SUB in: T. Wallace,[1627820],1610612740.0,NOP,,,,Wallace,T. Wallace,,,,,,,,,,,,,,,,,,,,,,,,
643,PT02M58.00S,2022-03-14T01:16:25.8Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1630230,,,1610612740,121,95,2022-03-14T01:16:25Z,6330000,,,0,,N. Marshall Free Throw 2 of 2 (17 PTS),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
644,PT02M43.00S,2022-03-14T01:16:42.0Z,4,REGULAR,turnover,bad pass,[],1630586,,,1610612745,121,95,2022-03-14T01:22:07Z,6340000,,,0,,U. Garuba bad pass TURNOVER (1 TO),"[1630586, 1628993]",1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,,,,,,,,,,,,,,,,1.0,Johnson,1628993.0,,
645,PT02M43.00S,2022-03-14T01:16:42.0Z,4,REGULAR,steal,,[],1628993,,,1610612740,121,95,2022-03-14T01:16:43Z,6350000,,,0,,A. Johnson STEAL (1 STL),[1628993],1610612740.0,NOP,,,,Johnson,A. Johnson,,,,,,,,,,,,,,,,,,,,,,,,
646,PT02M39.00S,2022-03-14T01:16:46.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628993,6.521024967148489,46.568627450980394,1610612740,121,95,2022-03-14T01:16:53Z,6360000,17.0,9.0,1,left,MISS A. Johnson driving Layup,[1628993],1610612740.0,NOP,driving,,,Johnson,A. Johnson,,,,,1.93,Missed,,,,,,,,,,,,,,,,,,
647,PT02M37.00S,2022-03-14T01:16:48.4Z,4,REGULAR,rebound,offensive,[],1630230,,,1610612740,121,95,2022-03-14T01:16:48Z,6370000,,,0,,N. Marshall REBOUND (Off:3 Def:7),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,646.0,10.0,7.0,3.0,,,,,,,,,,,,,,
648,PT02M33.00S,2022-03-14T01:16:52.1Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630230,15.719448094612352,6.61764705882353,1610612740,121,95,2022-03-14T01:21:20Z,6380000,217.0,95.0,1,left,MISS N. Marshall pullup 3PT,[1630230],1610612740.0,NOP,pullup,,,Marshall,N. Marshall,,,,,23.69,Missed,,,,,,,,,,,,,,,,,,
649,PT02M30.00S,2022-03-14T01:16:55.1Z,4,REGULAR,rebound,defensive,[],1630586,,,1610612745,121,95,2022-03-14T01:16:59Z,6390000,,,0,,U. Garuba REBOUND (Off:0 Def:3),[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,,,648.0,3.0,3.0,0.0,,,,,,,,,,,,,,
650,PT02M16.00S,2022-03-14T01:17:08.9Z,4,REGULAR,3pt,Jump Shot,[],1630586,69.72733245729303,66.17647058823529,1610612745,121,98,2022-03-14T01:17:14Z,6400000,81.0,232.0,1,right,U. Garuba 24' 3PT  (3 PTS) (J. Christopher 2 AST),"[1630586, 1630528]",1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,24.58,Made,,,,,3.0,J. Christopher,1630528.0,2.0,,,,,,,,,,
652,PT01M51.00S,2022-03-14T01:17:33.9Z,4,REGULAR,turnover,lost ball,[],1630230,,,1610612740,121,98,2022-03-14T01:17:37Z,6420000,,,0,,N. Marshall lost ball TURNOVER (2 TO),"[1630230, 1630586]",1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,2.0,Garuba,1630586.0,,
653,PT01M51.00S,2022-03-14T01:17:33.9Z,4,REGULAR,steal,,[],1630586,,,1610612745,121,98,2022-03-14T01:23:54Z,6430000,,,0,,U. Garuba STEAL (1 STL),[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,,,,,,,,,,,,,,,,,,,,
654,PT01M47.00S,2022-03-14T01:17:37.5Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630227,74.19513797634691,15.196078431372548,1610612745,121,98,2022-03-14T01:17:49Z,6440000,-174.0,190.0,1,right,MISS D. Nix 25' 3PT,[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,25.77,Missed,,,,,,,,,,,,,,,,,,
655,PT01M43.00S,2022-03-14T01:17:41.5Z,4,REGULAR,rebound,defensive,[],1627820,,,1610612740,121,98,2022-03-14T01:17:49Z,6450000,,,0,,T. Wallace REBOUND (Off:0 Def:1),[1627820],1610612740.0,NOP,,,,Wallace,T. Wallace,,,,,,,654.0,1.0,1.0,0.0,,,,,,,,,,,,,,
656,PT01M39.00S,2022-03-14T01:17:46.3Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630631,2.578843626806833,96.56862745098039,1610612740,124,98,2022-03-14T01:17:53Z,6460000,-233.0,-28.0,1,left,J. Alvarado 3PT  (16 PTS) (N. Marshall 2 AST),"[1630631, 1630230]",1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,23.45,Made,,,,,16.0,N. Marshall,1630230.0,2.0,,,,,,,,,,
658,PT01M30.00S,2022-03-14T01:17:57.3Z,4,REGULAR,3pt,Jump Shot,[],1630528,72.61826544021025,83.08823529411765,1610612745,124,98,2022-03-14T01:18:02Z,6480000,165.0,205.0,1,right,MISS J. Christopher 26' 3PT,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,26.33,Missed,,,,,,,,,,,,,,,,,,
659,PT01M26.00S,2022-03-14T01:18:01.3Z,4,REGULAR,rebound,defensive,[],1627820,,,1610612740,124,98,2022-03-14T01:18:02Z,6490000,,,0,,T. Wallace REBOUND (Off:0 Def:2),[1627820],1610612740.0,NOP,,,,Wallace,T. Wallace,,,,,,,658.0,2.0,2.0,0.0,,,,,,,,,,,,,,
660,PT01M21.00S,2022-03-14T01:18:06.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628993,5.075558475689881,54.41176470588235,1610612740,124,98,2022-03-14T01:18:13Z,6500000,-22.0,-5.0,1,left,MISS A. Johnson Layup - blocked,"[1628993, 1628021]",1610612740.0,NOP,,,,Johnson,A. Johnson,,,,,2.26,Missed,,,,,,,,,,,,,,,,,Nwaba,1628021.0
661,PT01M21.00S,2022-03-14T01:18:06.9Z,4,REGULAR,block,,[],1628021,,,1610612740,124,98,2022-03-14T01:18:09Z,6510000,,,0,,D. Nwaba BLOCK (1 BLK),[1628021],1610612745.0,HOU,,,,Nwaba,D. Nwaba,,,,,,,,,,,,,,,,,,,,,,,,
662,PT01M17.00S,2022-03-14T01:18:10.9Z,4,REGULAR,rebound,offensive,[],1628993,,,1610612740,124,98,2022-03-14T01:18:13Z,6520000,,,0,,A. Johnson REBOUND (Off:1 Def:0),[1628993],1610612740.0,NOP,,,,Johnson,A. Johnson,,,,,,,660.0,1.0,0.0,1.0,,,,,,,,,,,,,,
663,PT01M17.00S,2022-03-14T01:18:12.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629637,30.17411300919842,71.81372549019608,1610612740,127,98,2022-03-14T01:18:17Z,6530000,-109.0,231.0,1,left,J. Hayes 25' 3PT  (21 PTS) (J. Alvarado 9 AST),"[1629637, 1630631]",1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,25.56,Made,,,,,21.0,J. Alvarado,1630631.0,9.0,,,,,,,,,,
665,PT01M01.00S,2022-03-14T01:18:31.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630528,93.64323258869908,54.166666666666664,1610612745,127,100,2022-03-14T01:18:38Z,6550000,21.0,7.0,1,right,J. Christopher driving finger roll Layup (11 PTS),[1630528],1610612745.0,HOU,driving finger roll,,,Christopher,J. Christopher,,,,,2.2,Made,,,,,11.0,,,,,,,,,,,,,
666,PT00M46.70S,2022-03-14T01:18:46.9Z,4,REGULAR,3pt,Jump Shot,[],1627820,12.697109067017081,6.127450980392156,1610612740,130,100,2022-03-14T01:18:53Z,6560000,219.0,67.0,1,left,T. Wallace 3PT  (7 PTS) (J. Alvarado 10 AST),"[1627820, 1630631]",1610612740.0,NOP,,,,Wallace,T. Wallace,,,,,22.94,Made,,,,,7.0,J. Alvarado,1630631.0,10.0,,,,,,,,,,
668,PT00M38.20S,2022-03-14T01:18:58.4Z,4,REGULAR,3pt,Jump Shot,[],1628021,90.88370565045992,2.941176470588235,1610612745,130,103,2022-03-14T01:19:05Z,6580000,-235.0,33.0,1,right,D. Nwaba 3PT  (15 PTS) (D. Nix 5 AST),"[1628021, 1630227]",1610612745.0,HOU,,,,Nwaba,D. Nwaba,,,,,23.76,Made,,,,,15.0,D. Nix,1630227.0,5.0,,,,,,,,,,
670,PT00M12.70S,2022-03-14T01:19:29.1Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612740,130,103,2022-03-14T01:19:37Z,6600000,,,0,,NOP shot clock Team TURNOVER,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,1628171.0,,,,,,,,,
671,PT00M02.50S,2022-03-14T01:19:44.7Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630528,92.85479632063075,49.754901960784316,1610612745,130,105,2022-03-14T01:19:50Z,6610000,-1.0,15.0,1,right,J. Christopher driving DUNK (13 PTS),[1630528],1610612745.0,HOU,driving,,,Christopher,J. Christopher,,,,,1.47,Made,,,,,13.0,,,,,,,,,,,,,
672,PT00M00.00S,2022-03-14T01:19:56.2Z,4,REGULAR,period,end,[],0,,,1610612740,130,105,2022-03-14T01:19:56Z,6620000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
673,PT00M00.00S,2022-03-14T01:19:59.7Z,4,REGULAR,game,end,[],0,,,0,130,105,2022-03-14T01:19:59Z,6630000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
