actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
433,PT05M20.00S,2023-11-27T00:46:53.5Z,3,REGULAR,rebound,defensive,[],1630583,,,1610612763,53,76,2023-11-27T00:46:56Z,4260000,False,,,0,,S. Aldama REBOUND (Off:1 Def:4),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,432.0,5.0,4.0,1.0,,,,
434,PT05M10.00S,2023-11-27T00:47:03.2Z,3,REGULAR,2pt,Jump Shot,[],201565,77.87450722733246,31.127450980392158,1610612763,55,76,2023-11-27T00:47:07Z,4270000,False,-94.0,155.0,1,right,D. Rose 18' step back Jump Shot (8 PTS),[201565],1610612763.0,MEM,step back,,,Rose,D. Rose,,,,,Mid-Range,16-24 Left Center,18.19,Made,8.0,,,,,,,,,,,,,,,,,
435,PT05M09.00S,2023-11-27T00:47:09.6Z,3,REGULAR,timeout,full,['team'],0,,,1610612750,55,76,2023-11-27T00:47:09Z,4280000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT05M09.00S,2023-11-27T00:48:15.4Z,3,REGULAR,substitution,out,[],201144,,,1610612750,55,76,2023-11-27T00:48:32Z,4290000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT05M09.00S,2023-11-27T00:48:15.4Z,3,REGULAR,substitution,in,[],1629003,,,1610612750,55,76,2023-11-27T00:48:32Z,4300000,False,,,0,,SUB in: S. Milton,[1629003],1610612750.0,MIN,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT04M54.00S,2023-11-27T00:48:55.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629638,17.296320630749015,40.19607843137255,1610612750,55,78,2023-11-27T00:48:59Z,4310000,False,49.0,110.0,1,left,N. Alexander-Walker 12' turnaround fadeaway Jump Shot (3 PTS) (K. Anderson 2 AST),"[1629638, 203937]",1610612750.0,MIN,turnaround fadeaway,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),8-16 Center,12.05,Made,3.0,K. Anderson,203937.0,2.0,,,,,,,,,,,,,,
440,PT04M44.00S,2023-11-27T00:49:05.5Z,3,REGULAR,3pt,Jump Shot,[],1630583,72.35545335085413,80.88235294117648,1610612763,55,78,2023-11-27T00:49:09Z,4330000,False,154.0,207.0,1,right,MISS S. Aldama 25' 3PT,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Right Center,25.86,Missed,,,,,,,,,,,,,,,,,,
441,PT04M41.00S,2023-11-27T00:49:08.5Z,3,REGULAR,rebound,defensive,[],203937,,,1610612750,55,78,2023-11-27T00:49:09Z,4340000,False,,,0,,K. Anderson REBOUND (Off:0 Def:4),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,440.0,4.0,4.0,0.0,,,,
442,PT04M34.00S,2023-11-27T00:49:15.6Z,3,REGULAR,3pt,Jump Shot,[],1629003,4.944152431011826,95.34313725490196,1610612750,55,78,2023-11-27T00:49:19Z,4350000,False,-227.0,-6.0,1,left,MISS S. Milton 3PT,[1629003],1610612750.0,MIN,,,,Milton,S. Milton,,,,,Left Corner 3,24+ Left,22.68,Missed,,,,,,,,,,,,,,,,,,
443,PT04M31.00S,2023-11-27T00:49:18.6Z,3,REGULAR,rebound,defensive,[],1629669,,,1610612763,55,78,2023-11-27T00:49:19Z,4360000,False,,,0,,J. Nowell REBOUND (Off:0 Def:2),[1629669],1610612763.0,MEM,,,,Nowell,J. Nowell,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,442.0,2.0,2.0,0.0,,,,
444,PT04M28.00S,2023-11-27T00:49:21.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630217,71.43561103810775,79.41176470588235,1610612763,55,78,2023-11-27T00:49:25Z,4370000,False,147.0,216.0,1,right,MISS D. Bane 26' running 3PT,[1630217],1610612763.0,MEM,running,,,Bane,D. Bane,,,,,Above the Break 3,24+ Right Center,26.13,Missed,,,,,,,,,,,,,,,,,,
445,PT04M26.00S,2023-11-27T00:49:23.9Z,3,REGULAR,rebound,offensive,[],1629669,,,1610612763,55,78,2023-11-27T00:49:23Z,4380000,False,,,0,,J. Nowell REBOUND (Off:1 Def:2),[1629669],1610612763.0,MEM,,,,Nowell,J. Nowell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,444.0,3.0,2.0,1.0,,,,
446,PT04M24.00S,2023-11-27T00:49:25.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630217,73.14388961892247,16.42156862745098,1610612763,58,78,2023-11-27T00:49:29Z,4390000,False,-168.0,200.0,1,right,D. Bane 26' 3PT  (10 PTS) (J. Nowell 2 AST),"[1630217, 1629669]",1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Left Center,26.11,Made,10.0,J. Nowell,1629669.0,2.0,,,,,,,,,,,,,,
448,PT04M08.00S,2023-11-27T00:49:41.6Z,3,REGULAR,turnover,bad pass,[],1629638,,,1610612750,58,78,2023-11-27T00:50:12Z,4410000,False,,,0,,N. Alexander-Walker bad pass TURNOVER (1 TO),"[1629638, 1628991]",1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,1.0,,,,,,,Jackson Jr.,1628991.0
449,PT04M08.00S,2023-11-27T00:49:41.6Z,3,REGULAR,steal,,[],1628991,,,1610612763,58,78,2023-11-27T00:49:44Z,4420000,False,,,0,,J. Jackson Jr. STEAL (1 STL),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
450,PT04M06.00S,2023-11-27T00:49:51.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203937,,,1610612763,58,78,2023-11-27T00:50:20Z,4430000,False,,,0,,K. Anderson personal FOUL (2 PF) (Jackson Jr. 2 FT),"[203937, 1628991]",1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Above the Break 3,24+ Right Center,,,,,,,1155.0,2.0,0.0,Jackson Jr.,1628991.0,,,,,,,,,
452,PT04M06.00S,2023-11-27T00:50:22.7Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1628991,,,1610612763,59,78,2023-11-27T00:50:22Z,4450000,False,,,0,,J. Jackson Jr. Free Throw 1 of 2 (11 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
453,PT04M06.00S,2023-11-27T00:50:40.6Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1628991,,,1610612763,60,78,2023-11-27T00:50:40Z,4460000,False,,,0,,J. Jackson Jr. Free Throw 2 of 2 (12 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
454,PT03M52.00S,2023-11-27T00:50:57.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630162,17.559132720105126,37.00980392156863,1610612750,60,78,2023-11-27T00:51:01Z,4470000,False,65.0,113.0,1,left,MISS A. Edwards 13' turnaround fadeaway Shot,[1630162],1610612750.0,MIN,turnaround fadeaway,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Center,13.0,Missed,,,,,,,,,,,,,,,,,,
455,PT03M49.00S,2023-11-27T00:51:00.7Z,3,REGULAR,rebound,defensive,[],1628991,,,1610612763,60,78,2023-11-27T00:51:01Z,4480000,False,,,0,,J. Jackson Jr. REBOUND (Off:0 Def:1),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,454.0,1.0,1.0,0.0,,,,
457,PT03M31.00S,2023-11-27T00:51:34.3Z,3,REGULAR,3pt,Jump Shot,[],1630583,64.86530880420499,41.911764705882355,1610612763,60,78,2023-11-27T00:51:38Z,4500000,False,-40.0,278.0,1,right,MISS S. Aldama 28' 3PT,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Center,28.07,Missed,,,,,,,,,,,,,,,,,,
458,PT03M28.00S,2023-11-27T00:51:37.3Z,3,REGULAR,rebound,defensive,[],1630162,,,1610612750,60,78,2023-11-27T00:51:38Z,4510000,False,,,0,,A. Edwards REBOUND (Off:0 Def:1),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,457.0,1.0,1.0,0.0,,,,
459,PT03M16.00S,2023-11-27T00:51:49.3Z,3,REGULAR,2pt,Jump Shot,[],1630162,5.469776609724048,71.32352941176471,1610612750,60,80,2023-11-27T00:51:53Z,4520000,False,-107.0,-1.0,1,left,A. Edwards 10' fadeaway Jump Shot (17 PTS),[1630162],1610612750.0,MIN,fadeaway,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Left,10.66,Made,17.0,,,,,,,,,,,,,,,,,
460,PT03M02.00S,2023-11-27T00:52:03.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201565,94.03745072273325,46.81372549019608,1610612763,62,80,2023-11-27T00:52:08Z,4530000,False,-16.0,4.0,1,right,D. Rose driving finger roll Layup (10 PTS) (S. Aldama 2 AST),"[201565, 1630583]",1610612763.0,MEM,driving finger roll,,,Rose,D. Rose,,,,,Restricted Area,0-8 Center,1.63,Made,10.0,S. Aldama,1630583.0,2.0,,,,,,,,,,,,,,
462,PT02M48.00S,2023-11-27T00:52:16.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629003,13.748357424441524,36.51960784313725,1610612750,62,80,2023-11-27T00:52:20Z,4550000,False,67.0,77.0,1,left,MISS S. Milton 10' driving floating Shot,[1629003],1610612750.0,MIN,driving floating,,,Milton,S. Milton,,,,,In The Paint (Non-RA),8-16 Right,10.21,Missed,,,,,,,,,,,,,,,,,,
463,PT02M45.00S,2023-11-27T00:52:19.8Z,3,REGULAR,rebound,offensive,[],203937,,,1610612750,62,80,2023-11-27T00:52:20Z,4560000,False,,,0,,K. Anderson REBOUND (Off:1 Def:4),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,462.0,5.0,4.0,1.0,,,,
464,PT02M45.00S,2023-11-27T00:52:20.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203937,5.590000152587891,50.0,1610612750,62,82,2023-11-27T00:52:20Z,4570000,False,0.0,0.0,1,left,K. Anderson tip Layup (6 PTS),[203937],1610612750.0,MIN,tip,,,Anderson,K. Anderson,,,,,Mid-Range,8-16 Left,0.0,Made,6.0,,,,,,,,,,,,,,,,,
465,PT02M31.00S,2023-11-27T00:52:34.2Z,3,REGULAR,3pt,Jump Shot,[],201565,89.70105124835742,95.58823529411765,1610612763,62,82,2023-11-27T00:52:37Z,4580000,False,228.0,44.0,1,right,MISS D. Rose 3PT,[201565],1610612763.0,MEM,,,,Rose,D. Rose,,,,,Right Corner 3,24+ Right,23.22,Missed,,,,,,,,,,,,,,,,,,
466,PT02M29.00S,2023-11-27T00:52:36.2Z,3,REGULAR,rebound,offensive,[],1630217,,,1610612763,62,82,2023-11-27T00:52:37Z,4590000,False,,,0,,D. Bane REBOUND (Off:1 Def:1),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,465.0,2.0,1.0,1.0,,,,
467,PT02M27.00S,2023-11-27T00:52:38.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630217,75.24638633377135,86.76470588235294,1610612763,62,82,2023-11-27T00:52:44Z,4600000,False,184.0,180.0,1,right,MISS D. Bane 25' step back 3PT,[1630217],1610612763.0,MEM,step back,,,Bane,D. Bane,,,,,Above the Break 3,24+ Right Center,25.74,Missed,,,,,,,,,,,,,,,,,,
468,PT02M25.00S,2023-11-27T00:52:40.2Z,3,REGULAR,rebound,offensive,[],201565,,,1610612763,62,82,2023-11-27T00:52:44Z,4610000,False,,,0,,D. Rose REBOUND (Off:2 Def:0),[201565],1610612763.0,MEM,,,,Rose,D. Rose,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,467.0,2.0,0.0,2.0,,,,
469,PT02M23.00S,2023-11-27T00:52:42.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201565,91.93495400788436,53.18627450980392,1610612763,64,82,2023-11-27T00:52:46Z,4620000,False,16.0,23.0,1,right,D. Rose putback Layup (12 PTS),[201565],1610612763.0,MEM,putback,,,Rose,D. Rose,,,,,Restricted Area,0-8 Center,2.82,Made,12.0,,,,,,,,,,,,,,,,,
470,PT02M23.00S,2023-11-27T00:52:46.3Z,3,REGULAR,timeout,full,['team'],0,,,1610612750,64,82,2023-11-27T00:52:46Z,4630000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT02M23.00S,2023-11-27T00:53:39.0Z,3,REGULAR,substitution,out,[],1628991,,,1610612750,64,82,2023-11-27T00:54:17Z,4640000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT02M23.00S,2023-11-27T00:53:39.0Z,3,REGULAR,substitution,in,[],202687,,,1610612750,64,82,2023-11-27T00:54:17Z,4650000,False,,,0,,SUB in: B. Biyombo,[202687],1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT02M11.00S,2023-11-27T00:54:33.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203937,12.434296977660972,40.19607843137255,1610612750,64,82,2023-11-27T00:59:12Z,4660000,False,49.0,64.0,1,left,MISS K. Anderson 8' driving floating Shot,[203937],1610612750.0,MIN,driving floating,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),8-16 Right,8.09,Missed,,,,,,,,,,,,,,,,,,
474,PT02M07.00S,2023-11-27T00:54:37.2Z,3,REGULAR,rebound,offensive,[],1629675,,,1610612750,64,82,2023-11-27T00:54:36Z,4670000,False,,,0,,N. Reid REBOUND (Off:2 Def:3),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,473.0,5.0,3.0,2.0,,,,
475,PT02M07.00S,2023-11-27T00:54:36.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629675,5.590000152587891,50.0,1610612750,64,82,2023-11-27T00:54:36Z,4680000,False,0.0,0.0,1,left,MISS N. Reid tip Layup,[1629675],1610612750.0,MIN,tip,,,Reid,N. Reid,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
476,PT02M05.00S,2023-11-27T00:54:38.4Z,3,REGULAR,rebound,defensive,[],1630583,,,1610612763,64,82,2023-11-27T00:54:38Z,4690000,False,,,0,,S. Aldama REBOUND (Off:1 Def:5),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,475.0,6.0,5.0,1.0,,,,
477,PT02M04.00S,2023-11-27T00:54:40.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629669,90.62089356110381,94.85294117647058,1610612763,64,82,2023-11-27T00:54:44Z,4700000,False,224.0,36.0,1,right,MISS J. Nowell running 3PT,[1629669],1610612763.0,MEM,running,,,Nowell,J. Nowell,,,,,Right Corner 3,24+ Right,22.71,Missed,,,,,,,,,,,,,,,,,,
478,PT02M00.00S,2023-11-27T00:54:44.0Z,3,REGULAR,rebound,defensive,[],1629638,,,1610612750,64,82,2023-11-27T00:54:43Z,4710000,False,,,0,,N. Alexander-Walker REBOUND (Off:0 Def:1),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,477.0,1.0,1.0,0.0,,,,
479,PT01M57.00S,2023-11-27T00:54:47.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630162,28.86005256241787,28.186274509803923,1610612750,64,82,2023-11-27T00:54:51Z,4720000,False,109.0,219.0,1,left,MISS A. Edwards 24' running pullup 3PT,[1630162],1610612750.0,MIN,running pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,24.45,Missed,,,,,,,,,,,,,,,,,,
480,PT01M53.00S,2023-11-27T00:54:51.0Z,3,REGULAR,rebound,defensive,[],1629669,,,1610612763,64,82,2023-11-27T00:54:51Z,4730000,False,,,0,,J. Nowell REBOUND (Off:1 Def:3),[1629669],1610612763.0,MEM,,,,Nowell,J. Nowell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,479.0,4.0,3.0,1.0,,,,
481,PT01M45.00S,2023-11-27T00:54:58.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630583,87.99277266754271,50.245098039215684,1610612763,64,82,2023-11-27T00:55:02Z,4740000,False,1.0,60.0,1,right,MISS S. Aldama 6' driving floating Shot,[1630583],1610612763.0,MEM,driving floating,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),0-8 Center,6.04,Missed,,,,,,,,,,,,,,,,,,
482,PT01M42.00S,2023-11-27T00:55:01.6Z,3,REGULAR,rebound,offensive,[],1630583,,,1610612763,64,82,2023-11-27T00:55:01Z,4750000,False,,,0,,S. Aldama REBOUND (Off:2 Def:5),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,481.0,7.0,5.0,2.0,,,,
483,PT01M42.00S,2023-11-27T00:55:01.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630583,94.40999984741211,50.0,1610612763,64,82,2023-11-27T00:55:01Z,4760000,False,0.0,0.0,1,right,MISS S. Aldama tip Layup,[1630583],1610612763.0,MEM,tip,,,Aldama,S. Aldama,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
484,PT01M40.00S,2023-11-27T00:55:03.2Z,3,REGULAR,rebound,defensive,[],1629675,,,1610612750,64,82,2023-11-27T00:55:03Z,4770000,False,,,0,,N. Reid REBOUND (Off:2 Def:4),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,483.0,6.0,4.0,2.0,,,,
485,PT01M30.00S,2023-11-27T00:55:16.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,6.1268068331143235,54.41176470588235,1610612750,64,84,2023-11-27T00:55:20Z,4780000,False,-22.0,5.0,1,left,A. Edwards driving Layup (19 PTS) (K. Anderson 3 AST),"[1630162, 203937]",1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,2.27,Made,19.0,K. Anderson,203937.0,3.0,,,,,,,,,,,,,,
487,PT01M30.00S,2023-11-27T00:55:18.7Z,3,REGULAR,foul,personal,['1freethrow'],1629669,,,1610612750,64,84,2023-11-27T00:55:29Z,4800000,False,,,0,,J. Nowell shooting personal FOUL (1 PF) (Edwards 1 FT),"[1629669, 1630162]",1610612763.0,MEM,shooting,,,Nowell,J. Nowell,,,,,Restricted Area,0-8 Center,,,,,,,1155.0,1.0,0.0,Edwards,1630162.0,,,,,,,,,
489,PT01M30.00S,2023-11-27T00:55:39.8Z,3,REGULAR,freethrow,1 of 1,[],1630162,,,1610612750,64,85,2023-11-27T00:55:39Z,4820000,False,,,0,,A. Edwards Free Throw 1 of 1 (20 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
490,PT01M15.00S,2023-11-27T00:55:58.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630583,91.80354796320631,53.92156862745098,1610612763,64,85,2023-11-27T01:01:09Z,4830000,False,20.0,25.0,1,right,MISS S. Aldama driving Layup,[1630583],1610612763.0,MEM,driving,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,3.14,Missed,,,,,,,,,,,,,,,,,,
491,PT01M13.00S,2023-11-27T00:56:00.6Z,3,REGULAR,rebound,defensive,[],203937,,,1610612750,64,85,2023-11-27T00:56:04Z,4840000,False,,,0,,K. Anderson REBOUND (Off:1 Def:5),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,490.0,6.0,5.0,1.0,,,,
492,PT01M09.00S,2023-11-27T00:56:04.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629638,6.258212877792378,96.56862745098039,1610612750,64,88,2023-11-27T00:56:09Z,4850000,False,-233.0,6.0,1,left,N. Alexander-Walker 3PT running (6 PTS) (A. Edwards 6 AST),"[1629638, 1630162]",1610612750.0,MIN,running,,,Alexander-Walker,N. Alexander-Walker,,,,,Left Corner 3,24+ Left,23.29,Made,6.0,A. Edwards,1630162.0,6.0,,,,,,,,,,,,,,
494,PT00M51.60S,2023-11-27T00:56:24.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203937,,,1610612763,64,88,2023-11-27T00:56:31Z,4870000,False,,,0,,K. Anderson shooting personal FOUL (3 PF) (Biyombo 2 FT),"[203937, 202687]",1610612750.0,MIN,shooting,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,,,,,,,1155.0,3.0,0.0,Biyombo,202687.0,,,,,,,,,
496,PT00M51.60S,2023-11-27T00:56:49.8Z,3,REGULAR,freethrow,1 of 2,[],202687,,,1610612763,65,88,2023-11-27T00:56:49Z,4890000,False,,,0,,B. Biyombo Free Throw 1 of 2 (9 PTS),[202687],1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
497,PT00M51.60S,2023-11-27T00:56:50.5Z,3,REGULAR,substitution,out,[],1630583,,,1610612763,65,88,2023-11-27T00:56:54Z,4900000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT00M51.60S,2023-11-27T00:56:50.5Z,3,REGULAR,substitution,in,[],1631223,,,1610612763,65,88,2023-11-27T00:56:54Z,4910000,False,,,0,,SUB in: D. Roddy,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT00M51.60S,2023-11-27T00:57:10.3Z,3,REGULAR,freethrow,2 of 2,[],202687,,,1610612763,66,88,2023-11-27T00:57:10Z,4920000,False,,,0,,B. Biyombo Free Throw 2 of 2 (10 PTS),[202687],1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
500,PT00M40.60S,2023-11-27T00:57:24.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629003,9.149145860709593,62.5,1610612750,66,90,2023-11-27T00:57:28Z,4930000,False,-62.0,34.0,1,left,S. Milton 7' driving floating bank Jump Shot (5 PTS) (A. Edwards 7 AST),"[1629003, 1630162]",1610612750.0,MIN,driving floating bank,,,Milton,S. Milton,,,,,In The Paint (Non-RA),0-8 Center,7.09,Made,5.0,A. Edwards,1630162.0,7.0,,,,,,,,,,,,,,
501,PT00M32.10S,2023-11-27T00:57:38.2Z,3,REGULAR,turnover,bad pass,[],1630217,,,1610612763,66,90,2023-11-27T00:57:41Z,4940000,False,,,0,,D. Bane bad pass TURNOVER (5 TO),"[1630217, 1629003]",1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,5.0,,,,,,,Milton,1629003.0
502,PT00M32.10S,2023-11-27T00:57:38.2Z,3,REGULAR,steal,,[],1629003,,,1610612750,66,90,2023-11-27T01:13:09Z,4950000,False,,,0,,S. Milton STEAL (1 STL),[1629003],1610612750.0,MIN,,,,Milton,S. Milton,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
503,PT00M24.50S,2023-11-27T00:57:47.9Z,3,REGULAR,turnover,traveling,[],1630162,,,1610612750,66,90,2023-11-27T00:57:51Z,4960000,False,,,0,,A. Edwards traveling TURNOVER (2 TO),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1155.0,,,,,2.0,,,,,,,,
504,PT00M00.90S,2023-11-27T00:58:23.6Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],201565,81.02825229960578,33.82352941176471,1610612763,66,90,2023-11-27T00:58:41Z,4970000,False,-81.0,126.0,1,right,MISS D. Rose 14' driving floating Shot - blocked,"[201565, 1630162]",1610612763.0,MEM,driving floating,,,Rose,D. Rose,,,,,Mid-Range,8-16 Left,14.96,Missed,,,,,,,,,,,,,,,Edwards,1630162.0,,
505,PT00M00.90S,2023-11-27T00:58:23.6Z,3,REGULAR,block,,[],1630162,,,1610612763,66,90,2023-11-27T00:58:26Z,4980000,False,,,0,,A. Edwards BLOCK (1 BLK),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
506,PT00M00.40S,2023-11-27T00:58:24.1Z,3,REGULAR,rebound,defensive,[],1630162,,,1610612750,66,90,2023-11-27T00:58:41Z,4990000,False,,,0,,A. Edwards REBOUND (Off:0 Def:2),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,504.0,2.0,2.0,0.0,,,,
507,PT00M00.00S,2023-11-27T00:58:31.9Z,3,REGULAR,period,end,[],0,,,1610612750,66,90,2023-11-27T00:58:31Z,5000000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT12M00.00S,2023-11-27T01:00:25.5Z,4,REGULAR,substitution,out,['startperiod'],1630217,,,1610612750,66,90,2023-11-27T01:00:49Z,5010000,False,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT12M00.00S,2023-11-27T01:00:25.5Z,4,REGULAR,substitution,out,['startperiod'],201565,,,1610612750,66,90,2023-11-27T01:00:49Z,5020000,False,,,0,,SUB out: D. Rose,[201565],1610612763.0,MEM,,,,Rose,D. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,
