actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
602,PT07M52.00S,2024-01-16T01:14:07.6Z,4,REGULAR,3pt,Jump Shot,[],1641713,18.873193166885677,93.13725490196079,1610612763,103,96,2024-01-16T01:14:11Z,5880000,False,-216.0,125.0,1,left,G. Jackson 24' 3PT  (21 PTS) (L. Kennard 5 AST),"[1641713, 1628379]",1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Left Center,,,,,,,24.93,Made,,,,,21.0,L. Kennard,1628379.0,5.0,,,,
604,PT07M25.00S,2024-01-16T01:14:35.2Z,4,REGULAR,turnover,lost ball,[],1630228,,,1610612744,103,96,2024-01-16T01:14:38Z,5900000,False,,,0,,J. Kuminga lost ball TURNOVER (3 TO),"[1630228, 1631367]",1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,,3.0,,,,,,,,,,,,,,,,,Gilyard,1631367.0
605,PT07M25.00S,2024-01-16T01:14:35.2Z,4,REGULAR,steal,,[],1631367,,,1610612763,103,96,2024-01-16T01:14:36Z,5910000,False,,,0,,J. Gilyard STEAL (2 STL),[1631367],1610612763.0,MEM,,,,Gilyard,J. Gilyard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
606,PT07M20.00S,2024-01-16T01:14:40.7Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628379,28.728646517739815,21.07843137254902,1610612763,106,96,2024-01-16T01:14:46Z,5920000,False,145.0,218.0,1,left,L. Kennard 26' 3PT running (9 PTS) (J. Gilyard 3 AST),"[1628379, 1631367]",1610612763.0,MEM,running,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Right Center,,,,,,,26.12,Made,,,,,9.0,J. Gilyard,1631367.0,3.0,,,,
608,PT07M18.00S,2024-01-16T01:14:46.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,106,96,2024-01-16T01:14:49Z,5940000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT07M18.00S,2024-01-16T01:16:32.1Z,4,REGULAR,substitution,out,[],201939,,,1610612744,106,96,2024-01-16T01:17:59Z,5950000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT07M18.00S,2024-01-16T01:16:32.1Z,4,REGULAR,substitution,out,[],1626172,,,1610612744,106,96,2024-01-16T01:17:59Z,5960000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT07M18.00S,2024-01-16T01:16:32.1Z,4,REGULAR,substitution,in,[],203967,,,1610612744,106,96,2024-01-16T01:17:59Z,5970000,False,,,0,,SUB in: D. Saric,[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT07M18.00S,2024-01-16T01:16:32.1Z,4,REGULAR,substitution,in,[],203952,,,1610612744,106,96,2024-01-16T01:17:59Z,5980000,False,,,0,,SUB in: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT07M04.00S,2024-01-16T01:18:26.6Z,4,REGULAR,3pt,Jump Shot,[],202691,80.50262812089356,4.901960784313726,1610612744,106,96,2024-01-16T01:18:33Z,5990000,False,-225.0,131.0,1,right,MISS K. Thompson 26' 3PT,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,,,,,,,26.07,Missed,,,,,,,,,,,,
614,PT07M03.00S,2024-01-16T01:18:27.6Z,4,REGULAR,rebound,offensive,[],1641764,,,1610612744,106,96,2024-01-16T01:18:33Z,6000000,False,,,0,,B. Podziemski REBOUND (Off:2 Def:2),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Left Center,,,,,,,,,613.0,4.0,2.0,2.0,,,,,,,,
616,PT07M01.00S,2024-01-16T01:18:52.7Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],202691,91.27792378449409,17.15686274509804,1610612744,106,96,2024-01-16T01:18:57Z,6020000,False,-164.0,29.0,1,right,MISS K. Thompson 16' fadeaway Shot,[202691],1610612744.0,GSW,fadeaway,,,Thompson,K. Thompson,,,,,Mid-Range,16-24 Left,,,,,,,16.68,Missed,,,,,,,,,,,,
617,PT06M58.00S,2024-01-16T01:18:55.7Z,4,REGULAR,rebound,defensive,[],1630214,,,1610612763,106,96,2024-01-16T01:18:57Z,6030000,False,,,0,,X. Tillman REBOUND (Off:1 Def:3),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,Mid-Range,16-24 Left,,,,,,,,,616.0,4.0,3.0,1.0,,,,,,,,
618,PT06M41.00S,2024-01-16T01:19:29.2Z,4,REGULAR,foul,personal,[],1641764,,,1610612763,106,96,2024-01-16T01:19:37Z,6040000,False,,,0,,B. Podziemski loose ball personal FOUL (4 PF),"[1641764, 1631367]",1610612744.0,GSW,loose ball,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Center,2003.0,,4.0,0.0,Gilyard,1631367.0,,,,,,,,,,,,,,
620,PT06M26.00S,2024-01-16T01:19:49.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631367,14.536793692509855,58.57843137254902,1610612763,106,96,2024-01-16T01:19:54Z,6060000,False,-43.0,84.0,1,left,MISS J. Gilyard 9' driving floating bank Shot,[1631367],1610612763.0,MEM,driving floating bank,,,Gilyard,J. Gilyard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,9.44,Missed,,,,,,,,,,,,
621,PT06M22.00S,2024-01-16T01:19:53.7Z,4,REGULAR,rebound,defensive,[],203967,,,1610612744,106,96,2024-01-16T01:19:54Z,6070000,False,,,0,,D. Saric REBOUND (Off:0 Def:6),[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,620.0,6.0,6.0,0.0,,,,,,,,
622,PT06M11.00S,2024-01-16T01:20:04.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630228,88.51839684625493,52.20588235294118,1610612744,106,96,2024-01-16T01:20:15Z,6080000,False,11.0,55.0,1,right,MISS J. Kuminga Jump Shot - blocked,"[1630228, 1641713]",1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,5.65,Missed,,,,,,,,,Jackson,1641713.0,,
623,PT06M11.00S,2024-01-16T01:20:04.8Z,4,REGULAR,block,,[],1641713,,,1610612744,106,96,2024-01-16T01:20:07Z,6090000,False,,,0,,G. Jackson BLOCK (1 BLK),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
624,PT06M11.00S,2024-01-16T01:20:04.8Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612744,106,96,2024-01-16T01:20:15Z,6100000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,622.0,,,,,,,,,,,
626,PT06M01.00S,2024-01-16T01:20:39.5Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630228,84.57621550591328,41.911764705882355,1610612744,106,98,2024-01-16T01:20:44Z,6120000,False,-40.0,92.0,1,right,J. Kuminga 10' fadeaway Jump Shot (16 PTS) (B. Podziemski 4 AST),"[1630228, 1641764]",1610612744.0,GSW,fadeaway,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,10.09,Made,,,,,16.0,B. Podziemski,1641764.0,4.0,,,,
628,PT05M48.00S,2024-01-16T01:20:51.7Z,4,REGULAR,3pt,Jump Shot,[],1628379,31.35676741130092,58.08823529411765,1610612763,106,98,2024-01-16T01:20:56Z,6140000,False,-40.0,242.0,1,left,MISS L. Kennard 24' 3PT,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Center,,,,,,,24.56,Missed,,,,,,,,,,,,
629,PT05M45.00S,2024-01-16T01:20:54.7Z,4,REGULAR,rebound,defensive,[],203967,,,1610612744,106,98,2024-01-16T01:20:56Z,6150000,False,,,0,,D. Saric REBOUND (Off:0 Def:7),[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,Above the Break 3,24+ Center,,,,,,,,,628.0,7.0,7.0,0.0,,,,,,,,
630,PT05M41.00S,2024-01-16T01:20:59.8Z,4,REGULAR,turnover,bad pass,[],203967,,,1610612744,106,98,2024-01-16T01:21:03Z,6160000,False,,,0,,D. Saric bad pass TURNOVER (4 TO),"[203967, 1628379]",1610612744.0,GSW,,,,Saric,D. Saric,,,,,Above the Break 3,24+ Left Center,,4.0,,,,,,,,,,,,,,,,,Kennard,1628379.0
631,PT05M41.00S,2024-01-16T01:20:59.8Z,4,REGULAR,steal,,[],1628379,,,1610612763,106,98,2024-01-16T01:21:01Z,6170000,False,,,0,,L. Kennard STEAL (1 STL),[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
632,PT05M19.00S,2024-01-16T01:21:21.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1641713,8.09789750328515,95.58823529411765,1610612763,106,98,2024-01-16T01:21:25Z,6180000,False,-228.0,24.0,1,left,MISS G. Jackson 3PT,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Left Corner 3,24+ Left,,,,,,,22.91,Missed,,,,,,,,,,,,
633,PT05M15.00S,2024-01-16T01:21:25.7Z,4,REGULAR,rebound,defensive,[],1630228,,,1610612744,106,98,2024-01-16T01:21:25Z,6190000,False,,,0,,J. Kuminga REBOUND (Off:1 Def:8),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Left Corner 3,24+ Left,,,,,,,,,632.0,9.0,8.0,1.0,,,,,,,,
634,PT05M04.00S,2024-01-16T01:21:36.4Z,4,REGULAR,3pt,Jump Shot,[],1630228,75.1149802890933,13.480392156862745,1610612744,106,98,2024-01-16T01:21:41Z,6200000,False,-183.0,181.0,1,right,MISS J. Kuminga 25' 3PT,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Left Center,,,,,,,25.74,Missed,,,,,,,,,,,,
635,PT05M00.00S,2024-01-16T01:21:40.4Z,4,REGULAR,rebound,defensive,[],1641713,,,1610612763,106,98,2024-01-16T01:21:41Z,6210000,False,,,0,,G. Jackson REBOUND (Off:1 Def:3),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,634.0,4.0,3.0,1.0,,,,,,,,
636,PT04M41.00S,2024-01-16T01:21:59.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631246,18.74178712220762,58.08823529411765,1610612763,106,98,2024-01-16T01:22:04Z,6220000,False,-40.0,124.0,1,left,MISS V. Williams Jr. 13' turnaround fadeaway Shot,[1631246],1610612763.0,MEM,turnaround fadeaway,,,Williams Jr.,V. Williams Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,13.01,Missed,,,,,,,,,,,,
637,PT04M37.00S,2024-01-16T01:22:03.3Z,4,REGULAR,rebound,offensive,[],1631246,,,1610612763,106,98,2024-01-16T01:22:04Z,6230000,False,,,0,,V. Williams Jr. REBOUND (Off:3 Def:3),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,636.0,6.0,3.0,3.0,,,,,,,,
638,PT04M37.00S,2024-01-16T01:22:03.6Z,4,REGULAR,foul,personal,['2freethrow'],203967,,,1610612763,106,98,2024-01-16T01:22:16Z,6240000,False,,,0,,D. Saric shooting personal FOUL (5 PF) (Williams Jr. 2 FT),"[203967, 1631246]",1610612744.0,GSW,shooting,,,Saric,D. Saric,,,,,Restricted Area,0-8 Center,200834.0,,5.0,0.0,Williams Jr.,1631246.0,,,,,,,,,,,,,,
640,PT04M37.00S,2024-01-16T01:22:27.4Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1631246,,,1610612763,107,98,2024-01-16T01:22:27Z,6260000,False,,,0,,V. Williams Jr. Free Throw 1 of 2 (21 PTS),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,Made,,,,,21.0,,,,,,,
641,PT04M37.00S,2024-01-16T01:22:27.9Z,4,REGULAR,substitution,out,[],1630214,,,1610612763,107,98,2024-01-16T01:22:38Z,6270000,False,,,0,,SUB out: X. Tillman,[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT04M37.00S,2024-01-16T01:22:27.9Z,4,REGULAR,substitution,out,[],1641764,,,1610612763,107,98,2024-01-16T01:22:38Z,6280000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT04M37.00S,2024-01-16T01:22:27.9Z,4,REGULAR,substitution,out,[],203967,,,1610612763,107,98,2024-01-16T01:22:38Z,6290000,False,,,0,,SUB out: D. Saric,[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT04M37.00S,2024-01-16T01:22:27.9Z,4,REGULAR,substitution,in,[],1628991,,,1610612763,107,98,2024-01-16T01:22:38Z,6300000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT04M37.00S,2024-01-16T01:22:27.9Z,4,REGULAR,substitution,in,[],203110,,,1610612763,107,98,2024-01-16T01:22:38Z,6310000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT04M37.00S,2024-01-16T01:22:27.9Z,4,REGULAR,substitution,in,[],201939,,,1610612763,107,98,2024-01-16T01:22:38Z,6320000,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT04M37.00S,2024-01-16T01:22:50.1Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1631246,,,1610612763,108,98,2024-01-16T01:22:50Z,6330000,False,,,0,,V. Williams Jr. Free Throw 2 of 2 (22 PTS),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,Made,,,,,22.0,,,,,,,
648,PT04M26.00S,2024-01-16T01:23:02.2Z,4,REGULAR,3pt,Jump Shot,[],201939,74.85216819973719,10.53921568627451,1610612744,108,98,2024-01-16T01:24:07Z,6340000,False,-197.0,184.0,1,right,MISS S. Curry 26' pullup 3PT,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,,,,,,,26.97,Missed,,,,,,,,,,,,
649,PT04M21.00S,2024-01-16T01:23:07.4Z,4,REGULAR,rebound,offensive,[],1630228,,,1610612744,108,98,2024-01-16T01:23:07Z,6350000,False,,,0,,J. Kuminga REBOUND (Off:2 Def:8),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Left Center,,,,,,,,,648.0,10.0,8.0,2.0,,,,,,,,
650,PT04M21.00S,2024-01-16T01:23:07.4Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630228,94.40999984741211,50.0,1610612744,108,98,2024-01-16T01:23:10Z,6360000,False,0.0,0.0,1,right,MISS J. Kuminga putback Layup,[1630228],1610612744.0,GSW,putback,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,,,,,,,0.0,Missed,,,,,,,,,,,,
651,PT04M21.00S,2024-01-16T01:23:07.4Z,4,REGULAR,rebound,defensive,[],1631246,,,1610612763,108,98,2024-01-16T01:23:10Z,6370000,False,,,0,,V. Williams Jr. REBOUND (Off:3 Def:4),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,650.0,7.0,4.0,3.0,,,,,,,,
652,PT04M16.00S,2024-01-16T01:23:12.6Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1631367,27.677398160315374,78.18627450980392,1610612763,108,98,2024-01-16T01:23:18Z,6380000,False,-141.0,208.0,1,left,MISS J. Gilyard 25' running 3PT,[1631367],1610612763.0,MEM,running,,,Gilyard,J. Gilyard,,,,,Above the Break 3,24+ Left Center,,,,,,,25.1,Missed,,,,,,,,,,,,
653,PT04M13.00S,2024-01-16T01:23:15.6Z,4,REGULAR,rebound,defensive,[],203110,,,1610612744,108,98,2024-01-16T01:23:18Z,6390000,False,,,0,,D. Green REBOUND (Off:0 Def:7),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Left Center,,,,,,,,,652.0,7.0,7.0,0.0,,,,,,,,
654,PT04M11.00S,2024-01-16T01:23:17.9Z,4,REGULAR,turnover,bad pass,[],203110,,,1610612744,108,98,2024-01-16T01:23:21Z,6400000,False,,,0,,D. Green bad pass TURNOVER (2 TO),"[203110, 1631246]",1610612744.0,GSW,,,,Green,D. Green,,,,,Mid-Range,16-24 Right,,2.0,,,,,,,,,,,,,,,,,Williams Jr.,1631246.0
655,PT04M11.00S,2024-01-16T01:23:17.9Z,4,REGULAR,steal,,[],1631246,,,1610612763,108,98,2024-01-16T01:23:19Z,6410000,False,,,0,,V. Williams Jr. STEAL (2 STL),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
656,PT04M03.00S,2024-01-16T01:23:27.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203952,,,1610612763,108,98,2024-01-16T01:23:35Z,6420000,False,,,0,,A. Wiggins shooting personal FOUL (1 PF) (Williams Jr. 2 FT),"[203952, 1631246]",1610612744.0,GSW,shooting,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,2003.0,,1.0,0.0,Williams Jr.,1631246.0,,,,,,,,,,,,,,
658,PT04M03.00S,2024-01-16T01:23:54.7Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1631246,,,1610612763,109,98,2024-01-16T01:23:54Z,6440000,False,,,0,,V. Williams Jr. Free Throw 1 of 2 (23 PTS),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,Made,,,,,23.0,,,,,,,
659,PT04M03.00S,2024-01-16T01:23:56.4Z,4,REGULAR,substitution,out,[],1631367,,,1610612763,109,98,2024-01-16T01:24:03Z,6450000,False,,,0,,SUB out: J. Gilyard,[1631367],1610612763.0,MEM,,,,Gilyard,J. Gilyard,,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT04M03.00S,2024-01-16T01:23:56.4Z,4,REGULAR,substitution,in,[],1631223,,,1610612763,109,98,2024-01-16T01:24:03Z,6460000,False,,,0,,SUB in: D. Roddy,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT04M03.00S,2024-01-16T01:24:19.2Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1631246,,,1610612763,110,98,2024-01-16T01:24:19Z,6470000,False,,,0,,V. Williams Jr. Free Throw 2 of 2 (24 PTS),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,Made,,,,,24.0,,,,,,,
662,PT03M53.00S,2024-01-16T01:24:32.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201939,91.67214191852825,53.431372549019606,1610612744,110,98,2024-01-16T01:24:38Z,6480000,False,17.0,26.0,1,right,MISS S. Curry driving finger roll Layup - blocked,"[201939, 1641713]",1610612744.0,GSW,driving finger roll,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,,,,,,,3.1,Missed,,,,,,,,,Jackson,1641713.0,,
663,PT03M53.00S,2024-01-16T01:24:32.8Z,4,REGULAR,block,,[],1641713,,,1610612744,110,98,2024-01-16T01:26:19Z,6490000,False,,,0,,G. Jackson BLOCK (2 BLK),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
664,PT03M50.00S,2024-01-16T01:24:35.8Z,4,REGULAR,rebound,defensive,[],1641713,,,1610612763,110,98,2024-01-16T01:24:38Z,6500000,False,,,0,,G. Jackson REBOUND (Off:1 Def:4),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,,,662.0,5.0,4.0,1.0,,,,,,,,
665,PT03M31.00S,2024-01-16T01:24:54.9Z,4,REGULAR,turnover,bad pass,[],1641713,,,1610612763,110,98,2024-01-16T01:25:00Z,6510000,False,,,0,,G. Jackson bad pass TURNOVER (1 TO),"[1641713, 201939]",1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Left Center,,1.0,,,,,,,,,,,,,,,,,Curry,201939.0
666,PT03M31.00S,2024-01-16T01:24:54.9Z,4,REGULAR,steal,,[],201939,,,1610612744,110,98,2024-01-16T01:24:56Z,6520000,False,,,0,,S. Curry STEAL (2 STL),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
667,PT03M27.00S,2024-01-16T01:24:58.5Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203952,92.9862023653088,49.01960784313725,1610612744,110,100,2024-01-16T01:25:04Z,6530000,False,-5.0,13.0,1,right,A. Wiggins running DUNK (16 PTS) (S. Curry 8 AST),"[203952, 201939]",1610612744.0,GSW,running,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,1.43,Made,,,,,16.0,S. Curry,201939.0,8.0,,,,
669,PT03M27.00S,2024-01-16T01:25:02.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,110,100,2024-01-16T01:25:02Z,6550000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
670,PT03M18.00S,2024-01-16T01:26:56.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631246,9.280551905387648,58.57843137254902,1610612763,110,100,2024-01-16T01:27:00Z,6560000,False,-43.0,35.0,1,left,MISS V. Williams Jr. driving Layup - blocked,"[1631246, 201939]",1610612763.0,MEM,driving,,,Williams Jr.,V. Williams Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,5.52,Missed,,,,,,,,,Curry,201939.0,,
671,PT03M18.00S,2024-01-16T01:26:56.2Z,4,REGULAR,block,,[],201939,,,1610612763,110,100,2024-01-16T01:27:18Z,6570000,False,,,0,,S. Curry BLOCK (1 BLK),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
672,PT03M18.00S,2024-01-16T01:26:56.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612763,110,100,2024-01-16T01:27:00Z,6580000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,670.0,,,,,,,,,,,
674,PT03M11.00S,2024-01-16T01:27:24.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628991,8.886333771353483,94.85294117647058,1610612763,110,100,2024-01-16T01:27:29Z,6600000,False,-224.0,31.0,1,left,MISS J. Jackson Jr. step back 3PT,[1628991],1610612763.0,MEM,step back,,,Jackson Jr.,J. Jackson Jr.,,,,,Left Corner 3,24+ Left,,,,,,,22.64,Missed,,,,,,,,,,,,
675,PT03M08.00S,2024-01-16T01:27:27.1Z,4,REGULAR,rebound,defensive,[],203952,,,1610612744,110,100,2024-01-16T01:27:29Z,6610000,False,,,0,,A. Wiggins REBOUND (Off:1 Def:4),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Left Corner 3,24+ Left,,,,,,,,,674.0,5.0,4.0,1.0,,,,,,,,
676,PT03M01.00S,2024-01-16T01:27:33.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203952,92.9862023653088,54.41176470588235,1610612744,110,100,2024-01-16T01:27:39Z,6620000,False,22.0,13.0,1,right,MISS A. Wiggins driving finger roll Layup - blocked,"[203952, 1628991]",1610612744.0,GSW,driving finger roll,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,2.58,Missed,,,,,,,,,Jackson Jr.,1628991.0,,
677,PT03M01.00S,2024-01-16T01:27:33.6Z,4,REGULAR,block,,[],1628991,,,1610612744,110,100,2024-01-16T01:27:35Z,6630000,False,,,0,,J. Jackson Jr. BLOCK (1 BLK),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
678,PT02M58.00S,2024-01-16T01:27:36.6Z,4,REGULAR,rebound,defensive,[],1628991,,,1610612763,110,100,2024-01-16T01:27:39Z,6640000,False,,,0,,J. Jackson Jr. REBOUND (Off:0 Def:3),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,676.0,3.0,3.0,0.0,,,,,,,,
679,PT02M38.00S,2024-01-16T01:27:56.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628991,10.85742444152431,62.99019607843137,1610612763,112,100,2024-01-16T01:28:00Z,6650000,False,-65.0,50.0,1,left,J. Jackson Jr. 8' driving Layup (18 PTS),[1628991],1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,8.18,Made,,,,,18.0,,,,,,,
680,PT02M28.00S,2024-01-16T01:28:06.5Z,4,REGULAR,3pt,Jump Shot,[],202691,95.0886990801577,94.36274509803921,1610612744,112,100,2024-01-16T01:28:11Z,6660000,False,222.0,-6.0,1,right,MISS K. Thompson 3PT,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Right Corner 3,24+ Right,,,,,,,22.19,Missed,,,,,,,,,,,,
681,PT02M24.00S,2024-01-16T01:28:10.5Z,4,REGULAR,rebound,defensive,[],1641713,,,1610612763,112,100,2024-01-16T01:28:11Z,6670000,False,,,0,,G. Jackson REBOUND (Off:1 Def:5),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Right Corner 3,24+ Right,,,,,,,,,680.0,6.0,5.0,1.0,,,,,,,,
