actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
614,PT01M42.00S,2026-01-14T03:12:15.4Z,4,REGULAR,3pt,Jump Shot,[],1631250,30.305519053876477,71.07843137254902,1610612749,96,134,2026-01-14T03:12:21Z,5920000,False,-105.0,232.0,1,left,MISS P. Nance 25' 3PT,[1631250],1610612749.0,MIL,,,,Nance,P. Nance,,,,,Above the Break 3,24+ Left Center,25.52,Missed,,,,,,,,,,,,,,,,,,
615,PT01M38.00S,2026-01-14T03:12:19.4Z,4,REGULAR,rebound,defensive,[],204060,,,1610612750,96,134,2026-01-14T03:12:21Z,5930000,False,,,0,,J. Ingles REBOUND (Off:0 Def:2),[204060],1610612750.0,MIN,,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Left Center,,,,,,,614.0,2.0,2.0,0.0,,,,,,,,,,
616,PT01M35.00S,2026-01-14T03:12:22.6Z,4,REGULAR,turnover,bad pass,[],204060,,,1610612750,96,134,2026-01-14T03:12:29Z,5940000,False,,,0,,J. Ingles bad pass TURNOVER (3 TO),"[204060, 203648]",1610612750.0,MIN,,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Center,,,,,,,,,,,3.0,Antetokounmpo,203648.0,,,,,,,
617,PT01M35.00S,2026-01-14T03:12:22.6Z,4,REGULAR,steal,,[],203648,,,1610612749,96,134,2026-01-14T03:12:25Z,5950000,False,,,0,,T. Antetokounmpo STEAL (2 STL),[203648],1610612749.0,MIL,,,,Antetokounmpo,T. Antetokounmpo,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
618,PT01M31.00S,2026-01-14T03:12:26.9Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",203648,5.995400788436268,48.03921568627451,1610612749,96,134,2026-01-14T03:24:34Z,5960000,False,10.0,4.0,1,left,MISS T. Antetokounmpo running finger roll Layup,[203648],1610612749.0,MIL,running finger roll,,,Antetokounmpo,T. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.05,Missed,,,,,,,,,,,,,,,,,,
619,PT01M28.00S,2026-01-14T03:12:29.9Z,4,REGULAR,rebound,offensive,[],1629599,,,1610612749,96,134,2026-01-14T03:12:34Z,5970000,False,,,0,,A. Coffey REBOUND (Off:1 Def:0),[1629599],1610612749.0,MIL,,,,Coffey,A. Coffey,,,,,Restricted Area,0-8 Center,,,,,,,618.0,1.0,0.0,1.0,,,,,,,,,,
620,PT01M28.00S,2026-01-14T03:12:31.9Z,4,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint', 'fromturnover']",1629599,5.590000152587891,50.0,1610612749,98,134,2026-01-14T03:12:39Z,5980000,False,0.0,0.0,1,left,A. Coffey tip Layup (4 PTS),[1629599],1610612749.0,MIL,tip,,,Coffey,A. Coffey,,,,,Restricted Area,0-8 Center,0.0,Made,4.0,,,,,,,,,,,,,,,,,
621,PT01M24.00S,2026-01-14T03:12:37.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630175,,,1610612750,98,134,2026-01-14T03:12:49Z,5990000,False,,,0,,C. Anthony shooting personal FOUL (1 PF) (Miller 2 FT),"[1630175, 1631159]",1610612749.0,MIL,shooting,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627963.0,,,1.0,0.0,Miller,1631159.0
623,PT01M24.00S,2026-01-14T03:13:02.2Z,4,REGULAR,freethrow,1 of 2,[],1631159,,,1610612750,98,134,2026-01-14T03:13:02Z,6010000,False,,,0,,MISS L. Miller Free Throw 1 of 2,[1631159],1610612750.0,MIN,,,,Miller,L. Miller,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
624,PT01M24.00S,2026-01-14T03:13:02.2Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,98,134,2026-01-14T03:13:02Z,6020000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,623.0,,,,,,,,,,,,,
625,PT01M24.00S,2026-01-14T03:13:14.3Z,4,REGULAR,freethrow,2 of 2,[],1631159,,,1610612750,98,135,2026-01-14T03:13:14Z,6030000,False,,,0,,L. Miller Free Throw 2 of 2 (5 PTS),[1631159],1610612750.0,MIN,,,,Miller,L. Miller,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
626,PT01M11.00S,2026-01-14T03:13:30.3Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1631250,14.4053876478318,46.81372549019608,1610612749,100,135,2026-01-14T03:13:38Z,6040000,False,16.0,83.0,1,left,P. Nance 8' driving Hook (5 PTS) (C. Anthony 3 AST),"[1631250, 1630175]",1610612749.0,MIL,driving,,,Nance,P. Nance,,,,,In The Paint (Non-RA),8-16 Center,8.44,Made,5.0,C. Anthony,1630175.0,3.0,,,,,,,,,,,,,,
627,PT01M02.00S,2026-01-14T03:13:41.7Z,4,REGULAR,3pt,Jump Shot,[],1631159,67.49342969776609,19.362745098039216,1610612750,100,135,2026-01-14T03:13:48Z,6050000,False,-153.0,253.0,1,right,MISS L. Miller 29' 3PT,[1631159],1610612750.0,MIN,,,,Miller,L. Miller,,,,,Above the Break 3,24+ Left Center,29.59,Missed,,,,,,,,,,,,,,,,,,
628,PT00M59.00S,2026-01-14T03:13:44.9Z,4,REGULAR,rebound,offensive,[],1630548,,,1610612750,100,135,2026-01-14T03:13:45Z,6060000,False,,,0,,J. Juzang REBOUND (Off:1 Def:0),[1630548],1610612750.0,MIN,,,,Juzang,J. Juzang,,,,,Above the Break 3,24+ Left Center,,,,,,,627.0,1.0,0.0,1.0,,,,,,,,,,
629,PT00M56.80S,2026-01-14T03:13:48.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642866,92.59198423127464,51.71568627450981,1610612750,100,137,2026-01-14T03:13:55Z,6070000,False,9.0,17.0,1,right,J. Beringer reverse Layup (13 PTS) (J. Juzang 2 AST),"[1642866, 1630548]",1610612750.0,MIN,reverse,,,Beringer,J. Beringer,,,,,Restricted Area,0-8 Center,1.91,Made,13.0,J. Juzang,1630548.0,2.0,,,,,,,,,,,,,,
631,PT00M48.60S,2026-01-14T03:13:58.0Z,4,REGULAR,turnover,bad pass,[],203648,,,1610612749,100,137,2026-01-14T03:14:03Z,6090000,False,,,0,,T. Antetokounmpo bad pass TURNOVER (1 TO),"[203648, 204060]",1610612749.0,MIL,,,,Antetokounmpo,T. Antetokounmpo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,Ingles,204060.0,,,,,,,
632,PT00M48.60S,2026-01-14T03:13:58.0Z,4,REGULAR,steal,,[],204060,,,1610612750,100,137,2026-01-14T03:14:01Z,6100000,False,,,0,,J. Ingles STEAL (2 STL),[204060],1610612750.0,MIN,,,,Ingles,J. Ingles,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
633,PT00M46.10S,2026-01-14T03:14:03.1Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631159,92.59198423127464,50.73529411764706,1610612750,100,139,2026-01-14T03:14:08Z,6110000,False,4.0,17.0,1,right,L. Miller running DUNK (7 PTS) (J. Ingles 1 AST),"[1631159, 204060]",1610612750.0,MIN,running,,,Miller,L. Miller,,,,,Restricted Area,0-8 Center,1.75,Made,7.0,J. Ingles,204060.0,1.0,,,,,,,,,,,,,,
635,PT00M37.60S,2026-01-14T03:14:15.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629599,5.732588699080158,51.71568627450981,1610612749,102,139,2026-01-14T03:31:23Z,6130000,False,-9.0,1.0,1,left,A. Coffey cutting finger roll Layup (6 PTS) (P. Nance 1 AST),"[1629599, 1631250]",1610612749.0,MIL,cutting finger roll,,,Coffey,A. Coffey,,,,,Restricted Area,0-8 Center,0.87,Made,6.0,P. Nance,1631250.0,1.0,,,,,,,,,,,,,,
637,PT00M37.60S,2026-01-14T03:14:19.5Z,4,REGULAR,foul,personal,['1freethrow'],1642265,,,1610612749,102,139,2026-01-14T03:14:37Z,6150000,False,,,0,,R. Dillingham shooting personal FOUL (2 PF) (Coffey 1 FT),"[1642265, 1629599]",1610612750.0,MIN,shooting,,,Dillingham,R. Dillingham,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627963.0,,,2.0,0.0,Coffey,1629599.0
639,PT00M37.60S,2026-01-14T03:14:38.2Z,4,REGULAR,freethrow,1 of 1,[],1629599,,,1610612749,103,139,2026-01-14T03:14:38Z,6170000,False,,,0,,A. Coffey Free Throw 1 of 1 (7 PTS),[1629599],1610612749.0,MIL,,,,Coffey,A. Coffey,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
640,PT00M26.90S,2026-01-14T03:14:49.0Z,4,REGULAR,turnover,lost ball,[],1631159,,,1610612750,103,139,2026-01-14T03:18:51Z,6180000,False,,,0,,L. Miller lost ball TURNOVER (1 TO),"[1631159, 1630175]",1610612750.0,MIN,,,,Miller,L. Miller,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1.0,Anthony,1630175.0,,,,,,,
641,PT00M26.90S,2026-01-14T03:14:49.0Z,4,REGULAR,steal,,[],1630175,,,1610612749,103,139,2026-01-14T03:14:51Z,6190000,False,,,0,,C. Anthony STEAL (1 STL),[1630175],1610612749.0,MIL,,,,Anthony,C. Anthony,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
642,PT00M11.50S,2026-01-14T03:15:04.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629599,33.065045992115635,46.81372549019608,1610612749,106,139,2026-01-14T03:18:57Z,6200000,False,16.0,258.0,1,left,A. Coffey 25' 3PT  (10 PTS) (A. Jackson Jr. 1 AST),"[1629599, 1641748]",1610612749.0,MIL,,,,Coffey,A. Coffey,,,,,Above the Break 3,24+ Center,25.88,Made,10.0,A. Jackson Jr.,1641748.0,1.0,,,,,,,,,,,,,,
644,PT00M00.50S,2026-01-14T03:15:21.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642265,92.06636005256242,51.225490196078425,1610612750,106,139,2026-01-14T03:33:06Z,6220000,False,6.0,22.0,1,right,MISS R. Dillingham driving finger roll Layup,[1642265],1610612750.0,MIN,driving finger roll,,,Dillingham,R. Dillingham,,,,,Restricted Area,0-8 Center,2.29,Missed,,,,,,,,,,,,,,,,,,
645,PT00M00.10S,2026-01-14T03:15:22.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612750,106,139,2026-01-14T03:20:04Z,6230000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,644.0,,,,,,,,,,,,,
646,PT00M00.00S,2026-01-14T03:15:30.7Z,4,REGULAR,period,end,[],0,,,1610612750,106,139,2026-01-14T03:15:30Z,6240000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT00M00.00S,2026-01-14T03:15:34.8Z,4,REGULAR,game,end,[],0,,,0,106,139,2026-01-14T03:15:34Z,6250000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
