actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal
590,PT05M59.00S,2025-11-25T03:06:57.5Z,4,REGULAR,substitution,out,[],1631126,,,1610612749,86,110,2025-11-25T03:07:03Z,5660000,False,,,0,,SUB out: C. Love,[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT05M59.00S,2025-11-25T03:06:57.5Z,4,REGULAR,substitution,in,[],1631321,,,1610612749,86,110,2025-11-25T03:07:03Z,5670000,False,,,0,,SUB in: S. Cissoko,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT05M59.00S,2025-11-25T03:07:16.6Z,4,REGULAR,freethrow,2 of 2,[],1628398,,,1610612749,87,110,2025-11-25T03:07:16Z,5680000,False,,,0,,K. Kuzma Free Throw 2 of 2 (15 PTS),[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,Made,,,,,,,,,,,,,,,15.0,,,
593,PT05M43.00S,2025-11-25T03:07:33.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641739,15.588042049934298,35.294117647058826,1610612757,87,110,2025-11-25T03:33:30Z,5690000,False,74.0,94.0,1,left,MISS T. Camara 11' driving floating bank Shot,[1641739],1610612757.0,POR,driving floating bank,,,Camara,T. Camara,,,,,In The Paint (Non-RA),8-16 Right,11.93,Missed,,,,,,,,,,,,,,,,,,
594,PT05M40.00S,2025-11-25T03:07:36.4Z,4,REGULAR,rebound,defensive,[],1626167,,,1610612749,87,110,2025-11-25T03:07:54Z,5700000,False,,,0,,M. Turner REBOUND (Off:3 Def:8),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),8-16 Right,,,593.0,11.0,8.0,3.0,,,,,,,,,,,,,,
595,PT05M36.00S,2025-11-25T03:07:40.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631157,92.19776609724047,50.49019607843137,1610612749,89,110,2025-11-25T03:34:04Z,5710000,False,2.0,21.0,1,right,R. Rollins running Layup (10 PTS),[1631157],1610612749.0,MIL,running,,,Rollins,R. Rollins,,,,,Restricted Area,0-8 Center,2.09,Made,,,,,,,,,,,,,,,10.0,,,
596,PT05M23.00S,2025-11-25T03:07:53.1Z,4,REGULAR,turnover,bad pass,[],1630166,,,1610612757,89,110,2025-11-25T03:08:01Z,5720000,False,,,0,,D. Avdija bad pass TURNOVER (4 TO),"[1630166, 1626171]",1610612757.0,POR,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,4.0,Portis,1626171.0,,,,,,,,,,,
597,PT05M23.00S,2025-11-25T03:07:53.1Z,4,REGULAR,steal,,[],1626171,,,1610612749,89,110,2025-11-25T03:07:56Z,5730000,False,,,0,,B. Portis STEAL (2 STL),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
598,PT05M11.00S,2025-11-25T03:08:06.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629018,94.69448094612353,2.696078431372549,1610612749,92,110,2025-11-25T03:08:12Z,5740000,False,-237.0,-3.0,1,right,G. Trent Jr. 3PT  (9 PTS) (R. Rollins 6 AST),"[1629018, 1631157]",1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Left Corner 3,24+ Left,23.65,Made,,,,,,,,,,,,,,,9.0,R. Rollins,1631157.0,6.0
600,PT05M11.00S,2025-11-25T03:08:15.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612757,92,110,2025-11-25T03:08:15Z,5760000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT05M11.00S,2025-11-25T03:09:19.2Z,4,REGULAR,substitution,out,[],1642270,,,1610612757,92,110,2025-11-25T03:09:40Z,5770000,False,,,0,,SUB out: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT05M11.00S,2025-11-25T03:09:19.2Z,4,REGULAR,substitution,out,[],1631200,,,1610612757,92,110,2025-11-25T03:09:40Z,5780000,False,,,0,,SUB out: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT05M11.00S,2025-11-25T03:09:19.2Z,4,REGULAR,substitution,in,[],203924,,,1610612757,92,110,2025-11-25T03:09:40Z,5790000,False,,,0,,SUB in: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT05M11.00S,2025-11-25T03:09:19.2Z,4,REGULAR,substitution,in,[],1629057,,,1610612757,92,110,2025-11-25T03:09:40Z,5800000,False,,,0,,SUB in: R. Williams III,[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT04M49.00S,2025-11-25T03:10:06.1Z,4,REGULAR,3pt,Jump Shot,[],203924,31.35676741130092,64.95098039215686,1610612757,92,110,2025-11-25T03:10:11Z,5810000,False,-75.0,242.0,1,left,MISS J. Grant 25' 3PT,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Center,25.36,Missed,,,,,,,,,,,,,,,,,,
606,PT04M46.00S,2025-11-25T03:10:09.1Z,4,REGULAR,rebound,defensive,[],1628398,,,1610612749,92,110,2025-11-25T03:10:11Z,5820000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:6),[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Center,,,605.0,6.0,6.0,0.0,,,,,,,,,,,,,,
607,PT04M39.00S,2025-11-25T03:10:16.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628398,86.46517739816032,41.712622549019606,1610612749,92,110,2025-11-25T03:10:25Z,5830000,False,-41.0,75.0,1,right,MISS K. Kuzma 8' turnaround Shot,[1628398],1610612749.0,MIL,turnaround,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Center,8.54,Missed,,,,,,,,,,,,,,,,,,
608,PT04M35.00S,2025-11-25T03:10:20.3Z,4,REGULAR,rebound,defensive,[],1641739,,,1610612757,92,110,2025-11-25T03:10:25Z,5840000,False,,,0,,T. Camara REBOUND (Off:2 Def:4),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,In The Paint (Non-RA),8-16 Center,,,607.0,6.0,4.0,2.0,,,,,,,,,,,,,,
609,PT04M28.00S,2025-11-25T03:10:28.0Z,4,REGULAR,2pt,Jump Shot,[],1630166,9.543363994743759,29.901960784313726,1610612757,92,110,2025-11-25T03:10:32Z,5850000,False,100.0,37.0,1,left,MISS D. Avdija 10' driving floating Shot,[1630166],1610612757.0,POR,driving floating,,,Avdija,D. Avdija,,,,,Mid-Range,8-16 Right,10.72,Missed,,,,,,,,,,,,,,,,,,
610,PT04M23.00S,2025-11-25T03:10:31.8Z,4,REGULAR,rebound,defensive,[],1631157,,,1610612749,92,110,2025-11-25T03:10:31Z,5860000,False,,,0,,R. Rollins REBOUND (Off:1 Def:4),[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Mid-Range,8-16 Right,,,609.0,5.0,4.0,1.0,,,,,,,,,,,,,,
611,PT04M18.00S,2025-11-25T03:10:37.3Z,4,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1626171,88.91261498028909,60.049019607843135,1610612749,92,110,2025-11-25T03:37:42Z,5870000,False,50.0,52.0,1,right,MISS B. Portis 7' driving floating Shot,[1626171],1610612749.0,MIL,driving floating,,,Portis,B. Portis,,,,,In The Paint (Non-RA),0-8 Center,7.21,Missed,,,,,,,,,,,,,,,,,,
612,PT04M15.00S,2025-11-25T03:10:40.3Z,4,REGULAR,rebound,defensive,[],203924,,,1610612757,92,110,2025-11-25T03:10:45Z,5880000,False,,,0,,J. Grant REBOUND (Off:1 Def:3),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,In The Paint (Non-RA),0-8 Center,,,611.0,4.0,3.0,1.0,,,,,,,,,,,,,,
613,PT04M04.00S,2025-11-25T03:10:52.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629057,5.863994743758213,51.470588235294116,1610612757,92,112,2025-11-25T03:10:58Z,5890000,False,-7.0,3.0,1,left,R. Williams III alley-oop DUNK (8 PTS) (J. Grant 4 AST),"[1629057, 203924]",1610612757.0,POR,alley-oop,,,Williams III,R. Williams III,,,,,Restricted Area,0-8 Center,0.78,Made,,,,,,,,,,,,,,,8.0,J. Grant,203924.0,4.0
615,PT03M49.00S,2025-11-25T03:11:06.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626171,93.51182654402102,49.50980392156863,1610612749,94,112,2025-11-25T03:11:11Z,5910000,False,-2.0,8.0,1,right,B. Portis reverse Layup (22 PTS) (R. Rollins 7 AST),"[1626171, 1631157]",1610612749.0,MIL,reverse,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,0.89,Made,,,,,,,,,,,,,,,22.0,R. Rollins,1631157.0,7.0
617,PT03M35.00S,2025-11-25T03:11:20.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630166,8.492115637319317,38.72549019607843,1610612757,94,112,2025-11-25T03:38:56Z,5930000,False,56.0,27.0,1,left,MISS D. Avdija 6' driving floating bank Shot,[1630166],1610612757.0,POR,driving floating bank,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,6.27,Missed,,,,,,,,,,,,,,,,,,
618,PT03M32.00S,2025-11-25T03:11:23.5Z,4,REGULAR,rebound,defensive,[],1626171,,,1610612749,94,112,2025-11-25T03:11:29Z,5940000,False,,,0,,B. Portis REBOUND (Off:1 Def:5),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),0-8 Center,,,617.0,6.0,5.0,1.0,,,,,,,,,,,,,,
619,PT03M30.00S,2025-11-25T03:11:26.4Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629018,81.8166885676741,94.6078431372549,1610612749,94,112,2025-11-25T03:11:34Z,5950000,False,223.0,118.0,1,right,MISS G. Trent Jr. 25' running 3PT,[1629018],1610612749.0,MIL,running,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Right Center,25.25,Missed,,,,,,,,,,,,,,,,,,
620,PT03M30.00S,2025-11-25T03:11:26.4Z,4,REGULAR,rebound,defensive,[],1641739,,,1610612757,94,112,2025-11-25T03:11:34Z,5960000,False,,,0,,T. Camara REBOUND (Off:2 Def:5),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Right Center,,,619.0,7.0,5.0,2.0,,,,,,,,,,,,,,
621,PT03M18.00S,2025-11-25T03:11:38.9Z,4,REGULAR,foul,personal,[],1626167,,,1610612757,94,112,2025-11-25T03:11:46Z,5970000,False,,,0,,M. Turner personal FOUL (4 PF),"[1626167, 1630166]",1610612749.0,MIL,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,201245.0,4.0,0.0,Avdija,1630166.0,,,,
623,PT03M18.00S,2025-11-25T03:11:46.7Z,4,REGULAR,substitution,out,[],1626167,,,1610612757,94,112,2025-11-25T03:12:05Z,5990000,False,,,0,,SUB out: M. Turner,[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT03M18.00S,2025-11-25T03:11:46.7Z,4,REGULAR,substitution,out,[],1626171,,,1610612757,94,112,2025-11-25T03:12:05Z,6000000,False,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT03M18.00S,2025-11-25T03:11:46.7Z,4,REGULAR,substitution,out,[],1631157,,,1610612757,94,112,2025-11-25T03:12:05Z,6010000,False,,,0,,SUB out: R. Rollins,[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT03M18.00S,2025-11-25T03:11:46.7Z,4,REGULAR,substitution,out,[],1628398,,,1610612757,94,112,2025-11-25T03:12:05Z,6020000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT03M18.00S,2025-11-25T03:11:46.7Z,4,REGULAR,substitution,in,[],1629599,,,1610612757,94,112,2025-11-25T03:12:05Z,6030000,False,,,0,,SUB in: A. Coffey,[1629599],1610612749.0,MIL,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT03M18.00S,2025-11-25T03:11:46.7Z,4,REGULAR,substitution,in,[],1641813,,,1610612757,94,112,2025-11-25T03:12:05Z,6040000,False,,,0,,SUB in: M. Sears,[1641813],1610612749.0,MIL,,,,Sears,M. Sears,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT03M18.00S,2025-11-25T03:11:46.7Z,4,REGULAR,substitution,in,[],203648,,,1610612757,94,112,2025-11-25T03:12:05Z,6050000,False,,,0,,SUB in: T. Antetokounmpo,[203648],1610612749.0,MIL,,,,Antetokounmpo,T. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT03M18.00S,2025-11-25T03:11:46.7Z,4,REGULAR,substitution,in,[],1631250,,,1610612757,94,112,2025-11-25T03:12:05Z,6060000,False,,,0,,SUB in: P. Nance,[1631250],1610612749.0,MIL,,,,Nance,P. Nance,,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT03M18.00S,2025-11-25T03:12:07.4Z,4,REGULAR,substitution,out,[],1630166,,,1610612757,94,112,2025-11-25T03:12:22Z,6070000,False,,,0,,SUB out: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT03M18.00S,2025-11-25T03:12:07.4Z,4,REGULAR,substitution,out,[],1641739,,,1610612757,94,112,2025-11-25T03:12:22Z,6080000,False,,,0,,SUB out: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT03M18.00S,2025-11-25T03:12:07.4Z,4,REGULAR,substitution,in,[],1631126,,,1610612757,94,112,2025-11-25T03:12:22Z,6090000,False,,,0,,SUB in: C. Love,[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT03M18.00S,2025-11-25T03:12:07.4Z,4,REGULAR,substitution,in,[],1641712,,,1610612757,94,112,2025-11-25T03:12:22Z,6100000,False,,,0,,SUB in: R. Rupert,[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT03M03.00S,2025-11-25T03:12:43.0Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612757,94,112,2025-11-25T03:12:49Z,6110000,False,,,0,,POR shot clock Team TURNOVER,[],1610612757.0,POR,,,,,,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,1626300.0,,,,,,,,
636,PT02M45.00S,2025-11-25T03:13:07.4Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1641813,92.32917214191852,58.333333333333336,1610612749,94,112,2025-11-25T03:40:33Z,6120000,False,42.0,20.0,1,right,MISS M. Sears driving floating bank Shot,[1641813],1610612749.0,MIL,driving floating bank,,,Sears,M. Sears,,,,,In The Paint (Non-RA),0-8 Center,4.61,Missed,,,,,,,,,,,,,,,,,,
637,PT02M42.00S,2025-11-25T03:13:10.4Z,4,REGULAR,rebound,defensive,[],1631126,,,1610612757,94,112,2025-11-25T03:13:13Z,6130000,False,,,0,,C. Love REBOUND (Off:1 Def:4),[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,In The Paint (Non-RA),0-8 Center,,,636.0,5.0,4.0,1.0,,,,,,,,,,,,,,
638,PT02M34.00S,2025-11-25T03:13:22.0Z,4,REGULAR,foul,personal,[],1641813,,,1610612757,94,112,2025-11-25T03:13:29Z,6140000,False,,,0,,M. Sears personal FOUL (1 PF),"[1641813, 203924]",1610612749.0,MIL,,,,Sears,M. Sears,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,201245.0,1.0,0.0,Grant,203924.0,,,,
640,PT02M34.00S,2025-11-25T03:13:30.2Z,4,REGULAR,substitution,out,[],203924,,,1610612757,94,112,2025-11-25T03:13:41Z,6160000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT02M34.00S,2025-11-25T03:13:30.2Z,4,REGULAR,substitution,out,[],1629057,,,1610612757,94,112,2025-11-25T03:13:41Z,6170000,False,,,0,,SUB out: R. Williams III,[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT02M34.00S,2025-11-25T03:13:30.2Z,4,REGULAR,substitution,in,[],1641871,,,1610612757,94,112,2025-11-25T03:13:41Z,6180000,False,,,0,,SUB in: D. Reath,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT02M34.00S,2025-11-25T03:13:30.2Z,4,REGULAR,substitution,in,[],1642905,,,1610612757,94,112,2025-11-25T03:13:41Z,6190000,False,,,0,,SUB in: Yang,[1642905],1610612757.0,POR,,,,Hansen,Yang,,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT02M22.00S,2025-11-25T03:13:55.7Z,4,REGULAR,turnover,lost ball,[],1641871,,,1610612757,94,112,2025-11-25T03:14:05Z,6200000,False,,,0,,D. Reath lost ball TURNOVER (1 TO),"[1641871, 203648]",1610612757.0,POR,,,,Reath,D. Reath,,,,,Mid-Range,16-24 Left Center,,,,,,,1.0,Antetokounmpo,203648.0,,,,,,,,,,,
645,PT02M22.00S,2025-11-25T03:13:55.7Z,4,REGULAR,steal,,[],203648,,,1610612749,94,112,2025-11-25T03:13:59Z,6210000,False,,,0,,T. Antetokounmpo STEAL (1 STL),[203648],1610612749.0,MIL,,,,Antetokounmpo,T. Antetokounmpo,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
646,PT02M15.00S,2025-11-25T03:14:02.2Z,4,REGULAR,2pt,Jump Shot,"['fastbreak', 'fromturnover']",1629599,78.0059132720105,32.1078431372549,1610612749,94,112,2025-11-25T03:15:32Z,6220000,False,-89.0,154.0,1,right,MISS A. Coffey 17' running pullup Shot,[1629599],1610612749.0,MIL,running pullup,,,Coffey,A. Coffey,,,,,Mid-Range,16-24 Left Center,17.83,Missed,,,,,,,,,,,,,,,,,,
647,PT02M12.00S,2025-11-25T03:14:05.2Z,4,REGULAR,rebound,defensive,[],1641712,,,1610612757,94,112,2025-11-25T03:15:32Z,6230000,False,,,0,,R. Rupert REBOUND (Off:0 Def:5),[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,Mid-Range,16-24 Left Center,,,646.0,5.0,5.0,0.0,,,,,,,,,,,,,,
648,PT02M03.00S,2025-11-25T03:14:17.7Z,4,REGULAR,turnover,out-of-bounds,[],1641712,,,1610612757,94,112,2025-11-25T03:14:25Z,6240000,False,,,0,,R. Rupert bad pass out-of-bounds TURNOVER (1 TO),[1641712],1610612757.0,POR,bad pass,,,Rupert,R. Rupert,,,,,Restricted Area,0-8 Center,,,,,,,1.0,,,,,1626300.0,,,,,,,,
649,PT01M41.00S,2025-11-25T03:14:42.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1641813,80.50262812089356,4.411764705882353,1610612749,97,112,2025-11-25T03:14:47Z,6250000,False,-228.0,131.0,1,right,M. Sears 26' 3PT  (3 PTS) (P. Nance 1 AST),"[1641813, 1631250]",1610612749.0,MIL,,,,Sears,M. Sears,,,,,Above the Break 3,24+ Left Center,26.28,Made,,,,,,,,,,,,,,,3.0,P. Nance,1631250.0,1.0
651,PT01M28.00S,2025-11-25T03:14:58.2Z,4,REGULAR,turnover,bad pass,[],1631126,,,1610612757,97,112,2025-11-25T03:15:06Z,6270000,False,,,0,,C. Love bad pass TURNOVER (2 TO),"[1631126, 1629018]",1610612757.0,POR,,,,Love,C. Love,,,,,Restricted Area,0-8 Center,,,,,,,2.0,Trent Jr.,1629018.0,,,,,,,,,,,
652,PT01M28.00S,2025-11-25T03:14:58.2Z,4,REGULAR,steal,,[],1629018,,,1610612749,97,112,2025-11-25T03:15:00Z,6280000,False,,,0,,G. Trent Jr. STEAL (1 STL),[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
653,PT01M23.00S,2025-11-25T03:15:06.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631126,,,1610612749,97,112,2025-11-25T03:15:17Z,6290000,False,,,0,,C. Love shooting personal FOUL (4 PF) (Trent Jr. 2 FT),"[1631126, 1629018]",1610612757.0,POR,shooting,,,Love,C. Love,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,201245.0,4.0,0.0,Trent Jr.,1629018.0,,,,
655,PT01M23.00S,2025-11-25T03:15:29.3Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1629018,,,1610612749,98,112,2025-11-25T03:15:29Z,6310000,False,,,0,,G. Trent Jr. Free Throw 1 of 2 (10 PTS),[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,,,,Made,,,,,,,,,,,,,,,10.0,,,
656,PT01M23.00S,2025-11-25T03:15:29.3Z,4,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1629018,,,1610612749,99,112,2025-11-25T03:44:52Z,6320000,False,,,0,,G. Trent Jr. Free Throw 2 of 2 (11 PTS),[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,,,,Made,,,,,,,,,,,,,,,11.0,,,
657,PT01M03.00S,2025-11-25T03:16:05.2Z,4,REGULAR,3pt,Jump Shot,[],1641871,30.962549277266753,28.699448529411764,1610612757,99,115,2025-11-25T03:16:13Z,6330000,False,107.0,239.0,1,left,D. Reath 26' 3PT  (3 PTS) (C. Love 4 AST),"[1641871, 1631126]",1610612757.0,POR,,,,Reath,D. Reath,,,,,Above the Break 3,24+ Right Center,26.12,Made,,,,,,,,,,,,,,,3.0,C. Love,1631126.0,4.0
659,PT00M41.20S,2025-11-25T03:16:33.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641712,,,1610612749,99,115,2025-11-25T03:16:49Z,6350000,False,,,0,,R. Rupert shooting personal FOUL (2 PF) (Trent Jr. 2 FT),"[1641712, 1629018]",1610612757.0,POR,shooting,,,Rupert,R. Rupert,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,1626300.0,2.0,0.0,Trent Jr.,1629018.0,,,,
661,PT00M41.20S,2025-11-25T03:16:56.6Z,4,REGULAR,freethrow,1 of 2,[],1629018,,,1610612749,100,115,2025-11-25T03:16:56Z,6370000,False,,,0,,G. Trent Jr. Free Throw 1 of 2 (12 PTS),[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,,,,Made,,,,,,,,,,,,,,,12.0,,,
662,PT00M41.20S,2025-11-25T03:16:56.6Z,4,REGULAR,freethrow,2 of 2,[],1629018,,,1610612749,100,115,2025-11-25T03:17:16Z,6380000,False,,,0,,MISS G. Trent Jr. Free Throw 2 of 2,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
663,PT00M39.60S,2025-11-25T03:16:58.2Z,4,REGULAR,rebound,defensive,[],1641871,,,1610612757,100,115,2025-11-25T03:17:32Z,6390000,False,,,0,,D. Reath REBOUND (Off:0 Def:1),[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,,,,,662.0,1.0,1.0,0.0,,,,,,,,,,,,,,
676,PT00M15.70S,2025-11-25T03:17:32.3Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612757,100,115,2025-11-25T03:20:03Z,6400000,False,,,0,,POR shot clock Team TURNOVER,[],1610612757.0,POR,,,,,,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,1626300.0,,,,,,,,
665,PT00M06.60S,2025-11-25T03:18:08.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1641813,69.46452036793693,13.480392156862745,1610612749,100,115,2025-11-25T03:50:21Z,6410000,False,-183.0,235.0,1,right,MISS M. Sears 29' step back 3PT,[1641813],1610612749.0,MIL,step back,,,Sears,M. Sears,,,,,Above the Break 3,24+ Left Center,29.72,Missed,,,,,,,,,,,,,,,,,,
666,PT00M05.00S,2025-11-25T03:18:11.0Z,4,REGULAR,rebound,offensive,[],203648,,,1610612749,100,115,2025-11-25T03:18:11Z,6420000,False,,,0,,T. Antetokounmpo REBOUND (Off:1 Def:0),[203648],1610612749.0,MIL,,,,Antetokounmpo,T. Antetokounmpo,,,,,Above the Break 3,24+ Left Center,,,665.0,1.0,0.0,1.0,,,,,,,,,,,,,,
667,PT00M05.00S,2025-11-25T03:18:11.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",203648,91.14651773981603,52.450980392156865,1610612749,102,115,2025-11-25T03:51:11Z,6430000,False,12.0,31.0,1,right,T. Antetokounmpo putback Layup (2 PTS),[203648],1610612749.0,MIL,putback,,,Antetokounmpo,T. Antetokounmpo,,,,,Restricted Area,0-8 Center,3.31,Made,,,,,,,,,,,,,,,2.0,,,
668,PT00M05.00S,2025-11-25T03:18:16.5Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1642905,,,1610612749,102,115,2025-11-25T03:18:40Z,6440000,False,,,0,,Yang shooting personal FOUL (1 PF) (Antetokounmpo 1 FT),"[1642905, 203648]",1610612757.0,POR,shooting,,,Hansen,Yang,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,1626300.0,1.0,0.0,Antetokounmpo,203648.0,,,,
673,PT00M05.00S,2025-11-25T03:18:41.7Z,4,REGULAR,freethrow,1 of 1,"['2ndchance', 'fromturnover']",203648,,,1610612749,103,115,2025-11-25T03:20:03Z,6460000,False,,,0,,T. Antetokounmpo Free Throw 1 of 1 (3 PTS),[203648],1610612749.0,MIL,,,,Antetokounmpo,T. Antetokounmpo,,,,,,,,Made,,,,,,,,,,,,,,,3.0,,,
674,PT00M00.00S,2025-11-25T03:19:27.5Z,4,REGULAR,period,end,[],0,,,1610612757,103,115,2025-11-25T03:19:27Z,6470000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
675,PT00M00.00S,2025-11-25T03:19:33.5Z,4,REGULAR,game,end,[],0,,,0,103,115,2025-11-25T03:19:33Z,6480000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
