actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
626,PT02M00.00S,2021-11-16T02:09:46.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203084,7.276609724047319,49.01960784313726,1610612758,99,118,2021-11-16T02:09:54Z,6080000,5.0,16.0,1,left,H. Barnes driving DUNK (15 PTS) (J. Ramsey 1 AST),"[203084, 1630186]",1610612758.0,SAC,driving,,,Barnes,H. Barnes,,,,,1.66,Made,,,,,15.0,J. Ramsey,1630186.0,1.0,,,,,,,,,,
629,PT01M48.00S,2021-11-16T02:10:00.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630186,,,1610612765,99,118,2021-11-16T02:10:13Z,6100000,,,0,,J. Ramsey shooting personal FOUL (1 PF) (Lee 2 FT),"[1630186, 1630240]",1610612758.0,SAC,shooting,,,Ramsey,J. Ramsey,,,,,,,,,,,,,,,2534.0,1.0,0.0,Lee,1630240.0,,,,,
631,PT01M48.00S,2021-11-16T02:10:28.8Z,4,REGULAR,freethrow,1 of 2,[],1630240,,,1610612765,100,118,2021-11-16T02:10:28Z,6120000,,,0,,S. Lee Free Throw 1 of 2 (3 PTS),[1630240],1610612765.0,DET,,,,Lee,S. Lee,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
632,PT01M48.00S,2021-11-16T02:10:32.1Z,4,REGULAR,substitution,out,[],203084,,,1610612765,100,118,2021-11-16T02:10:38Z,6130000,,,0,,SUB out: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,
633,PT01M48.00S,2021-11-16T02:10:32.1Z,4,REGULAR,substitution,in,[],1627745,,,1610612765,100,118,2021-11-16T02:10:38Z,6140000,,,0,,SUB in: D. Jones,[1627745],1610612758.0,SAC,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,
634,PT01M48.00S,2021-11-16T02:10:44.0Z,4,REGULAR,freethrow,2 of 2,[],1630240,,,1610612765,101,118,2021-11-16T02:10:44Z,6150000,,,0,,S. Lee Free Throw 2 of 2 (4 PTS),[1630240],1610612765.0,DET,,,,Lee,S. Lee,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
635,PT01M36.00S,2021-11-16T02:10:57.6Z,4,REGULAR,3pt,Jump Shot,[],1629002,31.45532194480947,26.715686274509807,1610612758,101,121,2021-11-16T02:11:04Z,6160000,116.0,243.0,1,left,C. Metu 26' 3PT  (14 PTS) (D. Mitchell 4 AST),"[1629002, 1630558]",1610612758.0,SAC,,,,Metu,C. Metu,,,,,26.96,Made,,,,,14.0,D. Mitchell,1630558.0,4.0,,,,,,,,,,
637,PT01M27.00S,2021-11-16T02:11:11.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628977,89.14257555847568,44.11764705882353,1610612765,103,121,2021-11-16T02:18:41Z,6180000,-29.0,50.0,1,right,H. Diallo driving floating Jump Shot (7 PTS) (S. Lee 1 AST),"[1628977, 1630240]",1610612765.0,DET,driving floating,,,Diallo,H. Diallo,,,,,5.77,Made,,,,,7.0,S. Lee,1630240.0,1.0,,,,,,,,,,
638,PT01M15.00S,2021-11-16T02:11:26.4Z,4,REGULAR,3pt,Jump Shot,[],1630186,35.528909329829176,39.4607843137255,1610612758,103,121,2021-11-16T02:11:33Z,6190000,53.0,281.0,1,left,MISS J. Ramsey 28' 3PT,[1630186],1610612758.0,SAC,,,,Ramsey,J. Ramsey,,,,,28.64,Missed,,,,,,,,,,,,,,,,,,
639,PT01M15.00S,2021-11-16T02:11:26.4Z,4,REGULAR,rebound,offensive,[],1627745,,,1610612758,103,121,2021-11-16T02:11:33Z,6200000,,,0,,D. Jones REBOUND (Off:1 Def:0),[1627745],1610612758.0,SAC,,,,Jones,D. Jones,,,,,,,638.0,1.0,0.0,1.0,,,,,,,,,,,,,,
640,PT01M03.00S,2021-11-16T02:11:40.0Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629002,9.510512483574246,45.58823529411765,1610612758,103,123,2021-11-16T02:11:44Z,6210000,22.0,37.0,1,left,C. Metu DUNK (16 PTS) (D. Mitchell 5 AST),"[1629002, 1630558]",1610612758.0,SAC,,,,Metu,C. Metu,,,,,4.3,Made,,,,,16.0,D. Mitchell,1630558.0,5.0,,,,,,,,,,
642,PT00M56.70S,2021-11-16T02:11:50.7Z,4,REGULAR,turnover,out-of-bounds,[],1628977,,,1610612765,103,123,2021-11-16T02:16:08Z,6230000,,,0,,H. Diallo lost ball out-of-bounds TURNOVER (1 TO),[1628977],1610612765.0,DET,lost ball,,,Diallo,H. Diallo,,,,,,,,,,,,,,,1628954.0,,,,,,,1.0,,
643,PT00M44.40S,2021-11-16T02:12:10.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628963,29.878449408672807,22.058823529411768,1610612758,103,126,2021-11-16T02:12:43Z,6240000,140.0,228.0,1,left,M. Bagley III 26' 3PT  (7 PTS) (D. Mitchell 6 AST),"[1628963, 1630558]",1610612758.0,SAC,,,,Bagley III,M. Bagley III,,,,,26.77,Made,,,,,7.0,D. Mitchell,1630558.0,6.0,,,,,,,,,,
645,PT00M32.50S,2021-11-16T02:12:24.7Z,4,REGULAR,3pt,Jump Shot,[],203585,94.26741130091985,3.1862745098039227,1610612765,103,126,2021-11-16T02:12:46Z,6260000,-234.0,1.0,1,right,MISS R. McGruder 3PT,[203585],1610612765.0,DET,,,,McGruder,R. McGruder,,,,,23.41,Missed,,,,,,,,,,,,,,,,,,
646,PT00M32.50S,2021-11-16T02:12:24.7Z,4,REGULAR,rebound,offensive,[],1630180,,,1610612765,103,126,2021-11-16T02:12:46Z,6270000,,,0,,S. Bey REBOUND (Off:2 Def:2),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,645.0,4.0,2.0,2.0,,,,,,,,,,,,,,
647,PT00M29.80S,2021-11-16T02:12:30.5Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1630180,94.40999984741211,50.0,1610612765,105,126,2021-11-16T02:19:45Z,6280000,0.0,0.0,1,right,S. Bey tip DUNK (28 PTS),[1630180],1610612765.0,DET,tip,,,Bey,S. Bey,,,,,0.0,Made,,,,,28.0,,,,,,,,,,,,,
648,PT00M13.20S,2021-11-16T02:12:47.0Z,4,REGULAR,3pt,Jump Shot,[],1627745,12.270039421813408,97.05882352941177,1610612758,105,129,2021-11-16T02:12:52Z,6290000,-235.0,63.0,1,left,D. Jones 24' 3PT  (3 PTS) (D. Mitchell 7 AST),"[1627745, 1630558]",1610612758.0,SAC,,,,Jones,D. Jones,,,,,24.35,Made,,,,,3.0,D. Mitchell,1630558.0,7.0,,,,,,,,,,
650,PT00M04.50S,2021-11-16T02:12:59.2Z,4,REGULAR,3pt,Jump Shot,[],1630240,66.5407358738502,34.55882352941177,1610612765,105,129,2021-11-16T02:20:14Z,6310000,-77.0,262.0,1,right,MISS S. Lee 27' pullup 3PT,[1630240],1610612765.0,DET,pullup,,,Lee,S. Lee,,,,,27.31,Missed,,,,,,,,,,,,,,,,,,
651,PT00M02.30S,2021-11-16T02:13:02.6Z,4,REGULAR,rebound,offensive,[],1630191,,,1610612765,105,129,2021-11-16T02:13:02Z,6320000,,,0,,I. Stewart REBOUND (Off:7 Def:8),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,650.0,15.0,8.0,7.0,,,,,,,,,,,,,,
652,PT00M02.30S,2021-11-16T02:13:03.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630191,91.90210249671485,46.32352941176471,1610612765,107,129,2021-11-16T02:20:30Z,6330000,-18.0,24.0,1,right,I. Stewart putback Layup (8 PTS),[1630191],1610612765.0,DET,putback,,,Stewart,I. Stewart,,,,,2.99,Made,,,,,8.0,,,,,,,,,,,,,
653,PT00M00.00S,2021-11-16T02:13:18.2Z,4,REGULAR,period,end,[],0,,,1610612758,107,129,2021-11-16T02:13:18Z,6340000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT00M00.00S,2021-11-16T02:13:48.3Z,4,REGULAR,game,end,[],0,,,0,107,129,2021-11-16T02:13:48Z,6350000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
