actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
619,PT02M06.00S,2022-01-11T03:13:46.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630227,8.754927726675426,43.38235294117647,1610612745,82,107,2022-01-11T03:13:51Z,6130000,33.0,30.0,1,left,MISS D. Nix driving Layup - blocked,"[1630227, 1629646]",1610612745.0,HOU,driving,,,Nix,D. Nix,,,,,4.45,Missed,,,,,,,,,,,,,,,,,Bassey,1629646.0,
620,PT02M06.00S,2022-01-11T03:13:46.4Z,4,REGULAR,block,,[],1629646,,,1610612745,82,107,2022-01-11T03:13:49Z,6140000,,,0,,C. Bassey BLOCK (1 BLK),[1629646],1610612755.0,PHI,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT02M02.00S,2022-01-11T03:13:50.4Z,4,REGULAR,rebound,offensive,[],1630586,,,1610612745,82,107,2022-01-11T03:13:51Z,6150000,,,0,,U. Garuba REBOUND (Off:1 Def:0),[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,,,619.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
622,PT02M01.00S,2022-01-11T03:13:51.4Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630528,33.459264126149804,56.372549019607845,1610612745,82,107,2022-01-11T03:14:01Z,6160000,-32.0,262.0,1,left,MISS J. Christopher 26' 3PT,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,26.39,Missed,,,,,,,,,,,,,,,,,,,
623,PT02M01.00S,2022-01-11T03:13:51.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612745,82,107,2022-01-11T03:14:12Z,6170000,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,622.0,,,,,,,,,,,,,,,,,,
655,PT02M01.00S,2022-01-11T03:14:03.7Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612745,82,107,2022-01-11T03:29:58Z,6180000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT01M57.00S,2022-01-11T03:14:16.0Z,4,REGULAR,turnover,bad pass,[],1630528,,,1610612745,82,107,2022-01-11T03:14:27Z,6190000,,,0,,J. Christopher bad pass TURNOVER (3 TO),"[1630528, 1629646]",1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,3.0,Bassey,1629646.0,,,,,,,,
626,PT01M57.00S,2022-01-11T03:14:16.0Z,4,REGULAR,steal,,[],1629646,,,1610612755,82,107,2022-01-11T03:14:17Z,6200000,,,0,,C. Bassey STEAL (1 STL),[1629646],1610612755.0,PHI,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT01M47.00S,2022-01-11T03:14:26.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629619,92.9862023653088,50.0,1610612755,82,107,2022-01-11T03:14:32Z,6210000,0.0,13.0,1,right,MISS M. Powell driving Layup,[1629619],1610612755.0,PHI,driving,,,Powell,M. Powell,,,,,1.34,Missed,,,,,,,,,,,,,,,,,,,
628,PT01M44.00S,2022-01-11T03:14:29.0Z,4,REGULAR,rebound,offensive,[],1629646,,,1610612755,82,107,2022-01-11T03:14:29Z,6220000,,,0,,C. Bassey REBOUND (Off:1 Def:0),[1629646],1610612755.0,PHI,,,,Bassey,C. Bassey,,,,,,,627.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
629,PT01M42.00S,2022-01-11T03:14:30.9Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629718,80.23981603153744,94.11764705882352,1610612755,82,107,2022-01-11T03:14:34Z,6230000,221.0,133.0,1,right,MISS C. Brown Jr. 25' 3PT,[1629718],1610612755.0,PHI,,,,Brown Jr.,C. Brown Jr.,,,,,25.77,Missed,,,,,,,,,,,,,,,,,,,
630,PT01M40.00S,2022-01-11T03:14:32.9Z,4,REGULAR,rebound,offensive,[],1629619,,,1610612755,82,107,2022-01-11T03:14:34Z,6240000,,,0,,M. Powell REBOUND (Off:1 Def:3),[1629619],1610612755.0,PHI,,,,Powell,M. Powell,,,,,,,629.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
631,PT01M40.00S,2022-01-11T03:14:34.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629619,93.51182654402102,49.754901960784316,1610612755,82,109,2022-01-11T03:14:42Z,6250000,-1.0,8.0,1,right,M. Powell putback Layup (4 PTS),[1629619],1610612755.0,PHI,putback,,,Powell,M. Powell,,,,,0.86,Made,,,,,4.0,,,,,,,,,,,,,,
632,PT01M30.00S,2022-01-11T03:14:48.3Z,4,REGULAR,foul,personal,['2freethrow'],1629646,,,1610612745,82,109,2022-01-11T03:14:53Z,6260000,,,0,,C. Bassey shooting personal FOUL (1 PF) (Christopher 2 FT),"[1629646, 1630528]",1610612755.0,PHI,shooting,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,1628954.0,1.0,0.0,Christopher,1630528.0,,,
634,PT01M30.00S,2022-01-11T03:15:12.5Z,4,REGULAR,freethrow,1 of 2,[],1630528,,,1610612745,83,109,2022-01-11T03:15:12Z,6280000,,,0,,J. Christopher Free Throw 1 of 2 (12 PTS),[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,Made,,,,,12.0,,,,,,,,,,,,,,
635,PT01M30.00S,2022-01-11T03:15:30.1Z,4,REGULAR,freethrow,2 of 2,[],1630528,,,1610612745,84,109,2022-01-11T03:15:30Z,6290000,,,0,,J. Christopher Free Throw 2 of 2 (13 PTS),[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,Made,,,,,13.0,,,,,,,,,,,,,,
636,PT01M21.00S,2022-01-11T03:15:43.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629619,92.9862023653088,48.529411764705884,1610612755,84,111,2022-01-11T03:15:48Z,6300000,-7.0,13.0,1,right,M. Powell driving Layup (6 PTS),[1629619],1610612755.0,PHI,driving,,,Powell,M. Powell,,,,,1.53,Made,,,,,6.0,,,,,,,,,,,,,,
637,PT01M01.00S,2022-01-11T03:16:06.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630227,6.389618922470433,48.28431372549019,1610612745,86,111,2022-01-11T03:16:10Z,6310000,9.0,8.0,1,left,D. Nix driving Layup (2 PTS),[1630227],1610612745.0,HOU,driving,,,Nix,D. Nix,,,,,1.15,Made,,,,,2.0,,,,,,,,,,,,,,
638,PT01M01.00S,2022-01-11T03:16:08.7Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629646,,,1610612745,86,111,2022-01-11T03:16:22Z,6320000,,,0,,C. Bassey shooting personal FOUL (2 PF) (Nix 1 FT),"[1629646, 1630227]",1610612755.0,PHI,shooting,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,1830.0,2.0,0.0,Nix,1630227.0,,,
640,PT01M01.00S,2022-01-11T03:16:31.1Z,4,REGULAR,freethrow,1 of 1,[],1630227,,,1610612745,86,111,2022-01-11T03:16:31Z,6340000,,,0,,MISS D. Nix Free Throw 1 of 1,[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,,Missed,,,,,,,,,,,,,,,,,,,
641,PT00M59.20S,2022-01-11T03:16:33.2Z,4,REGULAR,rebound,offensive,[],1630586,,,1610612745,86,111,2022-01-11T03:16:33Z,6350000,,,0,,U. Garuba REBOUND (Off:2 Def:0),[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,,,640.0,2.0,0.0,2.0,,,,,,,,,,,,,,,
642,PT00M53.60S,2022-01-11T03:16:40.0Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1628021,6.915243101182654,47.794117647058826,1610612745,88,111,2022-01-11T03:16:44Z,6360000,11.0,13.0,1,left,D. Nwaba driving DUNK (4 PTS),[1628021],1610612745.0,HOU,driving,,,Nwaba,D. Nwaba,,,,,1.67,Made,,,,,4.0,,,,,,,,,,,,,,
643,PT00M42.90S,2022-01-11T03:16:53.9Z,4,REGULAR,3pt,Jump Shot,[],1629619,63.02562417871223,42.15686274509804,1610612755,88,111,2022-01-11T03:24:34Z,6370000,-39.0,295.0,1,right,MISS M. Powell 29' pullup 3PT,[1629619],1610612755.0,PHI,pullup,,,Powell,M. Powell,,,,,29.77,Missed,,,,,,,,,,,,,,,,,,,
644,PT00M42.10S,2022-01-11T03:16:54.7Z,4,REGULAR,rebound,defensive,[],1628021,,,1610612745,88,111,2022-01-11T03:16:58Z,6380000,,,0,,D. Nwaba REBOUND (Off:0 Def:1),[1628021],1610612745.0,HOU,,,,Nwaba,D. Nwaba,,,,,,,643.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
645,PT00M34.60S,2022-01-11T03:17:02.8Z,4,REGULAR,3pt,Jump Shot,[],1630231,23.866622864651774,87.00980392156863,1610612745,91,111,2022-01-11T03:17:07Z,6390000,-185.0,172.0,1,left,K. Martin Jr. 25' 3PT  (10 PTS) (D. Nix 1 AST),"[1630231, 1630227]",1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,25.25,Made,,,,,10.0,D. Nix,1630227.0,1.0,,,,,,,,,,,
647,PT00M22.40S,2022-01-11T03:17:16.9Z,4,REGULAR,2pt,Jump Shot,[],1630565,88.91261498028909,27.205882352941174,1610612755,91,111,2022-01-11T03:17:24Z,6410000,-114.0,52.0,1,right,MISS A. Henry 12' pullup Shot - blocked,"[1630565, 1628021]",1610612755.0,PHI,pullup,,,Henry,A. Henry,,,,,12.52,Missed,,,,,,,,,,,,,,,,,Nwaba,1628021.0,
648,PT00M22.40S,2022-01-11T03:17:16.9Z,4,REGULAR,block,,[],1628021,,,1610612755,91,111,2022-01-11T03:17:19Z,6420000,,,0,,D. Nwaba BLOCK (1 BLK),[1628021],1610612745.0,HOU,,,,Nwaba,D. Nwaba,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT00M21.50S,2022-01-11T03:17:17.8Z,4,REGULAR,rebound,defensive,[],1630586,,,1610612745,91,111,2022-01-11T03:17:24Z,6430000,,,0,,U. Garuba REBOUND (Off:2 Def:1),[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,,,647.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
650,PT00M01.40S,2022-01-11T03:17:38.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630528,9.411957950065702,41.42156862745098,1610612745,91,111,2022-01-11T03:17:54Z,6440000,43.0,36.0,1,left,MISS J. Christopher driving floating bank Shot,[1630528],1610612745.0,HOU,driving floating bank,,,Christopher,J. Christopher,,,,,5.6,Missed,,,,,,,,,,,,,,,,,,,
651,PT00M00.80S,2022-01-11T03:17:38.6Z,4,REGULAR,rebound,offensive,[],1628021,,,1610612745,91,111,2022-01-11T03:17:54Z,6450000,,,0,,D. Nwaba REBOUND (Off:1 Def:1),[1628021],1610612745.0,HOU,,,,Nwaba,D. Nwaba,,,,,,,650.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
652,PT00M00.00S,2022-01-11T03:17:48.6Z,4,REGULAR,period,end,[],0,,,1610612745,91,111,2022-01-11T03:17:48Z,6460000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT00M00.00S,2022-01-11T03:17:51.1Z,4,REGULAR,game,end,[],0,,,0,91,111,2022-01-11T03:17:51Z,6470000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
