actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
613,PT05M03.00S,2022-11-08T02:20:23.3Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631106,5.338370565045992,50.98039215686274,1610612745,107,124,2022-11-08T02:20:34Z,6050000,-5.0,-2.0,1,left,T. Eason running DUNK (8 PTS),[1631106],1610612745.0,HOU,running,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,0.54,Made,8.0,,,,,,,,,,,,,,,,,
614,PT05M03.00S,2022-11-08T02:20:29.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612753,107,124,2022-11-08T02:20:29Z,6060000,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT05M03.00S,2022-11-08T02:21:31.9Z,4,REGULAR,substitution,out,[],1629643,,,1610612753,107,124,2022-11-08T02:21:50Z,6070000,,,0,,SUB out: C. Okeke,[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT05M03.00S,2022-11-08T02:21:31.9Z,4,REGULAR,substitution,in,[],1630532,,,1610612753,107,124,2022-11-08T02:21:50Z,6080000,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT04M48.00S,2022-11-08T02:22:12.4Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1628976,87.46714848883047,37.00980392156863,1610612753,107,124,2022-11-08T02:22:16Z,6090000,-65.0,65.0,1,right,MISS W. Carter Jr. 9' turnaround Hook,[1628976],1610612753.0,ORL,turnaround,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),8-16 Left,9.21,Missed,,,,,,,,,,,,,,,,,,
618,PT04M46.00S,2022-11-08T02:22:14.4Z,4,REGULAR,rebound,defensive,[],1630586,,,1610612745,107,124,2022-11-08T02:22:16Z,6100000,,,0,,U. Garuba REBOUND (Off:2 Def:3),[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,617.0,5.0,3.0,2.0,,,,,,,,,,
619,PT04M35.00S,2022-11-08T02:22:28.9Z,4,REGULAR,turnover,bad pass,[],1629645,,,1610612745,107,124,2022-11-08T02:22:34Z,6110000,,,0,,K. Porter Jr. bad pass TURNOVER (4 TO),"[1629645, 1631094]",1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,4.0,Banchero,1631094.0
620,PT04M35.00S,2022-11-08T02:22:28.9Z,4,REGULAR,steal,,[],1631094,,,1610612753,107,124,2022-11-08T02:22:31Z,6120000,,,0,,P. Banchero STEAL (2 STL),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
621,PT04M35.00S,2022-11-08T02:22:32.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630224,,,1610612753,107,124,2022-11-08T02:22:41Z,6130000,,,0,,J. Green personal FOUL (3 PF) (Banchero 2 FT),"[1630224, 1631094]",1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,202026.0,3.0,0.0,Banchero,1631094.0,,,
623,PT04M35.00S,2022-11-08T02:23:12.8Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1631094,,,1610612753,108,124,2022-11-08T02:23:12Z,6150000,,,0,,P. Banchero Free Throw 1 of 2 (27 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,27.0,,,,,,,,,,,,,,,,,
624,PT04M35.00S,2022-11-08T02:23:31.0Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1631094,,,1610612753,109,124,2022-11-08T02:23:31Z,6160000,,,0,,P. Banchero Free Throw 2 of 2 (28 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,28.0,,,,,,,,,,,,,,,,,
625,PT04M26.00S,2022-11-08T02:23:43.9Z,4,REGULAR,turnover,discontinued dribble,[],1629645,,,1610612745,109,124,2022-11-08T02:23:51Z,6170000,,,0,,K. Porter Jr. discontinued dribble TURNOVER (5 TO),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,101284.0,,,,,5.0,,
626,PT04M22.00S,2022-11-08T02:23:54.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630532,75.50919842312747,12.5,1610612753,112,124,2022-11-08T02:24:02Z,6180000,-188.0,178.0,1,right,F. Wagner 25' 3PT  (20 PTS) (P. Banchero 3 AST),"[1630532, 1631094]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Left Center,25.83,Made,20.0,P. Banchero,1631094.0,3.0,,,,,,,,,,,,,,
628,PT03M57.00S,2022-11-08T02:24:21.5Z,4,REGULAR,foul,personal,['2freethrow'],1631094,,,1610612745,112,124,2022-11-08T02:24:49Z,6200000,,,0,,P. Banchero shooting personal FOUL (3 PF) (Green 2 FT),"[1631094, 1630224]",1610612753.0,ORL,shooting,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202026.0,3.0,0.0,Green,1630224.0,,,
630,PT03M57.00S,2022-11-08T02:24:51.6Z,4,REGULAR,freethrow,1 of 2,[],1630224,,,1610612745,112,125,2022-11-08T02:25:09Z,6220000,,,0,,J. Green Free Throw 1 of 2 (32 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,32.0,,,,,,,,,,,,,,,,,
631,PT03M57.00S,2022-11-08T02:24:52.8Z,4,REGULAR,substitution,out,[],1631106,,,1610612745,112,125,2022-11-08T02:24:57Z,6230000,,,0,,SUB out: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT03M57.00S,2022-11-08T02:24:52.8Z,4,REGULAR,substitution,in,[],201569,,,1610612745,112,125,2022-11-08T02:24:57Z,6240000,,,0,,SUB in: E. Gordon,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT03M57.00S,2022-11-08T02:24:51.6Z,4,REGULAR,freethrow,2 of 2,[],1630224,,,1610612745,112,125,2022-11-08T02:25:09Z,6250000,,,0,,MISS J. Green Free Throw 2 of 2,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
634,PT03M55.00S,2022-11-08T02:24:53.6Z,4,REGULAR,rebound,defensive,[],1631094,,,1610612753,112,125,2022-11-08T02:25:09Z,6260000,,,0,,P. Banchero REBOUND (Off:0 Def:6),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,633.0,6.0,6.0,0.0,,,,,,,,,,
635,PT03M46.00S,2022-11-08T02:25:22.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630231,,,1610612753,112,125,2022-11-08T02:52:07Z,6270000,,,0,,K. Martin Jr. shooting personal FOUL (1 PF) (Carter Jr. 2 FT),"[1630231, 1628976]",1610612745.0,HOU,shooting,,,Martin Jr.,K. Martin Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202026.0,1.0,0.0,Carter Jr.,1628976.0,,,
637,PT03M46.00S,2022-11-08T02:25:41.1Z,4,REGULAR,freethrow,1 of 2,[],1628976,,,1610612753,113,125,2022-11-08T02:25:41Z,6290000,,,0,,W. Carter Jr. Free Throw 1 of 2 (12 PTS),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
638,PT03M46.00S,2022-11-08T02:25:58.8Z,4,REGULAR,freethrow,2 of 2,[],1628976,,,1610612753,114,125,2022-11-08T02:25:58Z,6300000,,,0,,W. Carter Jr. Free Throw 2 of 2 (13 PTS),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
639,PT03M36.00S,2022-11-08T02:26:11.6Z,4,REGULAR,3pt,Jump Shot,[],1630231,7.835085413929041,96.07843137254902,1610612745,114,125,2022-11-08T02:26:16Z,6310000,-230.0,21.0,1,left,MISS K. Martin Jr. 3PT,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Left Corner 3,24+ Left,23.14,Missed,,,,,,,,,,,,,,,,,,
640,PT03M33.00S,2022-11-08T02:26:14.6Z,4,REGULAR,rebound,defensive,[],1630591,,,1610612753,114,125,2022-11-08T02:26:16Z,6320000,,,0,,J. Suggs REBOUND (Off:1 Def:3),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Left Corner 3,24+ Left,,,,,,,639.0,4.0,3.0,1.0,,,,,,,,,,
641,PT03M25.00S,2022-11-08T02:26:22.7Z,4,REGULAR,3pt,Jump Shot,[],1630532,71.17279894875165,77.69607843137256,1610612753,117,125,2022-11-08T02:26:27Z,6330000,138.0,218.0,1,right,F. Wagner 25' 3PT  (23 PTS) (W. Carter Jr. 1 AST),"[1630532, 1628976]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Right Center,25.87,Made,23.0,W. Carter Jr.,1628976.0,1.0,,,,,,,,,,,,,,
643,PT02M58.00S,2022-11-08T02:26:49.7Z,4,REGULAR,3pt,Jump Shot,[],1630231,10.068988173455978,4.901960784313726,1610612745,117,125,2022-11-08T02:26:54Z,6350000,225.0,42.0,1,left,MISS K. Martin Jr. 3PT,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Right Corner 3,24+ Right,22.94,Missed,,,,,,,,,,,,,,,,,,
644,PT02M55.00S,2022-11-08T02:26:52.7Z,4,REGULAR,rebound,defensive,[],1630532,,,1610612753,117,125,2022-11-08T02:26:54Z,6360000,,,0,,F. Wagner REBOUND (Off:2 Def:3),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Right Corner 3,24+ Right,,,,,,,643.0,5.0,3.0,2.0,,,,,,,,,,
645,PT02M51.00S,2022-11-08T02:26:59.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630231,,,1610612753,117,125,2022-11-08T02:27:13Z,6370000,,,0,,K. Martin Jr. shooting personal FOUL (2 PF) (Banchero 2 FT),"[1630231, 1631094]",1610612745.0,HOU,shooting,,,Martin Jr.,K. Martin Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,101284.0,2.0,0.0,Banchero,1631094.0,,,
647,PT02M51.00S,2022-11-08T02:27:56.7Z,4,REGULAR,freethrow,1 of 2,[],1631094,,,1610612753,118,125,2022-11-08T02:27:56Z,6390000,,,0,,P. Banchero Free Throw 1 of 2 (29 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,29.0,,,,,,,,,,,,,,,,,
648,PT02M51.00S,2022-11-08T02:27:58.6Z,4,REGULAR,substitution,out,[],1630586,,,1610612753,118,125,2022-11-08T02:28:05Z,6400000,,,0,,SUB out: U. Garuba,[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT02M51.00S,2022-11-08T02:27:58.6Z,4,REGULAR,substitution,in,[],1630578,,,1610612753,118,125,2022-11-08T02:28:05Z,6410000,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT02M51.00S,2022-11-08T02:28:19.9Z,4,REGULAR,freethrow,2 of 2,[],1631094,,,1610612753,119,125,2022-11-08T02:28:19Z,6420000,,,0,,P. Banchero Free Throw 2 of 2 (30 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,30.0,,,,,,,,,,,,,,,,,
651,PT02M46.00S,2022-11-08T02:28:31.6Z,4,REGULAR,turnover,traveling,[],1629645,,,1610612745,119,125,2022-11-08T02:28:38Z,6430000,,,0,,K. Porter Jr. traveling TURNOVER (6 TO),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,202026.0,,,,,6.0,,
652,PT02M43.00S,2022-11-08T02:28:48.7Z,4,REGULAR,turnover,bad pass,[],1630591,,,1610612753,119,125,2022-11-08T02:28:53Z,6440000,,,0,,J. Suggs bad pass TURNOVER (2 TO),"[1630591, 1630224]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,2.0,Green,1630224.0
653,PT02M43.00S,2022-11-08T02:28:48.7Z,4,REGULAR,steal,,[],1630224,,,1610612745,119,125,2022-11-08T02:28:50Z,6450000,,,0,,J. Green STEAL (2 STL),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
655,PT02M25.00S,2022-11-08T02:29:06.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629645,19.530223390275953,9.068627450980392,1610612745,119,128,2022-11-08T02:29:13Z,6470000,205.0,131.0,1,left,K. Porter Jr. 24' 3PT  (17 PTS) (K. Martin Jr. 5 AST),"[1629645, 1630231]",1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Right Center,24.31,Made,17.0,K. Martin Jr.,1630231.0,5.0,,,,,,,,,,,,,,
657,PT02M12.00S,2022-11-08T02:29:20.0Z,4,REGULAR,3pt,Jump Shot,[],203082,68.28186596583443,67.40196078431373,1610612753,122,128,2022-11-08T02:29:25Z,6490000,87.0,246.0,1,right,T. Ross 26' 3PT  (18 PTS) (W. Carter Jr. 2 AST),"[203082, 1628976]",1610612753.0,ORL,,,,Ross,T. Ross,,,,,Above the Break 3,24+ Right Center,26.06,Made,18.0,W. Carter Jr.,1628976.0,2.0,,,,,,,,,,,,,,
659,PT01M53.00S,2022-11-08T02:29:41.5Z,4,REGULAR,foul,personal,[],1630591,,,1610612745,122,128,2022-11-08T02:31:31Z,6510000,,,0,,J. Suggs personal FOUL (3 PF),"[1630591, 1630224]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,101284.0,3.0,0.0,Green,1630224.0,,,
665,PT01M39.00S,2022-11-08T02:30:40.7Z,4,REGULAR,3pt,Jump Shot,[],201569,37.66425755584757,26.225490196078432,1610612745,122,128,2022-11-08T02:30:51Z,6570000,119.0,302.0,1,left,MISS E. Gordon 32' step back 3PT,[201569],1610612745.0,HOU,step back,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Right Center,32.41,Missed,,,,,,,,,,,,,,,,,,
666,PT01M39.00S,2022-11-08T02:30:44.0Z,4,REGULAR,rebound,offensive,[],1630231,,,1610612745,122,128,2022-11-08T02:30:44Z,6580000,,,0,,K. Martin Jr. REBOUND (Off:2 Def:2),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,665.0,4.0,2.0,2.0,,,,,,,,,,
667,PT01M39.00S,2022-11-08T02:30:50.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628976,,,1610612745,122,128,2022-11-08T02:31:06Z,6590000,,,0,,W. Carter Jr. shooting personal FOUL (4 PF) (Martin Jr. 2 FT),"[1628976, 1630231]",1610612753.0,ORL,shooting,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627519.0,4.0,0.0,Martin Jr.,1630231.0,,,
669,PT01M39.00S,2022-11-08T02:31:10.4Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630231,,,1610612745,122,128,2022-11-08T02:31:10Z,6610000,,,0,,MISS K. Martin Jr. Free Throw 1 of 2,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
670,PT01M39.00S,2022-11-08T02:31:10.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,122,128,2022-11-08T02:31:10Z,6620000,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,669.0,,,,,,,,,,,,,
671,PT01M39.00S,2022-11-08T02:31:26.9Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630231,,,1610612745,122,129,2022-11-08T02:31:26Z,6630000,,,0,,K. Martin Jr. Free Throw 2 of 2 (21 PTS),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
672,PT01M26.00S,2022-11-08T02:31:50.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628976,93.24901445466492,49.50980392156863,1610612753,124,129,2022-11-08T02:31:54Z,6640000,-2.0,11.0,1,right,W. Carter Jr. DUNK (15 PTS) (P. Banchero 4 AST),"[1628976, 1631094]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,1.13,Made,15.0,P. Banchero,1631094.0,4.0,,,,,,,,,,,,,,
674,PT01M16.00S,2022-11-08T02:32:07.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628976,,,1610612745,124,129,2022-11-08T02:37:43Z,6660000,,,0,,W. Carter Jr. take personal FOUL (5 PF) (Sengun 2 FT),"[1628976, 1630578]",1610612753.0,ORL,take,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,202026.0,5.0,0.0,Sengun,1630578.0,,,
676,PT01M16.00S,2022-11-08T02:32:43.6Z,4,REGULAR,freethrow,1 of 2,[],1630578,,,1610612745,124,130,2022-11-08T02:32:43Z,6680000,,,0,,A. Sengun Free Throw 1 of 2 (18 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
677,PT01M16.00S,2022-11-08T02:33:05.6Z,4,REGULAR,freethrow,2 of 2,[],1630578,,,1610612745,124,131,2022-11-08T02:33:05Z,6690000,,,0,,A. Sengun Free Throw 2 of 2 (19 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
678,PT01M06.00S,2022-11-08T02:33:19.8Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630532,87.33574244415243,45.83333333333333,1610612753,124,131,2022-11-08T02:33:24Z,6700000,-21.0,67.0,1,right,MISS F. Wagner 6' driving Hook,[1630532],1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,6.97,Missed,,,,,,,,,,,,,,,,,,
679,PT01M03.00S,2022-11-08T02:33:22.8Z,4,REGULAR,rebound,defensive,[],1630578,,,1610612745,124,131,2022-11-08T02:33:24Z,6710000,,,0,,A. Sengun REBOUND (Off:7 Def:2),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,678.0,9.0,2.0,7.0,,,,,,,,,,
680,PT00M58.70S,2022-11-08T02:33:27.3Z,4,REGULAR,turnover,lost ball,[],1629645,,,1610612745,124,131,2022-11-08T02:33:30Z,6720000,,,0,,K. Porter Jr. lost ball TURNOVER (7 TO),"[1629645, 1630591]",1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,7.0,Suggs,1630591.0
681,PT00M58.70S,2022-11-08T02:33:27.3Z,4,REGULAR,steal,,[],1630591,,,1610612753,124,131,2022-11-08T02:33:29Z,6730000,,,0,,J. Suggs STEAL (1 STL),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
682,PT00M50.40S,2022-11-08T02:33:35.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631094,91.80354796320631,97.05882352941177,1610612753,124,131,2022-11-08T02:33:41Z,6740000,235.0,25.0,1,right,MISS P. Banchero 3PT,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Right Corner 3,24+ Right,23.66,Missed,,,,,,,,,,,,,,,,,,
683,PT00M47.50S,2022-11-08T02:33:38.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612753,124,131,2022-11-08T02:33:41Z,6750000,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,682.0,,,,,,,,,,,,,
685,PT00M45.30S,2022-11-08T02:33:54.6Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",203082,94.95729303547962,96.32352941176471,1610612753,127,131,2022-11-08T02:34:28Z,6770000,232.0,-5.0,1,right,T. Ross 3PT fadeaway (21 PTS) (J. Suggs 6 AST),"[203082, 1630591]",1610612753.0,ORL,fadeaway,,,Ross,T. Ross,,,,,Right Corner 3,24+ Right,23.17,Made,21.0,J. Suggs,1630591.0,6.0,,,,,,,,,,,,,,
687,PT00M45.30S,2022-11-08T02:34:06.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612745,127,131,2022-11-08T02:34:06Z,6790000,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688,PT00M32.50S,2022-11-08T02:35:59.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630231,12.434296977660972,51.71568627450981,1610612745,127,131,2022-11-08T02:36:05Z,6800000,-9.0,64.0,1,left,MISS K. Martin Jr. 6' driving Layup,[1630231],1610612745.0,HOU,driving,,,Martin Jr.,K. Martin Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.5,Missed,,,,,,,,,,,,,,,,,,
689,PT00M30.00S,2022-11-08T02:36:02.3Z,4,REGULAR,rebound,defensive,[],1630591,,,1610612753,127,131,2022-11-08T02:36:05Z,6810000,,,0,,J. Suggs REBOUND (Off:1 Def:4),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,688.0,5.0,4.0,1.0,,,,,,,,,,
690,PT00M25.50S,2022-11-08T02:36:06.7Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630591,92.46057818659659,53.431372549019606,1610612753,127,131,2022-11-08T02:40:32Z,6820000,17.0,18.0,1,right,MISS J. Suggs running Layup,[1630591],1610612753.0,ORL,running,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,2.52,Missed,,,,,,,,,,,,,,,,,,
691,PT00M23.10S,2022-11-08T02:36:09.1Z,4,REGULAR,rebound,defensive,[],1630224,,,1610612745,127,131,2022-11-08T02:36:15Z,6830000,,,0,,J. Green REBOUND (Off:0 Def:3),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,690.0,3.0,3.0,0.0,,,,,,,,,,
692,PT00M21.30S,2022-11-08T02:36:12.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631094,,,1610612745,127,131,2022-11-08T02:36:35Z,6840000,,,0,,P. Banchero take personal FOUL (4 PF) (Green 2 FT),"[1631094, 1630224]",1610612753.0,ORL,take,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,101284.0,4.0,0.0,Green,1630224.0,,,
694,PT00M21.30S,2022-11-08T02:36:43.9Z,4,REGULAR,freethrow,1 of 2,[],1630224,,,1610612745,127,132,2022-11-08T02:36:43Z,6860000,,,0,,J. Green Free Throw 1 of 2 (33 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,33.0,,,,,,,,,,,,,,,,,
695,PT00M21.30S,2022-11-08T02:36:57.6Z,4,REGULAR,freethrow,2 of 2,[],1630224,,,1610612745,127,133,2022-11-08T02:36:57Z,6870000,,,0,,J. Green Free Throw 2 of 2 (34 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,34.0,,,,,,,,,,,,,,,,,
696,PT00M15.80S,2022-11-08T02:37:07.1Z,4,REGULAR,3pt,Jump Shot,[],1628976,66.5735873850197,47.05882352941176,1610612753,127,133,2022-11-08T02:37:12Z,6880000,-15.0,262.0,1,right,MISS W. Carter Jr. 26' 3PT,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Center,26.21,Missed,,,,,,,,,,,,,,,,,,
697,PT00M13.30S,2022-11-08T02:37:11.5Z,4,REGULAR,rebound,defensive,[],1630578,,,1610612745,127,133,2022-11-08T02:37:11Z,6890000,,,0,,A. Sengun REBOUND (Off:7 Def:3),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Center,,,,,,,696.0,10.0,3.0,7.0,,,,,,,,,,
700,PT00M12.60S,2022-11-08T02:37:08.7Z,4,REGULAR,freethrow,1 of 2,[],1630578,,,1610612745,127,134,2022-11-08T02:47:12Z,6920000,,,0,,A. Sengun Free Throw 1 of 2 (20 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
701,PT00M12.60S,2022-11-08T02:37:08.7Z,4,REGULAR,freethrow,2 of 2,[],1630578,,,1610612745,127,134,2022-11-08T02:47:12Z,6930000,,,0,,MISS A. Sengun Free Throw 2 of 2,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
702,PT00M12.60S,2022-11-08T02:37:08.7Z,4,REGULAR,rebound,defensive,[],1628976,,,1610612753,127,134,2022-11-08T02:47:12Z,6940000,,,0,,W. Carter Jr. REBOUND (Off:3 Def:4),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,701.0,7.0,4.0,3.0,,,,,,,,,,
698,PT00M12.60S,2022-11-08T02:37:14.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630591,,,1610612753,127,134,2022-11-08T02:42:24Z,6945000,,,0,,J. Suggs take personal FOUL (4 PF) (Sengun 2 FT),"[1630591, 1630578]",1610612753.0,ORL,take,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,101284.0,4.0,0.0,Sengun,1630578.0,,,
703,PT00M12.60S,2022-11-08T02:38:14.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612753,127,134,2022-11-08T02:44:27Z,6950000,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
