actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
618,PT06M01.00S,2021-11-16T03:02:09.1Z,4,REGULAR,foul,personal,['2freethrow'],1629726,,,1610612763,119,86,2021-11-16T03:02:20Z,6010000,,,0,,G. Mathews shooting personal FOUL (1 PF) (Tillman 2 FT),"[1629726, 1630214]",1610612745.0,HOU,shooting,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,1627541.0,1.0,0.0,Tillman,1630214.0,,,,
620,PT06M01.00S,2021-11-16T03:02:34.9Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1630214,,,1610612763,120,86,2021-11-16T03:02:34Z,6030000,,,0,,X. Tillman Free Throw 1 of 2 (1 PTS),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,Made,1.0,,,,,,,,,,,,,,,,,,
621,PT06M01.00S,2021-11-16T03:02:36.2Z,4,REGULAR,substitution,out,[],1629634,,,1610612763,120,86,2021-11-16T03:02:39Z,6040000,,,0,,SUB out: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT06M01.00S,2021-11-16T03:02:36.2Z,4,REGULAR,substitution,in,[],1630583,,,1610612763,120,86,2021-11-16T03:02:39Z,6050000,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT06M01.00S,2021-11-16T03:02:52.7Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1630214,,,1610612763,121,86,2021-11-16T03:02:52Z,6060000,,,0,,X. Tillman Free Throw 2 of 2 (2 PTS),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,Made,2.0,,,,,,,,,,,,,,,,,,
624,PT05M48.00S,2021-11-16T03:03:07.4Z,4,REGULAR,3pt,Jump Shot,[],1628021,31.225361366622867,25.735294117647058,1610612745,121,86,2021-11-16T03:03:12Z,6070000,121.0,241.0,1,left,MISS D. Nwaba 26' 3PT,[1628021],1610612745.0,HOU,,,,Nwaba,D. Nwaba,,,,,26.98,Missed,,,,,,,,,,,,,,,,,,,
625,PT05M44.00S,2021-11-16T03:03:11.4Z,4,REGULAR,rebound,offensive,[],1629726,,,1610612745,121,86,2021-11-16T03:03:12Z,6080000,,,0,,G. Mathews REBOUND (Off:1 Def:0),[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,,,,,,,624.0,1.0,0.0,1.0,,,,,,,,,
626,PT05M33.00S,2021-11-16T03:03:21.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628021,30.436925098554536,27.941176470588236,1610612745,121,89,2021-11-16T03:03:30Z,6090000,110.0,234.0,1,left,D. Nwaba 25' 3PT  (4 PTS) (J. Christopher 2 AST),"[1628021, 1630528]",1610612745.0,HOU,,,,Nwaba,D. Nwaba,,,,,25.83,Made,4.0,J. Christopher,1630528.0,2.0,,,,,,,,,,,,,,,
628,PT05M16.00S,2021-11-16T03:03:39.2Z,4,REGULAR,2pt,Jump Shot,[],1630533,75.90341655716163,23.284313725490197,1610612763,121,89,2021-11-16T03:03:48Z,6110000,-134.0,174.0,1,right,MISS Z. Williams 21' pullup Shot,[1630533],1610612763.0,MEM,pullup,,,Williams,Z. Williams,,,,,21.94,Missed,,,,,,,,,,,,,,,,,,,
629,PT05M11.00S,2021-11-16T03:03:44.2Z,4,REGULAR,rebound,defensive,[],1630528,,,1610612745,121,89,2021-11-16T03:03:48Z,6120000,,,0,,J. Christopher REBOUND (Off:0 Def:1),[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,628.0,1.0,1.0,0.0,,,,,,,,,
630,PT05M03.00S,2021-11-16T03:03:52.2Z,4,REGULAR,foul,personal,['3freethrow'],1630533,,,1610612745,121,89,2021-11-16T03:04:54Z,6130000,,,0,,Z. Williams shooting personal FOUL (3 PF) (Mathews 3 FT),"[1630533, 1629726]",1610612763.0,MEM,shooting,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,204059.0,3.0,1.0,Mathews,1629726.0,,,,
632,PT05M03.00S,2021-11-16T03:04:21.5Z,4,REGULAR,freethrow,1 of 3,[],1629726,,,1610612745,121,90,2021-11-16T03:05:03Z,6150000,,,0,,G. Mathews Free Throw 1 of 3 (6 PTS),[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
633,PT05M03.00S,2021-11-16T03:04:21.5Z,4,REGULAR,freethrow,2 of 3,[],1629726,,,1610612745,121,90,2021-11-16T03:05:03Z,6160000,,,0,,MISS G. Mathews Free Throw 2 of 3,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,Missed,,,,,,,,,,,,,,,,,,,
634,PT05M03.00S,2021-11-16T03:04:21.5Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612745,121,90,2021-11-16T03:05:03Z,6170000,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,633.0,,,,,,,,,,,,
635,PT05M03.00S,2021-11-16T03:04:38.7Z,4,REGULAR,substitution,out,[],1630533,,,1610612745,121,90,2021-11-16T03:04:44Z,6180000,,,0,,SUB out: Z. Williams,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT05M03.00S,2021-11-16T03:04:38.7Z,4,REGULAR,substitution,out,[],1630231,,,1610612745,121,90,2021-11-16T03:04:44Z,6190000,,,0,,SUB out: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT05M03.00S,2021-11-16T03:04:38.7Z,4,REGULAR,substitution,in,[],1629633,,,1610612745,121,90,2021-11-16T03:04:44Z,6200000,,,0,,SUB in: J. Culver,[1629633],1610612763.0,MEM,,,,Culver,J. Culver,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT05M03.00S,2021-11-16T03:04:38.7Z,4,REGULAR,substitution,in,[],1629717,,,1610612745,121,90,2021-11-16T03:04:44Z,6210000,,,0,,SUB in: A. Brooks,[1629717],1610612745.0,HOU,,,,Brooks,A. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT05M03.00S,2021-11-16T03:04:21.5Z,4,REGULAR,freethrow,3 of 3,[],1629726,,,1610612745,121,91,2021-11-16T03:05:03Z,6220000,,,0,,G. Mathews Free Throw 3 of 3 (7 PTS),[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
640,PT04M49.00S,2021-11-16T03:05:13.6Z,4,REGULAR,3pt,Jump Shot,[],1630241,71.56701708278581,77.94117647058823,1610612763,124,91,2021-11-16T03:05:17Z,6230000,140.0,215.0,1,right,S. Merrill 25' 3PT  (9 PTS) (S. Aldama 1 AST),"[1630241, 1630583]",1610612763.0,MEM,,,,Merrill,S. Merrill,,,,,25.62,Made,9.0,S. Aldama,1630583.0,1.0,,,,,,,,,,,,,,,
642,PT04M27.00S,2021-11-16T03:05:37.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630214,,,1610612745,124,91,2021-11-16T03:05:49Z,6250000,,,0,,X. Tillman shooting personal FOUL (1 PF) (Nwaba 2 FT),"[1630214, 1628021]",1610612763.0,MEM,shooting,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,1628951.0,1.0,0.0,Nwaba,1628021.0,,,,
644,PT04M27.00S,2021-11-16T03:06:00.1Z,4,REGULAR,freethrow,1 of 2,[],1628021,,,1610612745,124,92,2021-11-16T03:06:00Z,6270000,,,0,,D. Nwaba Free Throw 1 of 2 (5 PTS),[1628021],1610612745.0,HOU,,,,Nwaba,D. Nwaba,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
645,PT04M27.00S,2021-11-16T03:06:11.3Z,4,REGULAR,freethrow,2 of 2,[],1628021,,,1610612745,124,93,2021-11-16T03:06:11Z,6280000,,,0,,D. Nwaba Free Throw 2 of 2 (6 PTS),[1628021],1610612745.0,HOU,,,,Nwaba,D. Nwaba,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
646,PT04M07.00S,2021-11-16T03:06:34.7Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612763,124,93,2021-11-16T03:06:34Z,6290000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT04M04.00S,2021-11-16T03:06:51.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630214,82.47371879106439,48.529411764705884,1610612763,126,93,2021-11-16T03:06:58Z,6300000,-7.0,112.0,1,right,X. Tillman 11' floating Jump Shot (4 PTS) (J. Konchar 2 AST),"[1630214, 1629723]",1610612763.0,MEM,floating,,,Tillman,X. Tillman,,,,,11.24,Made,4.0,J. Konchar,1629723.0,2.0,,,,,,,,,,,,,,,
649,PT03M48.00S,2021-11-16T03:07:06.9Z,4,REGULAR,3pt,Jump Shot,[],1629726,32.013797634691194,66.66666666666666,1610612745,126,93,2021-11-16T03:07:11Z,6320000,-83.0,248.0,1,left,MISS G. Mathews 26' 3PT,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,26.2,Missed,,,,,,,,,,,,,,,,,,,
650,PT03M46.00S,2021-11-16T03:07:08.9Z,4,REGULAR,rebound,offensive,[],1630586,,,1610612745,126,93,2021-11-16T03:07:11Z,6330000,,,0,,U. Garuba REBOUND (Off:1 Def:2),[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,,,,,,,,,649.0,3.0,2.0,1.0,,,,,,,,,
651,PT03M43.00S,2021-11-16T03:07:12.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630586,6.521024967148489,51.470588235294116,1610612745,126,93,2021-11-16T03:07:17Z,6340000,-7.0,9.0,1,left,MISS U. Garuba Layup,[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,1.15,Missed,,,,,,,,,,,,,,,,,,,
652,PT03M42.00S,2021-11-16T03:07:13.8Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612745,126,93,2021-11-16T03:07:17Z,6350000,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,651.0,,,,,,,,,,,,
653,PT03M42.00S,2021-11-16T03:07:17.2Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612745,126,93,2021-11-16T03:07:17Z,6360000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT03M37.00S,2021-11-16T03:07:29.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629717,10.988830486202366,3.6764705882352944,1610612745,126,93,2021-11-16T03:07:34Z,6370000,232.0,51.0,1,left,MISS A. Brooks step back 3PT,[1629717],1610612745.0,HOU,step back,,,Brooks,A. Brooks,,,,,23.71,Missed,,,,,,,,,,,,,,,,,,,
655,PT03M34.00S,2021-11-16T03:07:32.9Z,4,REGULAR,rebound,defensive,[],1630583,,,1610612763,126,93,2021-11-16T03:07:34Z,6380000,,,0,,S. Aldama REBOUND (Off:0 Def:1),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,654.0,1.0,1.0,0.0,,,,,,,,,
656,PT03M26.00S,2021-11-16T03:07:40.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629723,94.56307490144546,50.98039215686274,1610612763,126,93,2021-11-16T03:07:45Z,6390000,5.0,-1.0,1,right,MISS J. Konchar cutting Layup,[1629723],1610612763.0,MEM,cutting,,,Konchar,J. Konchar,,,,,0.51,Missed,,,,,,,,,,,,,,,,,,,
657,PT03M24.00S,2021-11-16T03:07:42.9Z,4,REGULAR,rebound,defensive,[],1630586,,,1610612745,126,93,2021-11-16T03:07:45Z,6400000,,,0,,U. Garuba REBOUND (Off:1 Def:3),[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,,,,,,,,,656.0,4.0,3.0,1.0,,,,,,,,,
658,PT03M20.00S,2021-11-16T03:07:47.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628021,6.389618922470433,48.03921568627451,1610612745,126,95,2021-11-16T03:07:52Z,6410000,10.0,8.0,1,left,D. Nwaba Layup (8 PTS) (J. Christopher 3 AST),"[1628021, 1630528]",1610612745.0,HOU,,,,Nwaba,D. Nwaba,,,,,1.24,Made,8.0,J. Christopher,1630528.0,3.0,,,,,,,,,,,,,,,
660,PT03M05.00S,2021-11-16T03:08:02.8Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630583,93.77463863337714,49.01960784313725,1610612763,128,95,2021-11-16T03:08:07Z,6430000,-5.0,6.0,1,right,S. Aldama alley-oop DUNK (2 PTS) (X. Tillman 2 AST),"[1630583, 1630214]",1610612763.0,MEM,alley-oop,,,Aldama,S. Aldama,,,,,0.77,Made,2.0,X. Tillman,1630214.0,2.0,,,,,,,,,,,,,,,
662,PT02M46.00S,2021-11-16T03:08:21.1Z,4,REGULAR,3pt,Jump Shot,[],1630586,30.56833114323259,65.68627450980392,1610612745,128,98,2021-11-16T03:08:25Z,6450000,-78.0,235.0,1,left,U. Garuba 24' 3PT  (3 PTS) (J. Christopher 4 AST),"[1630586, 1630528]",1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,24.75,Made,3.0,J. Christopher,1630528.0,4.0,,,,,,,,,,,,,,,
664,PT02M29.00S,2021-11-16T03:08:38.0Z,4,REGULAR,3pt,Jump Shot,[],1629723,73.53810775295663,17.647058823529413,1610612763,128,98,2021-11-16T03:08:43Z,6470000,-162.0,196.0,1,right,MISS J. Konchar 25' step back 3PT,[1629723],1610612763.0,MEM,step back,,,Konchar,J. Konchar,,,,,25.43,Missed,,,,,,,,,,,,,,,,,,,
665,PT02M27.00S,2021-11-16T03:08:40.0Z,4,REGULAR,rebound,defensive,[],1630586,,,1610612745,128,98,2021-11-16T03:08:43Z,6480000,,,0,,U. Garuba REBOUND (Off:1 Def:4),[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,,,,,,,,,664.0,5.0,4.0,1.0,,,,,,,,,
666,PT02M20.00S,2021-11-16T03:08:47.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628021,6.389618922470433,50.245098039215684,1610612745,128,100,2021-11-16T03:08:52Z,6490000,-1.0,8.0,1,left,D. Nwaba cutting Layup (10 PTS) (J. Christopher 5 AST),"[1628021, 1630528]",1610612745.0,HOU,cutting,,,Nwaba,D. Nwaba,,,,,0.77,Made,10.0,J. Christopher,1630528.0,5.0,,,,,,,,,,,,,,,
668,PT02M00.00S,2021-11-16T03:09:06.5Z,4,REGULAR,3pt,Jump Shot,[],1629633,66.83639947437582,54.90196078431373,1610612763,131,100,2021-11-16T03:09:10Z,6510000,25.0,259.0,1,right,J. Culver 26' 3PT  (3 PTS) (S. Aldama 2 AST),"[1629633, 1630583]",1610612763.0,MEM,,,,Culver,J. Culver,,,,,26.04,Made,3.0,S. Aldama,1630583.0,2.0,,,,,,,,,,,,,,,
670,PT01M39.00S,2021-11-16T03:09:30.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630528,14.4053876478318,37.99019607843137,1610612745,131,100,2021-11-16T03:09:36Z,6530000,60.0,83.0,1,left,MISS J. Christopher 10' turnaround fadeaway Shot,[1630528],1610612745.0,HOU,turnaround fadeaway,,,Christopher,J. Christopher,,,,,10.23,Missed,,,,,,,,,,,,,,,,,,,
671,PT01M36.00S,2021-11-16T03:09:33.3Z,4,REGULAR,rebound,defensive,[],1629633,,,1610612763,131,100,2021-11-16T03:09:36Z,6540000,,,0,,J. Culver REBOUND (Off:0 Def:1),[1629633],1610612763.0,MEM,,,,Culver,J. Culver,,,,,,,,,,,,,670.0,1.0,1.0,0.0,,,,,,,,,
672,PT01M25.00S,2021-11-16T03:09:44.5Z,4,REGULAR,3pt,Jump Shot,[],1630241,69.33311432325887,78.67647058823529,1610612763,131,100,2021-11-16T03:09:49Z,6550000,143.0,236.0,1,right,MISS S. Merrill 27' 3PT,[1630241],1610612763.0,MEM,,,,Merrill,S. Merrill,,,,,27.6,Missed,,,,,,,,,,,,,,,,,,,
673,PT01M23.00S,2021-11-16T03:09:46.5Z,4,REGULAR,rebound,defensive,[],1628021,,,1610612745,131,100,2021-11-16T03:09:49Z,6560000,,,0,,D. Nwaba REBOUND (Off:0 Def:2),[1628021],1610612745.0,HOU,,,,Nwaba,D. Nwaba,,,,,,,,,,,,,672.0,2.0,2.0,0.0,,,,,,,,,
674,PT01M18.00S,2021-11-16T03:09:51.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630528,6.652431011826544,48.28431372549019,1610612745,131,100,2021-11-16T03:09:57Z,6570000,9.0,10.0,1,left,MISS J. Christopher cutting Layup,[1630528],1610612745.0,HOU,cutting,,,Christopher,J. Christopher,,,,,1.32,Missed,,,,,,,,,,,,,,,,,,,
675,PT01M16.00S,2021-11-16T03:09:54.2Z,4,REGULAR,rebound,offensive,[],1630586,,,1610612745,131,100,2021-11-16T03:09:54Z,6580000,,,0,,U. Garuba REBOUND (Off:2 Def:4),[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,,,,,,,,,674.0,6.0,4.0,2.0,,,,,,,,,
676,PT01M12.00S,2021-11-16T03:09:58.3Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1629717,6.389618922470433,9.313725490196079,1610612745,131,100,2021-11-16T03:10:04Z,6590000,203.0,8.0,1,left,MISS A. Brooks 20' Jump Shot,[1629717],1610612745.0,HOU,,,,Brooks,A. Brooks,,,,,20.35,Missed,,,,,,,,,,,,,,,,,,,
677,PT01M09.00S,2021-11-16T03:10:01.3Z,4,REGULAR,rebound,defensive,[],1629723,,,1610612763,131,100,2021-11-16T03:10:04Z,6600000,,,0,,J. Konchar REBOUND (Off:0 Def:1),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,676.0,1.0,1.0,0.0,,,,,,,,,
678,PT01M01.00S,2021-11-16T03:10:08.8Z,4,REGULAR,3pt,Jump Shot,[],1630241,70.25295663600527,23.774509803921568,1610612763,131,100,2021-11-16T03:10:15Z,6610000,-131.0,227.0,1,right,MISS S. Merrill 26' 3PT,[1630241],1610612763.0,MEM,,,,Merrill,S. Merrill,,,,,26.22,Missed,,,,,,,,,,,,,,,,,,,
679,PT00M59.90S,2021-11-16T03:10:09.9Z,4,REGULAR,rebound,offensive,[],1630583,,,1610612763,131,100,2021-11-16T03:10:15Z,6620000,,,0,,S. Aldama REBOUND (Off:1 Def:1),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,678.0,2.0,1.0,1.0,,,,,,,,,
680,PT00M59.90S,2021-11-16T03:10:11.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630583,94.43166885676742,50.73529411764706,1610612763,133,100,2021-11-16T03:10:22Z,6630000,4.0,0.0,1,right,S. Aldama putback Layup (4 PTS),[1630583],1610612763.0,MEM,putback,,,Aldama,S. Aldama,,,,,0.37,Made,4.0,,,,,,,,,,,,,,,,,,
681,PT00M59.90S,2021-11-16T03:10:23.0Z,4,REGULAR,stoppage,equipment issue,[],0,,,1610612745,133,100,2021-11-16T03:10:23Z,6640000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
682,PT00M43.60S,2021-11-16T03:10:42.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630586,5.206964520367937,50.49019607843137,1610612745,133,102,2021-11-16T03:10:45Z,6650000,-2.0,-4.0,1,left,U. Garuba Layup (5 PTS) (G. Mathews 1 AST),"[1630586, 1629726]",1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,0.44,Made,5.0,G. Mathews,1629726.0,1.0,,,,,,,,,,,,,,,
684,PT00M21.70S,2021-11-16T03:11:09.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629633,90.48948751642575,53.92156862745098,1610612763,135,102,2021-11-16T03:11:15Z,6670000,20.0,37.0,1,right,J. Culver driving floating Jump Shot (5 PTS),[1629633],1610612763.0,MEM,driving floating,,,Culver,J. Culver,,,,,4.18,Made,5.0,,,,,,,,,,,,,,,,,,
685,PT00M21.70S,2021-11-16T03:11:12.3Z,4,REGULAR,foul,personal,['1freethrow'],1630586,,,1610612763,135,102,2021-11-16T03:11:37Z,6680000,,,0,,U. Garuba shooting personal FOUL (1 PF) (Culver 1 FT),"[1630586, 1629633]",1610612745.0,HOU,shooting,,,Garuba,U. Garuba,,,,,,,,,,,,,,,,,1628951.0,1.0,0.0,Culver,1629633.0,,,,
687,PT00M21.70S,2021-11-16T03:11:36.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,135,102,2021-11-16T03:14:33Z,6700000,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688,PT00M21.70S,2021-11-16T03:14:15.2Z,4,REGULAR,freethrow,1 of 1,[],1629633,,,1610612763,136,102,2021-11-16T03:14:15Z,6710000,,,0,,J. Culver Free Throw 1 of 1 (6 PTS),[1629633],1610612763.0,MEM,,,,Culver,J. Culver,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
689,PT00M07.70S,2021-11-16T03:14:30.4Z,4,REGULAR,3pt,Jump Shot,[],1629717,29.77989487516426,71.07843137254902,1610612745,136,102,2021-11-16T03:14:35Z,6720000,-105.0,227.0,1,left,MISS A. Brooks 25' pullup 3PT,[1629717],1610612745.0,HOU,pullup,,,Brooks,A. Brooks,,,,,25.06,Missed,,,,,,,,,,,,,,,,,,,
690,PT00M04.80S,2021-11-16T03:14:33.2Z,4,REGULAR,rebound,defensive,[],1629723,,,1610612763,136,102,2021-11-16T03:14:33Z,6730000,,,0,,J. Konchar REBOUND (Off:0 Def:2),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,689.0,2.0,2.0,0.0,,,,,,,,,
691,PT00M00.00S,2021-11-16T03:14:46.9Z,4,REGULAR,period,end,[],0,,,1610612763,136,102,2021-11-16T03:14:46Z,6740000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
692,PT00M00.00S,2021-11-16T03:14:48.8Z,4,REGULAR,game,end,[],0,,,0,136,102,2021-11-16T03:14:48Z,6750000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
