actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
629,PT04M01.00S,2023-12-16T02:39:56.6Z,4,REGULAR,3pt,Jump Shot,[],1628401,32.802233902759525,74.75490196078431,1610612738,123,101,2023-12-16T02:48:48Z,5990000,False,-124.0,256.0,1,left,MISS D. White 28' pullup 3PT,[1628401],1610612738.0,BOS,pullup,,,White,D. White,,,,,Above the Break 3,24+ Left Center,28.42,Missed,,,,,,,,,,,,,,,,,,
630,PT03M58.00S,2023-12-16T02:39:59.6Z,4,REGULAR,rebound,offensive,[],1629674,,,1610612738,123,101,2023-12-16T02:40:05Z,6000000,False,,,0,,N. Queta REBOUND (Off:2 Def:1),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,Above the Break 3,24+ Left Center,,,,629.0,3.0,1.0,2.0,,,,,,,,,,,,,
631,PT03M53.00S,2023-12-16T02:40:04.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630573,27.94021024967148,13.725490196078432,1610612738,123,101,2023-12-16T02:40:10Z,6010000,False,181.0,210.0,1,left,MISS S. Hauser 27' 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,27.76,Missed,,,,,,,,,,,,,,,,,,
632,PT03M49.00S,2023-12-16T02:40:08.3Z,4,REGULAR,rebound,defensive,[],1630532,,,1610612753,123,101,2023-12-16T02:40:10Z,6020000,False,,,0,,F. Wagner REBOUND (Off:0 Def:5),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Right Center,,,,631.0,5.0,5.0,0.0,,,,,,,,,,,,,
633,PT03M26.00S,2023-12-16T02:40:31.0Z,4,REGULAR,2pt,Jump Shot,[],1630175,91.5407358738502,20.34313725490196,1610612753,123,103,2023-12-16T02:40:36Z,6030000,False,-148.0,27.0,1,right,C. Anthony 15' turnaround fadeaway Jump Shot (17 PTS),[1630175],1610612753.0,ORL,turnaround fadeaway,,,Anthony,C. Anthony,,,,,Mid-Range,8-16 Left,15.07,Made,17.0,,,,,,,,,,,,,,,,,
634,PT03M26.00S,2023-12-16T02:40:36.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612738,123,103,2023-12-16T02:40:36Z,6040000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT03M26.00S,2023-12-16T02:41:36.0Z,4,REGULAR,substitution,out,[],1628369,,,1610612738,123,103,2023-12-16T02:41:53Z,6050000,False,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT03M26.00S,2023-12-16T02:41:36.0Z,4,REGULAR,substitution,out,[],1628401,,,1610612738,123,103,2023-12-16T02:41:53Z,6060000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT03M26.00S,2023-12-16T02:41:36.0Z,4,REGULAR,substitution,out,[],1631094,,,1610612738,123,103,2023-12-16T02:41:53Z,6070000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT03M26.00S,2023-12-16T02:41:36.0Z,4,REGULAR,substitution,out,[],1630532,,,1610612738,123,103,2023-12-16T02:41:53Z,6080000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT03M26.00S,2023-12-16T02:41:36.0Z,4,REGULAR,substitution,out,[],1629048,,,1610612738,123,103,2023-12-16T02:41:53Z,6090000,False,,,0,,SUB out: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT03M26.00S,2023-12-16T02:41:36.0Z,4,REGULAR,substitution,out,[],1630175,,,1610612738,123,103,2023-12-16T02:41:53Z,6100000,False,,,0,,SUB out: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT03M26.00S,2023-12-16T02:41:36.0Z,4,REGULAR,substitution,in,[],1629004,,,1610612738,123,103,2023-12-16T02:41:53Z,6110000,False,,,0,,SUB in: S. Mykhailiuk,[1629004],1610612738.0,BOS,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT03M26.00S,2023-12-16T02:41:36.0Z,4,REGULAR,substitution,in,[],1629052,,,1610612738,123,103,2023-12-16T02:41:53Z,6120000,False,,,0,,SUB in: O. Brissett,[1629052],1610612738.0,BOS,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT03M26.00S,2023-12-16T02:41:36.0Z,4,REGULAR,substitution,in,[],1641724,,,1610612738,123,103,2023-12-16T02:41:53Z,6130000,False,,,0,,SUB in: J. Howard,[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT03M26.00S,2023-12-16T02:41:36.0Z,4,REGULAR,substitution,in,[],1629643,,,1610612738,123,103,2023-12-16T02:41:53Z,6140000,False,,,0,,SUB in: C. Okeke,[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT03M26.00S,2023-12-16T02:41:36.0Z,4,REGULAR,substitution,in,[],1629678,,,1610612738,123,103,2023-12-16T02:41:53Z,6150000,False,,,0,,SUB in: A. Schofield,[1629678],1610612753.0,ORL,,,,Schofield,A. Schofield,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT03M26.00S,2023-12-16T02:41:36.0Z,4,REGULAR,substitution,in,[],1631216,,,1610612738,123,103,2023-12-16T02:41:53Z,6160000,False,,,0,,SUB in: C. Houstan,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT03M13.00S,2023-12-16T02:42:09.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629674,8.623521681997373,53.431372549019606,1610612738,125,103,2023-12-16T02:49:42Z,6170000,False,-17.0,29.0,1,left,N. Queta alley-oop DUNK (2 PTS) (P. Pritchard 4 AST),"[1629674, 1630202]",1610612738.0,BOS,alley-oop,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,3.34,Made,2.0,,,,,P. Pritchard,1630202.0,4.0,,,,,,,,,,
649,PT02M51.00S,2023-12-16T02:42:30.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629643,89.43823915900131,40.19607843137255,1610612753,125,103,2023-12-16T02:42:34Z,6190000,False,-49.0,47.0,1,right,MISS C. Okeke 6' driving Layup - blocked,"[1629643, 1629674]",1610612753.0,ORL,driving,,,Okeke,C. Okeke,,,,,In The Paint (Non-RA),0-8 Center,6.78,Missed,,,,,,,,,,,,,,,,,Queta,1629674.0
650,PT02M51.00S,2023-12-16T02:42:30.2Z,4,REGULAR,block,,[],1629674,,,1610612753,125,103,2023-12-16T02:42:32Z,6200000,False,,,0,,N. Queta BLOCK (3 BLK),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
651,PT02M49.00S,2023-12-16T02:42:32.2Z,4,REGULAR,rebound,defensive,[],1630573,,,1610612738,125,103,2023-12-16T02:42:34Z,6210000,False,,,0,,S. Hauser REBOUND (Off:2 Def:4),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,In The Paint (Non-RA),0-8 Center,,,,649.0,6.0,4.0,2.0,,,,,,,,,,,,,
652,PT02M32.00S,2023-12-16T02:42:50.5Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1629674,9.543363994743759,48.03921568627451,1610612738,127,103,2023-12-16T02:42:56Z,6220000,False,10.0,37.0,1,left,N. Queta turnaround Hook (4 PTS) (P. Pritchard 5 AST),"[1629674, 1630202]",1610612738.0,BOS,turnaround,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,3.85,Made,4.0,,,,,P. Pritchard,1630202.0,5.0,,,,,,,,,,
654,PT02M19.00S,2023-12-16T02:43:03.3Z,4,REGULAR,turnover,bad pass,[],1629678,,,1610612753,127,103,2023-12-16T02:43:12Z,6240000,False,,,0,,A. Schofield bad pass TURNOVER (1 TO),"[1629678, 1630202]",1610612753.0,ORL,,,,Schofield,A. Schofield,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,Pritchard,1630202.0,,,,,,,
655,PT02M19.00S,2023-12-16T02:43:03.3Z,4,REGULAR,steal,,[],1630202,,,1610612738,127,103,2023-12-16T02:43:05Z,6250000,False,,,0,,P. Pritchard STEAL (1 STL),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
656,PT02M11.00S,2023-12-16T02:43:10.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629004,26.10052562417871,87.74509803921569,1610612738,127,103,2023-12-16T02:43:16Z,6260000,False,-189.0,193.0,1,left,MISS S. Mykhailiuk 26' 3PT,[1629004],1610612738.0,BOS,,,,Mykhailiuk,S. Mykhailiuk,,,,,Above the Break 3,24+ Left Center,26.98,Missed,,,,,,,,,,,,,,,,,,
657,PT02M08.00S,2023-12-16T02:43:13.9Z,4,REGULAR,rebound,defensive,[],1629678,,,1610612753,127,103,2023-12-16T02:43:16Z,6270000,False,,,0,,A. Schofield REBOUND (Off:0 Def:1),[1629678],1610612753.0,ORL,,,,Schofield,A. Schofield,,,,,Above the Break 3,24+ Left Center,,,,656.0,1.0,1.0,0.0,,,,,,,,,,,,,
658,PT02M01.00S,2023-12-16T02:43:21.1Z,4,REGULAR,3pt,Jump Shot,[],1631216,65.91655716162943,53.18627450980392,1610612753,127,103,2023-12-16T02:43:26Z,6280000,False,16.0,268.0,1,right,MISS C. Houstan 26' 3PT,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Above the Break 3,24+ Center,26.84,Missed,,,,,,,,,,,,,,,,,,
659,PT01M57.00S,2023-12-16T02:43:25.1Z,4,REGULAR,rebound,defensive,[],1630202,,,1610612738,127,103,2023-12-16T02:43:26Z,6290000,False,,,0,,P. Pritchard REBOUND (Off:1 Def:2),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Center,,,,658.0,3.0,2.0,1.0,,,,,,,,,,,,,
660,PT01M47.00S,2023-12-16T02:43:42.3Z,4,REGULAR,foul,offensive,[],1629674,,,1610612738,127,103,2023-12-16T02:43:59Z,6300000,False,,,0,,N. Queta offensive FOUL (6 PF),"[1629674, 1629678]",1610612738.0,BOS,,,,Queta,N. Queta,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,1193.0,6.0,0.0,Schofield,1629678.0,,
662,PT01M47.00S,2023-12-16T02:43:42.3Z,4,REGULAR,turnover,offensive foul,[],1629674,,,1610612738,127,103,2023-12-16T02:43:42Z,6320000,False,,,0,,N. Queta offensive foul TURNOVER (1 TO),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1.0,,,1193.0,,,,,,
663,PT01M47.00S,2023-12-16T02:43:56.2Z,4,REGULAR,substitution,out,[],1629674,,,1610612753,127,103,2023-12-16T02:43:58Z,6330000,False,,,0,,SUB out: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT01M47.00S,2023-12-16T02:43:56.2Z,4,REGULAR,substitution,in,[],1630205,,,1610612753,127,103,2023-12-16T02:43:58Z,6340000,False,,,0,,SUB in: L. Stevens,[1630205],1610612738.0,BOS,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT01M38.00S,2023-12-16T02:44:07.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631216,77.52956636005256,92.1798406862745,1610612753,127,106,2023-12-16T02:44:20Z,6350000,False,211.0,159.0,1,right,C. Houstan 26' 3PT  (3 PTS) (A. Black 4 AST),"[1631216, 1641710]",1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Above the Break 3,24+ Right Center,26.39,Made,3.0,,,,,A. Black,1641710.0,4.0,,,,,,,,,,
667,PT01M22.00S,2023-12-16T02:44:29.9Z,4,REGULAR,foul,personal,['2freethrow'],1629678,,,1610612738,127,106,2023-12-16T02:44:44Z,6370000,False,,,0,,A. Schofield shooting personal FOUL (1 PF) (Stevens 2 FT),"[1629678, 1630205]",1610612753.0,ORL,shooting,,,Schofield,A. Schofield,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,1201.0,1.0,0.0,Stevens,1630205.0,,
669,PT01M22.00S,2023-12-16T02:44:54.9Z,4,REGULAR,freethrow,1 of 2,[],1630205,,,1610612738,128,106,2023-12-16T02:44:54Z,6390000,False,,,0,,L. Stevens Free Throw 1 of 2 (8 PTS),[1630205],1610612738.0,BOS,,,,Stevens,L. Stevens,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
670,PT01M22.00S,2023-12-16T02:44:54.9Z,4,REGULAR,freethrow,2 of 2,[],1630205,,,1610612738,128,106,2023-12-16T02:45:07Z,6400000,False,,,0,,MISS L. Stevens Free Throw 2 of 2,[1630205],1610612738.0,BOS,,,,Stevens,L. Stevens,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
671,PT01M19.00S,2023-12-16T02:44:57.9Z,4,REGULAR,rebound,defensive,[],1629678,,,1610612753,128,106,2023-12-16T02:45:07Z,6410000,False,,,0,,A. Schofield REBOUND (Off:0 Def:2),[1629678],1610612753.0,ORL,,,,Schofield,A. Schofield,,,,,,,,,,670.0,2.0,2.0,0.0,,,,,,,,,,,,,
672,PT01M03.00S,2023-12-16T02:45:21.9Z,4,REGULAR,3pt,Jump Shot,[],1641710,69.77660972404732,77.22886029411765,1610612753,128,109,2023-12-16T02:45:50Z,6420000,False,136.0,232.0,1,right,A. Black 26' 3PT  (13 PTS) (C. Houstan 1 AST),"[1641710, 1631216]",1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Right Center,26.86,Made,13.0,,,,,C. Houstan,1631216.0,1.0,,,,,,,,,,
674,PT00M50.30S,2023-12-16T02:45:41.2Z,4,REGULAR,3pt,Jump Shot,[],1630205,9.280551905387648,97.54901960784314,1610612738,128,109,2023-12-16T02:45:54Z,6440000,False,-238.0,35.0,1,left,MISS L. Stevens 24' 3PT,[1630205],1610612738.0,BOS,,,,Stevens,L. Stevens,,,,,Left Corner 3,24+ Left,24.02,Missed,,,,,,,,,,,,,,,,,,
675,PT00M50.30S,2023-12-16T02:45:41.2Z,4,REGULAR,rebound,defensive,[],1641710,,,1610612753,128,109,2023-12-16T02:45:54Z,6450000,False,,,0,,A. Black REBOUND (Off:3 Def:6),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Left Corner 3,24+ Left,,,,674.0,9.0,6.0,3.0,,,,,,,,,,,,,
676,PT00M36.80S,2023-12-16T02:45:54.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629678,88.38699080157687,45.09803921568628,1610612753,128,109,2023-12-16T02:51:49Z,6460000,False,-25.0,57.0,1,right,MISS A. Schofield 6' driving DUNK - blocked,"[1629678, 1630205]",1610612753.0,ORL,driving,,,Schofield,A. Schofield,,,,,In The Paint (Non-RA),0-8 Center,6.18,Missed,,,,,,,,,,,,,,,,,Stevens,1630205.0
677,PT00M36.80S,2023-12-16T02:45:54.7Z,4,REGULAR,block,,[],1630205,,,1610612753,128,109,2023-12-16T02:45:57Z,6470000,False,,,0,,L. Stevens BLOCK (1 BLK),[1630205],1610612738.0,BOS,,,,Stevens,L. Stevens,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
678,PT00M33.70S,2023-12-16T02:45:57.8Z,4,REGULAR,rebound,defensive,[],1630573,,,1610612738,128,109,2023-12-16T02:46:04Z,6480000,False,,,0,,S. Hauser REBOUND (Off:2 Def:5),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,In The Paint (Non-RA),0-8 Center,,,,676.0,7.0,5.0,2.0,,,,,,,,,,,,,
679,PT00M18.00S,2023-12-16T02:46:13.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630205,18.478975032851512,56.61764705882353,1610612738,128,109,2023-12-16T02:46:17Z,6490000,False,-33.0,121.0,1,left,MISS L. Stevens 12' pullup Shot,[1630205],1610612738.0,BOS,pullup,,,Stevens,L. Stevens,,,,,In The Paint (Non-RA),8-16 Center,12.56,Missed,,,,,,,,,,,,,,,,,,
680,PT00M15.60S,2023-12-16T02:46:15.8Z,4,REGULAR,rebound,defensive,[],1641724,,,1610612753,128,109,2023-12-16T02:46:15Z,6500000,False,,,0,,J. Howard REBOUND (Off:0 Def:1),[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,In The Paint (Non-RA),8-16 Center,,,,679.0,1.0,1.0,0.0,,,,,,,,,,,,,
681,PT00M12.10S,2023-12-16T02:46:19.4Z,4,REGULAR,3pt,Jump Shot,[],1641724,65.65374507227332,27.205882352941174,1610612753,128,109,2023-12-16T02:52:28Z,6510000,False,-114.0,270.0,1,right,MISS J. Howard 29' pullup 3PT,[1641724],1610612753.0,ORL,pullup,,,Howard,J. Howard,,,,,Above the Break 3,24+ Left Center,29.34,Missed,,,,,,,,,,,,,,,,,,
682,PT00M08.40S,2023-12-16T02:46:23.1Z,4,REGULAR,rebound,offensive,[],1631216,,,1610612753,128,109,2023-12-16T02:52:28Z,6520000,False,,,0,,C. Houstan REBOUND (Off:1 Def:1),[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Above the Break 3,24+ Left Center,,,,681.0,2.0,1.0,1.0,,,,,,,,,,,,,
683,PT00M08.40S,2023-12-16T02:46:24.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631216,91.27792378449409,46.81372549019608,1610612753,128,111,2023-12-16T02:52:52Z,6530000,False,-16.0,29.0,1,right,C. Houstan putback Layup (5 PTS),[1631216],1610612753.0,ORL,putback,,,Houstan,C. Houstan,,,,,Restricted Area,0-8 Center,3.35,Made,5.0,,,,,,,,,,,,,,,,,
684,PT00M00.00S,2023-12-16T02:46:43.7Z,4,REGULAR,period,end,[],0,,,1610612738,128,111,2023-12-16T02:46:43Z,6540000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
685,PT00M00.00S,2023-12-16T02:47:21.4Z,4,REGULAR,game,end,[],0,,,0,128,111,2023-12-16T02:47:21Z,6550000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
