actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
482,PT05M18.00S,2023-12-15T04:36:50.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,13.485545335085414,35.049019607843135,1610612758,74,74,2023-12-15T04:49:27Z,4610000,False,75.0,74.0,1,left,MISS M. Monk 10' driving finger roll Layup,[1628370],1610612758.0,SAC,driving finger roll,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Right,,,,,,10.54,Missed,,,,,,,,,,,,,
483,PT05M18.00S,2023-12-15T04:36:50.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612758,74,74,2023-12-15T04:37:20Z,4620000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,482.0,,,,,,,,,,,,
484,PT05M18.00S,2023-12-15T04:36:59.8Z,3,REGULAR,foul,personal,[],1641717,,,1610612758,74,74,2023-12-15T04:49:36Z,4630000,False,,,0,,C. Wallace loose ball personal FOUL (3 PF),"[1641717, 1628370]",1610612760.0,OKC,loose ball,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),8-16 Right,204059.0,3.0,0.0,Monk,1628370.0,,,,,,,,,,,,,,,
486,PT05M18.00S,2023-12-15T04:37:07.2Z,3,REGULAR,substitution,out,[],1631114,,,1610612758,74,74,2023-12-15T04:37:14Z,4650000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT05M18.00S,2023-12-15T04:37:07.2Z,3,REGULAR,substitution,in,[],1630198,,,1610612758,74,74,2023-12-15T04:37:14Z,4660000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT05M14.00S,2023-12-15T04:37:19.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630198,,,1610612758,74,74,2023-12-15T04:37:34Z,4670000,False,,,0,,I. Joe shooting personal FOUL (1 PF) (Murray 2 FT),"[1630198, 1631099]",1610612760.0,OKC,shooting,,,Joe,I. Joe,,,,,In The Paint (Non-RA),0-8 Center,202035.0,1.0,0.0,Murray,1631099.0,,,,,,,,,,,,,,,
490,PT05M14.00S,2023-12-15T04:37:44.6Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1631099,,,1610612758,75,74,2023-12-15T04:37:44Z,4690000,False,,,0,,K. Murray Free Throw 1 of 2 (5 PTS),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,Made,,,,,,,,5.0,,,,,
491,PT05M14.00S,2023-12-15T04:37:58.6Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1631099,,,1610612758,76,74,2023-12-15T04:37:58Z,4700000,False,,,0,,K. Murray Free Throw 2 of 2 (6 PTS),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,Made,,,,,,,,6.0,,,,,
492,PT05M04.00S,2023-12-15T04:38:12.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,89.83245729303549,42.40196078431372,1610612760,76,76,2023-12-15T04:38:26Z,4710000,False,-38.0,43.0,1,right,S. Gilgeous-Alexander driving Layup (28 PTS),[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,,,5.75,Made,,,,,,,,28.0,,,,,
493,PT05M04.00S,2023-12-15T04:38:19.6Z,3,REGULAR,foul,personal,['1freethrow'],1631165,,,1610612760,76,76,2023-12-15T04:38:38Z,4720000,False,,,0,,K. Ellis shooting personal FOUL (3 PF) (Gilgeous-Alexander 1 FT),"[1631165, 1628983]",1610612758.0,SAC,shooting,,,Ellis,K. Ellis,,,,,In The Paint (Non-RA),0-8 Center,204059.0,3.0,0.0,Gilgeous-Alexander,1628983.0,,,,,,,,,,,,,,,
495,PT05M04.00S,2023-12-15T04:38:39.4Z,3,REGULAR,freethrow,1 of 1,[],1628983,,,1610612760,76,77,2023-12-15T04:38:39Z,4740000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 1 (29 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,Made,,,,,,,,29.0,,,,,
497,PT04M39.00S,2023-12-15T04:39:04.6Z,3,REGULAR,3pt,Jump Shot,[],1628370,34.247700394218136,34.31372549019608,1610612758,76,77,2023-12-15T04:53:24Z,4750000,False,78.0,269.0,1,left,MISS M. Monk 28' step back 3PT,[1628370],1610612758.0,SAC,step back,,,Monk,M. Monk,,,,,Above the Break 3,24+ Center,,,,,,28.06,Missed,,,,,,,,,,,,,
498,PT04M36.00S,2023-12-15T04:39:07.6Z,3,REGULAR,rebound,defensive,[],1628983,,,1610612760,76,77,2023-12-15T04:39:09Z,4760000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:1 Def:3),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Center,,,,,,,,497.0,4.0,3.0,1.0,,,,,,,,,
499,PT04M34.00S,2023-12-15T04:39:12.1Z,3,REGULAR,foul,offensive,['inpenalty'],1630581,,,1610612760,76,77,2023-12-15T04:39:28Z,4770000,False,,,0,,J. Giddey charge offensive FOUL (3 PF),"[1630581, 1628370]",1610612760.0,OKC,charge,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),8-16 Left,202035.0,3.0,0.0,Monk,1628370.0,,,,,,,,,,,,,,,
501,PT04M34.00S,2023-12-15T04:39:12.1Z,3,REGULAR,turnover,offensive foul,[],1630581,,,1610612760,76,77,2023-12-15T04:39:12Z,4790000,False,,,0,,J. Giddey offensive foul TURNOVER (4 TO),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),8-16 Left,202035.0,,,,,,,,,,,4.0,,,,,,,,
502,PT04M34.00S,2023-12-15T04:39:32.5Z,3,REGULAR,substitution,out,[],1630581,,,1610612758,76,77,2023-12-15T04:39:40Z,4800000,False,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT04M34.00S,2023-12-15T04:39:32.5Z,3,REGULAR,substitution,in,[],1631172,,,1610612758,76,77,2023-12-15T04:39:40Z,4810000,False,,,0,,SUB in: O. Dieng,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT04M22.00S,2023-12-15T04:39:57.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628370,11.251642575558476,39.950980392156865,1610612758,76,77,2023-12-15T04:40:03Z,4820000,False,50.0,53.0,1,left,MISS M. Monk 7' driving Layup,[1628370],1610612758.0,SAC,driving,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,7.32,Missed,,,,,,,,,,,,,
505,PT04M21.00S,2023-12-15T04:39:59.7Z,3,REGULAR,rebound,offensive,[],1627734,,,1610612758,76,77,2023-12-15T04:39:59Z,4830000,False,,,0,,D. Sabonis REBOUND (Off:2 Def:12),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,504.0,14.0,12.0,2.0,,,,,,,,,
506,PT04M20.00S,2023-12-15T04:40:00.3Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",1627734,10.068988173455978,47.30392156862745,1610612758,78,77,2023-12-15T04:54:18Z,4840000,False,13.0,42.0,1,left,D. Sabonis putback DUNK (15 PTS),[1627734],1610612758.0,SAC,putback,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,4.42,Made,,,,,,,,15.0,,,,,
507,PT04M06.00S,2023-12-15T04:40:14.4Z,3,REGULAR,3pt,Jump Shot,[],1631172,92.32917214191852,98.0392156862745,1610612760,78,77,2023-12-15T04:40:19Z,4850000,False,240.0,20.0,1,right,MISS O. Dieng 24' 3PT,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Right Corner 3,24+ Right,,,,,,24.1,Missed,,,,,,,,,,,,,
508,PT04M01.00S,2023-12-15T04:40:19.4Z,3,REGULAR,rebound,defensive,[],1628370,,,1610612758,78,77,2023-12-15T04:40:19Z,4860000,False,,,0,,M. Monk REBOUND (Off:0 Def:1),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Right Corner 3,24+ Right,,,,,,,,507.0,1.0,1.0,0.0,,,,,,,,,
509,PT03M50.00S,2023-12-15T04:40:30.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628370,14.536793692509855,53.67647058823529,1610612758,80,77,2023-12-15T04:54:52Z,4870000,False,-18.0,84.0,1,left,M. Monk 8' driving floating Jump Shot (12 PTS),[1628370],1610612758.0,SAC,driving floating,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Center,,,,,,8.61,Made,,,,,,,,12.0,,,,,
510,PT03M32.00S,2023-12-15T04:40:49.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630198,90.88370565045992,44.36274509803921,1610612760,80,79,2023-12-15T04:41:04Z,4880000,False,-28.0,33.0,1,right,I. Joe driving Layup (5 PTS) (J. Williams 3 AST),"[1630198, 1631119]",1610612760.0,OKC,driving,,,Joe,I. Joe,,,,,Restricted Area,0-8 Center,,,,,,4.36,Made,,,,,,,,5.0,J. Williams,1631119.0,3.0,,
511,PT03M32.00S,2023-12-15T04:40:58.0Z,3,REGULAR,foul,personal,['1freethrow'],1626168,,,1610612760,80,79,2023-12-15T04:42:13Z,4915000,False,,,0,,T. Lyles shooting personal FOUL (1 PF) (Joe 1 FT),"[1626168, 1630198]",1610612758.0,SAC,shooting,,,Lyles,T. Lyles,,,,,In The Paint (Non-RA),0-8 Center,202035.0,1.0,0.0,Joe,1630198.0,,,,,,,,,,,,,,,
513,PT03M32.00S,2023-12-15T04:41:20.6Z,3,REGULAR,freethrow,1 of 1,[],1630198,,,1610612760,80,80,2023-12-15T04:42:25Z,4918750,False,,,0,,I. Joe Free Throw 1 of 1 (6 PTS),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,Made,,,,,,,,6.0,,,,,
514,PT03M15.00S,2023-12-15T04:41:39.5Z,3,REGULAR,3pt,Jump Shot,[],1631099,33.98488830486202,54.41176470588235,1610612758,80,80,2023-12-15T04:59:14Z,4920000,False,-22.0,267.0,1,left,MISS K. Murray 26' pullup 3PT,[1631099],1610612758.0,SAC,pullup,,,Murray,K. Murray,,,,,Above the Break 3,24+ Center,,,,,,26.79,Missed,,,,,,,,,,,,,
515,PT03M14.00S,2023-12-15T04:41:40.5Z,3,REGULAR,rebound,offensive,[],1626168,,,1610612758,80,80,2023-12-15T04:58:54Z,4930000,False,,,0,,T. Lyles REBOUND (Off:1 Def:3),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Center,,,,,,,,514.0,4.0,3.0,1.0,,,,,,,,,
516,PT03M13.00S,2023-12-15T04:41:46.0Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1626168,5.590000152587891,50.0,1610612758,82,80,2023-12-15T04:59:01Z,4940000,False,0.0,0.0,1,left,T. Lyles tip Layup (5 PTS),[1626168],1610612758.0,SAC,tip,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,,,,,,0.0,Made,,,,,,,,5.0,,,,,
517,PT03M01.00S,2023-12-15T04:41:54.4Z,3,REGULAR,2pt,Jump Shot,[],1628983,78.9257555847569,63.970588235294116,1610612760,82,80,2023-12-15T04:42:00Z,4950000,False,70.0,146.0,1,right,MISS S. Gilgeous-Alexander 16' step back Shot,[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Right Center,,,,,,16.15,Missed,,,,,,,,,,,,,
518,PT02M57.00S,2023-12-15T04:41:57.4Z,3,REGULAR,rebound,defensive,[],1626168,,,1610612758,82,80,2023-12-15T04:41:57Z,4960000,False,,,0,,T. Lyles REBOUND (Off:1 Def:4),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Mid-Range,16-24 Right Center,,,,,,,,517.0,5.0,4.0,1.0,,,,,,,,,
519,PT02M44.00S,2023-12-15T04:42:13.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631119,,,1610612758,82,80,2023-12-15T04:45:24Z,4970000,False,,,0,,J. Williams shooting personal FOUL (2 PF) (Murray 2 FT),"[1631119, 1631099]",1610612760.0,OKC,shooting,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,204059.0,2.0,0.0,Murray,1631099.0,,,,,,,,,,,,,,,
521,PT02M44.00S,2023-12-15T04:42:38.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,82,80,2023-12-15T04:42:38Z,4990000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT02M44.00S,2023-12-15T04:43:12.7Z,3,REGULAR,substitution,out,[],1631119,,,1610612758,82,80,2023-12-15T04:45:15Z,5000000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT02M44.00S,2023-12-15T04:43:12.7Z,3,REGULAR,substitution,in,[],1631096,,,1610612758,82,80,2023-12-15T04:45:15Z,5010000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT02M44.00S,2023-12-15T04:45:31.3Z,3,REGULAR,freethrow,1 of 2,[],1631099,,,1610612758,82,80,2023-12-15T04:45:31Z,5020000,False,,,0,,MISS K. Murray Free Throw 1 of 2,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
528,PT02M44.00S,2023-12-15T04:45:31.3Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,82,80,2023-12-15T04:45:31Z,5030000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,527.0,,,,,,,,,,,,
529,PT02M44.00S,2023-12-15T04:45:44.4Z,3,REGULAR,freethrow,2 of 2,[],1631099,,,1610612758,83,80,2023-12-15T04:45:44Z,5040000,False,,,0,,K. Murray Free Throw 2 of 2 (7 PTS),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,Made,,,,,,,,7.0,,,,,
530,PT02M32.00S,2023-12-15T04:46:01.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626168,,,1610612760,83,80,2023-12-15T04:46:15Z,5050000,False,,,0,,T. Lyles shooting personal FOUL (2 PF) (Gilgeous-Alexander 2 FT),"[1626168, 1628983]",1610612758.0,SAC,shooting,,,Lyles,T. Lyles,,,,,In The Paint (Non-RA),0-8 Center,204059.0,2.0,0.0,Gilgeous-Alexander,1628983.0,,,,,,,,,,,,,,,
532,PT02M32.00S,2023-12-15T04:46:22.8Z,3,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,83,81,2023-12-15T04:46:22Z,5070000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (30 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,Made,,,,,,,,30.0,,,,,
533,PT02M32.00S,2023-12-15T04:46:34.2Z,3,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,83,82,2023-12-15T04:46:34Z,5080000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (31 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,Made,,,,,,,,31.0,,,,,
534,PT02M15.00S,2023-12-15T04:46:52.9Z,3,REGULAR,3pt,Jump Shot,[],1631165,26.757555847568987,85.5392156862745,1610612758,86,82,2023-12-15T04:46:58Z,5090000,False,-178.0,199.0,1,left,K. Ellis 26' 3PT  (11 PTS) (M. Monk 7 AST),"[1631165, 1628370]",1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Left Center,,,,,,26.68,Made,,,,,,,,11.0,M. Monk,1628370.0,7.0,,
536,PT02M00.00S,2023-12-15T04:47:07.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631096,90.75229960578186,41.17647058823529,1610612760,86,84,2023-12-15T04:47:15Z,5110000,False,-44.0,34.0,1,right,C. Holmgren driving Layup (6 PTS) (S. Gilgeous-Alexander 6 AST),"[1631096, 1628983]",1610612760.0,OKC,driving,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,5.59,Made,,,,,,,,6.0,S. Gilgeous-Alexander,1628983.0,6.0,,
538,PT01M49.00S,2023-12-15T04:47:18.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631099,9.411957950065702,42.40196078431372,1610612758,88,84,2023-12-15T04:47:24Z,5130000,False,38.0,36.0,1,left,K. Murray cutting Layup (9 PTS) (M. Monk 8 AST),"[1631099, 1628370]",1610612758.0,SAC,cutting,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,5.23,Made,,,,,,,,9.0,M. Monk,1628370.0,8.0,,
540,PT01M34.00S,2023-12-15T04:47:32.5Z,3,REGULAR,3pt,Jump Shot,[],1631172,87.20433639947439,0.9803921568627451,1610612760,88,87,2023-12-15T04:47:39Z,5150000,False,-245.0,68.0,1,right,O. Dieng 25' 3PT  (6 PTS) (S. Gilgeous-Alexander 7 AST),"[1631172, 1628983]",1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Left Corner 3,24+ Left,,,,,,25.43,Made,,,,,,,,6.0,S. Gilgeous-Alexander,1628983.0,7.0,,
542,PT01M21.00S,2023-12-15T04:47:46.6Z,3,REGULAR,3pt,Jump Shot,[],1628370,11.908672798948752,1.2254901960784315,1610612758,91,87,2023-12-15T04:47:51Z,5170000,False,244.0,59.0,1,left,M. Monk 25' 3PT  (15 PTS) (K. Ellis 2 AST),"[1628370, 1631165]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Right Corner 3,24+ Right,,,,,,25.1,Made,,,,,,,,15.0,K. Ellis,1631165.0,2.0,,
544,PT01M06.00S,2023-12-15T04:48:01.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631165,,,1610612760,91,87,2023-12-15T04:48:16Z,5190000,False,,,0,,K. Ellis shooting personal FOUL (4 PF) (Gilgeous-Alexander 2 FT),"[1631165, 1628983]",1610612758.0,SAC,shooting,,,Ellis,K. Ellis,,,,,In The Paint (Non-RA),8-16 Right,201246.0,4.0,0.0,Gilgeous-Alexander,1628983.0,,,,,,,,,,,,,,,
546,PT01M06.00S,2023-12-15T04:48:25.9Z,3,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,91,88,2023-12-15T04:48:26Z,5210000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (32 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,Made,,,,,,,,32.0,,,,,
547,PT01M06.00S,2023-12-15T04:48:38.8Z,3,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,91,89,2023-12-15T04:48:38Z,5220000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (33 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,Made,,,,,,,,33.0,,,,,
548,PT00M50.20S,2023-12-15T04:48:59.8Z,3,REGULAR,3pt,Jump Shot,[],1627734,33.590670170827856,53.18627450980392,1610612758,94,89,2023-12-15T04:49:05Z,5230000,False,-16.0,263.0,1,left,D. Sabonis 26' 3PT step back (18 PTS),[1627734],1610612758.0,SAC,step back,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Center,,,,,,26.38,Made,,,,,,,,18.0,,,,,
549,PT00M39.00S,2023-12-15T04:49:15.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631099,,,1610612760,94,89,2023-12-15T04:49:23Z,5240000,False,,,0,,K. Murray personal FOUL (4 PF) (Gilgeous-Alexander 2 FT),"[1631099, 1628983]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Center,201246.0,4.0,0.0,Gilgeous-Alexander,1628983.0,,,,,,,,,,,,,,,
551,PT00M39.00S,2023-12-15T04:49:40.4Z,3,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,94,90,2023-12-15T04:49:40Z,5260000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (34 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,Made,,,,,,,,34.0,,,,,
552,PT00M39.00S,2023-12-15T04:49:41.8Z,3,REGULAR,substitution,out,[],1631099,,,1610612760,94,90,2023-12-15T04:49:54Z,5270000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT00M39.00S,2023-12-15T04:49:41.8Z,3,REGULAR,substitution,out,[],1631172,,,1610612760,94,90,2023-12-15T04:49:54Z,5280000,False,,,0,,SUB out: O. Dieng,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT00M39.00S,2023-12-15T04:49:41.8Z,3,REGULAR,substitution,in,[],1628368,,,1610612760,94,90,2023-12-15T04:49:54Z,5290000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT00M39.00S,2023-12-15T04:49:41.8Z,3,REGULAR,substitution,in,[],1629652,,,1610612760,94,90,2023-12-15T04:49:54Z,5300000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT00M39.00S,2023-12-15T04:50:01.7Z,3,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,94,90,2023-12-15T04:50:01Z,5310000,False,,,0,,MISS S. Gilgeous-Alexander Free Throw 2 of 2,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
557,PT00M36.20S,2023-12-15T04:50:03.3Z,3,REGULAR,rebound,defensive,[],1626168,,,1610612758,94,90,2023-12-15T04:50:03Z,5320000,False,,,0,,T. Lyles REBOUND (Off:1 Def:5),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,556.0,6.0,5.0,1.0,,,,,,,,,
558,PT00M26.80S,2023-12-15T04:50:13.6Z,3,REGULAR,3pt,Jump Shot,[],1628370,34.37910643889619,56.372549019607845,1610612758,97,90,2023-12-15T05:06:25Z,5330000,False,-32.0,271.0,1,left,M. Monk 27' 3PT step back (18 PTS) (K. Ellis 3 AST),"[1628370, 1631165]",1610612758.0,SAC,step back,,,Monk,M. Monk,,,,,Above the Break 3,24+ Center,,,,,,27.26,Made,,,,,,,,18.0,K. Ellis,1631165.0,3.0,,
559,PT00M05.40S,2023-12-15T04:50:37.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631096,87.59855453350855,47.794117647058826,1610612760,97,92,2023-12-15T05:05:48Z,5340000,False,-11.0,64.0,1,right,C. Holmgren 6' floating Jump Shot (8 PTS) (C. Wallace 3 AST),"[1631096, 1641717]",1610612760.0,OKC,floating,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,6.5,Made,,,,,,,,8.0,C. Wallace,1641717.0,3.0,,
561,PT00M00.60S,2023-12-15T04:50:44.3Z,3,REGULAR,3pt,Jump Shot,[],1628368,33.459264126149804,55.88235294117647,1610612758,100,92,2023-12-15T04:50:50Z,5360000,False,-29.0,262.0,1,left,D. Fox 26' 3PT pullup (30 PTS),[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,Above the Break 3,24+ Center,,,,,,26.36,Made,,,,,,,,30.0,,,,,
562,PT00M00.00S,2023-12-15T04:50:56.2Z,3,REGULAR,period,end,[],0,,,1610612760,100,92,2023-12-15T04:50:56Z,5370000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT12M00.00S,2023-12-15T04:52:06.2Z,4,REGULAR,substitution,out,['startperiod'],1627734,,,1610612760,100,92,2023-12-15T04:53:35Z,5380000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT12M00.00S,2023-12-15T04:52:06.2Z,4,REGULAR,substitution,out,['startperiod'],1631165,,,1610612760,100,92,2023-12-15T04:53:35Z,5390000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT12M00.00S,2023-12-15T04:52:06.2Z,4,REGULAR,substitution,out,['startperiod'],1628983,,,1610612760,100,92,2023-12-15T04:53:35Z,5400000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT12M00.00S,2023-12-15T04:52:06.2Z,4,REGULAR,substitution,out,['startperiod'],1630198,,,1610612760,100,92,2023-12-15T04:53:35Z,5410000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT12M00.00S,2023-12-15T04:52:06.2Z,4,REGULAR,substitution,in,['startperiod'],1628426,,,1610612760,100,92,2023-12-15T04:53:35Z,5420000,False,,,0,,SUB in: A. Vezenkov,[1628426],1610612758.0,SAC,,,,Vezenkov,A. Vezenkov,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT12M00.00S,2023-12-15T04:52:06.2Z,4,REGULAR,substitution,in,['startperiod'],203084,,,1610612760,100,92,2023-12-15T04:53:35Z,5430000,False,,,0,,SUB in: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT12M00.00S,2023-12-15T04:52:06.2Z,4,REGULAR,substitution,in,['startperiod'],1631114,,,1610612760,100,92,2023-12-15T04:53:35Z,5440000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
