actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
612,PT01M06.00S,2024-02-13T03:15:19.9Z,4,REGULAR,freethrow,1 of 1,[],1630296,,,1610612743,112,92,2024-02-13T03:17:55Z,5987187,False,,,0,,MISS B. Key Free Throw 1 of 1,[1630296],1610612743.0,DEN,,,,Key,B. Key,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
613,PT01M05.00S,2024-02-13T03:15:20.9Z,4,REGULAR,rebound,defensive,[],1641753,,,1610612749,112,92,2024-02-13T03:17:55Z,5988593,False,,,0,,C. Livingston REBOUND (Off:0 Def:1),[1641753],1610612749.0,MIL,,,,Livingston,C. Livingston,,,,,,,,,612.0,1.0,1.0,0.0,,,,,,,,,,,,,,
614,PT00M57.40S,2024-02-13T03:15:20.0Z,4,REGULAR,turnover,8-second-violation,['team'],0,,,1610612749,112,92,2024-02-13T03:15:50Z,6030000,False,,,0,,MIL 8-second-violation Team TURNOVER,[],1610612749.0,MIL,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1162.0,,,,,,,
615,PT00M47.80S,2024-02-13T03:15:48.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631221,33.85348226018397,68.38235294117648,1610612743,112,95,2024-02-13T03:15:54Z,6040000,False,-92.0,266.0,1,left,C. Gillespie 28' 3PT  (6 PTS) (J. Strawther 2 AST),"[1631221, 1631124]",1610612743.0,DEN,,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Left Center,28.11,Made,,,,,,,6.0,J. Strawther,1631124.0,2.0,,,,,,,,
617,PT00M27.80S,2024-02-13T03:16:11.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203648,92.06636005256242,53.431372549019606,1610612749,112,95,2024-02-13T03:16:21Z,6060000,False,17.0,22.0,1,right,MISS T. Antetokounmpo driving Layup,[203648],1610612749.0,MIL,driving,,,Antetokounmpo,T. Antetokounmpo,,,,,Restricted Area,0-8 Center,2.8,Missed,,,,,,,,,,,,,,,,,,
618,PT00M25.00S,2024-02-13T03:16:14.3Z,4,REGULAR,rebound,defensive,[],1630296,,,1610612743,112,95,2024-02-13T03:16:21Z,6070000,False,,,0,,B. Key REBOUND (Off:1 Def:1),[1630296],1610612743.0,DEN,,,,Key,B. Key,,,,,Restricted Area,0-8 Center,,,617.0,2.0,1.0,1.0,,,,,,,,,,,,,,
619,PT00M20.90S,2024-02-13T03:16:18.4Z,4,REGULAR,3pt,Jump Shot,[],1631124,32.933639947437584,20.833333333333336,1610612743,112,95,2024-02-13T03:16:25Z,6080000,False,146.0,257.0,1,left,MISS J. Strawther 29' 3PT,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Right Center,29.56,Missed,,,,,,,,,,,,,,,,,,
620,PT00M20.90S,2024-02-13T03:16:18.4Z,4,REGULAR,rebound,defensive,[],1641748,,,1610612749,112,95,2024-02-13T03:16:25Z,6090000,False,,,0,,A. Jackson Jr. REBOUND (Off:0 Def:2),[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,Above the Break 3,24+ Right Center,,,619.0,2.0,2.0,0.0,,,,,,,,,,,,,,
621,PT00M00.00S,2024-02-13T03:16:47.3Z,4,REGULAR,period,end,[],0,,,1610612749,112,95,2024-02-13T03:16:47Z,6100000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT00M00.00S,2024-02-13T03:16:49.5Z,4,REGULAR,game,end,[],0,,,0,112,95,2024-02-13T03:16:49Z,6110000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
