actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
595,PT05M32.00S,2024-03-20T01:06:54.3Z,4,REGULAR,freethrow,2 of 2,[],1630256,,,1610612745,96,114,2024-03-20T01:06:54Z,5840000,False,,,0,,J. Tate Free Throw 2 of 2 (6 PTS),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
596,PT05M17.00S,2024-03-20T01:07:11.4Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1626158,92.72339027595268,57.59803921568627,1610612764,96,114,2024-03-20T01:07:17Z,5850000,False,38.0,16.0,1,right,MISS R. Holmes turnaround Hook,[1626158],1610612764.0,WAS,turnaround,,,Holmes,R. Holmes,,,,,Restricted Area,0-8 Center,4.12,Missed,,,,,,,,,,,,,,,,,,
597,PT05M15.00S,2024-03-20T01:07:13.4Z,4,REGULAR,rebound,defensive,[],1631095,,,1610612745,96,114,2024-03-20T01:07:17Z,5860000,False,,,0,,J. Smith Jr. REBOUND (Off:3 Def:10),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,596.0,13.0,10.0,3.0,,
599,PT05M07.00S,2024-03-20T01:07:26.1Z,4,REGULAR,substitution,out,[],1630256,,,1610612745,96,114,2024-03-20T01:07:31Z,5880000,False,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT05M07.00S,2024-03-20T01:07:26.1Z,4,REGULAR,substitution,in,[],1629111,,,1610612745,96,114,2024-03-20T01:07:31Z,5890000,False,,,0,,SUB in: J. Landale,[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT04M59.00S,2024-03-20T01:07:50.7Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1629111,8.754927726675426,40.19607843137255,1610612745,96,114,2024-03-20T01:10:53Z,5900000,False,49.0,30.0,1,left,MISS J. Landale driving bank Hook,[1629111],1610612745.0,HOU,driving bank,,,Landale,J. Landale,,,,,In The Paint (Non-RA),0-8 Center,5.74,Missed,,,,,,,,,,,,,,,,,,
602,PT04M57.00S,2024-03-20T01:07:52.7Z,4,REGULAR,rebound,defensive,[],1629673,,,1610612764,96,114,2024-03-20T01:08:02Z,5910000,False,,,0,,J. Poole REBOUND (Off:0 Def:5),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,601.0,5.0,5.0,0.0,,
603,PT04M54.00S,2024-03-20T01:07:57.5Z,4,REGULAR,turnover,out-of-bounds,[],1629673,,,1610612764,96,114,2024-03-20T01:09:58Z,5920000,False,,,0,,J. Poole bad pass out-of-bounds TURNOVER (2 TO),[1629673],1610612764.0,WAS,bad pass,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,,,,,,,2.0,,,202041.0,,,,,,,,,,
605,PT04M40.00S,2024-03-20T01:08:16.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1627832,33.590670170827856,63.48039215686274,1610612745,96,117,2024-03-20T01:08:26Z,5940000,False,-67.0,263.0,1,left,F. VanVleet 27' 3PT pullup (7 PTS),[1627832],1610612745.0,HOU,pullup,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Center,27.18,Made,7.0,,,,,,,,,,,,,,,,,
606,PT04M23.00S,2024-03-20T01:08:32.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630215,94.95729303547962,39.46078431372549,1610612764,98,117,2024-03-20T01:12:03Z,5950000,False,-53.0,-5.0,1,right,J. Butler driving finger roll Layup (15 PTS),[1630215],1610612764.0,WAS,driving finger roll,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,5.29,Made,15.0,,,,,,,,,,,,,,,,,
607,PT04M12.00S,2024-03-20T01:08:44.4Z,4,REGULAR,3pt,Jump Shot,[],1631095,6.783837056504599,97.54901960784314,1610612745,98,117,2024-03-20T01:08:51Z,5960000,False,-238.0,11.0,1,left,MISS J. Smith Jr. 3PT,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Left Corner 3,24+ Left,23.8,Missed,,,,,,,,,,,,,,,,,,
608,PT04M09.00S,2024-03-20T01:08:47.1Z,4,REGULAR,rebound,offensive,[],1629111,,,1610612745,98,117,2024-03-20T01:08:47Z,5970000,False,,,0,,J. Landale REBOUND (Off:2 Def:1),[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,607.0,3.0,1.0,2.0,,
609,PT04M08.00S,2024-03-20T01:08:48.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630224,33.327858081471746,66.66666666666666,1610612745,98,117,2024-03-20T01:08:53Z,5980000,False,-83.0,261.0,1,left,MISS J. Green 27' 3PT,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,27.38,Missed,,,,,,,,,,,,,,,,,,
610,PT04M04.00S,2024-03-20T01:08:52.8Z,4,REGULAR,rebound,defensive,[],1631116,,,1610612764,98,117,2024-03-20T01:08:53Z,5990000,False,,,0,,P. Baldwin Jr. REBOUND (Off:2 Def:4),[1631116],1610612764.0,WAS,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,609.0,6.0,4.0,2.0,,
612,PT04M00.00S,2024-03-20T01:08:59.1Z,4,REGULAR,substitution,out,[],1641708,,,1610612764,98,117,2024-03-20T01:09:04Z,6010000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT04M00.00S,2024-03-20T01:08:59.1Z,4,REGULAR,substitution,in,[],1628988,,,1610612764,98,117,2024-03-20T01:09:04Z,6020000,False,,,0,,SUB in: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT03M56.00S,2024-03-20T01:09:28.7Z,4,REGULAR,turnover,out-of-bounds,[],1630557,,,1610612764,98,117,2024-03-20T01:09:39Z,6030000,False,,,0,,C. Kispert lost ball out-of-bounds TURNOVER (3 TO),[1630557],1610612764.0,WAS,lost ball,,,Kispert,C. Kispert,,,,,Mid-Range,16-24 Left Center,,,,,,,3.0,,,2003.0,,,,,,,,,,
615,PT03M48.00S,2024-03-20T01:09:38.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628988,5.863994743758213,4.166666666666666,1610612745,98,120,2024-03-20T01:09:49Z,6040000,False,229.0,3.0,1,left,A. Holiday 3PT  (5 PTS) (F. VanVleet 11 AST),"[1628988, 1627832]",1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Right Corner 3,24+ Right,22.92,Made,5.0,F. VanVleet,1627832.0,11.0,,,,,,,,,,,,,,
617,PT03M48.00S,2024-03-20T01:09:44.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,98,120,2024-03-20T01:09:44Z,6060000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT03M48.00S,2024-03-20T01:09:46.6Z,4,REGULAR,substitution,out,[],1630215,,,1610612764,98,120,2024-03-20T01:12:21Z,6070000,False,,,0,,SUB out: J. Butler,[1630215],1610612764.0,WAS,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT03M48.00S,2024-03-20T01:09:46.6Z,4,REGULAR,substitution,out,[],1629673,,,1610612764,98,120,2024-03-20T01:12:21Z,6080000,False,,,0,,SUB out: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT03M48.00S,2024-03-20T01:09:46.6Z,4,REGULAR,substitution,out,[],1626158,,,1610612764,98,120,2024-03-20T01:12:21Z,6090000,False,,,0,,SUB out: R. Holmes,[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT03M48.00S,2024-03-20T01:09:46.6Z,4,REGULAR,substitution,out,[],1630557,,,1610612764,98,120,2024-03-20T01:12:21Z,6100000,False,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT03M48.00S,2024-03-20T01:09:46.6Z,4,REGULAR,substitution,out,[],1627832,,,1610612764,98,120,2024-03-20T01:12:21Z,6110000,False,,,0,,SUB out: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT03M48.00S,2024-03-20T01:09:46.6Z,4,REGULAR,substitution,in,[],1631262,,,1610612764,98,120,2024-03-20T01:12:21Z,6120000,False,,,0,,SUB in: J. Bernard,[1631262],1610612764.0,WAS,,,,Bernard,J. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT03M48.00S,2024-03-20T01:09:46.6Z,4,REGULAR,substitution,in,[],1630264,,,1610612764,98,120,2024-03-20T01:12:21Z,6130000,False,,,0,,SUB in: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT03M48.00S,2024-03-20T01:09:46.6Z,4,REGULAR,substitution,in,[],1631098,,,1610612764,98,120,2024-03-20T01:12:21Z,6140000,False,,,0,,SUB in: J. Davis,[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT03M48.00S,2024-03-20T01:09:46.6Z,4,REGULAR,substitution,in,[],1630551,,,1610612764,98,120,2024-03-20T01:12:21Z,6150000,False,,,0,,SUB in: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT03M48.00S,2024-03-20T01:09:46.6Z,4,REGULAR,substitution,in,[],203493,,,1610612764,98,120,2024-03-20T01:12:21Z,6160000,False,,,0,,SUB in: R. Bullock Jr.,[203493],1610612745.0,HOU,,,,Bullock Jr.,R. Bullock Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT03M36.00S,2024-03-20T01:12:45.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631116,80.76544021024968,44.11764705882353,1610612764,100,120,2024-03-20T01:13:24Z,6170000,False,-29.0,128.0,1,right,P. Baldwin Jr. 13' pullup Jump Shot (9 PTS) (J. Bernard 2 AST),"[1631116, 1631262]",1610612764.0,WAS,pullup,,,Baldwin Jr.,P. Baldwin Jr.,,,,,In The Paint (Non-RA),8-16 Center,13.16,Made,9.0,J. Bernard,1631262.0,2.0,,,,,,,,,,,,,,
630,PT03M36.00S,2024-03-20T01:12:47.5Z,4,REGULAR,foul,personal,['1freethrow'],1628988,,,1610612764,100,120,2024-03-20T01:12:52Z,6190000,False,,,0,,A. Holiday shooting personal FOUL (1 PF) (Baldwin Jr. 1 FT),"[1628988, 1631116]",1610612745.0,HOU,shooting,,,Holiday,A. Holiday,,,,,Mid-Range,8-16 Center,,,,,,,,,,202041.0,1.0,0.0,Baldwin Jr.,1631116.0,,,,,,
632,PT03M36.00S,2024-03-20T01:13:04.9Z,4,REGULAR,freethrow,1 of 1,[],1631116,,,1610612764,101,120,2024-03-20T01:13:04Z,6210000,False,,,0,,P. Baldwin Jr. Free Throw 1 of 1 (10 PTS),[1631116],1610612764.0,WAS,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
633,PT03M23.00S,2024-03-20T01:13:21.8Z,4,REGULAR,foul,personal,['2freethrow'],1631262,,,1610612745,101,120,2024-03-20T01:13:28Z,6220000,False,,,0,,J. Bernard shooting personal FOUL (1 PF) (Holiday 2 FT),"[1631262, 1628988]",1610612764.0,WAS,shooting,,,Bernard,J. Bernard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,202041.0,1.0,0.0,Holiday,1628988.0,,,,,,
635,PT03M23.00S,2024-03-20T01:13:43.2Z,4,REGULAR,freethrow,1 of 2,[],1628988,,,1610612745,101,121,2024-03-20T01:13:43Z,6240000,False,,,0,,A. Holiday Free Throw 1 of 2 (6 PTS),[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
636,PT03M23.00S,2024-03-20T01:13:56.2Z,4,REGULAR,freethrow,2 of 2,[],1628988,,,1610612745,101,122,2024-03-20T01:13:56Z,6250000,False,,,0,,A. Holiday Free Throw 2 of 2 (7 PTS),[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
637,PT03M12.00S,2024-03-20T01:14:08.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630264,93.24901445466492,53.18627450980392,1610612764,103,122,2024-03-20T01:14:31Z,6260000,False,16.0,11.0,1,right,A. Gill cutting finger roll Layup (12 PTS) (J. Bernard 3 AST),"[1630264, 1631262]",1610612764.0,WAS,cutting finger roll,,,Gill,A. Gill,,,,,Restricted Area,0-8 Center,1.93,Made,12.0,J. Bernard,1631262.0,3.0,,,,,,,,,,,,,,
639,PT03M06.00S,2024-03-20T01:14:18.2Z,4,REGULAR,foul,personal,[],1631262,,,1610612745,103,122,2024-03-20T01:14:27Z,6280000,False,,,0,,J. Bernard personal FOUL (2 PF),"[1631262, 1630224]",1610612764.0,WAS,,,,Bernard,J. Bernard,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,2003.0,2.0,0.0,Green,1630224.0,,,,,,
641,PT02M57.00S,2024-03-20T01:14:41.4Z,4,REGULAR,3pt,Jump Shot,[],1628988,14.4053876478318,96.07843137254902,1610612745,103,122,2024-03-20T01:14:53Z,6300000,False,-230.0,83.0,1,left,MISS A. Holiday 24' 3PT,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Left Corner 3,24+ Left,24.49,Missed,,,,,,,,,,,,,,,,,,
642,PT02M54.00S,2024-03-20T01:14:44.4Z,4,REGULAR,rebound,offensive,[],1631095,,,1610612745,103,122,2024-03-20T01:14:53Z,6310000,False,,,0,,J. Smith Jr. REBOUND (Off:4 Def:10),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,641.0,14.0,10.0,4.0,,
643,PT02M50.00S,2024-03-20T01:14:47.4Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1629111,8.886333771353483,24.264705882352942,1610612745,103,124,2024-03-20T01:15:10Z,6320000,False,129.0,31.0,1,left,J. Landale 13' floating Jump Shot (10 PTS) (R. Bullock Jr. 1 AST),"[1629111, 203493]",1610612745.0,HOU,floating,,,Landale,J. Landale,,,,,Mid-Range,8-16 Right,13.24,Made,10.0,R. Bullock Jr.,203493.0,1.0,,,,,,,,,,,,,,
645,PT02M39.00S,2024-03-20T01:14:58.2Z,4,REGULAR,3pt,Jump Shot,[],1631262,73.14388961892247,10.294117647058822,1610612764,106,124,2024-03-20T01:15:03Z,6340000,False,-199.0,200.0,1,right,J. Bernard 28' 3PT pullup (12 PTS),[1631262],1610612764.0,WAS,pullup,,,Bernard,J. Bernard,,,,,Above the Break 3,24+ Left Center,28.17,Made,12.0,,,,,,,,,,,,,,,,,
646,PT02M29.00S,2024-03-20T01:15:12.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630551,,,1610612745,106,124,2024-03-20T01:15:19Z,6350000,False,,,0,,J. Champagnie personal FOUL (2 PF) (Green 2 FT),"[1630551, 1630224]",1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,1199.0,2.0,0.0,Green,1630224.0,,,,,,
648,PT02M29.00S,2024-03-20T01:15:44.7Z,4,REGULAR,freethrow,1 of 2,[],1630224,,,1610612745,106,125,2024-03-20T01:15:44Z,6370000,False,,,0,,J. Green Free Throw 1 of 2 (38 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,38.0,,,,,,,,,,,,,,,,,
649,PT02M29.00S,2024-03-20T01:15:45.5Z,4,REGULAR,substitution,out,[],1629111,,,1610612745,106,125,2024-03-20T01:15:53Z,6380000,False,,,0,,SUB out: J. Landale,[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT02M29.00S,2024-03-20T01:15:45.5Z,4,REGULAR,substitution,out,[],1631095,,,1610612745,106,125,2024-03-20T01:15:53Z,6390000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT02M29.00S,2024-03-20T01:15:45.5Z,4,REGULAR,substitution,in,[],1630256,,,1610612745,106,125,2024-03-20T01:15:53Z,6400000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT02M29.00S,2024-03-20T01:15:45.5Z,4,REGULAR,substitution,in,[],1631466,,,1610612745,106,125,2024-03-20T01:15:53Z,6410000,False,,,0,,SUB in: N. Williams,[1631466],1610612745.0,HOU,,,,Williams,N. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT02M29.00S,2024-03-20T01:16:03.3Z,4,REGULAR,freethrow,2 of 2,[],1630224,,,1610612745,106,126,2024-03-20T01:16:03Z,6420000,False,,,0,,J. Green Free Throw 2 of 2 (39 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,39.0,,,,,,,,,,,,,,,,,
654,PT02M17.00S,2024-03-20T01:16:17.1Z,4,REGULAR,3pt,Jump Shot,[],1631116,65.65374507227332,61.274509803921575,1610612764,106,126,2024-03-20T01:16:22Z,6430000,False,56.0,270.0,1,right,MISS P. Baldwin Jr. 27' 3PT,[1631116],1610612764.0,WAS,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,Above the Break 3,24+ Center,27.62,Missed,,,,,,,,,,,,,,,,,,
655,PT02M15.00S,2024-03-20T01:16:19.1Z,4,REGULAR,rebound,defensive,[],1630256,,,1610612745,106,126,2024-03-20T01:16:22Z,6440000,False,,,0,,J. Tate REBOUND (Off:1 Def:2),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,654.0,3.0,2.0,1.0,,
656,PT02M08.00S,2024-03-20T01:16:28.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,7.30946123521682,54.166666666666664,1610612745,106,128,2024-03-20T01:16:34Z,6450000,False,-21.0,16.0,1,left,J. Green driving Layup (41 PTS),[1630224],1610612745.0,HOU,driving,,,Green,J. Green,,,,,Restricted Area,0-8 Center,2.64,Made,41.0,,,,,,,,,,,,,,,,,
658,PT02M08.00S,2024-03-20T01:16:30.5Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1631098,,,1610612745,106,128,2024-03-20T01:16:51Z,6470000,False,,,0,,J. Davis shooting personal FOUL (2 PF) (Green 1 FT),"[1631098, 1630224]",1610612764.0,WAS,shooting,,,Davis,J. Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,,2003.0,2.0,0.0,Green,1630224.0,,,,,,
660,PT02M08.00S,2024-03-20T01:16:55.8Z,4,REGULAR,freethrow,1 of 1,[],1630224,,,1610612745,106,129,2024-03-20T01:16:55Z,6490000,False,,,0,,J. Green Free Throw 1 of 1 (42 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,42.0,,,,,,,,,,,,,,,,,
661,PT02M07.00S,2024-03-20T01:17:10.9Z,4,REGULAR,foul,personal,[],1628988,,,1610612764,106,129,2024-03-20T01:17:51Z,6500000,False,,,0,,A. Holiday take personal FOUL (2 PF),"[1628988, 1631262]",1610612745.0,HOU,take,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,2003.0,2.0,0.0,Bernard,1631262.0,,,,,,
663,PT02M07.00S,2024-03-20T01:17:23.3Z,4,REGULAR,substitution,out,[],1630224,,,1610612764,106,129,2024-03-20T01:17:28Z,6520000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT02M07.00S,2024-03-20T01:17:23.3Z,4,REGULAR,substitution,in,[],1626246,,,1610612764,106,129,2024-03-20T01:17:28Z,6530000,False,,,0,,SUB in: B. Marjanovic,[1626246],1610612745.0,HOU,,,,Marjanovic,B. Marjanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT01M48.00S,2024-03-20T01:17:38.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631262,94.30026281208936,54.41176470588235,1610612764,108,129,2024-03-20T01:18:25Z,6540000,False,22.0,1.0,1,right,J. Bernard driving Layup (14 PTS) (P. Baldwin Jr. 3 AST),"[1631262, 1631116]",1610612764.0,WAS,driving,,,Bernard,J. Bernard,,,,,Restricted Area,0-8 Center,2.21,Made,14.0,P. Baldwin Jr.,1631116.0,3.0,,,,,,,,,,,,,,
666,PT01M33.00S,2024-03-20T01:17:54.1Z,4,REGULAR,3pt,Jump Shot,[],1628988,36.87582128777924,49.754901960784316,1610612745,108,129,2024-03-20T01:18:41Z,6550000,False,1.0,294.0,1,left,MISS A. Holiday 29' pullup 3PT,[1628988],1610612745.0,HOU,pullup,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Center,29.41,Missed,,,,,,,,,,,,,,,,,,
667,PT01M29.00S,2024-03-20T01:17:58.1Z,4,REGULAR,rebound,defensive,[],1631116,,,1610612764,108,129,2024-03-20T01:18:02Z,6560000,False,,,0,,P. Baldwin Jr. REBOUND (Off:2 Def:5),[1631116],1610612764.0,WAS,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,666.0,7.0,5.0,2.0,,
668,PT01M22.00S,2024-03-20T01:18:04.8Z,4,REGULAR,3pt,Jump Shot,[],1631116,76.2976346911958,88.23529411764706,1610612764,108,129,2024-03-20T01:18:11Z,6570000,False,191.0,170.0,1,right,MISS P. Baldwin Jr. 25' 3PT,[1631116],1610612764.0,WAS,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,Above the Break 3,24+ Right Center,25.6,Missed,,,,,,,,,,,,,,,,,,
669,PT01M22.00S,2024-03-20T01:18:04.8Z,4,REGULAR,rebound,defensive,[],203493,,,1610612745,108,129,2024-03-20T01:18:11Z,6580000,False,,,0,,R. Bullock Jr. REBOUND (Off:0 Def:1),[203493],1610612745.0,HOU,,,,Bullock Jr.,R. Bullock Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,668.0,1.0,1.0,0.0,,
671,PT01M10.00S,2024-03-20T01:18:19.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631116,,,1610612745,108,129,2024-03-20T01:18:27Z,6590000,False,,,0,,P. Baldwin Jr. shooting personal FOUL (5 PF) (Marjanovic 2 FT),"[1631116, 1626246]",1610612764.0,WAS,shooting,,,Baldwin Jr.,P. Baldwin Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,202041.0,5.0,0.0,Marjanovic,1626246.0,,,,,,
673,PT01M10.00S,2024-03-20T01:18:41.1Z,4,REGULAR,freethrow,1 of 2,[],1626246,,,1610612745,108,130,2024-03-20T01:18:41Z,6610000,False,,,0,,B. Marjanovic Free Throw 1 of 2 (1 PTS),[1626246],1610612745.0,HOU,,,,Marjanovic,B. Marjanovic,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
674,PT01M10.00S,2024-03-20T01:18:55.1Z,4,REGULAR,freethrow,2 of 2,[],1626246,,,1610612745,108,131,2024-03-20T01:18:55Z,6620000,False,,,0,,B. Marjanovic Free Throw 2 of 2 (2 PTS),[1626246],1610612745.0,HOU,,,,Marjanovic,B. Marjanovic,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
675,PT01M02.00S,2024-03-20T01:19:04.5Z,4,REGULAR,2pt,Jump Shot,[],1631262,78.0059132720105,50.0,1610612764,110,131,2024-03-20T01:19:13Z,6630000,False,0.0,154.0,1,right,J. Bernard 15' pullup Jump Shot (16 PTS),[1631262],1610612764.0,WAS,pullup,,,Bernard,J. Bernard,,,,,Mid-Range,8-16 Center,15.42,Made,16.0,,,,,,,,,,,,,,,,,
676,PT00M51.10S,2024-03-20T01:19:20.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631466,7.835085413929041,51.225490196078425,1610612745,110,133,2024-03-20T01:19:51Z,6640000,False,-6.0,21.0,1,left,N. Williams driving Layup (2 PTS) (A. Holiday 5 AST),"[1631466, 1628988]",1610612745.0,HOU,driving,,,Williams,N. Williams,,,,,Restricted Area,0-8 Center,2.2,Made,2.0,A. Holiday,1628988.0,5.0,,,,,,,,,,,,,,
678,PT00M51.10S,2024-03-20T01:19:22.9Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630551,,,1610612745,110,133,2024-03-20T01:19:33Z,6660000,False,,,0,,J. Champagnie shooting personal FOUL (3 PF) (Williams 1 FT),"[1630551, 1631466]",1610612764.0,WAS,shooting,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,,,,,,,,1199.0,3.0,0.0,Williams,1631466.0,,,,,,
680,PT00M51.10S,2024-03-20T01:19:41.0Z,4,REGULAR,freethrow,1 of 1,[],1631466,,,1610612745,110,134,2024-03-20T01:19:41Z,6680000,False,,,0,,N. Williams Free Throw 1 of 1 (3 PTS),[1631466],1610612745.0,HOU,,,,Williams,N. Williams,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
681,PT00M38.10S,2024-03-20T01:19:56.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630551,95.22010512483574,52.20588235294118,1610612764,112,134,2024-03-20T01:20:11Z,6690000,False,11.0,-8.0,1,right,J. Champagnie driving Layup (16 PTS) (J. Bernard 4 AST),"[1630551, 1631262]",1610612764.0,WAS,driving,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,1.34,Made,16.0,J. Bernard,1631262.0,4.0,,,,,,,,,,,,,,
683,PT00M26.30S,2024-03-20T01:20:12.5Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1626246,10.200394218134035,57.35294117647059,1610612745,112,136,2024-03-20T01:20:46Z,6710000,False,-37.0,43.0,1,left,B. Marjanovic driving Hook (4 PTS) (A. Holiday 6 AST),"[1626246, 1628988]",1610612745.0,HOU,driving,,,Marjanovic,B. Marjanovic,,,,,In The Paint (Non-RA),0-8 Center,5.69,Made,4.0,A. Holiday,1628988.0,6.0,,,,,,,,,,,,,,
