shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
05:01,573,PT05M01.00S,2022-12-13T03:31:16.6Z,4,REGULAR,foul,personal,['1freethrow'],1629636,,,1610612759,107,100,2022-12-13T03:31:26Z,5500000,False,,,0,,D. Garland shooting personal FOUL (2 PF) (Jones 1 FT),"[1629636, 1630200]",10,1610612739.0,CLE,shooting,,,Garland,D. Garland,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,1627964.0,2.0,0.0,Jones,1630200.0,,
05:01,575,PT05M01.00S,2022-12-13T03:31:52.9Z,4,REGULAR,freethrow,1 of 1,[],1630200,,,1610612759,108,100,2022-12-13T03:31:53Z,5520000,False,,,0,,T. Jones Free Throw 1 of 1 (15 PTS),[1630200],33,1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
04:57,576,PT04M57.00S,2022-12-13T03:32:09.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,108,100,2022-12-13T03:33:12Z,5530000,False,,,0,,CLE Timeout,[],,1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04:53,578,PT04M53.00S,2022-12-13T03:35:03.1Z,4,REGULAR,3pt,Jump Shot,[],1628378,63.9454664914586,46.81372549019608,1610612739,108,100,2022-12-13T03:35:08Z,5540000,False,-16.0,286.0,1,right,MISS D. Mitchell 28' pullup 3PT,[1628378],45,1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,28.68,Missed,,,,,,,,,,,,,,,,,,
04:49,579,PT04M49.00S,2022-12-13T03:35:07.1Z,4,REGULAR,rebound,defensive,[],1629646,,,1610612759,108,100,2022-12-13T03:35:08Z,5550000,False,,,0,,C. Bassey REBOUND (Off:4 Def:5),[1629646],28,1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Above the Break 3,24+ Center,,,,,,,,,,578.0,9.0,5.0,4.0,,,,,,,
04:35,580,PT04M35.00S,2022-12-13T03:35:21.5Z,4,REGULAR,2pt,Jump Shot,[],1630170,21.369908015768726,34.80392156862745,1610612759,110,100,2022-12-13T03:35:28Z,5560000,False,76.0,148.0,1,left,D. Vassell 16' fadeaway Jump Shot (14 PTS) (T. Jones 4 AST),"[1630170, 1630200]",24,1610612759.0,SAS,fadeaway,,,Vassell,D. Vassell,,,,,Mid-Range,16-24 Right Center,16.67,Made,14.0,T. Jones,1630200.0,4.0,,,,,,,,,,,,,,
04:22,582,PT04M22.00S,2022-12-13T03:35:34.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630596,93.11760840998686,45.09803921568628,1610612739,110,100,2022-12-13T03:35:39Z,5580000,False,-25.0,12.0,1,right,MISS E. Mobley Layup,[1630596],4,1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,2.74,Missed,,,,,,,,,,,,,,,,,,
04:18,583,PT04M18.00S,2022-12-13T03:35:37.9Z,4,REGULAR,rebound,offensive,[],1630596,,,1610612739,110,100,2022-12-13T03:35:37Z,5590000,False,,,0,,E. Mobley REBOUND (Off:3 Def:7),[1630596],4,1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,,,,582.0,10.0,7.0,3.0,,,,,,,
04:18,584,PT04M18.00S,2022-12-13T03:35:37.9Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630596,94.40999984741211,50.0,1610612739,110,102,2022-12-13T03:35:37Z,5600000,False,0.0,0.0,1,right,E. Mobley tip DUNK (16 PTS),[1630596],4,1610612739.0,CLE,tip,,,Mobley,E. Mobley,,,,,Mid-Range,8-16 Left,0.0,Made,16.0,,,,,,,,,,,,,,,,,
04:08,585,PT04M08.00S,2022-12-13T03:35:48.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630200,5.732588699080158,46.81372549019608,1610612759,110,102,2022-12-13T03:36:45Z,5610000,False,16.0,1.0,1,left,MISS T. Jones driving floating bank Shot,[1630200],33,1610612759.0,SAS,driving floating bank,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,1.6,Missed,,,,,,,,,,,,,,,,,,
04:06,586,PT04M06.00S,2022-12-13T03:35:50.8Z,4,REGULAR,rebound,offensive,[],1629646,,,1610612759,110,102,2022-12-13T03:36:45Z,5620000,False,,,0,,C. Bassey REBOUND (Off:5 Def:5),[1629646],28,1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Restricted Area,0-8 Center,,,,,,,,,,585.0,10.0,5.0,5.0,,,,,,,
03:59,587,PT03M59.00S,2022-12-13T03:35:58.1Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1626196,4.02431011826544,20.833333333333336,1610612759,110,102,2022-12-13T03:36:02Z,5630000,False,146.0,-15.0,1,left,MISS J. Richardson 14' Jump Shot,[1626196],7,1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,Mid-Range,8-16 Right,14.65,Missed,,,,,,,,,,,,,,,,,,
03:59,588,PT03M59.00S,2022-12-13T03:35:58.1Z,4,REGULAR,rebound,defensive,[],1630596,,,1610612739,110,102,2022-12-13T03:36:02Z,5640000,False,,,0,,E. Mobley REBOUND (Off:3 Def:8),[1630596],4,1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Mid-Range,8-16 Right,,,,,,,,,,587.0,11.0,8.0,3.0,,,,,,,
03:45,589,PT03M45.00S,2022-12-13T03:36:12.2Z,4,REGULAR,2pt,Jump Shot,[],1628378,77.7431011826544,67.15686274509804,1610612739,110,104,2022-12-13T03:36:16Z,5650000,False,86.0,157.0,1,right,D. Mitchell 17' pullup Jump Shot (26 PTS) (D. Garland 9 AST),"[1628378, 1629636]",45,1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Right Center,17.87,Made,26.0,D. Garland,1629636.0,9.0,,,,,,,,,,,,,,
03:20,591,PT03M20.00S,2022-12-13T03:36:38.2Z,4,REGULAR,3pt,Jump Shot,[],1631110,6.258212877792378,2.696078431372549,1610612759,110,104,2022-12-13T03:37:50Z,5670000,False,237.0,6.0,1,left,MISS J. Sochan 3PT,[1631110],10,1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Right Corner 3,24+ Right,23.66,Missed,,,,,,,,,,,,,,,,,,
03:20,592,PT03M20.00S,2022-12-13T03:36:38.2Z,4,REGULAR,rebound,offensive,[],1629646,,,1610612759,110,104,2022-12-13T03:37:50Z,5680000,False,,,0,,C. Bassey REBOUND (Off:6 Def:5),[1629646],28,1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Right Corner 3,24+ Right,,,,,,,,,,591.0,11.0,5.0,6.0,,,,,,,
03:20,593,PT03M20.00S,2022-12-13T03:36:42.6Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612759,110,104,2022-12-13T03:38:04Z,5690000,False,,,0,,SAS shot clock Team TURNOVER,[],,1610612759.0,SAS,,,,,,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,1627964.0,,,,,,
03:20,594,PT03M20.00S,2022-12-13T03:36:52.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612739,110,104,2022-12-13T03:38:49Z,5700000,False,,,0,,CLE Timeout,[],,1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03:20,595,PT03M20.00S,2022-12-13T03:38:01.4Z,4,REGULAR,substitution,out,[],1626196,,,1610612739,110,104,2022-12-13T03:38:31Z,5720000,False,,,0,,SUB out: J. Richardson,[1626196],7,1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
03:20,596,PT03M20.00S,2022-12-13T03:38:01.4Z,4,REGULAR,substitution,out,[],1631110,,,1610612739,110,104,2022-12-13T03:38:31Z,5730000,False,,,0,,SUB out: J. Sochan,[1631110],10,1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
03:20,597,PT03M20.00S,2022-12-13T03:38:01.4Z,4,REGULAR,substitution,out,[],1629646,,,1610612739,110,104,2022-12-13T03:38:31Z,5740000,False,,,0,,SUB out: C. Bassey,[1629646],28,1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
03:20,598,PT03M20.00S,2022-12-13T03:38:01.4Z,4,REGULAR,substitution,out,[],1630205,,,1610612739,110,104,2022-12-13T03:38:31Z,5750000,False,,,0,,SUB out: L. Stevens,[1630205],8,1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,
03:20,599,PT03M20.00S,2022-12-13T03:38:01.4Z,4,REGULAR,substitution,in,[],1629641,,,1610612739,110,104,2022-12-13T03:38:31Z,5760000,False,,,0,,SUB in: R. Langford,[1629641],35,1610612759.0,SAS,,,,Langford,R. Langford,,,,,,,,,,,,,,,,,,,,,,,,,,
03:20,600,PT03M20.00S,2022-12-13T03:38:01.4Z,4,REGULAR,substitution,in,[],1628380,,,1610612739,110,104,2022-12-13T03:38:31Z,5770000,False,,,0,,SUB in: Z. Collins,[1628380],23,1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
03:20,601,PT03M20.00S,2022-12-13T03:38:01.4Z,4,REGULAR,substitution,in,[],1629640,,,1610612739,110,104,2022-12-13T03:38:31Z,5780000,False,,,0,,SUB in: K. Johnson,[1629640],3,1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
03:20,602,PT03M20.00S,2022-12-13T03:38:01.4Z,4,REGULAR,substitution,in,[],1627747,,,1610612739,110,104,2022-12-13T03:38:31Z,5790000,False,,,0,,SUB in: C. LeVert,[1627747],3,1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
03:06,603,PT03M06.00S,2022-12-13T03:38:35.9Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629636,94.03745072273325,52.450980392156865,1610612739,110,104,2022-12-13T03:39:50Z,5800000,False,12.0,4.0,1,right,MISS D. Garland driving floating Shot,[1629636],10,1610612739.0,CLE,driving floating,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,1.28,Missed,,,,,,,,,,,,,,,,,,
03:04,604,PT03M04.00S,2022-12-13T03:38:37.2Z,4,REGULAR,rebound,offensive,[],1629636,,,1610612739,110,104,2022-12-13T03:38:37Z,5810000,False,,,0,,D. Garland REBOUND (Off:2 Def:4),[1629636],10,1610612739.0,CLE,,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,,,,,,,,,,603.0,6.0,4.0,2.0,,,,,,,
03:04,605,PT03M04.00S,2022-12-13T03:38:46.6Z,4,REGULAR,foul,personal,['2freethrow'],1628380,,,1610612739,110,104,2022-12-13T03:39:03Z,5820000,False,,,0,,Z. Collins shooting personal FOUL (3 PF) (Allen 2 FT),"[1628380, 1628386]",23,1610612759.0,SAS,shooting,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1193.0,3.0,0.0,Allen,1628386.0,,
03:04,607,PT03M04.00S,2022-12-13T03:39:08.9Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1628386,,,1610612739,110,105,2022-12-13T03:39:08Z,5840000,False,,,0,,J. Allen Free Throw 1 of 2 (15 PTS),[1628386],31,1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
03:04,608,PT03M04.00S,2022-12-13T03:39:26.1Z,4,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1628386,,,1610612739,110,106,2022-12-13T03:39:26Z,5850000,False,,,0,,J. Allen Free Throw 2 of 2 (16 PTS),[1628386],31,1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
02:51,609,PT02M51.00S,2022-12-13T03:39:37.0Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1629640,9.017739816031538,34.55882352941176,1610612759,110,106,2022-12-13T03:40:45Z,5860000,False,77.0,32.0,1,left,MISS K. Johnson 8' Hook,[1629640],3,1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),8-16 Right,8.37,Missed,,,,,,,,,,,,,,,,,,
02:49,610,PT02M49.00S,2022-12-13T03:39:39.0Z,4,REGULAR,rebound,defensive,[],1628386,,,1610612739,110,106,2022-12-13T03:39:41Z,5870000,False,,,0,,J. Allen REBOUND (Off:3 Def:4),[1628386],31,1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,609.0,7.0,4.0,3.0,,,,,,,
02:41,611,PT02M41.00S,2022-12-13T03:39:47.7Z,4,REGULAR,3pt,Jump Shot,[],1627747,67.7562417871222,25.49019607843137,1610612739,110,106,2022-12-13T03:39:54Z,5880000,False,-123.0,251.0,1,right,MISS C. LeVert 27' 3PT,[1627747],3,1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Left Center,27.89,Missed,,,,,,,,,,,,,,,,,,
02:39,612,PT02M39.00S,2022-12-13T03:39:49.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612739,110,106,2022-12-13T03:39:54Z,5890000,False,,,0,,TEAM offensive REBOUND,[],,1610612739.0,CLE,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,611.0,,,,,,,,,,
02:39,613,PT02M39.00S,2022-12-13T03:39:54.1Z,4,REGULAR,foul,personal,[],1628380,,,1610612739,110,106,2022-12-13T03:40:27Z,5900000,False,,,0,,Z. Collins loose ball personal FOUL (4 PF),"[1628380, 1628386]",23,1610612759.0,SAS,loose ball,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,204058.0,4.0,0.0,Allen,1628386.0,,
02:31,615,PT02M31.00S,2022-12-13T03:40:26.9Z,4,REGULAR,turnover,out-of-bounds,[],1630596,,,1610612739,110,106,2022-12-13T03:40:32Z,5920000,False,,,0,,E. Mobley bad pass out-of-bounds TURNOVER (3 TO),[1630596],4,1610612739.0,CLE,bad pass,,,Mobley,E. Mobley,,,,,Left Corner 3,24+ Left,,,,,,,3.0,,,,,,,204058.0,,,,,,
02:16,616,PT02M16.00S,2022-12-13T03:40:53.1Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1630170,26.10052562417871,41.42156862745098,1610612759,112,106,2022-12-13T03:40:57Z,5930000,False,43.0,193.0,1,left,D. Vassell 19' pullup Jump Shot (16 PTS) (T. Jones 5 AST),"[1630170, 1630200]",24,1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Mid-Range,16-24 Center,19.75,Made,16.0,T. Jones,1630200.0,5.0,,,,,,,,,,,,,,
01:58,618,PT01M58.00S,2022-12-13T03:41:10.9Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1628386,86.15308804204993,47.30392156862745,1610612739,112,106,2022-12-13T03:41:15Z,5950000,False,-13.0,78.0,1,right,MISS J. Allen 7' Hook,[1628386],31,1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,7.89,Missed,,,,,,,,,,,,,,,,,,
01:55,619,PT01M55.00S,2022-12-13T03:41:13.9Z,4,REGULAR,rebound,defensive,[],1630200,,,1610612759,112,106,2022-12-13T03:41:15Z,5960000,False,,,0,,T. Jones REBOUND (Off:1 Def:3),[1630200],33,1610612759.0,SAS,,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,618.0,4.0,3.0,1.0,,,,,,,
01:38,620,PT01M38.00S,2022-12-13T03:41:30.8Z,4,REGULAR,3pt,Jump Shot,[],1629640,21.895532194480946,10.53921568627451,1610612759,112,106,2022-12-13T03:41:36Z,5970000,False,197.0,153.0,1,left,MISS K. Johnson 24' 3PT,[1629640],3,1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,24.99,Missed,,,,,,,,,,,,,,,,,,
01:38,621,PT01M38.00S,2022-12-13T03:41:30.8Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612739,112,106,2022-12-13T03:41:36Z,5980000,False,,,0,,TEAM defensive REBOUND,[],,1610612739.0,CLE,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,620.0,,,,,,,,,,
01:38,622,PT01M38.00S,2022-12-13T03:41:37.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630200,,,1610612739,112,106,2022-12-13T03:41:51Z,5990000,False,,,0,,T. Jones loose ball personal FOUL (2 PF) (Garland 2 FT),"[1630200, 1629636]",33,1610612759.0,SAS,loose ball,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,204058.0,2.0,0.0,Garland,1629636.0,,
01:38,624,PT01M38.00S,2022-12-13T03:42:27.7Z,4,REGULAR,freethrow,1 of 2,[],1629636,,,1610612739,112,107,2022-12-13T03:42:27Z,6010000,False,,,0,,D. Garland Free Throw 1 of 2 (17 PTS),[1629636],10,1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
01:38,625,PT01M38.00S,2022-12-13T03:42:32.6Z,4,REGULAR,substitution,out,[],1629641,,,1610612739,112,107,2022-12-13T03:42:47Z,6020000,False,,,0,,SUB out: R. Langford,[1629641],35,1610612759.0,SAS,,,,Langford,R. Langford,,,,,,,,,,,,,,,,,,,,,,,,,,
01:38,626,PT01M38.00S,2022-12-13T03:42:32.6Z,4,REGULAR,substitution,in,[],1626196,,,1610612739,112,107,2022-12-13T03:42:47Z,6030000,False,,,0,,SUB in: J. Richardson,[1626196],7,1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
01:38,627,PT01M38.00S,2022-12-13T03:42:52.4Z,4,REGULAR,freethrow,2 of 2,[],1629636,,,1610612739,112,108,2022-12-13T03:42:52Z,6040000,False,,,0,,D. Garland Free Throw 2 of 2 (18 PTS),[1629636],10,1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
01:20,628,PT01M20.00S,2022-12-13T03:43:11.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630200,6.1268068331143235,54.41176470588235,1610612759,112,108,2022-12-13T03:43:19Z,6050000,False,-22.0,5.0,1,left,MISS T. Jones driving Layup,[1630200],33,1610612759.0,SAS,driving,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,2.27,Missed,,,,,,,,,,,,,,,,,,
01:17,629,PT01M17.00S,2022-12-13T03:43:13.8Z,4,REGULAR,rebound,defensive,[],1629636,,,1610612739,112,108,2022-12-13T03:43:13Z,6060000,False,,,0,,D. Garland REBOUND (Off:2 Def:5),[1629636],10,1610612739.0,CLE,,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,,,,,,,,,,628.0,7.0,5.0,2.0,,,,,,,
01:09,630,PT01M09.00S,2022-12-13T03:43:23.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628378,87.07293035479631,55.88235294117647,1610612739,112,108,2022-12-13T03:43:59Z,6070000,False,29.0,69.0,1,right,MISS D. Mitchell 7' driving floating Shot,[1628378],45,1610612739.0,CLE,driving floating,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,7.5,Missed,,,,,,,,,,,,,,,,,,
01:07,631,PT01M07.00S,2022-12-13T03:43:25.4Z,4,REGULAR,rebound,defensive,[],1628380,,,1610612759,112,108,2022-12-13T03:46:04Z,6080000,False,,,0,,Z. Collins REBOUND (Off:6 Def:4),[1628380],23,1610612759.0,SAS,,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,630.0,10.0,4.0,6.0,,,,,,,
01:06,632,PT01M06.00S,2022-12-13T03:44:58.8Z,4,REGULAR,jumpball,recovered,[],0,,,1610612759,112,108,2022-12-13T03:51:39Z,6090000,False,,,0,,Jump Ball C. LeVert vs. Z. Collins: Tip to Team (CLE),"[1627747, 1628380]",,1610612739.0,CLE,heldball,Team (CLE),,,,LeVert,1627747.0,Collins,1628380.0,,,,,,,,,,,,,,,,,,,,,,
01:04,647,PT01M04.00S,2022-12-13T03:45:53.0Z,4,REGULAR,turnover,lost ball,[],1628380,,,1610612759,112,108,2022-12-13T03:51:48Z,6125000,False,,,0,,Z. Collins lost ball TURNOVER (1 TO),[1628380],23,1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Mid-Range,16-24 Right Center,,,,,,,1.0,,,,,,,,,,,,,
01:04,664,PT01M04.00S,2022-12-13T03:46:20.1Z,4,REGULAR,timeout,challenge,['team'],0,,,1610612739,112,108,2022-12-13T03:59:51Z,6132500,False,,,0,,CLE Timeout,[],,1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:56,638,PT00M56.50S,2022-12-13T03:48:40.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628378,76.42904073587385,86.51960784313727,1610612739,112,108,2022-12-13T03:51:36Z,6150000,False,183.0,169.0,1,right,MISS D. Mitchell 24' pullup 3PT,[1628378],45,1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,24.89,Missed,,,,,,,,,,,,,,,,,,
00:53,639,PT00M53.00S,2022-12-13T03:48:45.9Z,4,REGULAR,rebound,offensive,[],1628378,,,1610612739,112,108,2022-12-13T03:48:45Z,6160000,False,,,0,,D. Mitchell REBOUND (Off:3 Def:1),[1628378],45,1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,638.0,4.0,1.0,3.0,,,,,,,
00:53,640,PT00M53.00S,2022-12-13T03:48:45.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance', 'fromturnover']",1628378,94.40999984741211,50.0,1610612739,112,110,2022-12-13T03:51:36Z,6170000,False,0.0,0.0,1,right,D. Mitchell putback Layup (28 PTS),[1628378],45,1610612739.0,CLE,putback,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Left,0.0,Made,28.0,,,,,,,,,,,,,,,,,
00:44,641,PT00M44.30S,2022-12-13T03:48:58.1Z,4,REGULAR,foul,offensive,['inpenalty'],1628380,,,1610612759,112,110,2022-12-13T03:49:07Z,6180000,False,,,0,,Z. Collins offensive FOUL (5 PF),"[1628380, 1627747]",23,1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,204058.0,5.0,0.0,LeVert,1627747.0,,
00:44,643,PT00M44.30S,2022-12-13T03:48:58.1Z,4,REGULAR,turnover,offensive foul,[],1628380,,,1610612759,112,110,2022-12-13T03:48:58Z,6200000,False,,,0,,Z. Collins offensive foul TURNOVER (2 TO),[1628380],23,1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Mid-Range,8-16 Right,,,,,,,2.0,,,,,,,204058.0,,,,,,
00:44,644,PT00M44.30S,2022-12-13T03:49:17.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612739,112,110,2022-12-13T03:49:17Z,6210000,False,,,0,,CLE Timeout,[],,1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:37,645,PT00M37.90S,2022-12-13T03:51:04.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628380,,,1610612739,112,110,2022-12-13T03:51:45Z,6220000,False,,,0,,Z. Collins shooting personal FOUL (6 PF) (Mobley 2 FT),"[1628380, 1630596]",23,1610612759.0,SAS,shooting,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1193.0,6.0,0.0,Mobley,1630596.0,,
00:37,648,PT00M37.90S,2022-12-13T03:51:37.7Z,4,REGULAR,substitution,out,[],1628380,,,1610612739,112,110,2022-12-13T03:51:42Z,6240000,False,,,0,,SUB out: Z. Collins,[1628380],23,1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
00:37,649,PT00M37.90S,2022-12-13T03:51:37.7Z,4,REGULAR,substitution,in,[],1629646,,,1610612739,112,110,2022-12-13T03:51:42Z,6250000,False,,,0,,SUB in: C. Bassey,[1629646],28,1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
00:37,650,PT00M37.90S,2022-12-13T03:51:47.9Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630596,,,1610612739,112,110,2022-12-13T03:51:47Z,6260000,False,,,0,,MISS E. Mobley Free Throw 1 of 2,[1630596],4,1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
00:37,651,PT00M37.90S,2022-12-13T03:51:47.9Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,112,110,2022-12-13T03:51:47Z,6270000,False,,,0,,TEAM offensive REBOUND,[],,1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,650.0,,,,,,,,,,
00:37,652,PT00M37.90S,2022-12-13T03:52:05.3Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630596,,,1610612739,112,111,2022-12-13T03:52:05Z,6280000,False,,,0,,E. Mobley Free Throw 2 of 2 (17 PTS),[1630596],4,1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
00:12,653,PT00M12.60S,2022-12-13T03:52:32.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630200,6.258212877792378,50.245098039215684,1610612759,112,111,2022-12-13T03:52:44Z,6290000,False,-1.0,6.0,1,left,MISS T. Jones driving reverse Layup,[1630200],33,1610612759.0,SAS,driving reverse,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,0.64,Missed,,,,,,,,,,,,,,,,,,
00:10,654,PT00M10.40S,2022-12-13T03:52:35.1Z,4,REGULAR,rebound,defensive,[],1630596,,,1610612739,112,111,2022-12-13T03:52:35Z,6300000,False,,,0,,E. Mobley REBOUND (Off:3 Def:9),[1630596],4,1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,,,,653.0,12.0,9.0,3.0,,,,,,,
00:06,655,PT00M06.70S,2022-12-13T03:52:38.7Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628378,93.38042049934296,53.92156862745098,1610612739,112,111,2022-12-13T03:54:06Z,6310000,False,20.0,10.0,1,right,MISS D. Mitchell running Layup - blocked,"[1628378, 1629640]",45,1610612739.0,CLE,running,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,2.19,Missed,,,,,,,,,,,,,,,,,Johnson,1629640.0
