actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
624,PT03M00.00S,2021-10-31T03:09:30.2Z,4,REGULAR,3pt,Jump Shot,[],1628420,27.54599211563732,17.15686274509804,1610612743,89,89,2021-10-31T03:09:36Z,6150000,164.0,206.0,1,left,MISS M. Morris 26' 3PT,[1628420],1610612743.0,DEN,,,,Morris,M. Morris,,,,,26.37,Missed,,,,,,,,,,,,,,,,,,,
625,PT02M56.00S,2021-10-31T03:09:34.2Z,4,REGULAR,rebound,defensive,[],1626157,,,1610612750,89,89,2021-10-31T03:09:36Z,6160000,,,0,,K. Towns REBOUND (Off:3 Def:5),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,624.0,8.0,5.0,3.0,,,,,,,,,,,,,,,
626,PT02M41.00S,2021-10-31T03:09:48.8Z,4,REGULAR,3pt,Jump Shot,[],1626157,69.59592641261499,70.34313725490196,1610612750,89,89,2021-10-31T03:09:54Z,6170000,102.0,233.0,1,right,MISS K. Towns 25' 3PT,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,25.45,Missed,,,,,,,,,,,,,,,,,,,
627,PT02M37.00S,2021-10-31T03:09:52.8Z,4,REGULAR,rebound,defensive,[],1629008,,,1610612743,89,89,2021-10-31T03:09:54Z,6180000,,,0,,M. Porter Jr. REBOUND (Off:3 Def:9),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,626.0,12.0,9.0,3.0,,,,,,,,,,,,,,,
628,PT02M16.00S,2021-10-31T03:10:13.5Z,4,REGULAR,3pt,Jump Shot,[],1629008,21.50131406044678,10.049019607843137,1610612743,89,89,2021-10-31T03:10:17Z,6190000,200.0,150.0,1,left,MISS M. Porter Jr. 24' 3PT,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,24.96,Missed,,,,,,,,,,,,,,,,,,,
629,PT02M14.00S,2021-10-31T03:10:15.5Z,4,REGULAR,rebound,defensive,[],1627736,,,1610612750,89,89,2021-10-31T03:10:17Z,6200000,,,0,,M. Beasley REBOUND (Off:1 Def:1),[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,,,628.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
630,PT02M10.00S,2021-10-31T03:10:19.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626156,92.32917214191852,50.0,1610612750,89,89,2021-10-31T03:10:24Z,6210000,0.0,20.0,1,right,MISS D. Russell driving Layup,[1626156],1610612750.0,MIN,driving,,,Russell,D. Russell,,,,,1.96,Missed,,,,,,,,,,,,,,,,,,,
631,PT02M08.00S,2021-10-31T03:10:21.2Z,4,REGULAR,rebound,defensive,[],203999,,,1610612743,89,89,2021-10-31T03:10:24Z,6220000,,,0,,N. Jokic REBOUND (Off:5 Def:14),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,630.0,19.0,14.0,5.0,,,,,,,,,,,,,,,
632,PT02M04.00S,2021-10-31T03:10:26.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628420,6.258212877792378,50.245098039215684,1610612743,89,91,2021-10-31T03:10:32Z,6230000,-1.0,6.0,1,left,M. Morris driving Layup (16 PTS) (N. Jokic 7 AST),"[1628420, 203999]",1610612743.0,DEN,driving,,,Morris,M. Morris,,,,,0.64,Made,,,,,16.0,N. Jokic,203999.0,7.0,,,,,,,,,,,
634,PT01M46.00S,2021-10-31T03:10:43.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627736,81.02825229960578,58.08823529411765,1610612750,89,91,2021-10-31T03:10:55Z,6250000,40.0,126.0,1,right,MISS M. Beasley 13' pullup Shot,[1627736],1610612750.0,MIN,pullup,,,Beasley,M. Beasley,,,,,13.21,Missed,,,,,,,,,,,,,,,,,,,
635,PT01M45.00S,2021-10-31T03:10:44.9Z,4,REGULAR,rebound,defensive,[],203932,,,1610612743,89,91,2021-10-31T03:10:55Z,6260000,,,0,,A. Gordon REBOUND (Off:2 Def:1),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,634.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
636,PT01M25.00S,2021-10-31T03:11:07.8Z,4,REGULAR,foul,personal,['2freethrow'],1626157,,,1610612743,89,91,2021-10-31T03:11:13Z,6270000,,,0,,K. Towns shooting personal FOUL (4 PF) (Jokic 2 FT),"[1626157, 203999]",1610612750.0,MIN,shooting,,,Towns,K. Towns,,,,,,,,,,,,,,,201246.0,4.0,0.0,Jokic,203999.0,,,,,,
638,PT01M25.00S,2021-10-31T03:11:43.8Z,4,REGULAR,freethrow,1 of 2,[],203999,,,1610612743,89,92,2021-10-31T03:11:43Z,6290000,,,0,,N. Jokic Free Throw 1 of 2 (25 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,Made,,,,,25.0,,,,,,,,,,,,,,
639,PT01M25.00S,2021-10-31T03:11:58.0Z,4,REGULAR,freethrow,2 of 2,[],203999,,,1610612743,89,93,2021-10-31T03:11:58Z,6300000,,,0,,N. Jokic Free Throw 2 of 2 (26 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,Made,,,,,26.0,,,,,,,,,,,,,,
640,PT01M09.00S,2021-10-31T03:12:14.9Z,4,REGULAR,3pt,Jump Shot,[],1630183,72.09264126149803,77.69607843137256,1610612750,89,93,2021-10-31T03:12:18Z,6310000,138.0,210.0,1,right,MISS J. McDaniels 25' 3PT,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,25.14,Missed,,,,,,,,,,,,,,,,,,,
641,PT01M06.00S,2021-10-31T03:12:17.9Z,4,REGULAR,rebound,defensive,[],203932,,,1610612743,89,93,2021-10-31T03:12:18Z,6320000,,,0,,A. Gordon REBOUND (Off:2 Def:2),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,640.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
642,PT00M50.20S,2021-10-31T03:12:33.6Z,4,REGULAR,3pt,Jump Shot,[],1629008,4.5499342969776615,95.34313725490196,1610612743,89,93,2021-10-31T03:12:38Z,6330000,-227.0,-10.0,1,left,MISS M. Porter Jr. 3PT,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,22.69,Missed,,,,,,,,,,,,,,,,,,,
643,PT00M48.50S,2021-10-31T03:12:35.3Z,4,REGULAR,rebound,offensive,[],1628420,,,1610612743,89,93,2021-10-31T03:12:38Z,6340000,,,0,,M. Morris REBOUND (Off:2 Def:2),[1628420],1610612743.0,DEN,,,,Morris,M. Morris,,,,,,,642.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
644,PT00M36.30S,2021-10-31T03:12:48.0Z,4,REGULAR,turnover,bad pass,[],203999,,,1610612743,89,93,2021-10-31T03:12:51Z,6350000,,,0,,N. Jokic bad pass TURNOVER (6 TO),"[203999, 1626156]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,6.0,Russell,1626156.0,,,
645,PT00M36.30S,2021-10-31T03:12:48.0Z,4,REGULAR,steal,,[],1626156,,,1610612750,89,93,2021-10-31T03:12:49Z,6360000,,,0,,D. Russell STEAL (2 STL),[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT00M31.60S,2021-10-31T03:12:53.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630162,92.85479632063075,49.26470588235294,1610612750,91,93,2021-10-31T03:13:01Z,6370000,-4.0,15.0,1,right,A. Edwards Layup (14 PTS) (D. Russell 6 AST),"[1630162, 1626156]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,1.52,Made,,,,,14.0,D. Russell,1626156.0,6.0,,,,,,,,,,,
648,PT00M06.90S,2021-10-31T03:13:23.6Z,4,REGULAR,turnover,lost ball,[],203999,,,1610612743,91,93,2021-10-31T03:13:35Z,6390000,,,0,,N. Jokic lost ball TURNOVER (7 TO),"[203999, 1626157]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,7.0,Towns,1626157.0,,,
649,PT00M06.90S,2021-10-31T03:13:23.6Z,4,REGULAR,steal,,[],1626157,,,1610612750,91,93,2021-10-31T03:13:25Z,6400000,,,0,,K. Towns STEAL (1 STL),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT00M03.30S,2021-10-31T03:13:28.7Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1627736,93.64323258869908,47.05882352941176,1610612750,91,93,2021-10-31T03:14:36Z,6410000,-15.0,7.0,1,right,MISS M. Beasley cutting Layup - blocked,"[1627736, 203115]",1610612750.0,MIN,cutting,,,Beasley,M. Beasley,,,,,1.64,Missed,,,,,,,,,,,,,,,,,Barton,203115.0,
651,PT00M03.30S,2021-10-31T03:13:28.7Z,4,REGULAR,block,,[],203115,,,1610612750,91,93,2021-10-31T03:13:31Z,6420000,,,0,,W. Barton BLOCK (2 BLK),[203115],1610612743.0,DEN,,,,Barton,W. Barton,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT00M02.30S,2021-10-31T03:13:29.7Z,4,REGULAR,rebound,offensive,[],1630162,,,1610612750,91,93,2021-10-31T03:14:36Z,6430000,,,0,,A. Edwards REBOUND (Off:4 Def:7),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,650.0,11.0,7.0,4.0,,,,,,,,,,,,,,,
653,PT00M01.40S,2021-10-31T03:14:30.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630162,91.67214191852825,52.69607843137255,1610612750,91,93,2021-10-31T03:15:13Z,6440000,13.0,26.0,1,right,MISS A. Edwards reverse Layup,[1630162],1610612750.0,MIN,reverse,,,Edwards,A. Edwards,,,,,2.91,Missed,,,,,,,,,,,,,,,,,,,
654,PT00M00.10S,2021-10-31T03:14:31.9Z,4,REGULAR,rebound,defensive,[],203115,,,1610612743,91,93,2021-10-31T03:15:13Z,6450000,,,0,,W. Barton REBOUND (Off:1 Def:1),[203115],1610612743.0,DEN,,,,Barton,W. Barton,,,,,,,653.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
655,PT00M00.00S,2021-10-31T03:14:42.7Z,4,REGULAR,period,end,[],0,,,1610612743,91,93,2021-10-31T03:14:42Z,6460000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT00M00.00S,2021-10-31T03:14:47.7Z,4,REGULAR,game,end,[],0,,,0,91,93,2021-10-31T03:14:47Z,6470000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
