actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,value
625,PT07M46.00S,2022-03-17T02:08:14.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,100,90,2022-03-17T02:08:14Z,6190000,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT07M46.00S,2022-03-17T02:10:32.7Z,4,REGULAR,substitution,out,[],1629162,,,1610612747,100,90,2022-03-17T02:11:06Z,6200000,,,0,,SUB out: J. McLaughlin,[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT07M46.00S,2022-03-17T02:10:32.7Z,4,REGULAR,substitution,out,[],201566,,,1610612747,100,90,2022-03-17T02:11:06Z,6210000,,,0,,SUB out: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT07M46.00S,2022-03-17T02:10:32.7Z,4,REGULAR,substitution,out,[],1629117,,,1610612747,100,90,2022-03-17T02:11:06Z,6220000,,,0,,SUB out: W. Gabriel,[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT07M46.00S,2022-03-17T02:10:32.7Z,4,REGULAR,substitution,in,[],201976,,,1610612747,100,90,2022-03-17T02:11:06Z,6230000,,,0,,SUB in: P. Beverley,[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT07M46.00S,2022-03-17T02:10:32.7Z,4,REGULAR,substitution,in,[],1628370,,,1610612747,100,90,2022-03-17T02:11:06Z,6240000,,,0,,SUB in: M. Monk,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT07M46.00S,2022-03-17T02:10:32.7Z,4,REGULAR,substitution,in,[],2730,,,1610612747,100,90,2022-03-17T02:11:06Z,6250000,,,0,,SUB in: D. Howard,[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT07M25.00S,2022-03-17T02:11:28.6Z,4,REGULAR,3pt,Jump Shot,[],1628370,9.280551905387648,94.6078431372549,1610612747,100,90,2022-03-17T02:11:32Z,6260000,-223.0,35.0,1,left,MISS M. Monk 3PT,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,22.57,Missed,,,,,,,,,,,,,,,,
633,PT07M22.00S,2022-03-17T02:11:31.6Z,4,REGULAR,rebound,defensive,[],1626157,,,1610612750,100,90,2022-03-17T02:11:32Z,6270000,,,0,,K. Towns REBOUND (Off:1 Def:3),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,632.0,4.0,3.0,1.0,,,,,,,,,,,,
634,PT07M06.00S,2022-03-17T02:11:48.8Z,4,REGULAR,foul,personal,['2freethrow'],202340,,,1610612750,100,90,2022-03-17T02:11:59Z,6280000,,,0,,A. Bradley shooting personal FOUL (2 PF) (Towns 2 FT),"[202340, 1626157]",1610612747.0,LAL,shooting,,,Bradley,A. Bradley,,,,,,,,,,,,,,1626302.0,2.0,0.0,Towns,1626157.0,,,,,,,
636,PT07M06.00S,2022-03-17T02:12:19.9Z,4,REGULAR,freethrow,1 of 2,[],1626157,,,1610612750,101,90,2022-03-17T02:12:19Z,6300000,,,0,,K. Towns Free Throw 1 of 2 (17 PTS),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,Made,,,,,,,,,,17.0,,,,,,
637,PT07M06.00S,2022-03-17T02:12:41.3Z,4,REGULAR,freethrow,2 of 2,[],1626157,,,1610612750,102,90,2022-03-17T02:12:41Z,6310000,,,0,,K. Towns Free Throw 2 of 2 (18 PTS),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,Made,,,,,,,,,,18.0,,,,,,
638,PT06M55.00S,2022-03-17T02:12:56.6Z,4,REGULAR,turnover,traveling,[],2544,,,1610612747,102,90,2022-03-17T02:13:11Z,6320000,,,0,,L. James traveling TURNOVER (5 TO),[2544],1610612747.0,LAL,,,,James,L. James,,,,,5.0,,,,,,,,,101284.0,,,,,,,,,,,
639,PT06M41.00S,2022-03-17T02:13:20.1Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1629669,89.43823915900131,21.323529411764707,1610612750,102,90,2022-03-17T02:13:50Z,6330000,-143.0,47.0,1,right,MISS J. Nowell 15' pullup Shot,[1629669],1610612750.0,MIN,pullup,,,Nowell,J. Nowell,,,,,,,,15.08,Missed,,,,,,,,,,,,,,,,
640,PT06M38.00S,2022-03-17T02:13:23.1Z,4,REGULAR,rebound,offensive,[],1626157,,,1610612750,102,90,2022-03-17T02:13:42Z,6340000,,,0,,K. Towns REBOUND (Off:2 Def:3),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,639.0,5.0,3.0,2.0,,,,,,,,,,,,
641,PT06M37.00S,2022-03-17T02:13:25.9Z,4,REGULAR,foul,personal,['2freethrow'],2544,,,1610612750,102,90,2022-03-17T02:13:43Z,6350000,,,0,,L. James shooting personal FOUL (5 PF) (Towns 2 FT),"[2544, 1626157]",1610612747.0,LAL,shooting,,,James,L. James,,,,,,,,,,,,,,101284.0,5.0,0.0,Towns,1626157.0,,,,,,,
643,PT06M37.00S,2022-03-17T02:13:55.3Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1626157,,,1610612750,103,90,2022-03-17T02:13:55Z,6370000,,,0,,K. Towns Free Throw 1 of 2 (19 PTS),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,Made,,,,,,,,,,19.0,,,,,,
644,PT06M37.00S,2022-03-17T02:13:56.4Z,4,REGULAR,substitution,out,[],201571,,,1610612750,103,90,2022-03-17T02:14:09Z,6380000,,,0,,SUB out: D. Augustin,[201571],1610612747.0,LAL,,,,Augustin,D. Augustin,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT06M37.00S,2022-03-17T02:13:56.4Z,4,REGULAR,substitution,out,[],2544,,,1610612750,103,90,2022-03-17T02:14:09Z,6390000,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT06M37.00S,2022-03-17T02:13:56.4Z,4,REGULAR,substitution,in,[],2546,,,1610612750,103,90,2022-03-17T02:14:09Z,6400000,,,0,,SUB in: C. Anthony,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT06M37.00S,2022-03-17T02:13:56.4Z,4,REGULAR,substitution,in,[],201566,,,1610612750,103,90,2022-03-17T02:14:09Z,6410000,,,0,,SUB in: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT06M37.00S,2022-03-17T02:14:31.4Z,4,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1626157,,,1610612750,104,90,2022-03-17T02:14:31Z,6420000,,,0,,K. Towns Free Throw 2 of 2 (20 PTS),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,Made,,,,,,,,,,20.0,,,,,,
649,PT06M13.00S,2022-03-17T02:15:00.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201566,19.793035479632064,49.50980392156863,1610612747,104,90,2022-03-17T02:15:05Z,6430000,2.0,134.0,1,left,MISS R. Westbrook 13' pullup Shot,[201566],1610612747.0,LAL,pullup,,,Westbrook,R. Westbrook,,,,,,,,13.36,Missed,,,,,,,,,,,,,,,,
650,PT06M10.00S,2022-03-17T02:15:03.1Z,4,REGULAR,rebound,offensive,[],202340,,,1610612747,104,90,2022-03-17T02:15:05Z,6440000,,,0,,A. Bradley REBOUND (Off:1 Def:2),[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,,,,649.0,3.0,2.0,1.0,,,,,,,,,,,,
651,PT06M09.00S,2022-03-17T02:15:03.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202340,7.966491458607096,49.754901960784316,1610612747,104,90,2022-03-17T02:15:27Z,6450000,1.0,22.0,1,left,MISS A. Bradley putback Layup,[202340],1610612747.0,LAL,putback,,,Bradley,A. Bradley,,,,,,,,2.24,Missed,,,,,,,,,,,,,,,,
652,PT06M08.00S,2022-03-17T02:15:05.5Z,4,REGULAR,rebound,defensive,[],1626157,,,1610612750,104,90,2022-03-17T02:15:05Z,6460000,,,0,,K. Towns REBOUND (Off:2 Def:4),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,651.0,6.0,4.0,2.0,,,,,,,,,,,,
653,PT05M59.00S,2022-03-17T02:15:16.6Z,4,REGULAR,foul,personal,['2freethrow'],1628370,,,1610612750,104,90,2022-03-17T02:15:24Z,6470000,,,0,,M. Monk shooting personal FOUL (2 PF) (Nowell 2 FT),"[1628370, 1629669]",1610612747.0,LAL,shooting,,,Monk,M. Monk,,,,,,,,,,,,,,1193.0,2.0,0.0,Nowell,1629669.0,,,,,,,
655,PT05M59.00S,2022-03-17T02:15:51.5Z,4,REGULAR,freethrow,1 of 2,[],1629669,,,1610612750,104,90,2022-03-17T02:15:51Z,6490000,,,0,,MISS J. Nowell Free Throw 1 of 2,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,Missed,,,,,,,,,,,,,,,,
656,PT05M59.00S,2022-03-17T02:15:51.5Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,104,90,2022-03-17T02:15:51Z,6500000,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,,655.0,,,,,,,,,,,,,,,
657,PT05M59.00S,2022-03-17T02:15:52.2Z,4,REGULAR,substitution,out,[],1626156,,,1610612750,104,90,2022-03-17T02:16:25Z,6510000,,,0,,SUB out: D. Russell,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT05M59.00S,2022-03-17T02:15:52.2Z,4,REGULAR,substitution,out,[],202340,,,1610612750,104,90,2022-03-17T02:16:25Z,6520000,,,0,,SUB out: A. Bradley,[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT05M59.00S,2022-03-17T02:15:52.2Z,4,REGULAR,substitution,out,[],2730,,,1610612750,104,90,2022-03-17T02:16:25Z,6530000,,,0,,SUB out: D. Howard,[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT05M59.00S,2022-03-17T02:15:52.2Z,4,REGULAR,substitution,in,[],1630162,,,1610612750,104,90,2022-03-17T02:16:25Z,6540000,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT05M59.00S,2022-03-17T02:15:52.2Z,4,REGULAR,substitution,in,[],2544,,,1610612750,104,90,2022-03-17T02:16:25Z,6550000,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT05M59.00S,2022-03-17T02:15:52.2Z,4,REGULAR,substitution,in,[],1630559,,,1610612750,104,90,2022-03-17T02:16:25Z,6560000,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT05M59.00S,2022-03-17T02:16:28.6Z,4,REGULAR,freethrow,2 of 2,[],1629669,,,1610612750,105,90,2022-03-17T02:16:28Z,6570000,,,0,,J. Nowell Free Throw 2 of 2 (10 PTS),[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,Made,,,,,,,,,,10.0,,,,,,
664,PT05M49.00S,2022-03-17T02:16:32.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,6.389618922470433,51.470588235294116,1610612747,105,92,2022-03-17T02:16:36Z,6580000,-7.0,8.0,1,left,M. Monk driving Layup (7 PTS) (L. James 3 AST),"[1628370, 2544]",1610612747.0,LAL,driving,,,Monk,M. Monk,,,,,,,,1.06,Made,,,,,,,,,,7.0,L. James,2544.0,3.0,,,
665,PT05M39.00S,2022-03-17T02:16:41.6Z,4,REGULAR,3pt,Jump Shot,[],1626157,68.54467805519053,59.31372549019608,1610612750,108,92,2022-03-17T02:16:46Z,6590000,47.0,243.0,1,right,K. Towns 24' 3PT  (23 PTS) (J. Nowell 2 AST),"[1626157, 1629669]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,24.76,Made,,,,,,,,,,23.0,J. Nowell,1629669.0,2.0,,,
667,PT05M22.00S,2022-03-17T02:16:58.1Z,4,REGULAR,3pt,Jump Shot,[],2544,34.773324572930356,40.44117647058824,1610612747,108,92,2022-03-17T02:17:02Z,6610000,48.0,274.0,1,left,MISS L. James 27' 3PT,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,27.85,Missed,,,,,,,,,,,,,,,,
668,PT05M20.00S,2022-03-17T02:17:00.1Z,4,REGULAR,rebound,defensive,[],1626157,,,1610612750,108,92,2022-03-17T02:17:02Z,6620000,,,0,,K. Towns REBOUND (Off:2 Def:5),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,667.0,7.0,5.0,2.0,,,,,,,,,,,,
669,PT05M03.00S,2022-03-17T02:17:17.3Z,4,REGULAR,3pt,Jump Shot,[],1629669,88.25558475689881,93.87254901960785,1610612750,108,92,2022-03-17T02:17:21Z,6630000,219.0,58.0,1,right,MISS J. Nowell 3PT,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,22.69,Missed,,,,,,,,,,,,,,,,
670,PT05M01.00S,2022-03-17T02:17:19.3Z,4,REGULAR,rebound,defensive,[],1628370,,,1610612747,108,92,2022-03-17T02:17:21Z,6640000,,,0,,M. Monk REBOUND (Off:0 Def:4),[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,669.0,4.0,4.0,0.0,,,,,,,,,,,,
671,PT04M53.00S,2022-03-17T02:17:33.1Z,4,REGULAR,foul,offensive,[],2546,,,1610612747,108,92,2022-03-17T02:17:39Z,6650000,,,0,,C. Anthony offensive FOUL (4 PF),"[2546, 201976]",1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,1193.0,4.0,1.0,Beverley,201976.0,,,,,,,
673,PT04M53.00S,2022-03-17T02:17:33.1Z,4,REGULAR,turnover,offensive foul,[],2546,,,1610612747,108,92,2022-03-17T02:17:33Z,6670000,,,0,,C. Anthony offensive foul TURNOVER (1 TO),[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,1.0,,,,,,,,,1193.0,,,,,,,,,,,
674,PT04M53.00S,2022-03-17T02:17:41.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,108,92,2022-03-17T02:17:41Z,6680000,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676,PT04M53.00S,2022-03-17T02:20:04.6Z,4,REGULAR,substitution,out,[],2546,,,1610612750,108,92,2022-03-17T02:20:32Z,6690000,,,0,,SUB out: C. Anthony,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
677,PT04M53.00S,2022-03-17T02:20:04.6Z,4,REGULAR,substitution,in,[],2730,,,1610612750,108,92,2022-03-17T02:20:32Z,6700000,,,0,,SUB in: D. Howard,[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,,,,,,,,,,,,,,,,,,,
678,PT04M39.00S,2022-03-17T02:20:47.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1627752,80.1084099868594,91.17647058823529,1610612750,108,92,2022-03-17T02:20:54Z,6710000,206.0,134.0,1,right,MISS T. Prince 24' 3PT,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,24.59,Missed,,,,,,,,,,,,,,,,
679,PT04M36.00S,2022-03-17T02:20:50.1Z,4,REGULAR,rebound,defensive,[],1628370,,,1610612747,108,92,2022-03-17T02:20:54Z,6720000,,,0,,M. Monk REBOUND (Off:0 Def:5),[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,678.0,5.0,5.0,0.0,,,,,,,,,,,,
680,PT04M32.00S,2022-03-17T02:20:53.9Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",201566,6.1268068331143235,50.98039215686274,1610612747,108,94,2022-03-17T02:21:25Z,6730000,-5.0,5.0,1,left,R. Westbrook running reverse Layup (15 PTS) (L. James 4 AST),"[201566, 2544]",1610612747.0,LAL,running reverse,,,Westbrook,R. Westbrook,,,,,,,,0.71,Made,,,,,,,,,,15.0,L. James,2544.0,4.0,,,
682,PT04M31.00S,2022-03-17T02:21:02.5Z,4,REGULAR,stoppage,other,[],0,,,1610612750,108,94,2022-03-17T02:21:02Z,6750000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
683,PT04M20.00S,2022-03-17T02:21:20.6Z,4,REGULAR,foul,personal,"['inpenalty', '3freethrow']",2730,,,1610612750,108,94,2022-03-17T02:21:32Z,6760000,,,0,,D. Howard shooting personal FOUL (4 PF) (Towns 3 FT),"[2730, 1626157]",1610612747.0,LAL,shooting,,,Howard,D. Howard,,,,,,,,,,,,,,101284.0,4.0,0.0,Towns,1626157.0,,,,,,,
685,PT04M20.00S,2022-03-17T02:21:54.9Z,4,REGULAR,freethrow,1 of 3,[],1626157,,,1610612750,109,94,2022-03-17T02:21:54Z,6780000,,,0,,K. Towns Free Throw 1 of 3 (24 PTS),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,Made,,,,,,,,,,24.0,,,,,,
686,PT04M20.00S,2022-03-17T02:22:15.8Z,4,REGULAR,freethrow,2 of 3,[],1626157,,,1610612750,110,94,2022-03-17T02:22:15Z,6790000,,,0,,K. Towns Free Throw 2 of 3 (25 PTS),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,Made,,,,,,,,,,25.0,,,,,,
687,PT04M20.00S,2022-03-17T02:22:36.6Z,4,REGULAR,freethrow,3 of 3,[],1626157,,,1610612750,111,94,2022-03-17T02:22:36Z,6800000,,,0,,K. Towns Free Throw 3 of 3 (26 PTS),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,Made,,,,,,,,,,26.0,,,,,,
688,PT03M58.00S,2022-03-17T02:23:05.1Z,4,REGULAR,3pt,Jump Shot,[],201566,5.469776609724048,96.56862745098039,1610612747,111,94,2022-03-17T02:23:12Z,6810000,-233.0,-1.0,1,left,MISS R. Westbrook 3PT,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,23.28,Missed,,,,,,,,,,,,,,,,
689,PT03M56.00S,2022-03-17T02:23:07.1Z,4,REGULAR,rebound,defensive,[],1626157,,,1610612750,111,94,2022-03-17T02:23:12Z,6820000,,,0,,K. Towns REBOUND (Off:2 Def:6),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,688.0,8.0,6.0,2.0,,,,,,,,,,,,
690,PT03M56.00S,2022-03-17T02:23:21.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612750,111,94,2022-03-17T02:23:21Z,6830000,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
691,PT03M56.00S,2022-03-17T02:24:28.1Z,4,REGULAR,substitution,out,[],1629669,,,1610612750,111,94,2022-03-17T02:24:58Z,6840000,,,0,,SUB out: J. Nowell,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,,,,,,,,
692,PT03M56.00S,2022-03-17T02:24:28.1Z,4,REGULAR,substitution,out,[],2730,,,1610612750,111,94,2022-03-17T02:24:58Z,6850000,,,0,,SUB out: D. Howard,[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,,,,,,,,,,,,,,,,,,,
693,PT03M56.00S,2022-03-17T02:24:28.1Z,4,REGULAR,substitution,in,[],1626156,,,1610612750,111,94,2022-03-17T02:24:58Z,6860000,,,0,,SUB in: D. Russell,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,
694,PT03M56.00S,2022-03-17T02:24:28.1Z,4,REGULAR,substitution,in,[],2546,,,1610612750,111,94,2022-03-17T02:24:58Z,6870000,,,0,,SUB in: C. Anthony,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
695,PT03M56.00S,2022-03-17T02:24:59.6Z,4,REGULAR,violation,delay-of-game,['team'],0,,,1610612750,111,94,2022-03-17T02:25:15Z,6880000,,,0,,TEAM delay-of-game VIOLATION,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,1626302.0,,,,,,,,,,,
696,PT03M40.00S,2022-03-17T02:25:11.2Z,4,REGULAR,3pt,Jump Shot,[],1627752,94.43166885676742,4.411764705882353,1610612750,114,94,2022-03-17T02:25:18Z,6890000,-228.0,0.0,1,right,T. Prince 3PT  (13 PTS) (A. Edwards 4 AST),"[1627752, 1630162]",1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,22.79,Made,,,,,,,,,,13.0,A. Edwards,1630162.0,4.0,,,
698,PT03M29.00S,2022-03-17T02:25:25.1Z,4,REGULAR,foul,personal,[],1630162,,,1610612747,114,94,2022-03-17T02:25:37Z,6910000,,,0,,A. Edwards personal FOUL (3 PF),"[1630162, 2546]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,1193.0,3.0,0.0,Anthony,2546.0,,,,,,,
700,PT03M29.00S,2022-03-17T02:25:37.6Z,4,REGULAR,substitution,out,[],2544,,,1610612747,114,94,2022-03-17T02:25:47Z,6930000,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,
701,PT03M29.00S,2022-03-17T02:25:37.6Z,4,REGULAR,substitution,in,[],1626169,,,1610612747,114,94,2022-03-17T02:25:47Z,6940000,,,0,,SUB in: S. Johnson,[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
702,PT03M20.00S,2022-03-17T02:26:08.0Z,4,REGULAR,3pt,Jump Shot,[],1628370,32.933639947437584,51.225490196078425,1610612747,114,94,2022-03-17T02:26:12Z,6950000,-6.0,257.0,1,left,MISS M. Monk 25' 3PT - blocked,"[1628370, 201976]",1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,25.72,Missed,,,,,,,,,,,,,,Beverley,201976.0,
703,PT03M20.00S,2022-03-17T02:26:08.0Z,4,REGULAR,block,,[],201976,,,1610612747,114,94,2022-03-17T02:26:10Z,6960000,,,0,,P. Beverley BLOCK (3 BLK),[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,
704,PT03M17.00S,2022-03-17T02:26:11.0Z,4,REGULAR,rebound,defensive,[],1627752,,,1610612750,114,94,2022-03-17T02:26:12Z,6970000,,,0,,T. Prince REBOUND (Off:1 Def:3),[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,,,702.0,4.0,3.0,1.0,,,,,,,,,,,,
705,PT02M58.00S,2022-03-17T02:26:29.5Z,4,REGULAR,3pt,Jump Shot,[],1630162,79.31997371879106,8.57843137254902,1610612750,114,94,2022-03-17T02:26:49Z,6980000,-207.0,142.0,1,right,MISS A. Edwards 25' step back 3PT,[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,,,,25.1,Missed,,,,,,,,,,,,,,,,
706,PT02M55.00S,2022-03-17T02:26:32.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612747,114,94,2022-03-17T02:26:49Z,6990000,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,705.0,,,,,,,,,,,,,,,
707,PT02M55.00S,2022-03-17T02:26:41.9Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612747,114,94,2022-03-17T02:26:41Z,7000000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
708,PT02M55.00S,2022-03-17T02:26:44.0Z,4,REGULAR,foul,technical,['1freethrow'],201976,,,1610612747,114,94,2022-03-17T02:26:54Z,7010000,,,0,,P. Beverley technical FOUL (1 Tech),[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,,,,,,,,101284.0,2.0,1.0,,,,,,,,,
709,PT02M55.00S,2022-03-17T02:27:05.7Z,4,REGULAR,freethrow,1 of 1,[],1628370,,,1610612747,114,95,2022-03-17T02:27:05Z,7020000,,,0,,M. Monk technical Free Throw 1 of 1 (8 PTS),[1628370],1610612747.0,LAL,technical,,,Monk,M. Monk,,,,,,,,,Made,,,,,,,,,,8.0,,,,,,
710,PT02M55.00S,2022-03-17T02:27:09.1Z,4,REGULAR,substitution,out,[],201566,,,1610612747,114,95,2022-03-17T02:27:28Z,7030000,,,0,,SUB out: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,
711,PT02M55.00S,2022-03-17T02:27:09.1Z,4,REGULAR,substitution,out,[],2546,,,1610612747,114,95,2022-03-17T02:27:28Z,7040000,,,0,,SUB out: C. Anthony,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
712,PT02M55.00S,2022-03-17T02:27:09.1Z,4,REGULAR,substitution,in,[],201961,,,1610612747,114,95,2022-03-17T02:27:28Z,7050000,,,0,,SUB in: W. Ellington,[201961],1610612747.0,LAL,,,,Ellington,W. Ellington,,,,,,,,,,,,,,,,,,,,,,,,,
713,PT02M55.00S,2022-03-17T02:27:09.1Z,4,REGULAR,substitution,in,[],1629117,,,1610612747,114,95,2022-03-17T02:27:28Z,7060000,,,0,,SUB in: W. Gabriel,[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,
714,PT02M46.00S,2022-03-17T02:27:38.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,8.623521681997373,48.77450980392157,1610612747,114,97,2022-03-17T02:27:43Z,7070000,6.0,29.0,1,left,M. Monk driving finger roll Layup (10 PTS),[1628370],1610612747.0,LAL,driving finger roll,,,Monk,M. Monk,,,,,,,,2.92,Made,,,,,,,,,,10.0,,,,,,
