shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotResult,pointsTotal,shotDistance,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
06:03,580,PT06M03.00S,2022-12-13T05:05:12.4Z,4,REGULAR,substitution,out,[],203497,,,1610612750,119,93,2022-12-13T05:06:49Z,5740000,False,,,0,,SUB out: R. Gobert,[203497],27,1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
06:03,581,PT06M03.00S,2022-12-13T05:05:12.4Z,4,REGULAR,substitution,in,[],1631133,,,1610612750,119,93,2022-12-13T05:06:49Z,5750000,False,,,0,,SUB in: J. Walker,[1631133],34,1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
06:03,582,PT06M03.00S,2022-12-13T05:05:12.4Z,4,REGULAR,substitution,in,[],1630553,,,1610612750,119,93,2022-12-13T05:06:49Z,5760000,False,,,0,,SUB in: K. Johnson,[1630553],6,1610612757.0,POR,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
06:03,583,PT06M03.00S,2022-12-13T05:05:12.4Z,4,REGULAR,substitution,in,[],203085,,,1610612750,119,93,2022-12-13T05:06:49Z,5770000,False,,,0,,SUB in: A. Rivers,[203085],25,1610612750.0,MIN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,,,,,,,,,
06:03,584,PT06M03.00S,2022-12-13T05:05:12.4Z,4,REGULAR,substitution,in,[],1629675,,,1610612750,119,93,2022-12-13T05:06:49Z,5780000,False,,,0,,SUB in: N. Reid,[1629675],11,1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
06:03,585,PT06M03.00S,2022-12-13T05:05:12.4Z,4,REGULAR,substitution,in,[],1630183,,,1610612750,119,93,2022-12-13T05:06:49Z,5790000,False,,,0,,SUB in: J. McDaniels,[1630183],3,1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
05:58,586,PT05M58.00S,2022-12-13T05:07:13.1Z,4,REGULAR,foul,personal,['2freethrow'],1631133,,,1610612750,119,93,2022-12-13T05:07:19Z,5800000,False,,,0,,J. Walker shooting personal FOUL (1 PF) (Reid 2 FT),"[1631133, 1629675]",34,1610612757.0,POR,shooting,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,1162.0,1.0,0.0,Reid,1629675.0,,,,,,,,,,,,,,,
05:58,588,PT05M58.00S,2022-12-13T05:07:34.6Z,4,REGULAR,freethrow,1 of 2,[],1629675,,,1610612750,119,93,2022-12-13T05:07:34Z,5820000,False,,,0,,MISS N. Reid Free Throw 1 of 2,[1629675],11,1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
05:58,589,PT05M58.00S,2022-12-13T05:07:34.6Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,119,93,2022-12-13T05:07:34Z,5830000,False,,,0,,TEAM offensive REBOUND,[],,1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,588.0,,,,,,,,
05:58,590,PT05M58.00S,2022-12-13T05:07:49.1Z,4,REGULAR,freethrow,2 of 2,[],1629675,,,1610612750,119,94,2022-12-13T05:07:49Z,5840000,False,,,0,,N. Reid Free Throw 2 of 2 (7 PTS),[1629675],11,1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,Made,7.0,,,,,,,,,,,,,
05:36,591,PT05M36.00S,2022-12-13T05:08:12.9Z,4,REGULAR,2pt,Jump Shot,[],1630553,25.443495400788436,40.19607843137255,1610612757,119,94,2022-12-13T05:08:18Z,5850000,False,49.0,187.0,1,left,MISS K. Johnson 19' pullup Shot,[1630553],6,1610612757.0,POR,pullup,,,Johnson,K. Johnson,,,,,Mid-Range,16-24 Center,,,,,,Missed,,19.3,,,,,,,,,,,,
05:32,592,PT05M32.00S,2022-12-13T05:08:16.9Z,4,REGULAR,rebound,defensive,[],1629669,,,1610612750,119,94,2022-12-13T05:08:18Z,5860000,False,,,0,,J. Nowell REBOUND (Off:0 Def:3),[1629669],4,1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,591.0,3.0,3.0,0.0,,,,,
05:28,593,PT05M28.00S,2022-12-13T05:08:20.3Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],203085,93.11760840998686,3.1862745098039214,1610612750,119,94,2022-12-13T05:08:31Z,5870000,False,-234.0,12.0,1,right,MISS A. Rivers running 3PT,[203085],25,1610612750.0,MIN,running,,,Rivers,A. Rivers,,,,,Left Corner 3,24+ Left,,,,,,Missed,,23.44,,,,,,,,,,,,
05:25,594,PT05M25.00S,2022-12-13T05:08:23.7Z,4,REGULAR,rebound,offensive,[],1630183,,,1610612750,119,94,2022-12-13T05:08:23Z,5880000,False,,,0,,J. McDaniels REBOUND (Off:1 Def:0),[1630183],3,1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,593.0,1.0,0.0,1.0,,,,,
05:24,595,PT05M24.00S,2022-12-13T05:08:25.5Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1630183,86.5473061760841,65.93137254901961,1610612750,119,94,2022-12-13T05:08:35Z,5890000,False,80.0,74.0,1,right,MISS J. McDaniels 10' fadeaway Shot,[1630183],3,1610612750.0,MIN,fadeaway,,,McDaniels,J. McDaniels,,,,,Mid-Range,8-16 Right,,,,,,Missed,,10.88,,,,,,,,,,,,
05:20,596,PT05M20.00S,2022-12-13T05:08:29.5Z,4,REGULAR,rebound,defensive,[],1630570,,,1610612757,119,94,2022-12-13T05:08:35Z,5900000,False,,,0,,T. Watford REBOUND (Off:1 Def:3),[1630570],2,1610612757.0,POR,,,,Watford,T. Watford,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,595.0,4.0,3.0,1.0,,,,,
05:10,597,PT05M10.00S,2022-12-13T05:08:38.6Z,4,REGULAR,2pt,Jump Shot,[],1631101,22.552562417871222,51.9607843137255,1610612757,121,94,2022-12-13T05:08:44Z,5910000,False,-10.0,159.0,1,left,S. Sharpe 15' pullup Jump Shot (8 PTS) (T. Watford 1 AST),"[1631101, 1630570]",17,1610612757.0,POR,pullup,,,Sharpe,S. Sharpe,,,,,Mid-Range,8-16 Center,,,,,,Made,8.0,15.98,T. Watford,1630570.0,1.0,,,,,,,,,
04:58,598,PT04M58.00S,2022-12-13T05:08:51.0Z,4,REGULAR,3pt,Jump Shot,[],1629675,69.07030223390277,19.362745098039216,1610612750,121,97,2022-12-13T05:08:57Z,5920000,False,-153.0,238.0,1,right,N. Reid 28' 3PT  (10 PTS) (J. Nowell 2 AST),"[1629675, 1629669]",11,1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,,,,,,Made,10.0,28.32,J. Nowell,1629669.0,2.0,,,,,,,,,
04:35,600,PT04M35.00S,2022-12-13T05:09:13.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631101,6.258212877792378,50.245098039215684,1610612757,123,97,2022-12-13T05:09:17Z,5940000,False,-1.0,6.0,1,left,S. Sharpe cutting finger roll Layup (10 PTS) (T. Watford 2 AST),"[1631101, 1630570]",17,1610612757.0,POR,cutting finger roll,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,,,,,,Made,10.0,0.64,T. Watford,1630570.0,2.0,,,,,,,,,
04:18,602,PT04M18.00S,2022-12-13T05:09:30.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629669,84.57621550591328,50.0,1610612750,123,99,2022-12-13T05:09:34Z,5960000,False,0.0,92.0,1,right,J. Nowell 9' driving floating Jump Shot (17 PTS),[1629669],4,1610612750.0,MIN,driving floating,,,Nowell,J. Nowell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Made,17.0,9.25,,,,,,,,,,,,
04:03,603,PT04M03.00S,2022-12-13T05:09:53.1Z,4,REGULAR,foul,personal,[],1630162,,,1610612757,123,99,2022-12-13T05:10:01Z,5970000,False,,,0,,A. Edwards take personal FOUL (4 PF),"[1630162, 1631101]",1,1610612750.0,MIN,take,,,Edwards,A. Edwards,,,,,Left Corner 3,24+ Left,1162.0,4.0,0.0,Sharpe,1631101.0,,,,,,,,,,,,,,,
04:03,605,PT04M03.00S,2022-12-13T05:09:58.6Z,4,REGULAR,substitution,out,[],1630162,,,1610612757,123,99,2022-12-13T05:10:10Z,5990000,False,,,0,,SUB out: A. Edwards,[1630162],1,1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
04:03,606,PT04M03.00S,2022-12-13T05:09:58.6Z,4,REGULAR,substitution,out,[],1629669,,,1610612757,123,99,2022-12-13T05:10:10Z,6000000,False,,,0,,SUB out: J. Nowell,[1629669],4,1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,,,,,,,,,
04:03,607,PT04M03.00S,2022-12-13T05:09:58.6Z,4,REGULAR,substitution,out,[],203085,,,1610612757,123,99,2022-12-13T05:10:10Z,6010000,False,,,0,,SUB out: A. Rivers,[203085],25,1610612750.0,MIN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,,,,,,,,,
04:03,608,PT04M03.00S,2022-12-13T05:09:58.6Z,4,REGULAR,substitution,out,[],1629675,,,1610612757,123,99,2022-12-13T05:10:10Z,6020000,False,,,0,,SUB out: N. Reid,[1629675],11,1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
04:03,609,PT04M03.00S,2022-12-13T05:09:58.6Z,4,REGULAR,substitution,out,[],1630183,,,1610612757,123,99,2022-12-13T05:10:10Z,6030000,False,,,0,,SUB out: J. McDaniels,[1630183],3,1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
04:03,610,PT04M03.00S,2022-12-13T05:09:58.6Z,4,REGULAR,substitution,in,[],1631111,,,1610612757,123,99,2022-12-13T05:10:10Z,6040000,False,,,0,,SUB in: W. Moore Jr.,[1631111],7,1610612750.0,MIN,,,,Moore Jr.,W. Moore Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
04:03,611,PT04M03.00S,2022-12-13T05:09:58.6Z,4,REGULAR,substitution,in,[],1630233,,,1610612757,123,99,2022-12-13T05:10:10Z,6050000,False,,,0,,SUB in: N. Knight,[1630233],13,1610612750.0,MIN,,,,Knight,N. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,
04:03,612,PT04M03.00S,2022-12-13T05:09:58.6Z,4,REGULAR,substitution,in,[],1630568,,,1610612757,123,99,2022-12-13T05:10:10Z,6060000,False,,,0,,SUB in: L. Garza,[1630568],55,1610612750.0,MIN,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,,,
04:03,613,PT04M03.00S,2022-12-13T05:09:58.6Z,4,REGULAR,substitution,in,[],1630346,,,1610612757,123,99,2022-12-13T05:10:10Z,6070000,False,,,0,,SUB in: M. Ryan,[1630346],37,1610612750.0,MIN,,,,Ryan,M. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,
04:03,614,PT04M03.00S,2022-12-13T05:09:58.6Z,4,REGULAR,substitution,in,[],1631169,,,1610612757,123,99,2022-12-13T05:10:10Z,6080000,False,,,0,,SUB in: J. Minott,[1631169],8,1610612750.0,MIN,,,,Minott,J. Minott,,,,,,,,,,,,,,,,,,,,,,,,,,
03:52,615,PT03M52.00S,2022-12-13T05:10:27.5Z,4,REGULAR,2pt,Jump Shot,[],1626159,24.655059132720105,50.73529411764706,1610612757,123,99,2022-12-13T05:10:31Z,6090000,False,-4.0,179.0,1,left,MISS J. Winslow 17' pullup Shot,[1626159],26,1610612757.0,POR,pullup,,,Winslow,J. Winslow,,,,,Mid-Range,16-24 Center,,,,,,Missed,,17.93,,,,,,,,,,,,
03:48,616,PT03M48.00S,2022-12-13T05:10:31.5Z,4,REGULAR,rebound,defensive,[],1630568,,,1610612750,123,99,2022-12-13T05:10:31Z,6100000,False,,,0,,L. Garza REBOUND (Off:0 Def:1),[1630568],55,1610612750.0,MIN,,,,Garza,L. Garza,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,615.0,1.0,1.0,0.0,,,,,
03:33,617,PT03M33.00S,2022-12-13T05:10:46.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630568,92.72339027595268,45.588235294117645,1610612750,123,101,2022-12-13T05:10:51Z,6110000,False,-22.0,16.0,1,right,L. Garza driving Layup (2 PTS),[1630568],55,1610612750.0,MIN,driving,,,Garza,L. Garza,,,,,Restricted Area,0-8 Center,,,,,,Made,2.0,2.72,,,,,,,,,,,,
03:18,618,PT03M18.00S,2022-12-13T05:11:00.9Z,4,REGULAR,3pt,Jump Shot,[],1630553,6.783837056504599,2.941176470588235,1610612757,123,101,2022-12-13T05:11:05Z,6120000,False,235.0,11.0,1,left,MISS K. Johnson 3PT,[1630553],6,1610612757.0,POR,,,,Johnson,K. Johnson,,,,,Right Corner 3,24+ Right,,,,,,Missed,,23.56,,,,,,,,,,,,
03:16,619,PT03M16.00S,2022-12-13T05:11:02.9Z,4,REGULAR,rebound,defensive,[],1630568,,,1610612750,123,101,2022-12-13T05:11:05Z,6130000,False,,,0,,L. Garza REBOUND (Off:0 Def:2),[1630568],55,1610612750.0,MIN,,,,Garza,L. Garza,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,618.0,2.0,2.0,0.0,,,,,
03:12,620,PT03M12.00S,2022-12-13T05:11:08.0Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630346,87.72996057818659,94.85294117647058,1610612750,123,104,2022-12-13T05:11:15Z,6140000,False,224.0,63.0,1,right,M. Ryan 3PT running (3 PTS) (W. Moore Jr. 1 AST),"[1630346, 1631111]",37,1610612750.0,MIN,running,,,Ryan,M. Ryan,,,,,Right Corner 3,24+ Right,,,,,,Made,3.0,23.29,W. Moore Jr.,1631111.0,1.0,,,,,,,,,
02:52,622,PT02M52.00S,2022-12-13T05:11:27.0Z,4,REGULAR,3pt,Jump Shot,[],1631133,28.991458607095925,21.568627450980394,1610612757,126,104,2022-12-13T05:11:37Z,6160000,False,142.0,220.0,1,left,J. Walker 26' 3PT bank (3 PTS) (S. Sharpe 1 AST),"[1631133, 1631101]",34,1610612757.0,POR,bank,,,Walker,J. Walker,,,,,Above the Break 3,24+ Right Center,,,,,,Made,3.0,26.2,S. Sharpe,1631101.0,1.0,,,,,,,,,
02:37,624,PT02M37.00S,2022-12-13T05:11:42.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631169,92.06636005256242,56.86274509803921,1610612750,126,104,2022-12-13T05:11:48Z,6180000,False,34.0,22.0,1,right,MISS J. Minott driving finger roll Layup,[1631169],8,1610612750.0,MIN,driving finger roll,,,Minott,J. Minott,,,,,Restricted Area,0-8 Center,,,,,,Missed,,4.08,,,,,,,,,,,,
02:35,625,PT02M35.00S,2022-12-13T05:11:44.5Z,4,REGULAR,rebound,defensive,[],1626159,,,1610612757,126,104,2022-12-13T05:11:48Z,6190000,False,,,0,,J. Winslow REBOUND (Off:2 Def:4),[1626159],26,1610612757.0,POR,,,,Winslow,J. Winslow,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,624.0,6.0,4.0,2.0,,,,,
02:20,626,PT02M20.00S,2022-12-13T05:11:59.4Z,4,REGULAR,3pt,Jump Shot,[],1631101,7.178055190538765,95.34313725490196,1610612757,126,104,2022-12-13T05:12:03Z,6200000,False,-227.0,15.0,1,left,MISS S. Sharpe 3PT,[1631101],17,1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Left Corner 3,24+ Left,,,,,,Missed,,22.72,,,,,,,,,,,,
02:17,627,PT02M17.00S,2022-12-13T05:12:02.4Z,4,REGULAR,rebound,defensive,[],1631111,,,1610612750,126,104,2022-12-13T05:12:03Z,6210000,False,,,0,,W. Moore Jr. REBOUND (Off:0 Def:1),[1631111],7,1610612750.0,MIN,,,,Moore Jr.,W. Moore Jr.,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,626.0,1.0,1.0,0.0,,,,,
02:12,628,PT02M12.00S,2022-12-13T05:12:07.1Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1631111,68.67608409986859,30.637254901960787,1610612750,126,104,2022-12-13T05:16:53Z,6220000,False,-97.0,242.0,1,right,MISS W. Moore Jr. 26' running pullup 3PT,[1631111],7,1610612750.0,MIN,running pullup,,,Moore Jr.,W. Moore Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,26.05,,,,,,,,,,,,
02:09,629,PT02M09.00S,2022-12-13T05:12:10.1Z,4,REGULAR,rebound,defensive,[],1630553,,,1610612757,126,104,2022-12-13T05:12:15Z,6230000,False,,,0,,K. Johnson REBOUND (Off:0 Def:1),[1630553],6,1610612757.0,POR,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,628.0,1.0,1.0,0.0,,,,,
01:58,630,PT01M58.00S,2022-12-13T05:12:21.2Z,4,REGULAR,turnover,lost ball,[],1626159,,,1610612757,126,104,2022-12-13T05:12:25Z,6240000,False,,,0,,J. Winslow lost ball TURNOVER (2 TO),"[1626159, 1631169]",26,1610612757.0,POR,,,,Winslow,J. Winslow,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2.0,Minott,1631169.0,,
01:58,631,PT01M58.00S,2022-12-13T05:12:21.2Z,4,REGULAR,steal,,[],1631169,,,1610612750,126,104,2022-12-13T05:12:23Z,6250000,False,,,0,,J. Minott STEAL (1 STL),[1631169],8,1610612750.0,MIN,,,,Minott,J. Minott,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
01:53,632,PT01M53.00S,2022-12-13T05:12:26.2Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630346,71.17279894875165,77.45098039215686,1610612750,126,104,2022-12-13T05:12:32Z,6260000,False,137.0,218.0,1,right,MISS M. Ryan 25' running 3PT,[1630346],37,1610612750.0,MIN,running,,,Ryan,M. Ryan,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,25.81,,,,,,,,,,,,
01:50,633,PT01M50.00S,2022-12-13T05:12:29.2Z,4,REGULAR,rebound,defensive,[],1631101,,,1610612757,126,104,2022-12-13T05:12:32Z,6270000,False,,,0,,S. Sharpe REBOUND (Off:2 Def:5),[1631101],17,1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,632.0,7.0,5.0,2.0,,,,,
01:47,634,PT01M47.00S,2022-12-13T05:12:33.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631101,5.863994743758213,45.588235294117645,1610612757,128,104,2022-12-13T05:12:40Z,6280000,False,22.0,3.0,1,left,S. Sharpe running Layup (12 PTS),[1631101],17,1610612757.0,POR,running,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,,,,,,Made,12.0,2.23,,,,,,,,,,,,
01:37,635,PT01M37.00S,2022-12-13T05:12:44.5Z,4,REGULAR,turnover,lost ball,[],1630233,,,1610612750,128,104,2022-12-13T05:12:48Z,6290000,False,,,0,,N. Knight lost ball TURNOVER (1 TO),"[1630233, 1631101]",13,1610612750.0,MIN,,,,Knight,N. Knight,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Sharpe,1631101.0,,
01:37,636,PT01M37.00S,2022-12-13T05:12:44.5Z,4,REGULAR,steal,,[],1631101,,,1610612757,128,104,2022-12-13T05:21:13Z,6300000,False,,,0,,S. Sharpe STEAL (1 STL),[1631101],17,1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
01:32,637,PT01M32.00S,2022-12-13T05:12:50.1Z,4,REGULAR,turnover,bad pass,[],1630553,,,1610612757,128,104,2022-12-13T05:12:53Z,6310000,False,,,0,,K. Johnson bad pass TURNOVER (1 TO),"[1630553, 1630346]",6,1610612757.0,POR,,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1.0,Ryan,1630346.0,,
01:32,638,PT01M32.00S,2022-12-13T05:12:50.1Z,4,REGULAR,steal,,[],1630346,,,1610612750,128,104,2022-12-13T05:12:51Z,6320000,False,,,0,,M. Ryan STEAL (1 STL),[1630346],37,1610612750.0,MIN,,,,Ryan,M. Ryan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
01:27,639,PT01M27.00S,2022-12-13T05:12:55.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631111,94.56307490144546,50.49019607843137,1610612750,128,106,2022-12-13T05:13:02Z,6330000,False,2.0,-1.0,1,right,W. Moore Jr. running Layup (2 PTS),[1631111],7,1610612750.0,MIN,running,,,Moore Jr.,W. Moore Jr.,,,,,Restricted Area,0-8 Center,,,,,,Made,2.0,0.29,,,,,,,,,,,,
01:09,640,PT01M09.00S,2022-12-13T05:13:15.7Z,4,REGULAR,2pt,Jump Shot,[],1631101,23.603810775295663,64.2156862745098,1610612757,130,106,2022-12-13T05:13:19Z,6340000,False,-71.0,169.0,1,left,S. Sharpe 18' step back Jump Shot (14 PTS),[1631101],17,1610612757.0,POR,step back,,,Sharpe,S. Sharpe,,,,,Mid-Range,16-24 Left Center,,,,,,Made,14.0,18.37,,,,,,,,,,,,
00:58,641,PT00M58.00S,2022-12-13T05:13:31.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630233,89.96386333771353,50.49019607843137,1610612750,130,108,2022-12-13T05:13:37Z,6350000,False,2.0,42.0,1,right,N. Knight driving floating Jump Shot (2 PTS),[1630233],13,1610612750.0,MIN,driving floating,,,Knight,N. Knight,,,,,Restricted Area,0-8 Center,,,,,,Made,2.0,4.19,,,,,,,,,,,,
00:46,643,PT00M46.80S,2022-12-13T05:13:50.2Z,4,REGULAR,3pt,Jump Shot,[],1630570,27.677398160315374,18.872549019607842,1610612757,133,108,2022-12-13T05:13:54Z,6360000,False,156.0,208.0,1,left,T. Watford 25' 3PT  (5 PTS) (K. Johnson 1 AST),"[1630570, 1630553]",2,1610612757.0,POR,,,,Watford,T. Watford,,,,,Above the Break 3,24+ Right Center,,,,,,Made,5.0,25.95,K. Johnson,1630553.0,1.0,,,,,,,,,
00:39,645,PT00M39.40S,2022-12-13T05:14:02.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631111,93.77463863337714,50.245098039215684,1610612750,133,110,2022-12-13T05:14:06Z,6380000,False,1.0,6.0,1,right,W. Moore Jr. driving Layup (4 PTS),[1631111],7,1610612750.0,MIN,driving,,,Moore Jr.,W. Moore Jr.,,,,,Restricted Area,0-8 Center,,,,,,Made,4.0,0.61,,,,,,,,,,,,
00:28,646,PT00M28.60S,2022-12-13T05:14:16.3Z,4,REGULAR,turnover,bad pass,[],1630553,,,1610612757,133,110,2022-12-13T05:14:22Z,6390000,False,,,0,,K. Johnson bad pass TURNOVER (2 TO),"[1630553, 1631111]",6,1610612757.0,POR,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,2.0,Moore Jr.,1631111.0,,
00:28,647,PT00M28.60S,2022-12-13T05:14:16.3Z,4,REGULAR,steal,,[],1631111,,,1610612750,133,110,2022-12-13T05:14:18Z,6400000,False,,,0,,W. Moore Jr. STEAL (1 STL),[1631111],7,1610612750.0,MIN,,,,Moore Jr.,W. Moore Jr.,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
00:24,648,PT00M24.50S,2022-12-13T05:14:21.2Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630233,94.95729303547962,48.77450980392157,1610612750,133,112,2022-12-13T05:14:28Z,6410000,False,-6.0,-5.0,1,right,N. Knight running DUNK (4 PTS),[1630233],13,1610612750.0,MIN,running,,,Knight,N. Knight,,,,,Restricted Area,0-8 Center,,,,,,Made,4.0,0.8,,,,,,,,,,,,
00:00,649,PT00M00.40S,2022-12-13T05:14:50.0Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612757,133,112,2022-12-13T05:15:00Z,6420000,False,,,0,,POR shot clock Team TURNOVER,[],,1610612757.0,POR,,,,,,,,,,Mid-Range,8-16 Right,1162.0,,,,,,,,,,,,,,,,,,,
00:00,650,PT00M00.00S,2022-12-13T05:14:58.2Z,4,REGULAR,period,end,[],0,,,1610612750,133,112,2022-12-13T05:14:58Z,6430000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00,651,PT00M00.00S,2022-12-13T05:14:59.6Z,4,REGULAR,game,end,[],0,,,0,133,112,2022-12-13T05:14:59Z,6440000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
