actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
609,PT04M54.00S,2023-01-24T05:09:45.5Z,4,REGULAR,rebound,offensive,[],203476,,,1610612759,138,116,2023-01-24T05:10:01Z,6000000,False,,,0,,G. Dieng REBOUND (Off:1 Def:0),[203476],1610612759.0,SAS,,,,Dieng,G. Dieng,,,,,Restricted Area,0-8 Center,,,607.0,1.0,0.0,1.0,,,,,,,,,,,,,,
610,PT04M51.00S,2023-01-24T05:09:48.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203476,93.11760840998686,53.67647058823529,1610612759,138,118,2023-01-24T05:10:06Z,6010000,False,18.0,12.0,1,right,G. Dieng putback Layup (2 PTS),[203476],1610612759.0,SAS,putback,,,Dieng,G. Dieng,,,,,Restricted Area,0-8 Center,2.21,Made,,,,,2.0,,,,,,,,,,,,,
611,PT04M29.00S,2023-01-24T05:10:11.0Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630535,6.258212877792378,52.450980392156865,1610612757,138,118,2023-01-24T05:10:35Z,6020000,False,-12.0,6.0,1,left,MISS G. Brown III driving Hook,[1630535],1610612757.0,POR,driving,,,Brown III,G. Brown III,,,,,Restricted Area,0-8 Center,1.38,Missed,,,,,,,,,,,,,,,,,,
612,PT04M25.00S,2023-01-24T05:10:15.0Z,4,REGULAR,rebound,defensive,[],203476,,,1610612759,138,118,2023-01-24T05:10:15Z,6030000,False,,,0,,G. Dieng REBOUND (Off:1 Def:1),[203476],1610612759.0,SAS,,,,Dieng,G. Dieng,,,,,Restricted Area,0-8 Center,,,611.0,2.0,1.0,1.0,,,,,,,,,,,,,,
613,PT04M19.00S,2023-01-24T05:10:20.8Z,4,REGULAR,3pt,Jump Shot,[],1631103,75.3777923784494,13.23529411764706,1610612759,138,118,2023-01-24T05:11:13Z,6040000,False,-184.0,179.0,1,right,MISS M. Branham 25' 3PT,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,Above the Break 3,24+ Left Center,25.65,Missed,,,,,,,,,,,,,,,,,,
614,PT04M14.00S,2023-01-24T05:10:25.8Z,4,REGULAR,rebound,defensive,[],1631133,,,1610612757,138,118,2023-01-24T05:10:31Z,6050000,False,,,0,,J. Walker REBOUND (Off:0 Def:1),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Left Center,,,613.0,1.0,1.0,0.0,,,,,,,,,,,,,,
615,PT03M56.00S,2023-01-24T05:10:44.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630535,5.863994743758213,47.794117647058826,1610612757,138,118,2023-01-24T05:10:51Z,6060000,False,11.0,3.0,1,left,MISS G. Brown III driving Layup,[1630535],1610612757.0,POR,driving,,,Brown III,G. Brown III,,,,,Restricted Area,0-8 Center,1.13,Missed,,,,,,,,,,,,,,,,,,
616,PT03M54.00S,2023-01-24T05:10:46.2Z,4,REGULAR,rebound,defensive,[],203476,,,1610612759,138,118,2023-01-24T05:10:51Z,6070000,False,,,0,,G. Dieng REBOUND (Off:1 Def:2),[203476],1610612759.0,SAS,,,,Dieng,G. Dieng,,,,,Restricted Area,0-8 Center,,,615.0,3.0,2.0,1.0,,,,,,,,,,,,,,
617,PT03M39.00S,2023-01-24T05:11:00.8Z,4,REGULAR,turnover,bad pass,[],203476,,,1610612759,138,118,2023-01-24T05:11:04Z,6080000,False,,,0,,G. Dieng bad pass TURNOVER (1 TO),"[203476, 1631101]",1610612759.0,SAS,,,,Dieng,G. Dieng,,,,,Mid-Range,24+ Left,,,,,,,,,,,,,1.0,Sharpe,1631101.0,,,,,
618,PT03M39.00S,2023-01-24T05:11:00.8Z,4,REGULAR,steal,,[],1631101,,,1610612757,138,118,2023-01-24T05:11:02Z,6090000,False,,,0,,S. Sharpe STEAL (1 STL),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Mid-Range,24+ Left,,,,,,,,,,,,,,,,,,,,
619,PT03M21.00S,2023-01-24T05:11:21.1Z,4,REGULAR,foul,personal,['2freethrow'],1631103,,,1610612757,138,118,2023-01-24T05:11:29Z,6100000,False,,,0,,M. Branham shooting personal FOUL (1 PF) (Watford 2 FT),"[1631103, 1630570]",1610612759.0,SAS,shooting,,,Branham,M. Branham,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200832.0,1.0,0.0,Watford,1630570.0
621,PT03M21.00S,2023-01-24T05:11:43.0Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630570,,,1610612757,138,118,2023-01-24T05:11:43Z,6120000,False,,,0,,MISS T. Watford Free Throw 1 of 2,[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
622,PT03M21.00S,2023-01-24T05:11:43.0Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612757,138,118,2023-01-24T05:11:43Z,6130000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,621.0,,,,,,,,,,,,,,,,,
623,PT03M21.00S,2023-01-24T05:11:58.2Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630570,,,1610612757,139,118,2023-01-24T05:11:58Z,6140000,False,,,0,,T. Watford Free Throw 2 of 2 (1 PTS),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
624,PT03M08.00S,2023-01-24T05:12:13.5Z,4,REGULAR,turnover,bad pass,[],203476,,,1610612759,139,118,2023-01-24T05:12:21Z,6150000,False,,,0,,G. Dieng bad pass TURNOVER (2 TO),"[203476, 1630553]",1610612759.0,SAS,,,,Dieng,G. Dieng,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,2.0,Johnson,1630553.0,,,,,
625,PT03M08.00S,2023-01-24T05:12:13.5Z,4,REGULAR,steal,,[],1630553,,,1610612757,139,118,2023-01-24T05:12:15Z,6160000,False,,,0,,K. Johnson STEAL (1 STL),[1630553],1610612757.0,POR,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
626,PT03M02.00S,2023-01-24T05:12:19.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630570,5.995400788436268,50.0,1610612757,141,118,2023-01-24T05:12:28Z,6170000,False,0.0,4.0,1,left,T. Watford running reverse Layup (3 PTS) (K. Johnson 1 AST),"[1630570, 1630553]",1610612757.0,POR,running reverse,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,0.39,Made,,,,,3.0,K. Johnson,1630553.0,1.0,,,,,,,,,,
628,PT02M42.00S,2023-01-24T05:12:38.8Z,4,REGULAR,2pt,Jump Shot,[],1631103,88.91261498028909,26.96078431372549,1610612759,141,120,2023-01-24T05:46:44Z,6190000,False,-115.0,52.0,1,right,M. Branham 12' driving floating Jump Shot (7 PTS),[1631103],1610612759.0,SAS,driving floating,,,Branham,M. Branham,,,,,Mid-Range,8-16 Left,12.63,Made,,,,,7.0,,,,,,,,,,,,,
629,PT02M23.00S,2023-01-24T05:12:58.8Z,4,REGULAR,turnover,lost ball,[],1631101,,,1610612757,141,120,2023-01-24T05:13:02Z,6200000,False,,,0,,S. Sharpe lost ball TURNOVER (1 TO),"[1631101, 1628966]",1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1.0,Bates-Diop,1628966.0,,,,,
630,PT02M23.00S,2023-01-24T05:12:58.8Z,4,REGULAR,steal,,[],1628966,,,1610612759,141,120,2023-01-24T05:13:00Z,6210000,False,,,0,,K. Bates-Diop STEAL (1 STL),[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
631,PT02M19.00S,2023-01-24T05:13:04.1Z,4,REGULAR,foul,personal,['2freethrow'],1630553,,,1610612759,141,120,2023-01-24T05:13:14Z,6220000,False,,,0,,K. Johnson shooting personal FOUL (1 PF) (Roby 2 FT),"[1630553, 1629676]",1610612757.0,POR,shooting,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,204058.0,1.0,0.0,Roby,1629676.0
633,PT02M19.00S,2023-01-24T05:13:22.6Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1629676,,,1610612759,141,121,2023-01-24T05:13:39Z,6240000,False,,,0,,I. Roby Free Throw 1 of 2 (1 PTS),[1629676],1610612759.0,SAS,,,,Roby,I. Roby,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
634,PT02M19.00S,2023-01-24T05:13:22.6Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1629676,,,1610612759,141,121,2023-01-24T05:13:39Z,6250000,False,,,0,,MISS I. Roby Free Throw 2 of 2,[1629676],1610612759.0,SAS,,,,Roby,I. Roby,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
635,PT02M14.00S,2023-01-24T05:13:27.6Z,4,REGULAR,rebound,offensive,[],203476,,,1610612759,141,121,2023-01-24T05:13:39Z,6260000,False,,,0,,G. Dieng REBOUND (Off:2 Def:2),[203476],1610612759.0,SAS,,,,Dieng,G. Dieng,,,,,,,,,634.0,4.0,2.0,2.0,,,,,,,,,,,,,,
636,PT02M12.00S,2023-01-24T05:13:41.8Z,4,REGULAR,foul,personal,['2freethrow'],1630535,,,1610612759,141,121,2023-01-24T05:13:48Z,6270000,False,,,0,,G. Brown III shooting personal FOUL (1 PF) (Roby 2 FT),"[1630535, 1629676]",1610612757.0,POR,shooting,,,Brown III,G. Brown III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,204058.0,1.0,0.0,Roby,1629676.0
638,PT02M12.00S,2023-01-24T05:14:03.0Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1629676,,,1610612759,141,121,2023-01-24T05:14:19Z,6290000,False,,,0,,MISS I. Roby Free Throw 1 of 2,[1629676],1610612759.0,SAS,,,,Roby,I. Roby,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
639,PT02M12.00S,2023-01-24T05:14:03.0Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612759,141,121,2023-01-24T05:14:19Z,6300000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,638.0,,,,,,,,,,,,,,,,,
640,PT02M12.00S,2023-01-24T05:14:03.0Z,4,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1629676,,,1610612759,141,121,2023-01-24T05:14:19Z,6310000,False,,,0,,MISS I. Roby Free Throw 2 of 2,[1629676],1610612759.0,SAS,,,,Roby,I. Roby,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
641,PT02M09.00S,2023-01-24T05:14:06.0Z,4,REGULAR,rebound,defensive,[],1630570,,,1610612757,141,121,2023-01-24T05:14:19Z,6320000,False,,,0,,T. Watford REBOUND (Off:0 Def:1),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,640.0,1.0,1.0,0.0,,,,,,,,,,,,,,
642,PT02M05.00S,2023-01-24T05:14:22.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630570,5.732588699080158,51.470588235294116,1610612757,143,121,2023-01-24T05:14:28Z,6330000,False,-7.0,1.0,1,left,T. Watford running Layup (5 PTS),[1630570],1610612757.0,POR,running,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,0.75,Made,,,,,5.0,,,,,,,,,,,,,
643,PT01M48.00S,2023-01-24T05:14:40.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631103,94.43166885676742,46.81372549019608,1610612759,143,123,2023-01-24T05:14:49Z,6340000,False,-16.0,0.0,1,right,M. Branham floating Jump Shot (9 PTS) (K. Bates-Diop 1 AST),"[1631103, 1628966]",1610612759.0,SAS,floating,,,Branham,M. Branham,,,,,Restricted Area,0-8 Center,1.59,Made,,,,,9.0,K. Bates-Diop,1628966.0,1.0,,,,,,,,,,
645,PT01M29.00S,2023-01-24T05:15:05.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628966,,,1610612757,143,123,2023-01-24T05:15:12Z,6360000,False,,,0,,K. Bates-Diop shooting personal FOUL (2 PF) (Watford 2 FT),"[1628966, 1630570]",1610612759.0,SAS,shooting,,,Bates-Diop,K. Bates-Diop,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200832.0,2.0,0.0,Watford,1630570.0
647,PT01M29.00S,2023-01-24T05:15:34.1Z,4,REGULAR,freethrow,1 of 2,[],1630570,,,1610612757,144,123,2023-01-24T05:16:03Z,6380000,False,,,0,,T. Watford Free Throw 1 of 2 (6 PTS),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
648,PT01M29.00S,2023-01-24T05:15:34.7Z,4,REGULAR,substitution,out,[],1631101,,,1610612757,144,123,2023-01-24T05:15:41Z,6390000,False,,,0,,SUB out: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT01M29.00S,2023-01-24T05:15:34.7Z,4,REGULAR,substitution,in,[],1631219,,,1610612757,144,123,2023-01-24T05:15:41Z,6400000,False,,,0,,SUB in: J. Butler Jr.,[1631219],1610612757.0,POR,,,,Butler Jr.,J. Butler Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT01M29.00S,2023-01-24T05:15:34.1Z,4,REGULAR,freethrow,2 of 2,[],1630570,,,1610612757,144,123,2023-01-24T05:16:03Z,6410000,False,,,0,,MISS T. Watford Free Throw 2 of 2,[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
651,PT01M29.00S,2023-01-24T05:15:34.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612759,144,123,2023-01-24T05:16:03Z,6420000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,650.0,,,,,,,,,,,,,,,,,
676,PT01M29.00S,2023-01-24T05:16:18.0Z,4,REGULAR,foul,personal,[],1630535,,,1610612759,144,123,2023-01-24T05:31:53Z,6435000,False,,,0,,G. Brown III loose ball personal FOUL (2 PF),"[1630535, 1629676]",1610612757.0,POR,loose ball,,,Brown III,G. Brown III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627534.0,2.0,0.0,Roby,1629676.0
654,PT01M08.00S,2023-01-24T05:16:32.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629676,92.46057818659659,50.245098039215684,1610612759,144,125,2023-01-24T05:32:05Z,6450000,False,1.0,18.0,1,right,I. Roby Layup (3 PTS),[1629676],1610612759.0,SAS,,,,Roby,I. Roby,,,,,Restricted Area,0-8 Center,1.84,Made,,,,,3.0,,,,,,,,,,,,,
655,PT00M45.30S,2023-01-24T05:16:58.9Z,4,REGULAR,3pt,Jump Shot,[],1630553,21.895532194480946,9.313725490196079,1610612757,147,125,2023-01-24T05:17:05Z,6460000,False,203.0,153.0,1,left,K. Johnson 25' 3PT step back (3 PTS),[1630553],1610612757.0,POR,step back,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,25.47,Made,,,,,3.0,,,,,,,,,,,,,
657,PT00M31.70S,2023-01-24T05:17:21.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631219,,,1610612759,147,125,2023-01-24T05:17:32Z,6470000,False,,,0,,J. Butler Jr. shooting personal FOUL (1 PF) (Bates-Diop 2 FT),"[1631219, 1628966]",1610612757.0,POR,shooting,,,Butler Jr.,J. Butler Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,204058.0,1.0,0.0,Bates-Diop,1628966.0
659,PT00M31.70S,2023-01-24T05:17:38.1Z,4,REGULAR,freethrow,1 of 2,[],1628966,,,1610612759,147,126,2023-01-24T05:17:38Z,6490000,False,,,0,,K. Bates-Diop Free Throw 1 of 2 (1 PTS),[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
660,PT00M31.70S,2023-01-24T05:17:50.5Z,4,REGULAR,freethrow,2 of 2,[],1628966,,,1610612759,147,127,2023-01-24T05:17:50Z,6500000,False,,,0,,K. Bates-Diop Free Throw 2 of 2 (2 PTS),[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
661,PT00M07.70S,2023-01-24T05:18:21.7Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612757,147,127,2023-01-24T05:18:29Z,6510000,False,,,0,,POR shot clock Team TURNOVER,[],1610612757.0,POR,,,,,,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,200832.0,,,,
663,PT00M02.10S,2023-01-24T05:18:38.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203476,64.07687253613666,30.88235294117647,1610612759,147,127,2023-01-24T05:19:08Z,6530000,False,-96.0,285.0,1,right,MISS G. Dieng 30' pullup 3PT,[203476],1610612759.0,SAS,pullup,,,Dieng,G. Dieng,,,,,Above the Break 3,24+ Left Center,30.08,Missed,,,,,,,,,,,,,,,,,,
664,PT00M02.10S,2023-01-24T05:18:41.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612757,147,127,2023-01-24T05:18:41Z,6540000,False,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Left Center,,,663.0,,,,,,,,,,,,,,,,,
666,PT00M00.00S,2023-01-24T05:19:12.4Z,4,REGULAR,period,end,[],0,,,1610612757,147,127,2023-01-24T05:19:12Z,6560000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT00M00.00S,2023-01-24T05:19:13.9Z,4,REGULAR,game,end,[],0,,,0,147,127,2023-01-24T05:19:13Z,6570000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
