actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
632,PT01M16.00S,2022-03-02T02:18:00.8Z,4,REGULAR,turnover,bad pass,[],1628418,,,1610612764,112,108,2022-03-02T02:18:10Z,6260000,,,0,,T. Bryant bad pass TURNOVER (2 TO),"[1628418, 1630595]",1610612764.0,WAS,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,2.0,Cunningham,1630595.0,,,,,,,,
633,PT01M16.00S,2022-03-02T02:18:00.8Z,4,REGULAR,steal,,[],1630595,,,1610612765,112,108,2022-03-02T02:18:03Z,6270000,,,0,,C. Cunningham STEAL (1 STL),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT01M12.00S,2022-03-02T02:18:06.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630557,,,1610612765,112,108,2022-03-02T02:18:21Z,6280000,,,0,,C. Kispert shooting personal FOUL (3 PF) (Stewart 2 FT),"[1630557, 1630191]",1610612764.0,WAS,shooting,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,1626300.0,3.0,0.0,Stewart,1630191.0,,,
636,PT01M12.00S,2022-03-02T02:18:32.5Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630191,,,1610612765,112,109,2022-03-02T02:18:52Z,6300000,,,0,,I. Stewart Free Throw 1 of 2 (7 PTS),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,Made,,,,,7.0,,,,,,,,,,,,,,
637,PT01M12.00S,2022-03-02T02:18:32.5Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630191,,,1610612765,112,109,2022-03-02T02:18:52Z,6310000,,,0,,MISS I. Stewart Free Throw 2 of 2,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,Missed,,,,,,,,,,,,,,,,,,,
638,PT01M09.00S,2022-03-02T02:18:35.5Z,4,REGULAR,rebound,defensive,[],1628418,,,1610612764,112,109,2022-03-02T02:18:52Z,6320000,,,0,,T. Bryant REBOUND (Off:1 Def:5),[1628418],1610612764.0,WAS,,,,Bryant,T. Bryant,,,,,,,637.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
639,PT00M57.60S,2022-03-02T02:19:03.2Z,4,REGULAR,2pt,Jump Shot,[],203484,24.26084099868594,37.5,1610612764,112,109,2022-03-02T02:19:08Z,6330000,62.0,176.0,1,left,MISS K. Caldwell-Pope 18' pullup Shot,[203484],1610612764.0,WAS,pullup,,,Caldwell-Pope,K. Caldwell-Pope,,,,,18.64,Missed,,,,,,,,,,,,,,,,,,,
640,PT00M55.70S,2022-03-02T02:19:05.1Z,4,REGULAR,rebound,defensive,[],1630595,,,1610612765,112,109,2022-03-02T02:19:08Z,6340000,,,0,,C. Cunningham REBOUND (Off:2 Def:7),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,639.0,9.0,7.0,2.0,,,,,,,,,,,,,,,
641,PT00M48.20S,2022-03-02T02:19:13.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630595,84.97043363994744,49.754901960784316,1610612765,112,111,2022-03-02T02:19:22Z,6350000,-1.0,89.0,1,right,C. Cunningham 8' turnaround fadeaway Jump Shot (20 PTS),[1630595],1610612765.0,DET,turnaround fadeaway,,,Cunningham,C. Cunningham,,,,,8.88,Made,,,,,20.0,,,,,,,,,,,,,,
646,PT00M35.60S,2022-03-02T02:22:44.9Z,4,REGULAR,substitution,out,[],203526,,,1610612764,112,111,2022-03-02T02:24:56Z,6355000,,,0,,SUB out: R. Neto,[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT00M35.60S,2022-03-02T02:22:44.9Z,4,REGULAR,substitution,out,[],1628418,,,1610612764,112,111,2022-03-02T02:24:56Z,6357500,,,0,,SUB out: T. Bryant,[1628418],1610612764.0,WAS,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT00M35.60S,2022-03-02T02:22:44.9Z,4,REGULAR,substitution,in,[],203107,,,1610612764,112,111,2022-03-02T02:24:56Z,6358750,,,0,,SUB in: T. Satoransky,[203107],1610612764.0,WAS,,,,Satoransky,T. Satoransky,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT00M35.60S,2022-03-02T02:22:44.9Z,4,REGULAR,substitution,in,[],1629060,,,1610612764,112,111,2022-03-02T02:24:56Z,6359375,,,0,,SUB in: R. Hachimura,[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT00M35.60S,2022-03-02T02:22:44.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630595,,,1610612764,112,111,2022-03-02T02:26:31Z,6360000,,,0,,C. Cunningham shooting personal FOUL (4 PF) (Kuzma 2 FT),"[1630595, 1628398]",1610612765.0,DET,shooting,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,2003.0,4.0,0.0,Kuzma,1628398.0,,,
650,PT00M35.60S,2022-03-02T02:23:06.3Z,4,REGULAR,freethrow,1 of 2,[],1628398,,,1610612764,113,111,2022-03-02T02:25:16Z,6372500,,,0,,K. Kuzma Free Throw 1 of 2 (20 PTS),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,Made,,,,,20.0,,,,,,,,,,,,,,
651,PT00M35.60S,2022-03-02T02:23:06.3Z,4,REGULAR,freethrow,2 of 2,[],1628398,,,1610612764,114,111,2022-03-02T02:25:16Z,6373750,,,0,,K. Kuzma Free Throw 2 of 2 (21 PTS),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,Made,,,,,21.0,,,,,,,,,,,,,,
645,PT00M35.60S,2022-03-02T02:23:06.3Z,4,REGULAR,timeout,challenge,['team'],0,,,1610612765,114,111,2022-03-02T02:27:10Z,6375000,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT00M34.80S,2022-03-02T02:19:53.4Z,4,REGULAR,instantreplay,challenge,[],0,,,1610612765,114,111,2022-03-02T02:25:16Z,6380000,,,0,,,[],1610612765.0,DET,support,,,,,,,,,,,,,,,,,,,,,,2003.0,,,,,,,On player
652,PT00M25.00S,2022-03-02T02:23:38.9Z,4,REGULAR,3pt,Jump Shot,[],1630180,71.69842312746385,17.15686274509804,1610612765,114,111,2022-03-02T02:23:47Z,6450000,-164.0,214.0,1,right,MISS S. Bey 26' 3PT,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,26.93,Missed,,,,,,,,,,,,,,,,,,,
653,PT00M21.40S,2022-03-02T02:23:42.7Z,4,REGULAR,rebound,offensive,[],1630191,,,1610612765,114,111,2022-03-02T02:23:42Z,6460000,,,0,,I. Stewart REBOUND (Off:5 Def:4),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,652.0,9.0,4.0,5.0,,,,,,,,,,,,,,,
654,PT00M20.90S,2022-03-02T02:23:44.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630191,93.38042049934296,47.549019607843135,1610612765,114,113,2022-03-02T02:23:49Z,6470000,-12.0,10.0,1,right,I. Stewart Layup (9 PTS),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,1.57,Made,,,,,9.0,,,,,,,,,,,,,,
655,PT00M20.90S,2022-03-02T02:23:52.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612764,114,113,2022-03-02T02:23:52Z,6480000,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT00M17.70S,2022-03-02T02:25:41.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612764,114,113,2022-03-02T02:25:41Z,6490000,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT00M15.60S,2022-03-02T02:27:19.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630165,,,1610612764,114,113,2022-03-02T02:28:16Z,6500000,,,0,,K. Hayes take personal FOUL (3 PF) (Satoransky 2 FT),"[1630165, 203107]",1610612765.0,DET,take,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,2003.0,3.0,1.0,Satoransky,203107.0,,,
659,PT00M15.60S,2022-03-02T02:27:36.0Z,4,REGULAR,freethrow,1 of 2,[],203107,,,1610612764,115,113,2022-03-02T02:27:36Z,6520000,,,0,,T. Satoransky Free Throw 1 of 2 (3 PTS),[203107],1610612764.0,WAS,,,,Satoransky,T. Satoransky,,,,,,Made,,,,,3.0,,,,,,,,,,,,,,
660,PT00M15.60S,2022-03-02T02:27:37.0Z,4,REGULAR,substitution,out,[],1630557,,,1610612764,115,113,2022-03-02T02:27:43Z,6530000,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT00M15.60S,2022-03-02T02:27:37.0Z,4,REGULAR,substitution,in,[],1630264,,,1610612764,115,113,2022-03-02T02:27:43Z,6540000,,,0,,SUB in: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT00M15.60S,2022-03-02T02:27:53.5Z,4,REGULAR,freethrow,2 of 2,[],203107,,,1610612764,116,113,2022-03-02T02:27:53Z,6550000,,,0,,T. Satoransky Free Throw 2 of 2 (4 PTS),[203107],1610612764.0,WAS,,,,Satoransky,T. Satoransky,,,,,,Made,,,,,4.0,,,,,,,,,,,,,,
663,PT00M15.60S,2022-03-02T02:27:57.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612765,116,113,2022-03-02T02:27:57Z,6560000,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT00M15.60S,2022-03-02T02:29:06.7Z,4,REGULAR,substitution,out,[],1630191,,,1610612765,116,113,2022-03-02T02:29:19Z,6570000,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT00M15.60S,2022-03-02T02:29:06.7Z,4,REGULAR,substitution,in,[],203482,,,1610612765,116,113,2022-03-02T02:29:19Z,6580000,,,0,,SUB in: K. Olynyk,[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT00M06.40S,2022-03-02T02:29:51.1Z,4,REGULAR,2pt,Jump Shot,[],1630180,84.57621550591328,10.294117647058822,1610612765,116,113,2022-03-02T02:30:03Z,6590000,-199.0,92.0,1,right,MISS S. Bey 21' Jump Shot,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,21.9,Missed,,,,,,,,,,,,,,,,,,,
667,PT00M03.30S,2022-03-02T02:29:54.2Z,4,REGULAR,rebound,offensive,[],1630165,,,1610612765,116,113,2022-03-02T02:29:54Z,6600000,,,0,,K. Hayes REBOUND (Off:2 Def:5),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,666.0,7.0,5.0,2.0,,,,,,,,,,,,,,,
668,PT00M00.90S,2022-03-02T02:29:56.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630165,63.9454664914586,75.49019607843137,1610612765,116,113,2022-03-02T02:30:06Z,6610000,127.0,286.0,1,right,MISS K. Hayes 31' 3PT,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,31.35,Missed,,,,,,,,,,,,,,,,,,,
669,PT00M00.90S,2022-03-02T02:29:56.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612764,116,113,2022-03-02T02:30:06Z,6620000,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,668.0,,,,,,,,,,,,,,,,,,
670,PT00M00.00S,2022-03-02T02:30:04.7Z,4,REGULAR,period,end,[],0,,,1610612764,116,113,2022-03-02T02:30:04Z,6630000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
671,PT00M00.00S,2022-03-02T02:30:08.7Z,4,REGULAR,game,end,[],0,,,0,116,113,2022-03-02T02:30:08Z,6640000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
