actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
593,PT01M56.00S,2024-02-26T04:55:43.7Z,4,REGULAR,foul,personal,['2freethrow'],201935,,,1610612758,105,116,2024-02-26T04:55:49Z,5840000,False,,,0,,J. Harden shooting personal FOUL (3 PF) (Fox 2 FT),"[201935, 1628368]",1610612746.0,LAC,shooting,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,203592.0,3.0,0.0,Fox,1628368.0
595,PT01M56.00S,2024-02-26T04:56:11.5Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1628368,,,1610612758,105,117,2024-02-26T04:56:11Z,5860000,False,,,0,,D. Fox Free Throw 1 of 2 (30 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,30.0,,,,,,,,,,,,,,,,,
596,PT01M56.00S,2024-02-26T04:56:27.7Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1628368,,,1610612758,105,118,2024-02-26T04:56:27Z,5870000,False,,,0,,D. Fox Free Throw 2 of 2 (31 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,31.0,,,,,,,,,,,,,,,,,
597,PT01M41.00S,2024-02-26T04:56:44.6Z,4,REGULAR,turnover,bad pass,[],1627826,,,1610612746,105,118,2024-02-26T04:56:50Z,5880000,False,,,0,,I. Zubac bad pass TURNOVER (4 TO),"[1627826, 1628368]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Mid-Range,8-16 Center,,,,,,,4.0,Fox,1628368.0,,,,,,,,,,,
598,PT01M41.00S,2024-02-26T04:56:44.6Z,4,REGULAR,steal,,[],1628368,,,1610612758,105,118,2024-02-26T04:56:46Z,5890000,False,,,0,,D. Fox STEAL (3 STL),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
599,PT01M25.00S,2024-02-26T04:57:02.8Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628368,86.64586070959264,55.14705882352941,1610612758,105,120,2024-02-26T04:57:09Z,5900000,False,26.0,73.0,1,right,D. Fox 7' floating Jump Shot (33 PTS),[1628368],1610612758.0,SAC,floating,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,7.74,Made,33.0,,,,,,,,,,,,,,,,,
600,PT01M25.00S,2024-02-26T04:57:38.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612746,105,120,2024-02-26T04:57:38Z,5910000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT01M25.00S,2024-02-26T04:58:24.8Z,4,REGULAR,substitution,out,[],201935,,,1610612746,105,120,2024-02-26T04:58:41Z,5920000,False,,,0,,SUB out: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT01M25.00S,2024-02-26T04:58:24.8Z,4,REGULAR,substitution,out,[],202695,,,1610612746,105,120,2024-02-26T04:58:41Z,5930000,False,,,0,,SUB out: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT01M25.00S,2024-02-26T04:58:24.8Z,4,REGULAR,substitution,out,[],1627826,,,1610612746,105,120,2024-02-26T04:58:41Z,5940000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT01M25.00S,2024-02-26T04:58:24.8Z,4,REGULAR,substitution,in,[],1628464,,,1610612746,105,120,2024-02-26T04:58:41Z,5950000,False,,,0,,SUB in: D. Theis,[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT01M25.00S,2024-02-26T04:58:24.8Z,4,REGULAR,substitution,in,[],1629599,,,1610612746,105,120,2024-02-26T04:58:41Z,5960000,False,,,0,,SUB in: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT01M25.00S,2024-02-26T04:58:24.8Z,4,REGULAR,substitution,in,[],1630527,,,1610612746,105,120,2024-02-26T04:58:41Z,5970000,False,,,0,,SUB in: B. Boston Jr.,[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT01M25.00S,2024-02-26T04:58:52.8Z,4,REGULAR,substitution,out,[],1628368,,,1610612746,105,120,2024-02-26T04:58:57Z,5980000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT01M25.00S,2024-02-26T04:58:52.8Z,4,REGULAR,substitution,out,[],1627734,,,1610612746,105,120,2024-02-26T04:58:57Z,5990000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT01M25.00S,2024-02-26T04:58:52.8Z,4,REGULAR,substitution,in,[],1630558,,,1610612746,105,120,2024-02-26T04:58:57Z,6000000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT01M25.00S,2024-02-26T04:58:52.8Z,4,REGULAR,substitution,in,[],1630556,,,1610612746,105,120,2024-02-26T04:58:57Z,6010000,False,,,0,,SUB in: K. Edwards,[1630556],1610612758.0,SAC,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT01M03.00S,2024-02-26T04:59:21.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626181,7.539421813403408,62.00980392156863,1610612746,105,120,2024-02-26T04:59:26Z,6020000,False,-60.0,18.0,1,left,MISS N. Powell 6' driving floating Shot,[1626181],1610612746.0,LAC,driving floating,,,Powell,N. Powell,,,,,In The Paint (Non-RA),0-8 Center,6.28,Missed,,,,,,,,,,,,,,,,,,
613,PT01M03.00S,2024-02-26T04:59:21.3Z,4,REGULAR,rebound,offensive,[],1628464,,,1610612746,105,120,2024-02-26T04:59:26Z,6030000,False,,,0,,D. Theis REBOUND (Off:3 Def:3),[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,612.0,6.0,3.0,3.0,,,,,,,
614,PT01M03.00S,2024-02-26T04:59:24.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628464,5.590000152587891,50.0,1610612746,107,120,2024-02-26T04:59:24Z,6040000,False,0.0,0.0,1,left,D. Theis putback Layup (8 PTS),[1628464],1610612746.0,LAC,putback,,,Theis,D. Theis,,,,,Mid-Range,8-16 Left,0.0,Made,8.0,,,,,,,,,,,,,,,,,
615,PT00M42.20S,2024-02-26T04:59:45.6Z,4,REGULAR,3pt,Jump Shot,[],1630558,70.22010512483574,20.833333333333343,1610612758,107,123,2024-02-26T04:59:51Z,6050000,False,-146.0,227.0,1,right,D. Mitchell 27' 3PT  (6 PTS) (M. Monk 5 AST),"[1630558, 1628370]",1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,27.01,Made,6.0,M. Monk,1628370.0,5.0,,,,,,,,,,,,,,
617,PT00M27.10S,2024-02-26T05:00:04.7Z,4,REGULAR,3pt,Jump Shot,[],1626181,27.644546649145866,84.31372549019608,1610612746,107,123,2024-02-26T05:00:10Z,6070000,False,-172.0,207.0,1,left,MISS N. Powell 26' 3PT,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,26.92,Missed,,,,,,,,,,,,,,,,,,
618,PT00M21.90S,2024-02-26T05:00:09.9Z,4,REGULAR,rebound,defensive,[],1631099,,,1610612758,107,123,2024-02-26T05:00:10Z,6080000,False,,,0,,K. Murray REBOUND (Off:2 Def:6),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,617.0,8.0,6.0,2.0,,,,,,,
619,PT00M00.00S,2024-02-26T05:00:33.3Z,4,REGULAR,period,end,[],0,,,1610612758,107,123,2024-02-26T05:00:33Z,6090000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT00M00.00S,2024-02-26T05:02:26.6Z,4,REGULAR,game,end,[],0,,,0,107,123,2024-02-26T05:02:26Z,6100000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
