actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
611,PT01M54.00S,2023-03-07T02:51:39.4Z,4,REGULAR,3pt,Jump Shot,[],1629639,94.56307490144546,3.431372549019608,1610612748,123,116,2023-03-07T02:51:43Z,6010000,False,-233.0,-1.0,1,right,MISS T. Herro 3PT,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Left Corner 3,24+ Left,,,,,,23.28,Missed,,,,,,,,,,,,,
612,PT01M51.00S,2023-03-07T02:51:42.4Z,4,REGULAR,rebound,defensive,[],203991,,,1610612737,123,116,2023-03-07T02:51:43Z,6020000,False,,,0,,C. Capela REBOUND (Off:2 Def:7),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,611.0,9.0,7.0,2.0,,,,,
613,PT01M40.00S,2023-03-07T02:51:54.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,8.754927726675426,61.51960784313726,1610612737,123,116,2023-03-07T02:53:50Z,6030000,False,-58.0,30.0,1,left,MISS T. Young 6' driving floating bank Shot,[1629027],1610612737.0,ATL,driving floating bank,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,,,,,,6.49,Missed,,,,,,,,,,,,,
614,PT01M38.00S,2023-03-07T02:51:56.2Z,4,REGULAR,rebound,offensive,[],203991,,,1610612737,123,116,2023-03-07T02:52:12Z,6040000,False,,,0,,C. Capela REBOUND (Off:3 Def:7),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,613.0,10.0,7.0,3.0,,,,,
615,PT01M35.00S,2023-03-07T02:52:00.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629027,6.521024967148489,52.450980392156865,1610612737,123,118,2023-03-07T02:52:05Z,6050000,False,-12.0,9.0,1,left,T. Young driving reverse Layup (23 PTS),[1629027],1610612737.0,ATL,driving reverse,,,Young,T. Young,,,,,Restricted Area,0-8 Center,,,,,,1.51,Made,23.0,,,,,,,,,,,,
616,PT01M13.00S,2023-03-07T02:52:25.4Z,4,REGULAR,2pt,Jump Shot,[],202710,92.06636005256242,31.372549019607842,1610612748,125,118,2023-03-07T02:52:42Z,6060000,False,-93.0,22.0,1,right,J. Butler 9' pullup Jump Shot (22 PTS),[202710],1610612748.0,MIA,pullup,,,Butler,J. Butler,,,,,Mid-Range,8-16 Left,,,,,,9.57,Made,22.0,,,,,,,,,,,,
617,PT01M05.00S,2023-03-07T02:52:35.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,15.193823915900131,59.068627450980394,1610612737,125,120,2023-03-07T02:52:39Z,6070000,False,-45.0,90.0,1,left,T. Young 10' driving floating Jump Shot (25 PTS),[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,,,,,,10.1,Made,25.0,,,,,,,,,,,,
618,PT00M48.90S,2023-03-07T02:52:55.7Z,4,REGULAR,turnover,bad pass,[],1629639,,,1610612748,125,120,2023-03-07T02:53:00Z,6080000,False,,,0,,T. Herro bad pass TURNOVER (2 TO),"[1629639, 1627749]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,2.0,Murray,1627749.0,,
619,PT00M48.90S,2023-03-07T02:52:55.7Z,4,REGULAR,steal,,[],1627749,,,1610612737,125,120,2023-03-07T02:52:58Z,6090000,False,,,0,,D. Murray STEAL (2 STL),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
620,PT00M47.00S,2023-03-07T02:52:59.6Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1627749,6.521024967148489,53.18627450980392,1610612737,125,122,2023-03-07T02:55:11Z,6100000,False,-16.0,9.0,1,left,D. Murray running Layup (20 PTS),[1627749],1610612737.0,ATL,running,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,,,,,,1.82,Made,20.0,,,,,,,,,,,,
621,PT00M47.00S,2023-03-07T02:53:30.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612748,125,122,2023-03-07T02:53:30Z,6110000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT00M32.80S,2023-03-07T02:55:18.2Z,4,REGULAR,turnover,traveling,[],1628389,,,1610612748,125,122,2023-03-07T02:55:24Z,6120000,False,,,0,,B. Adebayo traveling TURNOVER (2 TO),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,2002.0,,,,,,,,,,,,,,,2.0,,,,
623,PT00M23.40S,2023-03-07T02:55:45.7Z,4,REGULAR,turnover,lost ball,[],1629027,,,1610612737,125,122,2023-03-07T02:55:49Z,6130000,False,,,0,,T. Young lost ball TURNOVER (3 TO),"[1629027, 1628997]",1610612737.0,ATL,,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,3.0,Martin,1628997.0,,
624,PT00M23.40S,2023-03-07T02:55:45.7Z,4,REGULAR,steal,,[],1628997,,,1610612748,125,122,2023-03-07T02:55:47Z,6140000,False,,,0,,C. Martin STEAL (1 STL),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
625,PT00M16.60S,2023-03-07T02:55:53.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630180,,,1610612748,125,122,2023-03-07T02:56:01Z,6150000,False,,,0,,S. Bey personal FOUL (3 PF) (Butler 2 FT),"[1630180, 202710]",1610612737.0,ATL,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Center,2002.0,3.0,0.0,Butler,202710.0,,,,,,,,,,,,,,,
627,PT00M16.60S,2023-03-07T02:56:21.4Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],202710,,,1610612748,126,122,2023-03-07T02:56:21Z,6170000,False,,,0,,J. Butler Free Throw 1 of 2 (23 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,Made,23.0,,,,,,,,,,,,
628,PT00M16.60S,2023-03-07T02:56:39.3Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],202710,,,1610612748,127,122,2023-03-07T02:56:39Z,6180000,False,,,0,,J. Butler Free Throw 2 of 2 (24 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,Made,24.0,,,,,,,,,,,,
629,PT00M10.90S,2023-03-07T02:56:48.5Z,4,REGULAR,3pt,Jump Shot,[],1627749,33.722076215505915,60.049019607843135,1610612737,127,122,2023-03-07T02:56:54Z,6190000,False,-50.0,264.0,1,left,MISS D. Murray 26' pullup 3PT,[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Above the Break 3,24+ Center,,,,,,26.92,Missed,,,,,,,,,,,,,
630,PT00M08.40S,2023-03-07T02:56:53.0Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612748,127,122,2023-03-07T02:56:53Z,6200000,False,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,629.0,,,,,,,,
632,PT00M04.40S,2023-03-07T02:57:03.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630180,,,1610612748,127,122,2023-03-07T02:57:21Z,6220000,False,,,0,,S. Bey take personal FOUL (4 PF) (Oladipo 2 FT),"[1630180, 203506]",1610612737.0,ATL,take,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,1179.0,4.0,0.0,Oladipo,203506.0,,,,,,,,,,,,,,,
634,PT00M04.40S,2023-03-07T02:57:32.3Z,4,REGULAR,freethrow,1 of 2,[],203506,,,1610612748,127,122,2023-03-07T02:57:32Z,6240000,False,,,0,,MISS V. Oladipo Free Throw 1 of 2,[203506],1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
635,PT00M04.40S,2023-03-07T02:57:32.3Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612748,127,122,2023-03-07T02:57:32Z,6250000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,634.0,,,,,,,,
636,PT00M04.40S,2023-03-07T02:57:45.4Z,4,REGULAR,violation,delay-of-game,['team'],0,,,1610612748,127,122,2023-03-07T02:57:52Z,6260000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612748.0,MIA,,,,,,,,,,,,1626302.0,,,,,,,,,,,,,,,,,,,
637,PT00M04.40S,2023-03-07T02:57:32.3Z,4,REGULAR,freethrow,2 of 2,[],203506,,,1610612748,128,122,2023-03-07T03:05:43Z,6270000,False,,,0,,V. Oladipo Free Throw 2 of 2 (22 PTS),[203506],1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,,,,,,,,,Made,22.0,,,,,,,,,,,,
638,PT00M04.40S,2023-03-07T02:58:00.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612737,128,122,2023-03-07T02:58:00Z,6280000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT00M04.40S,2023-03-07T02:59:02.6Z,4,REGULAR,substitution,out,[],202710,,,1610612737,128,122,2023-03-07T02:59:26Z,6290000,False,,,0,,SUB out: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT00M04.40S,2023-03-07T02:59:02.6Z,4,REGULAR,substitution,out,[],203991,,,1610612737,128,122,2023-03-07T02:59:26Z,6300000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT00M04.40S,2023-03-07T02:59:02.6Z,4,REGULAR,substitution,out,[],1630180,,,1610612737,128,122,2023-03-07T02:59:26Z,6310000,False,,,0,,SUB out: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT00M04.40S,2023-03-07T02:59:02.6Z,4,REGULAR,substitution,in,[],1629216,,,1610612737,128,122,2023-03-07T02:59:26Z,6320000,False,,,0,,SUB in: G. Vincent,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT00M04.40S,2023-03-07T02:59:02.6Z,4,REGULAR,substitution,in,[],203992,,,1610612737,128,122,2023-03-07T02:59:26Z,6330000,False,,,0,,SUB in: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT00M04.40S,2023-03-07T02:59:02.6Z,4,REGULAR,substitution,in,[],1628381,,,1610612737,128,122,2023-03-07T02:59:26Z,6340000,False,,,0,,SUB in: J. Collins,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT00M02.30S,2023-03-07T02:59:47.0Z,4,REGULAR,3pt,Jump Shot,[],1629631,20.97568988173456,7.598039215686274,1610612737,128,125,2023-03-07T02:59:51Z,6350000,False,212.0,145.0,1,left,D. Hunter 25' 3PT  (14 PTS) (J. Collins 1 AST),"[1629631, 1628381]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Right Center,,,,,,25.67,Made,14.0,J. Collins,1628381.0,1.0,,,,,,,,,
647,PT00M01.40S,2023-03-07T02:59:57.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612748,128,125,2023-03-07T02:59:57Z,6370000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT00M01.40S,2023-03-07T03:00:49.6Z,4,REGULAR,substitution,out,[],203506,,,1610612748,128,125,2023-03-07T03:01:09Z,6380000,False,,,0,,SUB out: V. Oladipo,[203506],1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT00M01.40S,2023-03-07T03:00:49.6Z,4,REGULAR,substitution,out,[],203992,,,1610612748,128,125,2023-03-07T03:01:09Z,6390000,False,,,0,,SUB out: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT00M01.40S,2023-03-07T03:00:49.6Z,4,REGULAR,substitution,in,[],202710,,,1610612748,128,125,2023-03-07T03:01:09Z,6400000,False,,,0,,SUB in: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT00M01.40S,2023-03-07T03:00:49.6Z,4,REGULAR,substitution,in,[],1630552,,,1610612748,128,125,2023-03-07T03:01:09Z,6410000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT00M01.40S,2023-03-07T03:01:31.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627749,,,1610612748,128,125,2023-03-07T03:01:44Z,6420000,False,,,0,,D. Murray personal FOUL (2 PF) (Butler 2 FT),"[1627749, 202710]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,In The Paint (Non-RA),0-8 Center,1626302.0,2.0,0.0,Butler,202710.0,,,,,,,,,,,,,,,
654,PT00M01.40S,2023-03-07T03:02:02.7Z,4,REGULAR,freethrow,1 of 2,[],202710,,,1610612748,129,125,2023-03-07T03:02:02Z,6440000,False,,,0,,J. Butler Free Throw 1 of 2 (25 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,Made,25.0,,,,,,,,,,,,
655,PT00M01.40S,2023-03-07T03:02:15.4Z,4,REGULAR,freethrow,2 of 2,[],202710,,,1610612748,130,125,2023-03-07T03:02:15Z,6450000,False,,,0,,J. Butler Free Throw 2 of 2 (26 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,Made,26.0,,,,,,,,,,,,
656,PT00M00.80S,2023-03-07T03:02:23.5Z,4,REGULAR,3pt,Jump Shot,[],1627749,35.03613666228647,15.441176470588236,1610612737,130,128,2023-03-07T03:02:46Z,6460000,False,173.0,277.0,1,left,D. Murray 32' 3PT  (23 PTS) (J. Collins 2 AST),"[1627749, 1628381]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Right Center,,,,,,32.63,Made,23.0,J. Collins,1628381.0,2.0,,,,,,,,,
659,PT00M00.00S,2023-03-07T03:03:29.0Z,4,REGULAR,period,end,[],0,,,1610612748,130,128,2023-03-07T03:03:29Z,6490000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT00M00.00S,2023-03-07T03:03:37.9Z,4,REGULAR,game,end,[],0,,,0,130,128,2023-03-07T03:03:37Z,6500000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
