shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
05:21,591,PT05M21.00S,2022-12-11T00:08:25.6Z,4,REGULAR,substitution,in,[],1628380,,,1610612748,98,101,2022-12-11T00:09:56Z,5697500,False,,,0,,SUB in: Z. Collins,[1628380],23,1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
05:05,585,PT05M05.00S,2022-12-11T00:08:59.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],200768,92.19776609724047,2.941176470588235,1610612748,98,101,2022-12-11T00:09:05Z,5700000,False,-235.0,21.0,1,right,MISS K. Lowry 3PT,[200768],7,1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,Left Corner 3,24+ Left,,,,23.62,Missed,,,,,,,,,,,,,,,
05:01,586,PT05M01.00S,2022-12-11T00:09:03.7Z,4,REGULAR,rebound,defensive,[],1630170,,,1610612759,98,101,2022-12-11T00:09:05Z,5710000,False,,,0,,D. Vassell REBOUND (Off:0 Def:4),[1630170],24,1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,585.0,4.0,4.0,0.0,,,,,
04:54,587,PT04M54.00S,2022-12-11T00:09:14.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203506,,,1610612759,98,101,2022-12-11T00:09:27Z,5720000,False,,,0,,V. Oladipo shooting personal FOUL (5 PF) (Johnson 2 FT),"[203506, 1629640]",4,1610612748.0,MIA,shooting,,,Oladipo,V. Oladipo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202049.0,5.0,0.0,Johnson,1629640.0
04:54,589,PT04M54.00S,2022-12-11T00:09:42.4Z,4,REGULAR,freethrow,1 of 2,[],1629640,,,1610612759,98,102,2022-12-11T00:09:42Z,5740000,False,,,0,,K. Johnson Free Throw 1 of 2 (20 PTS),[1629640],3,1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,Made,20.0,,,,,,,,,,,,,,
04:54,592,PT04M54.00S,2022-12-11T00:09:58.1Z,4,REGULAR,freethrow,2 of 2,[],1629640,,,1610612759,98,103,2022-12-11T00:09:58Z,5750000,False,,,0,,K. Johnson Free Throw 2 of 2 (21 PTS),[1629640],3,1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,Made,21.0,,,,,,,,,,,,,,
04:38,593,PT04M38.00S,2022-12-11T00:10:15.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202710,91.80354796320631,52.69607843137255,1610612748,98,103,2022-12-11T00:10:41Z,5760000,False,13.0,25.0,1,right,MISS J. Butler driving Layup,[202710],22,1610612748.0,MIA,driving,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,,,,2.8,Missed,,,,,,,,,,,,,,,
04:35,594,PT04M35.00S,2022-12-11T00:10:18.3Z,4,REGULAR,rebound,offensive,[],1628389,,,1610612748,98,103,2022-12-11T00:10:35Z,5770000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:7),[1628389],13,1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,593.0,8.0,7.0,1.0,,,,,
04:34,595,PT04M34.00S,2022-12-11T00:10:18.9Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1628389,92.46057818659659,53.92156862745098,1610612748,100,103,2022-12-11T00:10:46Z,5780000,False,20.0,18.0,1,right,B. Adebayo putback DUNK (12 PTS),[1628389],13,1610612748.0,MIA,putback,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,,2.69,Made,12.0,,,,,,,,,,,,,,
04:30,596,PT04M30.00S,2022-12-11T00:10:32.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,100,103,2022-12-11T00:10:32Z,5790000,False,,,0,,SAS Timeout,[],,1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04:15,597,PT04M15.00S,2022-12-11T00:13:39.4Z,4,REGULAR,3pt,Jump Shot,[],1629640,26.231931668856767,13.970588235294118,1610612759,100,103,2022-12-11T00:13:48Z,5800000,False,180.0,194.0,1,left,MISS K. Johnson 26' 3PT,[1629640],3,1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,,,,26.48,Missed,,,,,,,,,,,,,,,
04:14,598,PT04M14.00S,2022-12-11T00:13:40.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612759,100,103,2022-12-11T00:13:48Z,5810000,False,,,0,,TEAM offensive REBOUND,[],,1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,597.0,,,,,,,,
04:14,599,PT04M14.00S,2022-12-11T00:13:48.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",200768,,,1610612759,100,103,2022-12-11T00:13:57Z,5820000,False,,,0,,K. Lowry loose ball personal FOUL (3 PF) (Collins 2 FT),"[200768, 1628380]",7,1610612748.0,MIA,loose ball,,,Lowry,K. Lowry,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627541.0,3.0,0.0,Collins,1628380.0
04:14,601,PT04M14.00S,2022-12-11T00:14:11.1Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1628380,,,1610612759,100,104,2022-12-11T00:14:11Z,5840000,False,,,0,,Z. Collins Free Throw 1 of 2 (14 PTS),[1628380],23,1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,Made,14.0,,,,,,,,,,,,,,
04:14,602,PT04M14.00S,2022-12-11T00:14:32.3Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1628380,,,1610612759,100,104,2022-12-11T00:14:32Z,5850000,False,,,0,,MISS Z. Collins Free Throw 2 of 2,[1628380],23,1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
04:10,603,PT04M10.00S,2022-12-11T00:14:33.4Z,4,REGULAR,rebound,defensive,[],1629639,,,1610612748,100,104,2022-12-11T00:14:33Z,5860000,False,,,0,,T. Herro REBOUND (Off:0 Def:5),[1629639],14,1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,602.0,5.0,5.0,0.0,,,,,
03:57,604,PT03M57.00S,2022-12-11T00:14:47.8Z,4,REGULAR,2pt,Jump Shot,[],202710,92.72339027595268,70.83333333333334,1610612748,100,104,2022-12-11T00:15:19Z,5870000,False,104.0,16.0,1,right,MISS J. Butler 10' pullup bank Shot,[202710],22,1610612748.0,MIA,pullup bank,,,Butler,J. Butler,,,,,Mid-Range,8-16 Right,,,,10.54,Missed,,,,,,,,,,,,,,,
03:56,605,PT03M56.00S,2022-12-11T00:14:48.8Z,4,REGULAR,rebound,offensive,[],202710,,,1610612748,100,104,2022-12-11T00:14:52Z,5880000,False,,,0,,J. Butler REBOUND (Off:1 Def:1),[202710],22,1610612748.0,MIA,,,,Butler,J. Butler,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,604.0,2.0,1.0,1.0,,,,,
03:56,606,PT03M56.00S,2022-12-11T00:14:54.3Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",202710,82.7365308804205,51.470588235294116,1610612748,102,104,2022-12-11T00:15:34Z,5890000,False,7.0,110.0,1,right,J. Butler 11' Jump Shot (24 PTS),[202710],22,1610612748.0,MIA,,,,Butler,J. Butler,,,,,In The Paint (Non-RA),8-16 Center,,,,11.0,Made,24.0,,,,,,,,,,,,,,
03:56,607,PT03M56.00S,2022-12-11T00:14:58.9Z,4,REGULAR,foul,personal,['1freethrow'],1629640,,,1610612748,102,104,2022-12-11T00:15:03Z,5900000,False,,,0,,K. Johnson shooting personal FOUL (1 PF) (Butler 1 FT),"[1629640, 202710]",3,1610612759.0,SAS,shooting,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,202049.0,1.0,0.0,Butler,202710.0
03:56,609,PT03M56.00S,2022-12-11T00:15:25.0Z,4,REGULAR,freethrow,1 of 1,['2ndchance'],202710,,,1610612748,103,104,2022-12-11T00:15:25Z,5920000,False,,,0,,J. Butler Free Throw 1 of 1 (25 PTS),[202710],22,1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,Made,25.0,,,,,,,,,,,,,,
03:36,610,PT03M36.00S,2022-12-11T00:15:47.1Z,4,REGULAR,2pt,Jump Shot,[],203926,5.469776609724048,75.98039215686273,1610612759,103,104,2022-12-11T00:16:16Z,5930000,False,-130.0,-1.0,1,left,MISS D. McDermott 12' driving floating Shot,[203926],17,1610612759.0,SAS,driving floating,,,McDermott,D. McDermott,,,,,Mid-Range,8-16 Left,,,,12.99,Missed,,,,,,,,,,,,,,,
03:35,611,PT03M35.00S,2022-12-11T00:15:48.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612759,103,104,2022-12-11T00:15:55Z,5940000,False,,,0,,TEAM offensive REBOUND,[],,1610612759.0,SAS,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,610.0,,,,,,,,
03:35,614,PT03M35.00S,2022-12-11T00:16:14.5Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628389,,,1610612759,103,104,2022-12-11T00:17:01Z,5970000,False,,,0,,B. Adebayo away-from-play personal FOUL (3 PF) (Collins 1 FT),"[1628389, 1628380]",13,1610612748.0,MIA,away-from-play,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202049.0,3.0,0.0,Collins,1628380.0
03:35,616,PT03M35.00S,2022-12-11T00:16:49.6Z,4,REGULAR,freethrow,1 of 1,['2ndchance'],1630200,,,1610612759,103,105,2022-12-11T00:16:57Z,5990000,False,,,0,,T. Jones away-from-play Free Throw 1 of 1 (8 PTS),[1630200],33,1610612759.0,SAS,away-from-play,,,Jones,T. Jones,,,,,,,,,,,Made,8.0,,,,,,,,,,,,,,
03:28,619,PT03M28.00S,2022-12-11T00:17:03.6Z,4,REGULAR,foul,personal,"['inpenalty', '3freethrow']",203506,,,1610612759,103,105,2022-12-11T00:17:11Z,6020000,False,,,0,,V. Oladipo shooting personal FOUL (6 PF) (Vassell 3 FT),"[203506, 1630170]",4,1610612748.0,MIA,shooting,,,Oladipo,V. Oladipo,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,202049.0,6.0,0.0,Vassell,1630170.0
03:28,621,PT03M28.00S,2022-12-11T00:17:17.8Z,4,REGULAR,substitution,out,[],203506,,,1610612759,103,105,2022-12-11T00:18:36Z,6040000,False,,,0,,SUB out: V. Oladipo,[203506],4,1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,,,,,,,,,,,,,,,,,,,,,,
03:28,622,PT03M28.00S,2022-12-11T00:17:17.8Z,4,REGULAR,substitution,in,[],1628997,,,1610612759,103,105,2022-12-11T00:18:36Z,6050000,False,,,0,,SUB in: C. Martin,[1628997],16,1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
03:28,623,PT03M28.00S,2022-12-11T00:17:49.5Z,4,REGULAR,freethrow,1 of 3,['2ndchance'],1630170,,,1610612759,103,106,2022-12-11T00:18:40Z,6060000,False,,,0,,D. Vassell Free Throw 1 of 3 (13 PTS),[1630170],24,1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,Made,13.0,,,,,,,,,,,,,,
03:28,624,PT03M28.00S,2022-12-11T00:17:49.5Z,4,REGULAR,freethrow,2 of 3,['2ndchance'],1630170,,,1610612759,103,107,2022-12-11T00:18:40Z,6070000,False,,,0,,D. Vassell Free Throw 2 of 3 (14 PTS),[1630170],24,1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,Made,14.0,,,,,,,,,,,,,,
03:28,625,PT03M28.00S,2022-12-11T00:18:12.5Z,4,REGULAR,substitution,out,[],203926,,,1610612759,103,107,2022-12-11T00:18:16Z,6080000,False,,,0,,SUB out: D. McDermott,[203926],17,1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
03:28,626,PT03M28.00S,2022-12-11T00:18:12.5Z,4,REGULAR,substitution,in,[],1629641,,,1610612759,103,107,2022-12-11T00:18:16Z,6090000,False,,,0,,SUB in: R. Langford,[1629641],35,1610612759.0,SAS,,,,Langford,R. Langford,,,,,,,,,,,,,,,,,,,,,,,,,,
03:28,627,PT03M28.00S,2022-12-11T00:17:49.5Z,4,REGULAR,freethrow,3 of 3,['2ndchance'],1630170,,,1610612759,103,107,2022-12-11T00:18:40Z,6100000,False,,,0,,MISS D. Vassell Free Throw 3 of 3,[1630170],24,1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
03:25,628,PT03M25.00S,2022-12-11T00:17:52.5Z,4,REGULAR,rebound,defensive,[],1628997,,,1610612748,103,107,2022-12-11T00:18:40Z,6110000,False,,,0,,C. Martin REBOUND (Off:0 Def:3),[1628997],16,1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,627.0,3.0,3.0,0.0,,,,,
03:22,629,PT03M22.00S,2022-12-11T00:18:46.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612748,103,107,2022-12-11T00:18:46Z,6120000,False,,,0,,MIA Timeout,[],,1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03:17,630,PT03M17.00S,2022-12-11T00:20:19.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],202710,92.46057818659659,52.450980392156865,1610612748,105,107,2022-12-11T00:20:24Z,6130000,False,12.0,18.0,1,right,J. Butler cutting DUNK (27 PTS) (B. Adebayo 4 AST),"[202710, 1628389]",22,1610612748.0,MIA,cutting,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,,,,2.21,Made,27.0,B. Adebayo,1628389.0,4.0,,,,,,,,,,,
03:00,632,PT03M00.00S,2022-12-11T00:20:39.8Z,4,REGULAR,foul,offensive,[],1628380,,,1610612759,105,107,2022-12-11T00:20:59Z,6150000,False,,,0,,Z. Collins off-the-ball offensive FOUL (5 PF),"[1628380, 1628997]",23,1610612759.0,SAS,off-the-ball,,,Collins,Z. Collins,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1628171.0,5.0,0.0,Martin,1628997.0
03:00,634,PT03M00.00S,2022-12-11T00:20:39.8Z,4,REGULAR,turnover,offensive foul,[],1628380,,,1610612759,105,107,2022-12-11T00:20:59Z,6170000,False,,,0,,Z. Collins offensive foul TURNOVER (3 TO),[1628380],23,1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Mid-Range,8-16 Right,3.0,,,,,,,,,,,,,,,202049.0,,,,
02:47,635,PT02M47.00S,2022-12-11T00:21:05.3Z,4,REGULAR,foul,personal,['2freethrow'],1629641,,,1610612748,105,107,2022-12-11T00:21:17Z,6180000,False,,,0,,R. Langford shooting personal FOUL (3 PF) (Butler 2 FT),"[1629641, 202710]",35,1610612759.0,SAS,shooting,,,Langford,R. Langford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628171.0,3.0,0.0,Butler,202710.0
02:47,637,PT02M47.00S,2022-12-11T00:21:33.4Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],202710,,,1610612748,105,107,2022-12-11T00:21:33Z,6200000,False,,,0,,MISS J. Butler Free Throw 1 of 2,[202710],22,1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
02:47,638,PT02M47.00S,2022-12-11T00:21:33.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612748,105,107,2022-12-11T00:21:33Z,6210000,False,,,0,,TEAM offensive REBOUND,[],,1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,637.0,,,,,,,,
02:47,639,PT02M47.00S,2022-12-11T00:21:37.1Z,4,REGULAR,substitution,out,[],1629641,,,1610612748,105,107,2022-12-11T00:21:40Z,6220000,False,,,0,,SUB out: R. Langford,[1629641],35,1610612759.0,SAS,,,,Langford,R. Langford,,,,,,,,,,,,,,,,,,,,,,,,,,
02:47,640,PT02M47.00S,2022-12-11T00:21:37.1Z,4,REGULAR,substitution,in,[],203926,,,1610612748,105,107,2022-12-11T00:21:40Z,6230000,False,,,0,,SUB in: D. McDermott,[203926],17,1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
02:47,641,PT02M47.00S,2022-12-11T00:21:54.1Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],202710,,,1610612748,106,107,2022-12-11T00:21:54Z,6240000,False,,,0,,J. Butler Free Throw 2 of 2 (28 PTS),[202710],22,1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,Made,28.0,,,,,,,,,,,,,,
02:28,642,PT02M28.00S,2022-12-11T00:22:16.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628997,,,1610612759,106,107,2022-12-11T00:22:24Z,6250000,False,,,0,,C. Martin shooting personal FOUL (4 PF) (Collins 2 FT),"[1628997, 1628380]",16,1610612748.0,MIA,shooting,,,Martin,C. Martin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628171.0,4.0,0.0,Collins,1628380.0
02:28,644,PT02M28.00S,2022-12-11T00:22:51.1Z,4,REGULAR,freethrow,1 of 2,[],1628380,,,1610612759,106,108,2022-12-11T00:22:51Z,6270000,False,,,0,,Z. Collins Free Throw 1 of 2 (15 PTS),[1628380],23,1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,Made,15.0,,,,,,,,,,,,,,
02:28,645,PT02M28.00S,2022-12-11T00:22:51.8Z,4,REGULAR,substitution,out,[],203926,,,1610612759,106,108,2022-12-11T00:22:57Z,6280000,False,,,0,,SUB out: D. McDermott,[203926],17,1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
02:28,646,PT02M28.00S,2022-12-11T00:22:51.8Z,4,REGULAR,substitution,in,[],1629641,,,1610612759,106,108,2022-12-11T00:22:57Z,6290000,False,,,0,,SUB in: R. Langford,[1629641],35,1610612759.0,SAS,,,,Langford,R. Langford,,,,,,,,,,,,,,,,,,,,,,,,,,
02:28,647,PT02M28.00S,2022-12-11T00:23:13.3Z,4,REGULAR,freethrow,2 of 2,[],1628380,,,1610612759,106,109,2022-12-11T00:23:13Z,6300000,False,,,0,,Z. Collins Free Throw 2 of 2 (16 PTS),[1628380],23,1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,Made,16.0,,,,,,,,,,,,,,
02:12,648,PT02M12.00S,2022-12-11T00:23:30.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202710,82.1287779237845,39.25015318627451,1610612748,108,109,2022-12-11T00:23:50Z,6310000,False,-54.0,115.0,1,right,J. Butler 12' pullup Jump Shot (30 PTS),[202710],22,1610612748.0,MIA,pullup,,,Butler,J. Butler,,,,,In The Paint (Non-RA),8-16 Center,,,,12.74,Made,30.0,,,,,,,,,,,,,,
01:52,649,PT01M52.00S,2022-12-11T00:23:50.7Z,4,REGULAR,2pt,Jump Shot,[],1630170,27.677398160315374,59.55882352941176,1610612759,108,111,2022-12-11T00:24:21Z,6320000,False,-48.0,208.0,1,left,D. Vassell 21' step back Jump Shot (16 PTS),[1630170],24,1610612759.0,SAS,step back,,,Vassell,D. Vassell,,,,,Mid-Range,16-24 Center,,,,21.31,Made,16.0,,,,,,,,,,,,,,
01:36,650,PT01M36.00S,2022-12-11T00:24:11.0Z,4,REGULAR,3pt,Jump Shot,[],1628997,96.13994743758212,96.56862745098039,1610612748,111,111,2022-12-11T00:24:16Z,6330000,False,233.0,-16.0,1,right,C. Martin 3PT  (14 PTS) (J. Butler 4 AST),"[1628997, 202710]",16,1610612748.0,MIA,,,,Martin,C. Martin,,,,,Right Corner 3,24+ Right,,,,23.34,Made,14.0,J. Butler,202710.0,4.0,,,,,,,,,,,
01:13,652,PT01M13.00S,2022-12-11T00:24:37.8Z,4,REGULAR,2pt,Jump Shot,[],1630170,20.97568988173456,76.47058823529412,1610612759,111,113,2022-12-11T00:24:53Z,6350000,False,-132.0,145.0,1,left,D. Vassell 19' step back Jump Shot (18 PTS),[1630170],24,1610612759.0,SAS,step back,,,Vassell,D. Vassell,,,,,Mid-Range,16-24 Left Center,,,,19.61,Made,18.0,,,,,,,,,,,,,,
00:56,653,PT00M56.50S,2022-12-11T00:24:58.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629639,82.60512483574244,50.245098039215684,1610612748,111,113,2022-12-11T00:25:04Z,6360000,False,1.0,111.0,1,right,MISS T. Herro 11' pullup Shot,[1629639],14,1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,In The Paint (Non-RA),8-16 Center,,,,11.1,Missed,,,,,,,,,,,,,,,
00:52,654,PT00M52.50S,2022-12-11T00:25:02.9Z,4,REGULAR,rebound,defensive,[],1628380,,,1610612759,111,113,2022-12-11T00:25:04Z,6370000,False,,,0,,Z. Collins REBOUND (Off:0 Def:8),[1628380],23,1610612759.0,SAS,,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,653.0,8.0,8.0,0.0,,,,,
00:34,655,PT00M34.20S,2022-12-11T00:25:21.1Z,4,REGULAR,turnover,bad pass,[],1630200,,,1610612759,111,113,2022-12-11T00:25:25Z,6380000,False,,,0,,T. Jones bad pass TURNOVER (1 TO),"[1630200, 1628997]",33,1610612759.0,SAS,,,,Jones,T. Jones,,,,,Mid-Range,16-24 Left Center,1.0,Martin,1628997.0,,,,,,,,,,,,,,,,,
00:34,656,PT00M34.20S,2022-12-11T00:25:21.1Z,4,REGULAR,steal,,[],1628997,,,1610612748,111,113,2022-12-11T00:25:23Z,6390000,False,,,0,,C. Martin STEAL (1 STL),[1628997],16,1610612748.0,MIA,,,,Martin,C. Martin,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
00:22,657,PT00M22.20S,2022-12-11T00:25:33.2Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628389,85.75886990801577,51.71568627450981,1610612748,111,113,2022-12-11T00:25:40Z,6400000,False,9.0,81.0,1,right,MISS B. Adebayo 8' pullup Shot,[1628389],13,1610612748.0,MIA,pullup,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,,,,8.19,Missed,,,,,,,,,,,,,,,
00:18,658,PT00M18.00S,2022-12-11T00:25:37.4Z,4,REGULAR,rebound,defensive,[],1630200,,,1610612759,111,113,2022-12-11T00:25:37Z,6410000,False,,,0,,T. Jones REBOUND (Off:0 Def:3),[1630200],33,1610612759.0,SAS,,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,657.0,3.0,3.0,0.0,,,,,
00:14,661,PT00M14.70S,2022-12-11T00:26:05.5Z,4,REGULAR,substitution,out,[],1629641,,,1610612759,111,113,2022-12-11T00:26:08Z,6440000,False,,,0,,SUB out: R. Langford,[1629641],35,1610612759.0,SAS,,,,Langford,R. Langford,,,,,,,,,,,,,,,,,,,,,,,,,,
00:14,662,PT00M14.70S,2022-12-11T00:26:05.5Z,4,REGULAR,substitution,in,[],203926,,,1610612759,111,113,2022-12-11T00:26:08Z,6450000,False,,,0,,SUB in: D. McDermott,[203926],17,1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
00:14,663,PT00M14.70S,2022-12-11T00:26:27.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612759,111,113,2022-12-11T00:26:27Z,6460000,False,,,0,,SAS Timeout,[],,1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:14,664,PT00M14.70S,2022-12-11T00:27:19.6Z,4,REGULAR,substitution,out,[],203926,,,1610612759,111,113,2022-12-11T00:27:46Z,6470000,False,,,0,,SUB out: D. McDermott,[203926],17,1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
00:14,665,PT00M14.70S,2022-12-11T00:27:19.6Z,4,REGULAR,substitution,in,[],1629641,,,1610612759,111,113,2022-12-11T00:27:46Z,6480000,False,,,0,,SUB in: R. Langford,[1629641],35,1610612759.0,SAS,,,,Langford,R. Langford,,,,,,,,,,,,,,,,,,,,,,,,,,
00:14,666,PT00M14.70S,2022-12-11T00:28:12.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612759,111,113,2022-12-11T00:28:12Z,6490000,False,,,0,,SAS Timeout,[],,1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:14,667,PT00M14.70S,2022-12-11T00:29:08.4Z,4,REGULAR,substitution,out,[],1629641,,,1610612759,111,113,2022-12-11T00:29:25Z,6500000,False,,,0,,SUB out: R. Langford,[1629641],35,1610612759.0,SAS,,,,Langford,R. Langford,,,,,,,,,,,,,,,,,,,,,,,,,,
00:14,668,PT00M14.70S,2022-12-11T00:29:08.4Z,4,REGULAR,substitution,in,[],203926,,,1610612759,111,113,2022-12-11T00:29:25Z,6510000,False,,,0,,SUB in: D. McDermott,[203926],17,1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
00:14,669,PT00M14.70S,2022-12-11T00:29:43.2Z,4,REGULAR,foul,offensive,[],1628380,,,1610612759,111,113,2022-12-11T00:30:28Z,6520000,False,,,0,,Z. Collins offensive FOUL (6 PF),"[1628380, 200768]",23,1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,202049.0,6.0,0.0,Lowry,200768.0
00:14,671,PT00M14.70S,2022-12-11T00:29:43.2Z,4,REGULAR,turnover,offensive foul,[],1628380,,,1610612759,111,113,2022-12-11T00:30:28Z,6540000,False,,,0,,Z. Collins offensive foul TURNOVER (4 TO),[1628380],23,1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Above the Break 3,24+ Center,4.0,,,,,,,,,,,,,,,202049.0,,,,
00:14,672,PT00M14.70S,2022-12-11T00:30:15.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612748,111,113,2022-12-11T00:30:15Z,6550000,False,,,0,,MIA Timeout,[],,1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:14,673,PT00M14.70S,2022-12-11T00:30:42.4Z,4,REGULAR,substitution,out,[],1628380,,,1610612748,111,113,2022-12-11T00:31:13Z,6560000,False,,,0,,SUB out: Z. Collins,[1628380],23,1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
