actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
456,PT03M17.00S,2022-03-08T03:11:59.3Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628370,93.24901445466492,47.549019607843135,1610612747,87,82,2022-03-08T03:18:13Z,4480000,-12.0,11.0,1,right,MISS M. Monk driving reverse Layup,[1628370],1610612747.0,LAL,driving reverse,,,Monk,M. Monk,,,,,1.65,Missed,,,,,,,,,,,,,,,,,,
457,PT03M14.00S,2022-03-08T03:12:02.3Z,3,REGULAR,rebound,defensive,[],1629111,,,1610612759,87,82,2022-03-08T03:18:13Z,4490000,,,0,,J. Landale REBOUND (Off:1 Def:3),[1629111],1610612759.0,SAS,,,,Landale,J. Landale,,,,,,,,,,,,,,,,456.0,4.0,3.0,1.0,,,,,
458,PT03M05.00S,2022-03-08T03:12:13.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,6.915243101182654,46.07843137254902,1610612759,89,82,2022-03-08T03:19:04Z,4500000,20.0,13.0,1,left,K. Johnson cutting Layup (13 PTS) (J. Landale 3 AST),"[1629640, 1629111]",1610612759.0,SAS,cutting,,,Johnson,K. Johnson,,,,,2.32,Made,13.0,J. Landale,1629111.0,3.0,,,,,,,,,,,,,,
460,PT03M05.00S,2022-03-08T03:12:18.6Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",2546,,,1610612759,89,82,2022-03-08T03:12:38Z,4520000,,,0,,C. Anthony shooting personal FOUL (3 PF) (Johnson 1 FT),"[2546, 1629640]",1610612747.0,LAL,shooting,,,Anthony,C. Anthony,,,,,,,,,,,2004.0,3.0,0.0,Johnson,1629640.0,,,,,,,,,
462,PT03M05.00S,2022-03-08T03:12:48.7Z,3,REGULAR,freethrow,1 of 1,[],1629640,,,1610612759,89,82,2022-03-08T03:12:54Z,4540000,,,0,,MISS K. Johnson Free Throw 1 of 1,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,Missed,,,,,,,,,,,,,,,,,,
463,PT03M02.00S,2022-03-08T03:12:51.7Z,3,REGULAR,rebound,defensive,[],2546,,,1610612747,89,82,2022-03-08T03:12:54Z,4550000,,,0,,C. Anthony REBOUND (Off:1 Def:3),[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,462.0,4.0,3.0,1.0,,,,,
464,PT02M40.00S,2022-03-08T03:13:12.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628370,83.52496714848883,49.01960784313725,1610612747,89,82,2022-03-08T03:13:17Z,4560000,-5.0,102.0,1,right,MISS M. Monk 10' floating Shot,[1628370],1610612747.0,LAL,floating,,,Monk,M. Monk,,,,,10.25,Missed,,,,,,,,,,,,,,,,,,
465,PT02M37.00S,2022-03-08T03:13:15.1Z,3,REGULAR,rebound,defensive,[],1630563,,,1610612759,89,82,2022-03-08T03:13:15Z,4570000,,,0,,J. Primo REBOUND (Off:0 Def:3),[1630563],1610612759.0,SAS,,,,Primo,J. Primo,,,,,,,,,,,,,,,,464.0,3.0,3.0,0.0,,,,,
466,PT02M35.00S,2022-03-08T03:13:19.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628370,,,1610612759,89,82,2022-03-08T03:13:27Z,4580000,,,0,,M. Monk personal FOUL (4 PF) (Primo 2 FT),"[1628370, 1630563]",1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,202053.0,4.0,0.0,Primo,1630563.0,,,,,,,,,
468,PT02M35.00S,2022-03-08T03:13:47.7Z,3,REGULAR,freethrow,1 of 2,[],1630563,,,1610612759,89,82,2022-03-08T03:13:47Z,4600000,,,0,,MISS J. Primo Free Throw 1 of 2,[1630563],1610612759.0,SAS,,,,Primo,J. Primo,,,,,,Missed,,,,,,,,,,,,,,,,,,
469,PT02M35.00S,2022-03-08T03:13:47.7Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,89,82,2022-03-08T03:13:47Z,4610000,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,468.0,,,,,,,,
470,PT02M35.00S,2022-03-08T03:13:48.6Z,3,REGULAR,substitution,out,[],1629111,,,1610612759,89,82,2022-03-08T03:13:55Z,4620000,,,0,,SUB out: J. Landale,[1629111],1610612759.0,SAS,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,
471,PT02M35.00S,2022-03-08T03:13:48.6Z,3,REGULAR,substitution,out,[],1628370,,,1610612759,89,82,2022-03-08T03:13:55Z,4630000,,,0,,SUB out: M. Monk,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,
472,PT02M35.00S,2022-03-08T03:13:48.6Z,3,REGULAR,substitution,in,[],1627751,,,1610612759,89,82,2022-03-08T03:13:55Z,4640000,,,0,,SUB in: J. Poeltl,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,
473,PT02M35.00S,2022-03-08T03:13:48.6Z,3,REGULAR,substitution,in,[],201566,,,1610612759,89,82,2022-03-08T03:13:55Z,4650000,,,0,,SUB in: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,
474,PT02M35.00S,2022-03-08T03:14:05.8Z,3,REGULAR,freethrow,2 of 2,[],1630563,,,1610612759,90,82,2022-03-08T03:14:05Z,4660000,,,0,,J. Primo Free Throw 2 of 2 (6 PTS),[1630563],1610612759.0,SAS,,,,Primo,J. Primo,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
475,PT02M22.00S,2022-03-08T03:14:19.8Z,3,REGULAR,2pt,Jump Shot,[],2546,82.34231274638634,66.17647058823529,1610612747,90,84,2022-03-08T03:14:25Z,4670000,81.0,113.0,1,right,C. Anthony 13' pullup Jump Shot (13 PTS),[2546],1610612747.0,LAL,pullup,,,Anthony,C. Anthony,,,,,13.94,Made,13.0,,,,,,,,,,,,,,,,,
476,PT02M04.00S,2022-03-08T03:14:37.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,6.258212877792378,53.18627450980392,1610612759,90,84,2022-03-08T03:20:45Z,4680000,-16.0,6.0,1,left,MISS K. Johnson driving Layup,[1629640],1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,1.71,Missed,,,,,,,,,,,,,,,,,,
477,PT02M03.00S,2022-03-08T03:14:38.3Z,3,REGULAR,rebound,defensive,[],2546,,,1610612747,90,84,2022-03-08T03:14:52Z,4690000,,,0,,C. Anthony REBOUND (Off:1 Def:4),[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,476.0,5.0,4.0,1.0,,,,,
478,PT01M53.00S,2022-03-08T03:14:48.7Z,3,REGULAR,3pt,Jump Shot,[],202340,89.70105124835742,2.450980392156863,1610612747,90,87,2022-03-08T03:14:55Z,4700000,-238.0,44.0,1,right,A. Bradley 24' 3PT  (3 PTS) (D. Augustin 1 AST),"[202340, 201571]",1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,24.18,Made,3.0,D. Augustin,201571.0,1.0,,,,,,,,,,,,,,
480,PT01M37.00S,2022-03-08T03:15:05.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630200,5.863994743758213,52.20588235294118,1610612759,92,87,2022-03-08T03:23:24Z,4720000,-11.0,3.0,1,left,T. Jones driving Layup (6 PTS) (J. Poeltl 4 AST),"[1630200, 1627751]",1610612759.0,SAS,driving,,,Jones,T. Jones,,,,,1.13,Made,6.0,J. Poeltl,1627751.0,4.0,,,,,,,,,,,,,,
482,PT01M21.00S,2022-03-08T03:15:28.1Z,3,REGULAR,foul,personal,['2freethrow'],1629640,,,1610612747,92,87,2022-03-08T03:15:36Z,4740000,,,0,,K. Johnson shooting personal FOUL (2 PF) (Westbrook 2 FT),"[1629640, 201566]",1610612759.0,SAS,shooting,,,Johnson,K. Johnson,,,,,,,,,,,202053.0,2.0,0.0,Westbrook,201566.0,,,,,,,,,
484,PT01M21.00S,2022-03-08T03:16:00.8Z,3,REGULAR,freethrow,1 of 2,[],201566,,,1610612747,92,87,2022-03-08T03:16:00Z,4760000,,,0,,MISS R. Westbrook Free Throw 1 of 2,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,Missed,,,,,,,,,,,,,,,,,,
485,PT01M21.00S,2022-03-08T03:16:00.8Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,92,87,2022-03-08T03:16:00Z,4770000,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,484.0,,,,,,,,
486,PT01M21.00S,2022-03-08T03:16:02.3Z,3,REGULAR,substitution,out,[],1629640,,,1610612747,92,87,2022-03-08T03:16:08Z,4780000,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,
487,PT01M21.00S,2022-03-08T03:16:02.3Z,3,REGULAR,substitution,in,[],1627749,,,1610612747,92,87,2022-03-08T03:16:08Z,4790000,,,0,,SUB in: D. Murray,[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,
488,PT01M21.00S,2022-03-08T03:16:15.3Z,3,REGULAR,freethrow,2 of 2,[],201566,,,1610612747,92,88,2022-03-08T03:16:15Z,4800000,,,0,,R. Westbrook Free Throw 2 of 2 (14 PTS),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
489,PT01M16.00S,2022-03-08T03:16:26.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202340,,,1610612759,92,88,2022-03-08T03:16:34Z,4810000,,,0,,A. Bradley personal FOUL (3 PF) (Jones 2 FT),"[202340, 1630200]",1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,,,,,2004.0,3.0,0.0,Jones,1630200.0,,,,,,,,,
491,PT01M16.00S,2022-03-08T03:17:05.0Z,3,REGULAR,freethrow,1 of 2,[],1630200,,,1610612759,92,88,2022-03-08T03:17:05Z,4830000,,,0,,MISS T. Jones Free Throw 1 of 2,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,Missed,,,,,,,,,,,,,,,,,,
492,PT01M16.00S,2022-03-08T03:17:05.0Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,92,88,2022-03-08T03:17:05Z,4840000,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,491.0,,,,,,,,
493,PT01M16.00S,2022-03-08T03:17:18.8Z,3,REGULAR,freethrow,2 of 2,[],1630200,,,1610612759,93,88,2022-03-08T03:17:18Z,4850000,,,0,,T. Jones Free Throw 2 of 2 (7 PTS),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
494,PT01M15.00S,2022-03-08T03:17:23.3Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612747,93,88,2022-03-08T03:17:23Z,4860000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT00M59.10S,2022-03-08T03:17:44.0Z,3,REGULAR,3pt,Jump Shot,[],201571,73.66951379763469,84.55882352941177,1610612747,93,88,2022-03-08T03:17:55Z,4870000,173.0,195.0,1,right,MISS D. Augustin 26' 3PT,[201571],1610612747.0,LAL,,,,Augustin,D. Augustin,,,,,26.05,Missed,,,,,,,,,,,,,,,,,,
496,PT00M56.80S,2022-03-08T03:17:46.3Z,3,REGULAR,rebound,defensive,[],1627749,,,1610612759,93,88,2022-03-08T03:17:55Z,4880000,,,0,,D. Murray REBOUND (Off:0 Def:8),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,,,,,,495.0,8.0,8.0,0.0,,,,,
497,PT00M44.30S,2022-03-08T03:17:59.3Z,3,REGULAR,3pt,Jump Shot,[],1629641,14.011169513797633,3.431372549019608,1610612759,93,88,2022-03-08T03:18:37Z,4890000,233.0,79.0,1,left,MISS R. Langford 24' 3PT,[1629641],1610612759.0,SAS,,,,Langford,R. Langford,,,,,24.59,Missed,,,,,,,,,,,,,,,,,,
498,PT00M40.20S,2022-03-08T03:18:03.4Z,3,REGULAR,rebound,offensive,[],1630200,,,1610612759,93,88,2022-03-08T03:18:03Z,4900000,,,0,,T. Jones REBOUND (Off:1 Def:2),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,497.0,3.0,2.0,1.0,,,,,
499,PT00M39.80S,2022-03-08T03:18:06.5Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612759,93,88,2022-03-08T03:18:06Z,4910000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT00M39.50S,2022-03-08T03:18:27.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626169,,,1610612759,93,88,2022-03-08T03:18:32Z,4920000,,,0,,S. Johnson personal FOUL (1 PF) (Langford 2 FT),"[1626169, 1629641]",1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,,,,,2004.0,1.0,0.0,Langford,1629641.0,,,,,,,,,
502,PT00M39.50S,2022-03-08T03:18:55.9Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1629641,,,1610612759,93,88,2022-03-08T03:19:20Z,4940000,,,0,,MISS R. Langford Free Throw 1 of 2,[1629641],1610612759.0,SAS,,,,Langford,R. Langford,,,,,,Missed,,,,,,,,,,,,,,,,,,
503,PT00M39.50S,2022-03-08T03:18:55.9Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612759,93,88,2022-03-08T03:19:20Z,4950000,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,502.0,,,,,,,,
504,PT00M39.50S,2022-03-08T03:18:55.9Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1629641,,,1610612759,93,88,2022-03-08T03:19:20Z,4960000,,,0,,MISS R. Langford Free Throw 2 of 2,[1629641],1610612759.0,SAS,,,,Langford,R. Langford,,,,,,Missed,,,,,,,,,,,,,,,,,,
505,PT00M38.10S,2022-03-08T03:18:57.3Z,3,REGULAR,rebound,offensive,[],1627751,,,1610612759,93,88,2022-03-08T03:19:20Z,4970000,,,0,,J. Poeltl REBOUND (Off:3 Def:1),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,504.0,4.0,1.0,3.0,,,,,
506,PT00M38.10S,2022-03-08T03:19:16.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627751,5.590000152587891,50.0,1610612759,95,88,2022-03-08T03:19:16Z,4980000,0.0,0.0,1,left,J. Poeltl putback Layup (7 PTS),[1627751],1610612759.0,SAS,putback,,,Poeltl,J. Poeltl,,,,,0.0,Made,7.0,,,,,,,,,,,,,,,,,
507,PT00M32.50S,2022-03-08T03:19:22.4Z,3,REGULAR,2pt,Jump Shot,['fastbreak'],2546,88.91261498028909,80.14705882352942,1610612747,95,90,2022-03-08T03:19:28Z,4990000,151.0,52.0,1,right,C. Anthony 15' pullup Jump Shot (15 PTS),[2546],1610612747.0,LAL,pullup,,,Anthony,C. Anthony,,,,,15.93,Made,15.0,,,,,,,,,,,,,,,,,
508,PT00M13.40S,2022-03-08T03:19:43.9Z,3,REGULAR,3pt,Jump Shot,[],1630563,32.53942181340342,40.44117647058824,1610612759,95,90,2022-03-08T03:19:51Z,5000000,48.0,253.0,1,left,MISS J. Primo 25' 3PT,[1630563],1610612759.0,SAS,,,,Primo,J. Primo,,,,,25.79,Missed,,,,,,,,,,,,,,,,,,
509,PT00M09.00S,2022-03-08T03:19:48.2Z,3,REGULAR,rebound,defensive,[],201571,,,1610612747,95,90,2022-03-08T03:19:48Z,5010000,,,0,,D. Augustin REBOUND (Off:0 Def:1),[201571],1610612747.0,LAL,,,,Augustin,D. Augustin,,,,,,,,,,,,,,,,508.0,1.0,1.0,0.0,,,,,
510,PT00M03.10S,2022-03-08T03:19:56.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630563,,,1610612747,95,90,2022-03-08T03:20:08Z,5020000,,,0,,J. Primo shooting personal FOUL (3 PF) (Anthony 2 FT),"[1630563, 2546]",1610612759.0,SAS,shooting,,,Primo,J. Primo,,,,,,,,,,,2004.0,3.0,0.0,Anthony,2546.0,,,,,,,,,
512,PT00M03.10S,2022-03-08T03:20:31.4Z,3,REGULAR,freethrow,1 of 2,[],2546,,,1610612747,95,91,2022-03-08T03:20:31Z,5040000,,,0,,C. Anthony Free Throw 1 of 2 (16 PTS),[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
513,PT00M03.10S,2022-03-08T03:20:33.6Z,3,REGULAR,substitution,out,[],1629641,,,1610612747,95,91,2022-03-08T03:20:37Z,5050000,,,0,,SUB out: R. Langford,[1629641],1610612759.0,SAS,,,,Langford,R. Langford,,,,,,,,,,,,,,,,,,,,,,,,
514,PT00M03.10S,2022-03-08T03:20:33.6Z,3,REGULAR,substitution,out,[],201566,,,1610612747,95,91,2022-03-08T03:20:37Z,5060000,,,0,,SUB out: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,
515,PT00M03.10S,2022-03-08T03:20:33.6Z,3,REGULAR,substitution,in,[],203926,,,1610612747,95,91,2022-03-08T03:20:37Z,5070000,,,0,,SUB in: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,
516,PT00M03.10S,2022-03-08T03:20:33.6Z,3,REGULAR,substitution,in,[],1629659,,,1610612747,95,91,2022-03-08T03:20:37Z,5080000,,,0,,SUB in: T. Horton-Tucker,[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,
517,PT00M03.10S,2022-03-08T03:20:58.3Z,3,REGULAR,freethrow,2 of 2,[],2546,,,1610612747,95,92,2022-03-08T03:20:58Z,5090000,,,0,,C. Anthony Free Throw 2 of 2 (17 PTS),[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
518,PT00M00.00S,2022-03-08T03:21:07.1Z,3,REGULAR,3pt,Jump Shot,[],1630200,37.40144546649146,75.98039215686273,1610612759,95,92,2022-03-08T03:21:39Z,5100000,-130.0,299.0,1,left,MISS T. Jones 32' 3PT,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,32.61,Missed,,,,,,,,,,,,,,,,,,
519,PT00M00.00S,2022-03-08T03:21:09.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612759,95,92,2022-03-08T03:21:09Z,5110000,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,518.0,,,,,,,,
520,PT00M00.00S,2022-03-08T03:21:12.2Z,3,REGULAR,period,end,[],0,,,1610612759,95,92,2022-03-08T03:21:12Z,5120000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT12M00.00S,2022-03-08T03:23:33.2Z,4,REGULAR,substitution,out,['startperiod'],1629659,,,1610612759,95,92,2022-03-08T03:23:48Z,5130000,,,0,,SUB out: T. Horton-Tucker,[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,
522,PT12M00.00S,2022-03-08T03:23:33.2Z,4,REGULAR,substitution,in,['startperiod'],201566,,,1610612759,95,92,2022-03-08T03:23:48Z,5140000,,,0,,SUB in: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,
523,PT12M00.00S,2022-03-08T03:23:55.7Z,4,REGULAR,period,start,[],0,,,1610612759,95,92,2022-03-08T03:23:55Z,5150000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT11M41.00S,2022-03-08T03:24:13.1Z,4,REGULAR,turnover,lost ball,[],1627749,,,1610612759,95,92,2022-03-08T03:24:19Z,5160000,,,0,,D. Murray lost ball TURNOVER (5 TO),"[1627749, 1626169]",1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,5.0,Johnson,1626169.0,,
525,PT11M41.00S,2022-03-08T03:24:13.1Z,4,REGULAR,steal,,[],1626169,,,1610612747,95,92,2022-03-08T03:24:15Z,5170000,,,0,,S. Johnson STEAL (2 STL),[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,,,,,,,,,,,,,,,,,,
526,PT11M36.00S,2022-03-08T03:24:18.1Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",202340,72.48685939553219,17.647058823529413,1610612747,95,95,2022-03-08T03:24:24Z,5180000,-162.0,206.0,1,right,A. Bradley 26' 3PT  (6 PTS) (C. Anthony 1 AST),"[202340, 2546]",1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,26.2,Made,6.0,C. Anthony,2546.0,1.0,,,,,,,,,,,,,,
528,PT11M17.00S,2022-03-08T03:24:49.1Z,4,REGULAR,stoppage,equipment issue,[],0,,,1610612759,95,95,2022-03-08T03:24:49Z,5200000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT11M08.00S,2022-03-08T03:25:21.2Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612759,95,95,2022-03-08T03:25:46Z,5210000,,,0,,SAS shot clock Team TURNOVER,[],1610612759.0,SAS,,,,,,,,,,,,,,,,2004.0,,,,,,,,,,,,,
530,PT11M08.00S,2022-03-08T03:25:32.2Z,4,REGULAR,substitution,out,[],1630200,,,1610612747,95,95,2022-03-08T03:25:38Z,5220000,,,0,,SUB out: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,
531,PT11M08.00S,2022-03-08T03:25:32.2Z,4,REGULAR,substitution,in,[],1629641,,,1610612747,95,95,2022-03-08T03:25:38Z,5230000,,,0,,SUB in: R. Langford,[1629641],1610612759.0,SAS,,,,Langford,R. Langford,,,,,,,,,,,,,,,,,,,,,,,,
532,PT10M56.00S,2022-03-08T03:25:53.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201566,90.22667542706965,41.66666666666667,1610612747,95,95,2022-03-08T03:27:15Z,5240000,-42.0,39.0,1,right,MISS R. Westbrook driving Layup,[201566],1610612747.0,LAL,driving,,,Westbrook,R. Westbrook,,,,,5.74,Missed,,,,,,,,,,,,,,,,,,
533,PT10M55.00S,2022-03-08T03:25:54.3Z,4,REGULAR,rebound,defensive,[],1627751,,,1610612759,95,95,2022-03-08T03:26:01Z,5250000,,,0,,J. Poeltl REBOUND (Off:3 Def:2),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,532.0,5.0,2.0,3.0,,,,,
534,PT10M50.00S,2022-03-08T03:25:58.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627749,6.783837056504599,47.05882352941176,1610612759,97,95,2022-03-08T03:26:07Z,5260000,15.0,11.0,1,left,D. Murray driving finger roll Layup (20 PTS),[1627749],1610612759.0,SAS,driving finger roll,,,Murray,D. Murray,,,,,1.85,Made,20.0,,,,,,,,,,,,,,,,,
535,PT10M24.00S,2022-03-08T03:26:25.0Z,4,REGULAR,3pt,Jump Shot,[],1626169,72.88107752956637,13.725490196078432,1610612747,97,95,2022-03-08T03:26:40Z,5270000,-181.0,202.0,1,right,MISS S. Johnson 27' 3PT,[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,27.18,Missed,,,,,,,,,,,,,,,,,,
536,PT10M21.00S,2022-03-08T03:26:28.2Z,4,REGULAR,rebound,defensive,[],1630563,,,1610612759,97,95,2022-03-08T03:26:28Z,5280000,,,0,,J. Primo REBOUND (Off:0 Def:4),[1630563],1610612759.0,SAS,,,,Primo,J. Primo,,,,,,,,,,,,,,,,535.0,4.0,4.0,0.0,,,,,
537,PT10M08.00S,2022-03-08T03:26:40.8Z,4,REGULAR,3pt,Jump Shot,[],203926,26.757555847568987,16.176470588235293,1610612759,97,95,2022-03-08T03:26:45Z,5290000,169.0,199.0,1,left,MISS D. McDermott 26' pullup 3PT,[203926],1610612759.0,SAS,pullup,,,McDermott,D. McDermott,,,,,26.11,Missed,,,,,,,,,,,,,,,,,,
538,PT10M06.00S,2022-03-08T03:26:42.8Z,4,REGULAR,rebound,defensive,[],2546,,,1610612747,97,95,2022-03-08T03:26:45Z,5300000,,,0,,C. Anthony REBOUND (Off:1 Def:5),[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,537.0,6.0,5.0,1.0,,,,,
539,PT09M55.00S,2022-03-08T03:26:54.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201566,93.11760840998686,53.67647058823529,1610612747,97,95,2022-03-08T03:27:00Z,5310000,18.0,12.0,1,right,MISS R. Westbrook Layup,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,2.21,Missed,,,,,,,,,,,,,,,,,,
540,PT09M50.00S,2022-03-08T03:26:59.3Z,4,REGULAR,rebound,offensive,[],201566,,,1610612747,97,95,2022-03-08T03:27:00Z,5320000,,,0,,R. Westbrook REBOUND (Off:2 Def:4),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,539.0,6.0,4.0,2.0,,,,,
541,PT09M50.00S,2022-03-08T03:26:58.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201566,94.40999984741211,50.0,1610612747,97,97,2022-03-08T03:26:58Z,5330000,0.0,0.0,1,right,R. Westbrook putback Layup (16 PTS),[201566],1610612747.0,LAL,putback,,,Westbrook,R. Westbrook,,,,,0.0,Made,16.0,,,,,,,,,,,,,,,,,
542,PT09M32.00S,2022-03-08T03:27:17.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,10.5946123521682,46.568627450980394,1610612759,97,97,2022-03-08T03:27:26Z,5340000,17.0,47.0,1,left,MISS J. Poeltl Layup - blocked,"[1627751, 2546]",1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,5.01,Missed,,,,,,,,,,,,,,,,,Anthony,2546.0
543,PT09M32.00S,2022-03-08T03:27:17.1Z,4,REGULAR,block,,[],2546,,,1610612759,97,97,2022-03-08T03:27:19Z,5350000,,,0,,C. Anthony BLOCK (1 BLK),[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,
